16,加:营业外收入,1488038.07,963642.95,1199088.98,4686810.62,1925557.47,1917496.05,7499299.94,66483876.74,57359392.31,43052805.94,3844199.56,44108367.61,14691581.61,11810842.59,4037908.96,5071650.46,4765714.42,1971278.25,317627.56,6510854.60,4344894.65,2134695.23,1933130.66,34842277.65,5547221.20,919081.05,783614.35,4915274.34,2879194.08,1614556.05,1307280.00,4110296.10,3356020.05,3080553.05,1902000.00,1691067.06,2147179.00,0.0
17,减：营业外支出,280089003.30,173638437.12,71508216.78,225348942.58,2906197.85,2326779.15,1135311.94,10363463.38,6262505.06,3630733.21,1602591.87,2884284.98,784455.23,516949.93,410782.21,673830.36,414714.09,381861.39,321474.65,743494.96,668986.22,154848.08,116168.08,997282.87,485356.18,96410.98,0,171425.60,101168.68,46337.37,46337.37,196568.15,172605.95,151905.95,50036.42,1513200.66,92223.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,146610.05,0,69883.06,0,0,0,224820.15,0,0,0,90540.95,0,0,0,6154.75,0,0,0,23425.60,23168.68,46337.37,46337.37,129558.15,105595.95,105595.95,0,924870.66,92223.49,0.0
19,四、利润总额,-766242055.53,-455946934.38,-206084388.07,-2780077356.55,-658721535.84,-362763019.96,-11397006.04,-166116461.72,107190455.63,53963880.52,2369254.24,79316015.26,1113499.48,18610377.07,161930.17,-5185463.25,-3766683.36,-1488044.25,1889103.84,11853017.35,101145.86,2146800.27,-3715614.94,-20439894.13,-31075629.86,-16508309.38,-7512575.70,49518628.29,36933106.61,29163920.96,13269759.40,48822238.40,30385175.50,26790162.22,11632017.38,43109094.95,32678707.00,0.0
20,减：所得税费用,-18539063.20,-7497834.45,-4613513.76,79218139.32,-29185911.09,-25438617.62,-17212066.02,5571546.38,29177912.32,13285086.39,-2472980.13,2855875.23,-5419876.38,2059843.68,-3405674.88,-4781225.59,-2066278.81,-1164740.63,728285.64,1336920.22,-982375.51,-627466.22,752356.91,-3718650.91,-6667493.13,-3424696.72,-1795153.44,7774016.99,6462681.15,5339281.49,2736620.40,7171129.09,4452836.77,4297660.46,1858330.86,5646908.13,4158381.16,0.0
21,五、净利润,-747702992.33,-448449099.93,-201470874.31,-2859295495.87,-629535624.75,-337324402.34,5815059.98,-171688008.10,78012543.31,40678794.13,4842234.37,76460140.03,6533375.86,16550533.39,3567605.05,-404237.66,-1700404.55,-323303.62,1160818.20,10516097.13,1083521.37,2774266.49,-4467971.85,-16721243.22,-24408136.73,-13083612.66,-5717422.26,41744611.30,30470425.46,23824639.47,10533139.00,41651109.31,25932338.73,22492501.76,9773686.52,37462186.82,28520325.84,0.0
22,归属于母公司所有者的净利润,-724565841.89,-429179765.76,-184980348.19,-2768528016.31,-587456284.41,-308159249.47,21131591.81,-134145093.76,92630884.26,47219856.48,3494219.51,93976896.49,5231999.98,12887174.10,2630689.52,2783583.10,3166718.51,3275507.18,1198539.02,10725919.37,1164871.81,2784668.71,-4426589.24,-16345250.60,-24381938.58,-13065795.55,-5707716.97,41744611.30,30470425.46,23824639.47,10533139.00,41651109.31,25932338.73,22492501.76,9773686.52,37462186.82,28520325.84,0.0
23,少数股东损益,-23137150.44,-19269334.17,-16490526.12,-90767479.56,-42079340.34,-29165152.87,-15316531.83,-37542914.34,-14618340.95,-6541062.35,1348014.86,-17516756.46,1301375.88,3663359.29,936915.53,-3187820.76,-4867123.06,-3598810.80,-37720.82,-209822.24,-81350.44,-10402.22,-41382.61,-375992.62,-26198.15,-17817.11,-9705.29,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-1.277100,-0.756400,-0.326000,-4.880000,-1.040000,-0.540000,0.040000,-0.240000,0.170000,0.090000,0.010600,0.290000,0.020000,0.040000,0.008000,0.010000,0.010000,0.010000,0.005100,0.100000,0.010000,0.030000,-0.040000,-0.150000,-0.230000,-0.120000,-0.110000,0.900000,0.690000,0.600000,0.260000,1.050000,0.650000,0.570000,0.250000,0.940000,0.810000,0.0
26,稀释每股收益(元/股),-1.277100,-0.756400,-0.326000,-4.880000,-1.040000,-0.540000,0.040000,-0.240000,0.170000,0.090000,0.010600,0.290000,0.020000,0.040000,0.008000,0.010000,0.010000,0.010000,0.005100,0.100000,0.010000,0.030000,-0.040000,-0.150000,-0.230000,-0.120000,-0.110000,0.900000,0.690000,0.600000,0,1.050000,0.650000,0.570000,0,0.940000,0.810000,0.0
27,七、其他综合收益,358558.09,227631.63,-829498.66,5677539.97,4046958.91,-452208.53,-29704.12,796144.91,989295.10,1644439.29,32904.01,-372683.63,258001.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-747344434.24,-448221468.30,-202300372.97,-2853617955.90,-625488665.84,-337776610.87,5785355.86,-170891863.19,79001838.41,42323233.42,4875138.38,76087456.40,6791376.96,16550533.39,3567605.05,-404237.66,-1700404.55,-323303.62,1160818.20,10516097.13,1083521.37,2774266.49,-4467971.85,-16721243.22,-24408136.73,-13083612.66,-5717422.26,41744611.30,30470425.46,23824639.47,0,41651109.31,25932338.73,22492501.76,0,37462186.82,28520325.84,0.0
29,归属于母公司所有者的综合收益总额,-723974533.61,-428793823.66,-185244444.71,-2764332326.47,-584168927.26,-308026880.52,21116739.75,-134235918.77,93072159.96,47636632.13,3527123.52,93662750.65,5373900.58,12887174.10,2630689.52,2783583.10,3166718.51,3275507.18,1198539.02,10725919.37,1164871.81,2784668.71,-4426589.24,-16345250.60,-24381938.58,-13065795.55,-5707716.97,41744611.30,30470425.46,23824639.47,0,41651109.31,25932338.73,22492501.76,0,37462186.82,28520325.84,0.0
30,归属于少数股东的综合收益总额,-23369900.63,-19427644.64,-17055928.26,-89285629.43,-41319738.58,-29749730.35,-15331383.89,-36655944.42,-14070321.55,-5313398.71,1348014.86,-17575294.25,1417476.38,3663359.29,936915.53,-3187820.76,-4867123.06,-3598810.80,-37720.82,-209822.24,-81350.44,-10402.22,-41382.61,-375992.62,-26198.15,-17817.11,-9705.29,0,0,0,0,0,0,0,0,0,0,0.0
