,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090630,20081231,20080630,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1339490849.55,836286417.68,567159090.79,221839992.95,1216452868.19,638447347.87,488019547.08,248010962.66,1172623821.66,534680802.40,338404355.14,184237948.44,1048354843.35,781048178.15,525525496.84,210135261.07,1012532330.84,759507315.88,475202020.42,197487108.85,831734961.90,608421374.38,303855301.86,134815531.20,490036519.55,385390985.90,191158645.66,95199410.58,353446655.48,231166774.38,142933127.15,41901069.34,309022308.56,225035034.59,144760065.48,72797935.28,283852127.65,195754434.81,117495480.84,59458772.46,230806587.12,91785175.45,191344139.92,111622345.11,156169800.54,116277381.43,95839958.52,0.0
2,营业收入,1339490849.55,836286417.68,567159090.79,221839992.95,1216452868.19,638447347.87,488019547.08,248010962.66,1172623821.66,534680802.40,338404355.14,184237948.44,1048354843.35,781048178.15,525525496.84,210135261.07,1012532330.84,759507315.88,475202020.42,197487108.85,831734961.90,608421374.38,303855301.86,134815531.20,490036519.55,385390985.90,191158645.66,95199410.58,353446655.48,231166774.38,142933127.15,41901069.34,309022308.56,225035034.59,144760065.48,72797935.28,283852127.65,195754434.81,117495480.84,59458772.46,230806587.12,91785175.45,191344139.92,111622345.11,156169800.54,116277381.43,95209027.15,0.0
3,二、营业总成本,1177573965.41,761278132.97,514967408.88,219390560.70,1118461045.56,579161051.34,446101075.22,242390010.07,1078458164.61,498413570.35,329360949.51,189868133.23,964586871.91,719934454.47,489623918.20,211534537.54,944405787.59,704715541.98,451546627.74,198955323.65,745763692.18,554076721.53,279150435.16,132952849.27,454486072.72,362252174.70,181656508.47,100500665.00,348967421.65,227258917.04,137622649.50,53311566.70,269113104.72,190620879.82,128055700.06,72192029.37,242051050.73,165033332.86,101855312.68,60319435.25,200330178.14,83330122.62,169043731.08,100901331.26,134300749.38,104668216.14,85778981.82,0.0
4,营业成本,827659904.45,517384124.10,354577067.42,141119401.77,762947371.36,391970557.29,314355673.36,167738935.40,749335861.30,302333446.04,201155126.03,116538002.97,706121585.37,534338475.20,368319657.12,149668867.61,718088396.92,536910813.47,330110189.55,142908628.45,583432395.51,441182326.84,202192498.65,95835332.23,336614648.38,250893218.17,111266835.09,58638801.66,249931706.80,143232698.27,83513885.97,25168188.06,188115924.22,129766341.80,84401688.71,49855616.75,175222240.44,117617116.35,70181352.51,44538980.79,143086468.27,56019859.25,121099985.43,77030846.99,98793103.18,66894279.94,56007190.46,0.0
5,营业税金及附加,8087717.88,4391123.25,3075647.18,2265029.88,6935564.10,5167404.63,3443732.71,2546950.38,8287243.40,3751658.50,2795523.60,1881914.05,7956209.21,4109460.55,2214717.60,1103268.67,7833621.57,6405715.37,4486563.51,2636526.43,6922279.15,3942368.72,2176646.36,525126.59,3599132.06,2065794.90,1357262.81,492482.86,2365762.62,1551402.03,1173518.53,324957.08,2946453.54,2261053.78,1285315.30,561830.84,2264911.12,1234020.27,715886.09,196752.41,2320132.85,979989.20,1413349.97,660457.02,802469.85,2437544.47,553866.78,0.0
6,销售费用,116752106.02,80650440.63,53501420.07,26971689.64,113128787.15,78752682.87,55666531.17,29894059.08,104850745.12,75548849.07,48558368.44,30245895.84,92073436.41,63721814.84,42878741.29,24904069.08,79599384.63,55905793.80,39296140.23,21632542.54,60119328.37,43787817.95,28720359.04,16565081.11,38161158.97,39110290.67,26302521.19,15231154.06,27622104.43,19470897.22,11378464.05,6256206.51,24568893.49,17040169.29,11086883.41,5429058.32,20860492.15,14831444.03,9963645.92,6284991.33,16957211.11,7345440.82,14317304.37,7971082.85,10057837.01,10728126.11,11156338.73,0.0
7,管理费用,105823686.35,75119139.27,49819879.08,26786108.35,101074536.88,57859538.73,83588534.02,41121308.52,156903921.99,102649008.89,67824554.37,36146431.18,128693471.90,90428479.56,60516346.19,31603450.09,112572963.22,73285766.38,52236312.05,26285017.86,83613950.09,56899421.61,44123963.29,18700370.90,74423742.57,61623317.98,41679929.68,22362518.81,72201881.01,60750118.64,40847582.52,24212995.03,50613796.12,34470501.60,25299541.83,13828928.61,38140357.35,27922230.00,19477336.59,10993396.60,32366371.06,16153137.10,30366223.10,14765225.99,23268134.65,24013472.16,17221897.07,0.0
8,财务费用,19958063.58,13679707.05,8145085.08,1404621.68,27917215.44,6656981.44,813540.96,1519705.60,2360362.28,1166984.23,-951105.63,777890.32,8356732.10,2600893.31,2271032.88,1159255.19,7309769.78,2564864.94,-482020.75,-501844.22,-5365806.28,-4278380.12,-1805545.10,-576258.60,-4985969.16,-4878744.21,-3111977.02,-970713.32,-5664231.84,-5160107.13,-5149017.58,-2201472.43,-1877750.59,1660879.72,1603515.37,977982.60,2056397.67,1656390.32,671186.23,420942.69,879145.40,484598.44,833159.68,326105.66,55673.36,515236.60,839688.78,0.0
9,研发费用,99292487.13,70053598.67,45848310.05,25618287.99,86846527.85,62220002.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-4774578.61,19611042.78,-23466115.91,-11766937.00,-430948.91,56720030.52,12963623.62,9978482.70,4277998.87,21385436.92,24735331.01,13423423.12,3095626.90,19001651.47,29642588.02,25899443.15,5994452.59,17041545.34,12543166.53,3742512.92,1903197.04,6673359.90,13438297.19,4161936.72,4746420.93,2510198.63,7413908.01,5858216.01,-449307.55,4745787.94,5421933.63,4378755.44,1538612.25,3506652.00,1772131.89,845905.34,-2115628.57,4720849.45,2347097.81,1013708.53,147612.75,1323531.33,79556.86,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,688158.17,-698128.96,-202511.39,-443740.15,364294.06,-319152.66,-463118.99,-203022.08,66399.67,-173317.71,2848987.89,1837876.66,5504336.94,3081370.72,950010.58,1339429.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,688158.17,-698128.96,-202511.39,-443740.15,364294.06,-319152.66,-463118.99,-203022.08,66399.67,-173317.71,2848987.89,0,5504336.94,3081370.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,168490152.35,95983470.72,60162256.20,3935525.49,135628907.31,78017027.83,55131650.43,10577527.52,134377324.91,49947363.02,17943103.45,-3792308.13,89272308.38,64195094.40,36851589.22,-59846.84,68126543.25,54791773.90,23655392.68,-1468214.80,85971269.72,54344652.85,24704866.70,1862681.93,35550446.83,23138811.20,9502137.19,-5301254.42,4479233.83,3907857.34,5310477.65,-11410497.36,39909203.84,34414154.77,16704365.42,605905.91,41801076.92,30721101.95,15640168.16,-860662.79,30476408.98,8455052.83,22300408.84,10721013.85,21869051.16,11609165.29,13689817.29,0.0
16,加:营业外收入,6783260.05,6624274.15,6469527.59,6614993.19,8571240.40,7471328.27,5335165.66,5047367.98,13089332.76,17794947.98,17739562.79,9250408.35,35252145.32,18244689.18,11233809.00,5556727.56,36977045.88,15372802.14,11898460.79,5780113.41,13686775.44,11035966.03,6825168.82,3200458.01,22675946.96,10299163.99,6200077.51,2971357.61,15245358.87,8886145.22,4431825.03,2314997.50,19917482.74,3398543.98,3233438.70,3096340.80,13586986.34,6580039.75,2552735.80,1513064.05,11827270.18,5824176.81,12355943.95,5365268.53,6317676.46,8318121.74,323377.80,0.0
17,减：营业外支出,411411.10,501468.51,149642.29,28969.19,274207.24,33396.35,7913.09,0.00,8607548.99,508071.43,292064.22,289010.00,1617474.27,900000.00,600000.00,0.00,325248.51,17581.33,13959.32,8541.86,932413.92,599754.28,178737.81,11951.57,104222.67,27711.64,25611.64,23582.99,590106.82,371915.52,155208.76,0,2351675.09,281682.42,228129.52,20633.19,262939.30,23154.95,13154.95,1929.50,98769.65,32516.46,290618.72,109023.70,256870.94,248956.68,97650.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,209019.23,2339.63,0,27234.13,0.00,0.00,0,225248.51,0,13959.32,0,356867.23,0,0,0,26118.34,0,0,0,219611.76,0,0,0,144178.76,0,0,0,8520.45,1225.45,1225.45,0,24289.77,0,12394.49,8558.80,115055.94,23156.68,0,0.0
19,四、利润总额,174862001.30,102106276.36,66482141.50,10521549.49,143925940.47,85454959.75,60458903.00,15624895.50,138859108.68,67234239.57,35390602.02,5169090.22,122906979.43,81539783.58,47485398.22,5496880.72,104778340.62,70146994.71,35539894.15,4303356.75,98725631.24,64780864.60,31351297.71,5051188.37,58122171.12,33410263.55,15676603.06,-2353479.80,19134485.88,12422087.04,9587093.92,-9095499.86,57475011.49,37531016.33,19709674.60,3681613.52,55125123.96,37277986.75,18179749.01,650471.76,42204909.51,14246713.18,34365734.07,15977258.68,27929856.68,19678330.35,13915545.09,0.0
20,减：所得税费用,23036858.11,16149303.81,8322687.57,3784228.50,12595514.25,17879449.02,10008628.89,2286254.96,19018153.90,9538831.05,2639386.99,-629651.89,19784551.59,8408875.74,5064073.71,149366.00,13277313.60,4934848.60,862103.27,-637757.38,15321073.28,7176348.96,3753124.51,470609.13,6734618.27,2000378.34,1049701.42,-707243.74,1156186.26,21265.32,254619.12,0,7159781.99,4420889.48,1901515.39,108489.32,6399090.47,4710303.16,2419554.89,0,4442588.66,1427203.91,3210859.31,1805165.82,1893912.25,2434074.12,1763912.77,0.0
21,五、净利润,151825143.19,85956972.55,58159453.93,6737320.99,131330426.22,67575510.73,50450274.11,13338640.54,119840954.78,57695408.52,32751215.03,5798742.11,103122427.84,73130907.84,42421324.51,5347514.72,91501027.02,65212146.11,34677790.88,4941114.13,83404557.96,57604515.64,27598173.20,4580579.24,51387552.85,31409885.21,14626901.64,-1646236.06,17978299.62,12400821.72,9332474.80,-9095499.86,50315229.50,33110126.85,17808159.21,3573124.20,48726033.49,32567683.59,15760194.12,650471.76,37762320.85,12819509.27,31154874.76,14172092.86,26035944.43,17244256.23,12151632.32,0.0
22,归属于母公司所有者的净利润,153131877.93,86126966.09,58215503.58,7207296.69,130105818.77,67402130.22,49871640.53,12571295.62,116210791.97,58343786.47,32965887.86,5938629.91,103206747.89,73291865.35,42582572.95,5220264.75,82928840.49,57449195.15,31105550.35,4198454.02,69587409.83,50194268.83,23126784.89,3952917.19,42560666.53,25988465.04,10993523.08,-1522450.05,17978299.62,12400821.72,9332474.80,-9095499.86,50315229.50,33110126.85,17808159.21,3573124.20,48726033.49,32567683.59,15760194.12,650471.76,37762320.85,12819509.27,31154874.76,14172092.86,26035944.43,17244256.23,12151632.32,0.0
23,少数股东损益,-1306734.74,-169993.54,-56049.65,-469975.70,1224607.45,173380.51,578633.58,767344.92,3630162.81,-648377.95,-214672.83,-139887.80,-84320.05,-160957.51,-161248.44,127249.97,8572186.53,7762950.96,3572240.53,742660.11,13817148.13,7410246.81,4471388.31,627662.05,8826886.32,5421420.17,3633378.56,-123786.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.145600,0.098700,0.012200,0.220000,0.113500,0.083900,0.021100,0.200000,0.100700,0.057400,0.020000,0.390000,0.280800,0.163100,0.020000,0.320000,0.220100,0.119200,0.020000,0.280000,0.199200,0.091800,0.030000,0.340000,0.210000,0.090000,-0.010000,0.140000,0.100000,0.070000,-0.110000,0.650000,0.440000,0.250000,0.060000,0.770000,0.520000,0.250000,0,0.600000,0.200000,0.490000,0.220000,0.410000,0.270000,0,0.0
26,稀释每股收益(元/股),0.260000,0.144700,0.098700,0.012200,0.220000,0.113500,0.083900,0.021100,0.200000,0.100700,0.057400,0.020000,0.390000,0.280800,0.163100,0.020000,0.320000,0.220100,0.119200,0.020000,0.280000,0.199200,0.091800,0.030000,0.340000,0.210000,0.090000,-0.010000,0.140000,0.100000,0.070000,-0.110000,0.650000,0.440000,0.250000,0,0.770000,0.520000,0.250000,0,0.600000,0.200000,0.490000,0.220000,0.410000,0.270000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,151825143.19,85956972.55,58159453.93,6737320.99,131330426.22,67575510.73,50450274.11,13338640.54,119840954.78,57695408.52,32751215.03,5798742.11,103122427.84,73130907.84,42421324.51,5347514.72,91501027.02,65212146.11,34677790.88,4941114.13,83404557.96,57604515.64,27598173.20,4580579.24,51387552.85,31409885.21,14626901.64,-1646236.06,17978299.62,12400821.72,9332474.80,-9095499.86,50315229.50,33110126.85,17808159.21,0,48726033.49,32567683.59,15760194.12,0,37762320.85,0,31154874.76,0,26035944.43,0,0,0.0
29,归属于母公司所有者的综合收益总额,153131877.93,86126966.09,58215503.58,7207296.69,130105818.77,67402130.22,49871640.53,12571295.62,116210791.97,58343786.47,32965887.86,5938629.91,103206747.89,73291865.35,42582572.95,5220264.75,82928840.49,57449195.15,31105550.35,4198454.02,69587409.83,50194268.83,23126784.89,3952917.19,42560666.53,25988465.04,10993523.08,-1522450.05,17978299.62,12400821.72,9332474.80,-9095499.86,50315229.50,33110126.85,17808159.21,0,48726033.49,0,15760194.12,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1306734.74,-169993.54,-56049.65,-469975.70,1224607.45,173380.51,578633.58,767344.92,3630162.81,-648377.95,-214672.83,-139887.80,-84320.05,-160957.51,-161248.44,127249.97,8572186.53,7762950.96,3572240.53,742660.11,13817148.13,7410246.81,4471388.31,627662.05,8826886.32,5421420.17,3633378.56,-123786.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
