,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2055771489.36,1481739091.14,800800879.79,2915211495.60,2179117425.51,1372847260.35,615321160.98,2456196484.95,1913233786.34,1235916192.61,649168714.51,2160327198.71,1598200332.32,1127983338.96,2160327198.71,2916494709.23,1707226854.02,2949376207.44,1912889915.98,1834360213.10,0.0
2,营业收入,2055771489.36,1481739091.14,800800879.79,2915211495.60,2179117425.51,1372847260.35,615321160.98,2456196484.95,1913233786.34,1235916192.61,649168714.51,2160327198.71,1598200332.32,1127983338.96,2160327198.71,2916494709.23,1707226854.02,2949376207.44,1912889915.98,1834360213.10,0.0
3,二、营业总成本,1608325895.46,1119317147.23,662402149.49,2119429357.52,1530264391.38,979177235.06,466240880.51,1983909059.56,1544855235.10,991259711.86,528220716.98,1677913989.19,1251535789.23,896366353.18,1677913989.19,2062961703.46,1004624880.51,1857686481.94,1625758610.85,1686379717.33,0.0
4,营业成本,1376891422.68,976850393.98,573718154.26,1819044651.74,1323855402.36,861734621.77,400640456.86,1681637502.71,1298206063.35,853030581.87,462756320.80,1418807807.34,1063020356.44,775407433.13,1418807807.34,1705087245.37,821286434.31,1512053692.43,1285125941.47,1412357784.94,0.0
5,营业税金及附加,14902798.34,10002874.15,5517845.68,25231232.21,15544517.74,9155503.97,3323354.82,23440375.96,16128651.16,12515578.81,6579189.68,18536900.12,13180783.72,8810739.16,18536900.12,25608846.86,15091835.55,19972619.36,10703278.51,8912743.41,0.0
6,销售费用,36948532.97,21383046.04,6862997.24,48861148.43,31390147.33,19125249.22,8165707.48,47270633.07,27150412.74,24413040.95,11750339.60,45207167.15,32853283.23,21966796.79,45207167.15,57948623.08,28789675.71,52808769.74,58321206.02,49619589.77,0.0
7,管理费用,146377405.08,82312368.74,28206868.28,125336350.28,86899206.26,89198480.67,30430038.64,224911079.50,171179860.80,85281573.83,37404357.13,215186004.55,144705241.51,89521609.89,215186004.55,261084893.22,108326916.41,230082292.34,190660328.67,153050018.05,0.0
8,财务费用,-46113860.17,-15756872.37,9634968.64,-37293004.11,-34742391.72,-14227500.82,17611193.93,10806340.93,6007396.47,5500873.65,1091175.16,-22250922.33,-8953882.36,-6503830.00,-22250922.33,2565968.14,9385011.71,45813373.66,74483487.76,64656424.35,0.0
9,研发费用,79319596.56,44525336.69,23011411.44,126602897.83,88133783.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,15449903.95,11646081.14,19183726.33,14190880.25,6070128.78,-4156872.61,26182850.58,10518062.75,8639334.61,2427032.36,6730006.69,7163604.21,2427032.36,10666126.79,21745006.82,-3044265.59,6464368.42,-2216843.19,0.0
11,公允价值变动收益,1393711.00,1394401.00,14701233.31,-1622373.55,2399715.73,5973065.73,-285961.00,0,0,0,0,0,0,937600.00,0,0,0,0,0,0,0.0
