16,加:营业外收入,1525134.94,395086.56,286231.09,50020.01,1005010.72,304989.97,210679.00,10689.25,18667375.32,26687993.86,25814532.96,12085848.68,12569779.14,7734474.37,2984618.00,613778.14,56466026.30,5221175.43,3309743.58,822230.54,6637843.33,2626985.69,2399306.44,948766.55,6922169.04,3678480.27,2981662.99,1467399.10,7353364.93,5533089.77,3586763.08,1226644.30,21465439.87,16656889.19,12651047.80,7993412.68,73309504.94,17890300.84,15087409.69,4031886.03,68017202.65,7137040.78,4142476.91,2619374.18,20209837.58,5327262.64,4558807.27,2772785.56,10655808.59,4655682.99,3758889.09,1672671.69,5884886.68,3229934.60,354248.28,132742.30,33695254.94,27158900.44,26817512.88,454656.73,584622.37,1192035.25,116334.24,22303.41,973444.34,420697.04,99138.68,58200.63,698172.28,916141.00,468603.79,80490.93,8459720.55,12315628.02,4171220.80,1211395.27,970796.74,661565.76,0.0
17,减：营业外支出,717971.74,722084.28,638504.68,192301.93,2172823.28,2058373.10,1953294.34,147541.95,1367861.13,1595794.48,1033007.17,330800.50,1799609.51,333599.94,165940.48,75916.06,3296351.81,1152659.20,906851.82,145165.50,3295668.40,1902657.17,686221.91,369160.51,1599976.20,953028.75,453078.20,201192.40,5080129.55,2388205.96,1511930.66,166657.18,5527530.92,1602298.87,797512.65,260424.68,8509476.21,2339066.03,1073437.13,380156.63,58534041.40,55103653.76,53616746.17,973345.87,3257366.04,2793024.79,2165134.94,734787.06,3611657.38,1419440.30,872693.26,525168.93,3268145.14,1886146.89,859549.46,468076.95,9974179.78,8680855.85,7226857.35,6523598.41,11003164.02,1623300.84,1573582.37,538582.61,2587786.85,1242849.18,917445.23,326929.28,4916718.26,3268914.31,2247461.20,737541.09,5737959.30,4961362.47,2936376.08,3149443.18,1962748.04,3168718.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,390287.13,332125.16,326528.55,356619.57,95187.69,51186.77,25642.64,1175827.91,729978.13,681125.24,35082.92,485739.54,467592.01,158774.05,39960.24,334518.11,219221.52,205841.26,66808.13,2250683.45,204742.41,203376.09,21312.45,401838.43,235032.71,50916.70,1227.54,5258762.49,39447.38,35974.91,6253.62,723843.80,157582.74,157582.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,404577455.37,249042222.95,249057573.24,279988872.62,157092655.32,115698122.60,74266182.12,36487577.23,141437100.38,115071834.21,69134162.52,34001766.78,128154856.31,87953717.41,58921710.20,30422781.70,144959013.70,91422811.15,76695275.76,33675904.69,126834323.20,100910588.84,62159131.89,30440365.77,400371905.24,379685752.31,352628147.42,33399334.45,69560895.46,17887358.10,15067795.69,5058595.72,74680926.58,12560288.75,11281339.47,8347837.96,33440621.14,6006270.89,14117371.76,5416102.72,56422280.11,-46476778.89,-41697286.40,1741752.46,26220027.65,28817161.87,16952697.50,12018049.94,117591121.90,69658638.95,53632100.08,22514303.42,90312951.82,58362300.83,37909152.70,29997044.96,126547548.13,90752333.06,63392534.11,41961652.27,143792779.05,109516870.48,74413547.51,37173818.03,172453660.20,108874170.59,72541124.77,32747447.58,126503545.15,103144102.41,67139652.62,31505291.21,149460269.80,59481382.56,146197597.93,102416073.99,80780109.53,79243278.09,0.0
20,减：所得税费用,97221110.79,62789332.47,60079596.28,70568167.58,38596754.79,27653201.37,18791949.43,11946514.39,20139342.77,23306846.00,18646607.82,12259641.39,45300566.19,28323936.29,19828617.75,4812247.84,32217794.09,27512127.23,22288291.54,11436623.15,36575732.97,24507687.17,15292665.33,8965328.10,41784415.54,28563827.17,17117751.75,7179582.76,42097582.90,11168971.83,10193370.41,2599657.87,47172559.36,16994903.69,11001758.92,10513789.15,31520631.48,23447662.74,13850414.12,4070702.97,42372159.39,13428684.59,13962746.86,4107166.00,24862918.76,11339210.75,10764347.09,4681393.04,29692032.66,26209455.97,18375646.75,7791738.30,29299869.98,18534228.69,12671245.99,10716806.70,44492414.24,24049541.33,16759204.91,15800356.44,61733091.84,32356782.29,25180330.39,10831497.97,48728075.48,28250777.69,20025842.69,11066538.00,9823204.81,21101258.09,14952879.73,9491708.50,19055439.74,-3472868.20,45323894.58,27723492.34,26865103.08,27352511.31,0.0
21,五、净利润,307356344.58,186252890.48,188977976.96,209420705.04,118495900.53,88044921.23,55474232.69,24541062.84,121297757.61,91764988.21,50487554.70,21742125.39,82854290.12,59629781.12,39093092.45,25610533.86,112741219.61,63910683.92,54406984.22,22239281.54,90258590.23,76402901.67,46866466.56,21475037.67,358587489.70,351121925.14,335510395.67,26219751.69,27463312.56,6718386.27,4874425.28,2458937.85,27508367.22,-4434614.94,279580.55,-2165951.19,1919989.66,-17441391.85,266957.64,1345399.75,14050120.72,-59905463.48,-55660033.26,-2365413.54,1357108.89,17477951.12,6188350.41,7336656.90,87899089.24,43449182.98,35256453.33,14722565.12,62554292.58,41058255.23,25901405.36,19845547.09,72085638.89,60018494.46,39653648.52,33108746.58,97434144.79,78168970.44,52218491.64,27706889.80,127033380.19,81693921.85,53195077.30,22630253.12,119944434.11,84332254.07,53754030.55,22279973.03,131522525.22,63462927.58,101608751.75,76284257.24,53915006.45,51890766.78,0.0
22,归属于母公司所有者的净利润,267010317.14,172331741.64,180502548.54,195150074.75,85437000.43,73494169.90,53010941.88,15983841.37,82891332.04,70564336.25,39350061.13,18635744.89,46996161.40,41168620.63,31295519.73,21156796.52,76214193.00,48912789.24,40254950.73,19158988.13,52315408.62,58635964.10,41909222.07,16781893.70,333814435.36,347289789.23,335886591.88,28251918.64,19727798.00,4393136.10,4001193.30,2255050.17,36670342.96,1916122.36,3850471.93,4105283.67,24392618.80,3476623.58,1704087.70,6516901.47,18284329.26,-46183473.55,-56179641.91,859823.45,-20042733.28,7820083.32,6851903.04,6064921.96,64999849.15,33398780.05,30408281.88,11079101.31,32028037.10,18654279.36,16181651.14,15459080.68,35818918.33,35799291.82,25905878.80,26889891.97,66844846.83,67047211.08,46674867.80,24309641.10,100092226.37,66674504.37,44964785.32,19230604.27,90202163.67,67538261.61,45890706.05,21328501.85,122745000.27,59220078.31,90699027.72,70772704.16,48626117.11,48746392.63,0.0
23,少数股东损益,40346027.44,13921148.84,8475428.42,14270630.29,33058900.10,14550751.33,2463290.81,8557221.47,38406425.57,21200651.96,11137493.57,3106380.50,35858128.72,18461160.49,7797572.72,4453737.34,36527026.61,14997894.68,14152033.49,3080293.41,37943181.61,17766937.57,4957244.49,4693143.97,24773054.34,3832135.91,-376196.21,-2032166.95,7735514.56,2325250.17,873231.98,203887.68,-9161975.74,-6350737.30,-3570891.38,-6271234.86,-22472629.14,-20918015.43,-1437130.06,-5171501.72,-4234208.54,-13721989.93,519608.65,-3225236.99,21399842.17,9657867.80,-663552.63,1271734.94,22899240.09,10050402.93,4848171.45,3643463.81,30526255.48,22403975.87,9719754.22,4386466.41,36266720.56,24219202.64,13747769.72,6218854.61,30589297.96,11121759.36,5543623.84,3397248.70,26941153.82,15019417.48,8230291.98,3399648.85,29742270.44,16793992.46,7863324.50,951471.18,8777524.95,4242849.27,10909724.03,5511553.08,5288889.34,3144374.15,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.611300,0.394500,0.413200,0.446800,0.195600,0.168300,0.121400,0.036600,0.189800,0.161500,0.090100,0.042700,0.107600,0.094300,0.071600,0.048400,0.174500,0.112000,0.092200,0.043900,0.119800,0.134200,0.095900,0.038400,0.764200,0.795100,0.769000,0.064700,0.045200,0.010100,0.009200,0.005200,0.084000,0.004400,0.008800,0.009400,0.055800,0.008000,0.003900,0.014900,0.041900,-0.105700,-0.128600,0.002000,-0.045900,0.017900,0.015700,0.013900,0.150000,0.076500,0.069600,0.025400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095900,0,0.764200,0,0.769000,0,0.045200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017900,0.015700,0.013900,0.150000,0.076500,0.069600,0.025400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-14974493.71,-42324643.23,-48880452.35,-36308744.08,37044051.43,45483263.01,253241240.54,284186470.06,-398907436.84,-146334413.70,-184139063.40,-81010622.85,814825855.64,-189515.95,-910220.52,-2054864.71,989253.00,18975.54,3241255.49,2501781.59,3472387.43,2427348.25,1874426.85,1233308.15,-788189.01,251637.34,-72015.02,-607042.27,-349322.06,-575842.61,228640.91,211001.09,-44001759.19,-43687024.53,-44005575.28,-865923.84,217099.28,-354403.12,-311716.17,-188322.48,-2056535.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,292381850.87,143928247.25,140097524.61,173111960.96,155539951.96,133528184.24,308715473.23,308727532.90,-277609679.23,-54569425.49,-133651508.70,-59268497.46,897680145.76,59440265.17,38182871.93,23555669.15,113730472.61,63929659.46,57648239.71,24741063.13,93730977.66,78830249.92,48740893.41,22708345.82,357799300.69,351373562.48,335438380.65,25612709.42,27113990.50,6142543.66,5103066.19,2669938.94,-16493391.97,-48121639.47,-43725994.73,-3031875.03,2137088.94,-17795794.97,-44758.53,1157077.27,11993585.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,252035823.43,130007098.41,131622096.19,158841330.67,122481051.86,118977432.91,306252182.42,300170311.43,-316016104.80,-75770077.45,-144789002.27,-62374877.96,861822017.04,40979104.68,30385299.21,19101931.81,77203446.00,48931764.78,43496206.22,21660769.72,55787796.05,61063312.35,43783648.92,18015201.85,333026246.35,347541426.57,335814576.86,27644876.37,19378475.94,3817293.49,4229834.21,2466051.26,-7331416.23,-41770902.17,-40155103.35,3239359.83,24609718.08,3122220.46,1392371.53,6328578.99,16227793.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,40346027.44,13921148.84,8475428.42,14270630.29,33058900.10,14550751.33,2463290.81,8557221.47,38406425.57,21200651.96,11137493.57,3106380.50,35858128.72,18461160.49,7797572.72,4453737.34,36527026.61,14997894.68,14152033.49,3080293.41,37943181.61,17766937.57,4957244.49,4693143.97,24773054.34,3832135.91,-376196.21,-2032166.95,7735514.56,2325250.17,873231.98,203887.68,-9161975.74,-6350737.30,-3570891.38,-6271234.86,-22472629.14,-20918015.43,-1437130.06,-5171501.72,-4234208.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
