9,研发费用,0,0,0.00,0,441734.06,441734.06,441734.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-875048.12,-623005.50,-575156.76,35814.18,-5072587.79,-1091120.51,-907763.36,-410755.31,1729417.02,-1430495.90,-1352669.13,356130.13,323022.72,-1460977.24,904933.88,-200000.00,1165303418.60,-631401.50,-184042.54,-512694.88,4653818395.85,471752.72,347732.91,27800.00,-347457.07,55695.87,-8054.13,-29504.13,-1813115.81,-1007592.80,-9831.96,-2027.98,3147702.51,0,0,0,-132787.22,-124814.81,-124814.81,0,2229343.94,2323924.00,1336922.06,815104.32,3651137.47,281707.26,281707.26,281707.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5006708.21,3681433.32,3198700.35,1145564.76,2564985.80,2728354.09,1740657.87,0,673466.95,625410.69,625410.69,0,0.00,0,0,0,0,0,0,0,-13873243.47,-8869833.23,-2672798.34,0,6204471.16,1829666.02,1829666.02,425431.68,10234844.59,-69945.10,-140229.60,-140229.60,461709.21,-3384996.73,-976527.90,373559.06,11069520.40,-2417605.18,-2918246.15,-209066.66,-91554.99,781266.97,700000.31,-27120.04,7288769.74,2127039.71,2154159.75,0,12903711.53,4601883.02,410520.02,0,15218045.89,10947546.32,18143913.80,11015784.45,2986.08,0,0,0,191742.47,191742.47,1736638.91,3598215.50,2214472.19,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314532.05,2349433.32,0,0,2564985.80,0,1740657.87,0,48056.26,0,0,0,0,0,0,0,0,0,0,0,-12244396.66,-2672798.34,-2672798.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,907465356.84,652168007.19,402996749.09,217009064.87,372944912.66,244272530.48,204845539.85,70115636.45,397856454.79,292767867.04,201167076.54,128519817.11,550769576.37,413505199.83,289571702.12,149869780.93,620624841.78,471813620.05,269765674.81,123575804.53,-2008724704.69,-777861989.18,-695388281.26,-254227554.53,-5849551402.74,-986805441.58,-729073267.06,-356809408.78,-1259880145.00,-962486343.02,-666887514.98,-277389594.04,-854782753.51,-551811720.82,-325856175.71,-93978299.06,27093679.55,161277345.68,147865561.46,101228766.02,12108281.41,-3439214.43,24885888.73,55471230.61,457869117.56,332399321.57,262569364.36,156764012.82,435567747.62,210958757.22,134693069.31,60835652.93,263765543.33,238838607.36,189098169.60,95150962.37,348966348.67,263439400.61,162031294.22,77024046.52,252812786.85,179027754.16,111808132.52,45075203.28,182926130.05,134308896.76,88967728.02,41741948.61,149409470.49,119123666.08,74142317.86,37101412.52,136233458.50,70777846.66,136572270.19,63209873.34,91109939.31,34248469.29,66268213.97,33527939.77,70232737.12,25870717.52,46621685.70,40356470.05,38273005.99,0.0
16,加:营业外收入,5331948.00,5291248.00,5220000.00,2220000.00,83919972.92,33078972.92,33078972.92,31072915.10,29365285.41,26181101.84,6273156.46,15650.44,34229901.21,32910454.71,7683097.45,4995000.00,21092111.39,10037491.70,5042488.97,126.15,1914441815.99,20136532.33,1731109.99,234446.00,11258639.39,7205788.35,6282716.55,45334.78,24978797.88,22990436.36,21794227.18,5018312.29,48752522.85,27520354.74,14457908.64,4033332.29,25335108.78,11604142.77,128300.00,83000.00,51333728.75,30911909.55,21522798.92,2162002.74,235336985.50,206743021.40,189349671.01,182902894.73,53014224.60,25124308.60,12324945.59,6816878.48,1842857.07,0,0,0,0,0,0,0,175279.25,175279.25,0,0,300.00,300.00,300.00,1879.00,0,0,0,0,23544.00,0,11104.54,250.00,0,0,0,0,4380164.45,0,0,450122.00,7786371.93,0.0
17,减：营业外支出,1731640.68,71180.08,24106.06,0,9204619.08,22100.00,20000.00,0,212617.89,1762705.62,58132.20,25746.62,2195375.14,170825.62,56332.04,47980.60,861834.15,238031.79,1995.50,0,315747917.58,90231.23,90231.85,-5573.84,7939222.84,82672.40,25258.60,20000.00,279571.61,201682.94,80263.40,69021.84,353572.95,300408.79,57236.27,1000.00,8529279.68,7977768.81,149094.49,22469.49,8076174.55,691044.42,325272.74,158909.95,1331243.04,318486.34,157321.20,7171.00,865602.50,621992.55,0,0,17312.95,17312.95,16445.95,0,897698.32,839891.39,664464.31,0,1099782.37,1097686.37,394384.11,0,429962.88,429962.88,29962.88,0,1278062.41,1176205.54,515410.60,10410.60,538137.66,427694.26,11626676.40,448981.80,494387.89,108506.90,188834.43,79661.93,57901.66,0,154054.00,609302.03,600.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1668925.49,1017.50,575.00,70519.37,66381.76,0,0,274057.43,235057.05,0,0,8691985.25,84898.40,84899.02,0,7816287.87,0,0,0,68330.05,50441.38,49021.84,49021.84,49186.29,49186.29,49186.29,0,7797738.33,7549350.64,0,0,214847.59,493069.82,214847.59,50000.00,267792.96,39794.05,22484.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,911065664.16,657388075.11,408192643.03,219229064.87,447660266.50,277329403.40,237904512.77,101188551.55,427009122.31,317186263.26,207382100.80,128509720.93,582804102.44,446244828.92,297198467.53,154816800.33,640855119.02,481613079.96,274806168.28,123575930.68,-410030806.28,-757815688.08,-693747403.12,-253987534.69,-5846231986.19,-979682325.63,-722815809.11,-356784074.00,-1235180918.73,-939697589.60,-645173551.20,-272440303.59,-806383803.61,-524591774.87,-311455503.34,-89945966.77,43899508.65,164903719.64,147844766.97,101289296.53,55365835.61,26781650.70,46083414.91,57474323.40,691874860.02,538823856.63,451761714.17,339659736.55,487716369.72,235461073.27,147018014.90,67652531.41,265591087.45,238821294.41,189081723.65,95150962.37,348068650.35,262599509.22,161366829.91,77024046.52,251888283.73,178105347.04,111413748.41,45075203.28,182496467.17,133879233.88,88938065.14,41743827.61,148131408.08,117947460.54,73626907.26,37091001.92,135718864.84,70350152.40,124956698.33,62761141.54,90615551.42,34139962.39,66079379.54,33448277.84,74554999.91,25870717.52,46467631.70,40197290.02,46058777.92,0.0
20,减：所得税费用,24023911.36,117165148.58,65920638.18,36087392.87,83446781.51,54319043.50,29771740.80,11085770.97,11745787.55,9008791.96,6651139.63,2272190.60,14111320.91,7010915.51,5108887.54,1529910.71,7359170.97,2698095.17,3123679.70,2102278.80,6540062.99,5539277.93,3023309.86,866408.73,72407818.17,1923056.51,2056019.59,1212238.07,3167017.40,479500.87,397566.98,700442.11,-57050410.04,8636997.70,5506282.49,4107651.46,41068483.41,49252605.84,32451666.82,20677402.00,50797574.09,24815061.36,26911317.53,8748928.89,105666219.05,86489604.96,63381102.21,37367572.28,140653813.09,82783671.52,51556646.42,21491424.42,88929753.34,80534045.84,63946336.64,32753776.58,109655203.17,87083428.79,53558668.31,25470517.91,78091448.34,57145819.01,16621625.50,6761280.49,25235234.63,20462575.76,13647127.50,6261574.14,22763285.92,18473417.53,11044036.09,5563650.29,20178976.29,10244551.75,20368132.49,9296878.27,13656798.70,5120994.36,9949318.97,5052159.90,11030909.99,8537336.78,15334318.46,8021859.26,1207664.66,0.0
21,五、净利润,887041752.80,540222926.53,342272004.85,183141672.00,364213484.99,223010359.90,208132771.97,90102780.58,415263334.76,308177471.30,200730961.17,126237530.33,568692781.53,439233913.41,292089579.99,153286889.62,633495948.05,478914984.79,271682488.58,121473651.88,-416570869.27,-763354966.01,-696770712.98,-254853943.42,-5918639804.36,-981605382.14,-724871828.70,-357996312.07,-1238347936.13,-940177090.47,-645571118.18,-273140745.70,-749333393.57,-533228772.57,-316961785.83,-94053618.23,2831025.24,115651113.80,115393100.15,80611894.53,4568261.52,1966589.34,19172097.38,48725394.51,586208640.97,452334251.67,388380611.96,302292164.27,347062556.63,152677401.75,95461368.48,46161106.99,176661334.11,158287248.57,125135387.01,62397185.79,238413447.18,175516080.43,107808161.60,51553528.61,173796835.39,120959528.04,94792122.91,38313922.79,157261232.54,113416658.12,75290937.64,35482253.47,125368122.16,99474043.01,62582871.17,31527351.63,115539888.55,60105600.65,104588565.84,53464263.27,76958752.72,29018968.03,56130060.57,28396117.94,63524089.92,17333380.74,31133313.24,32175430.76,44851113.26,0.0
22,归属于母公司所有者的净利润,877418438.42,532462491.31,337068889.17,179780216.66,360252987.68,220458156.62,206481840.56,89789308.31,410518986.04,302857844.51,196193171.58,124776031.27,559666772.42,434525639.23,288979058.70,151621353.67,627546739.63,476795722.95,269193523.38,119646854.63,-421045773.61,-767829205.23,-698992877.06,-255506194.75,-5921581446.19,-984708341.76,-728425170.05,-359408998.99,-1238826662.95,-940611037.19,-645811384.60,-273352378.41,-754172398.86,-538449027.38,-320043444.76,-95909709.05,8834582.11,116043330.47,115756087.61,81446739.06,4237204.33,1929440.28,19612887.67,48787349.14,596055614.24,458484878.36,393361735.92,305163407.63,349885546.94,154153155.56,96201387.82,46315513.52,178711589.47,159870774.07,126192697.83,62862348.59,239741926.22,176460883.83,108395461.07,51712869.70,173774559.84,120945573.65,94792122.91,38313922.79,157261232.54,113416658.12,75290937.64,35482253.47,125368122.16,99474043.01,62582871.17,31527351.63,115539888.55,60105600.65,104588565.84,53464263.27,76958752.72,29018968.03,56130060.57,28396117.94,63524089.92,17333380.74,31133313.24,32175430.76,44851113.26,0.0
23,少数股东损益,9623314.38,7760435.22,5203115.68,3361455.34,3960497.31,2552203.28,1650931.41,313472.27,4744348.72,5319626.79,4537789.59,1461499.06,9026009.11,4708274.18,3110521.29,1665535.95,5949208.42,2119261.84,2488965.20,1826797.25,4474904.34,4474239.22,2222164.08,652251.33,2941641.83,3102959.62,3553341.35,1412686.92,478726.82,433946.72,240266.42,211632.71,4839005.29,5220254.81,3081658.93,1856090.82,-6003556.87,-392216.67,-362987.46,-834844.53,331057.19,37149.06,-440790.29,-61954.63,-9846973.27,-6150626.69,-4981123.96,-2871243.36,-2822990.31,-1475753.81,-740019.34,-154406.53,-2050255.36,-1583525.50,-1057310.82,-465162.80,-1328479.04,-944803.40,-587299.47,-159341.09,22275.55,13954.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.174700,0.106000,0.067100,0.035800,0.071700,0.043900,0.041100,0.017900,0.081700,0.060300,0.039100,0.024800,0.111400,0.086500,0.057500,0.030200,0.124900,0.094900,0.053600,0.023800,-0.083800,-0.226200,-0.205900,-0.075300,-1.744600,-0.290100,-0.214600,-0.105900,-0.365000,-0.277100,-0.190300,-0.080500,-0.226800,-0.167000,-0.101700,-0.059500,0.005500,0.072000,0.071900,0.050600,0.002600,0.001200,0.012000,0.030000,0.370100,0.290000,0.240000,0.340000,0.535900,0.290000,0.180000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.174700,0.106000,0.067100,0.035800,0.071700,0.043900,0.041100,0.017900,0.081700,0.060300,0.039100,0.024800,0.111400,0.086500,0.057500,0.030200,0.124900,0.094900,0.053600,0.023800,-0.083800,-0.226200,-0.205900,-0.075300,-1.744600,-0.290100,-0.214600,-0.105900,-0.365000,-0.277100,-0.190300,-0.080500,-0.226800,-0.167000,-0.101700,-0.059500,0.005500,0.072000,0.071900,0.050600,0.002600,0.001200,0.012000,0.030000,0.370100,0.290000,0.240000,0.340000,0.535900,0,0,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,30676440.93,56861949.48,4301264.39,-33076245.97,60624642.24,54547029.77,16528575.86,-38801710.46,-61618702.39,-48396267.24,-22841649.54,-6126136.79,40822639.23,13961342.46,8686146.98,1887037.85,20169419.82,1974510.96,6746120.73,3413780.15,-10320732.99,-33460188.47,-33632203.16,-32041447.37,57385197.20,11910050.07,7368055.72,866676.59,-389962.97,1687492.41,1391348.14,-490973.83,-41604591.19,-38257734.76,-26159469.51,-13600994.53,-34262969.99,-27207720.65,-5446344.66,-277123.86,-1038245.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,917718193.73,597084876.01,346573269.24,150065426.03,424838127.23,277557389.67,224661347.83,51301070.12,353644632.37,259781204.06,177889311.63,120111393.54,609515420.76,453195255.87,300775726.97,155173927.47,653665367.87,480889495.75,278428609.31,124887432.03,-426891602.26,-796815154.48,-730402916.14,-286895390.79,-5861254607.16,-969695332.07,-717503772.98,-357129635.48,-1238737899.10,-938489598.06,-644179770.04,-273631719.53,-790937984.76,-571486507.33,-343121255.34,-107654612.76,-31431944.75,88443393.15,109946755.49,80334770.67,3530016.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,908094879.35,589324440.79,341370153.56,146703970.69,420877629.92,275005186.39,223010416.42,50987597.85,348900283.65,254461577.27,173351522.04,118649894.48,600489411.65,448486981.69,297665205.68,153508391.52,647716159.45,478770233.91,275939644.11,123060634.78,-431366506.60,-801289393.70,-732625080.22,-287547642.12,-5864196248.99,-972798291.69,-721057114.33,-358542322.40,-1239216625.92,-938923544.78,-644420036.46,-273843352.24,-795776990.05,-576706762.14,-346202914.27,-109510703.58,-25428387.88,88835609.82,110309742.95,81169615.20,3198959.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,9623314.38,7760435.22,5203115.68,3361455.34,3960497.31,2552203.28,1650931.41,313472.27,4744348.72,5319626.79,4537789.59,1461499.06,9026009.11,4708274.18,3110521.29,1665535.95,5949208.42,2119261.84,2488965.20,1826797.25,4474904.34,4474239.22,2222164.08,652251.33,2941641.83,3102959.62,3553341.35,1412686.92,478726.82,433946.72,240266.42,211632.71,4839005.29,5220254.81,3081658.93,1856090.82,-6003556.87,-392216.67,-362987.46,-834844.53,331057.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
