,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1107279854.34,696197169.46,453403143.31,208807681.63,937307544.67,626649436.40,392876131.65,172354512.02,752408925.79,525772942.17,339770745.41,153700781.79,665011421.56,454007921.24,283257330.21,124302689.18,597037871.65,409475329.65,528809680.74,484907942.22,395593790.81,316891515.43,0.0
2,营业收入,1107279854.34,696197169.46,453403143.31,208807681.63,937307544.67,626649436.40,392876131.65,172354512.02,752408925.79,525772942.17,339770745.41,153700781.79,665011421.56,454007921.24,283257330.21,124302689.18,597037871.65,409475329.65,528809680.74,484907942.22,395593790.81,316891515.43,0.0
3,二、营业总成本,878333670.89,569516179.32,365982752.63,192375510.55,747394282.30,488054679.17,315476991.40,160220923.65,600734577.75,409384604.44,274438604.85,134989423.28,533672750.89,352406895.90,233424928.65,116386964.67,468512102.48,321874182.83,426673516.53,391034527.69,303290286.35,233122141.35,0.0
4,营业成本,605619727.83,382188212.36,242540875.34,132081147.55,509337309.59,319507261.21,205508609.29,108278238.17,406091046.84,271365768.28,181470105.86,91249713.92,348439708.46,228589200.88,149382777.42,74864949.95,318153253.53,215473046.52,287721956.78,255145394.69,207821413.32,157440528.15,0.0
5,营业税金及附加,6009769.08,4056149.51,2924533.95,1370817.61,4956533.34,3338613.63,2097807.51,678109.79,4713914.93,3122552.32,2242285.31,741441.45,4077013.45,2478089.74,1674570.11,761096.69,3426043.03,2528370.95,3185132.53,4441789.72,13470903.21,15908543.56,0.0
6,销售费用,33648219.66,22713010.07,15364425.61,7355269.96,28621360.16,19614822.73,12943635.04,5945114.63,21668533.01,13228844.43,9180163.43,5012251.40,19538807.03,12545397.22,8046351.90,3789818.57,17063513.98,11785946.41,16875542.95,16358050.70,9619825.76,7064283.70,0.0
7,管理费用,151998970.68,106552632.91,71158288.19,33514471.42,123221270.71,89584612.29,92580103.87,44799856.78,166019822.88,117685777.28,79178722.43,37534449.25,154974042.46,103999553.74,70613526.26,35456383.57,122441461.36,86931351.89,107670888.41,102640374.88,71521981.64,52519359.91,0.0
8,财务费用,-1835850.39,-878995.85,-673180.18,-372514.11,-1492304.19,-1166585.89,-879288.47,-630229.33,-1434867.01,-758922.69,-281346.90,183351.79,3782077.84,3238675.13,1975386.39,993260.07,5143139.61,4223801.82,9559356.67,10976780.00,-4194.44,-591674.91,0.0
9,研发费用,82892834.03,54885170.32,34667809.72,17002768.96,74170474.49,52634921.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1423549.16,8579638.20,4541033.96,3226124.16,1149833.61,3676127.10,4740584.82,2648674.72,268215.47,2861101.65,1555979.19,1732316.57,521455.82,2284690.97,931665.24,1660639.19,1472137.70,860356.86,781100.94,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,16236623.36,12219142.78,7806858.19,4161609.74,14987324.39,10097461.37,6298289.59,4090676.54,8230887.71,5563118.36,2828229.63,741331.00,336511.65,95728.77,59769.87,0,0,107261.55,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,463700.19,-36354.37,-36354.37,0,418857.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,262296487.98,151299806.65,103836895.24,24851513.34,225913614.68,161801078.67,92506812.46,20877505.17,174730809.93,132166195.57,73494579.42,19452689.51,131675182.32,101696754.11,49892171.43,7915724.51,128525769.17,87708408.37,102136164.21,93873414.53,92303504.46,83769374.08,0.0
16,加:营业外收入,13207091.44,5863626.60,4727452.14,1161995.86,12579435.11,9658682.96,6113335.84,3986830.23,6642281.12,2973384.32,815125.21,1746001.04,18745445.35,9657025.83,7838512.23,2974519.12,12691476.43,8343327.84,10732730.42,7956926.20,4563168.58,842082.41,0.0
17,减：营业外支出,2456039.32,1820335.96,1745935.55,654892.46,877371.25,374038.64,207835.13,26352.16,671937.06,222435.24,151234.70,45300.33,624580.15,355927.35,152289.14,26163.48,2364290.87,1541431.11,746773.43,1074547.77,251433.47,419615.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,126214.14,58987.66,32752.98,547035.85,348066.00,149848.67,26156.95,1059629.52,250877.28,746773.43,1009593.45,223537.89,217109.99,0.0
19,四、利润总额,273047540.10,155343097.29,106818411.83,25358616.74,237615678.54,171085722.99,98412313.17,24837983.24,180701153.99,134917144.65,74158469.93,21153390.22,149796047.52,110997852.59,57578394.52,10864080.15,138852954.73,94510305.10,112122121.20,100755792.96,96615239.57,84191840.51,0.0
20,减：所得税费用,35943910.01,23944614.70,16551344.47,4537842.50,30412862.28,24055102.03,14833979.97,5246553.07,25476937.94,20249808.26,12200381.68,4219646.83,22021985.01,17539446.21,9288285.55,2029810.56,20513792.67,15626808.42,17208158.18,16737393.44,18041146.79,14607685.76,0.0
21,五、净利润,237103630.09,131398482.59,90267067.36,20820774.24,207202816.26,147030620.96,83578333.20,19591430.17,155224216.05,114667336.39,61958088.25,16933743.39,127774062.51,93458406.38,48290108.97,8834269.59,118339162.06,78883496.68,94913963.02,84018399.52,78574092.78,69584154.75,0.0
