,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,139751966.96,101860049.62,47085281.72,176381394.08,132454070.08,97895767.18,37824801.90,165123343.70,117329292.48,83930799.60,140979148.34,66968609.69,95341627.95,42805273.90,57802454.55,21987337.93,25947478.85,8381547.95,7096033.35,1218051.23,0.0
2,营业收入,139751966.96,101860049.62,47085281.72,176381394.08,132454070.08,97895767.18,37824801.90,165123343.70,117329292.48,83930799.60,140979148.34,66968609.69,95341627.95,42805273.90,57802454.55,21987337.93,25947478.85,8381547.95,7096033.35,1218051.23,0.0
3,二、营业总成本,98857300.87,63408699.63,29513615.24,119508373.16,81707000.56,52684780.56,21528420.22,96784209.83,67140289.87,44528216.98,74419450.48,32300389.60,54831906.43,21767794.48,35774012.00,13834991.53,17633692.56,6007630.58,5820980.97,1462570.81,0.0
4,营业成本,32278634.25,21611328.85,9941779.82,40386142.06,29172681.86,21170457.90,8283610.32,29950555.40,20521760.66,13983772.88,20392265.99,8897658.90,20064762.66,9807494.10,16632487.11,6401293.26,7630644.21,2343947.40,2923676.58,462843.55,0.0
5,营业税金及附加,1061105.40,784992.82,343916.08,1405875.99,1107900.59,843112.14,368929.29,1450714.10,1037696.78,725163.36,993409.99,426003.13,1511605.56,875554.35,858853.83,343675.26,320102.89,86202.42,76943.03,18270.87,0.0
6,销售费用,30671911.02,18527403.32,8452049.88,37068520.25,26277552.14,15591261.71,5458828.23,28762409.14,19351928.69,12935564.91,24116790.92,10013229.66,16188072.01,7304237.43,11899785.44,4724902.93,5927289.56,2220164.01,1152899.51,146015.15,0.0
7,管理费用,12200733.47,7922319.62,3865788.51,13889433.21,8670980.66,14531358.91,7359737.52,36695507.07,7859389.88,16707536.34,29163531.44,12806337.47,17130951.00,4041495.37,6259981.01,2326755.72,3853346.83,1348327.82,1507289.59,728387.05,0.0
8,财务费用,-2590003.20,-1907430.12,-1020129.79,-1364321.98,-703706.71,37822.48,-166179.78,-558580.25,-411003.14,-316441.98,-484598.04,-115330.10,-106180.08,-270915.20,10337.47,28514.01,53882.71,8988.93,84460.54,52063.49,0.0
9,研发费用,25234919.93,16470085.14,7608841.87,27103503.46,16446955.35,0,0,0,18287895.53,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,321368.87,1019220.17,734636.67,510767.42,223494.64,483604.37,492621.47,492621.47,238050.18,272490.54,42695.28,9928.43,112567.14,9850.35,-151573.64,0,75711.72,54990.70,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4668849.30,2618739.72,1184054.79,2967835.62,840876.72,475945.21,0,1453452.07,987424.67,573178.09,535061.66,163068.49,706467.50,0,236712.34,0,0,0,0,0,0.0
