,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,662230933.19,464201046.44,290478611.12,151907064.37,478254313.96,339122127.31,210798266.43,99240994.02,273250557.29,195758531.84,121971133.37,53128637.96,188377858.27,139939343.47,90990567.39,136130804.00,76639124.71,58547362.01,0.0
2,营业收入,662230933.19,464201046.44,290478611.12,151907064.37,478254313.96,339122127.31,210798266.43,99240994.02,273250557.29,195758531.84,121971133.37,53128637.96,188377858.27,139939343.47,90990567.39,136130804.00,76639124.71,58547362.01,0.0
3,二、营业总成本,494449906.77,328952336.84,208667490.95,111501495.70,335134443.19,240793053.10,155694860.50,75964180.92,198444258.95,135540765.59,86269240.52,37761900.35,148015937.16,107665032.91,63543401.44,112135218.25,52252080.65,38148081.80,0.0
4,营业成本,320573516.78,213187283.40,126780262.49,63233948.71,201744129.60,145729839.55,92623066.70,41288694.87,103513016.31,68751393.06,45025953.30,17519654.06,63366988.08,45199086.99,30633597.47,52910029.55,25485175.76,17610433.85,0.0
5,营业税金及附加,6970193.44,4876585.65,4398713.43,2847900.65,7186423.10,5605534.84,3593565.63,1083206.26,2504160.56,1003363.17,779708.61,236851.31,1732490.71,523089.53,360312.93,663986.06,537447.83,453761.43,0.0
6,销售费用,24253518.60,17382299.09,11093353.97,5217142.84,20678251.92,16455743.40,9037863.85,3022694.86,17644286.65,12788491.80,6792548.86,2957937.76,11716560.90,6305215.72,3190926.20,4466441.09,2610955.93,1945233.24,0.0
7,管理费用,74353158.99,45982837.27,33608318.31,17775520.06,60096446.15,41691331.15,47453809.56,28367786.26,68757983.02,48192565.50,30623983.54,16013562.52,70572621.85,54300793.93,28939974.18,55586292.97,22659520.12,17599043.79,0.0
8,财务费用,-921740.58,-2570697.00,3036687.92,5695467.57,-4169457.14,-3522822.10,1912888.11,1056891.84,3505442.84,3155710.80,1567943.92,450574.26,-3359059.97,-1063456.03,-493279.48,-1704487.68,164828.03,755886.32,0.0
9,研发费用,69221259.54,50094028.43,29750154.83,14524273.07,44350189.21,28463244.49,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2207242.80,5248460.35,6370181.77,1073666.65,1144906.83,2519369.57,1649241.26,1479102.29,583320.44,3986335.59,2400302.77,911870.14,212956.26,794152.98,-216276.83,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100570.00,0.0
12,投资收益,906848.43,-861419.62,-4252655.06,-4026388.51,-142768.26,4966955.58,3164027.40,1320794.52,-684635.02,-684635.02,-684635.02,-684635.03,412155.34,412155.34,427228.95,139912.67,258465.04,56730.69,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,-22357.23,-22357.23,0,-38186.87,0,-204277.30,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,163535853.16,128845961.81,76258144.53,36379180.16,142977102.51,103296029.79,58267433.33,24597607.62,74121663.32,59533131.23,35017257.83,14682102.58,40774076.45,32686465.90,27874394.90,24135498.42,24645509.10,20556580.90,0.0
16,加:营业外收入,9153565.00,4836128.27,3290063.01,2324869.26,11460000.29,4629630.95,2694828.17,1085798.43,3164492.40,2494259.86,801647.38,375027.12,3945969.50,1447408.73,1168125.29,2764500.43,1915743.97,1036160.00,0.0
17,减：营业外支出,338177.13,310031.36,300162.90,300162.90,31389.22,34021.72,34021.72,15914.00,226287.09,188275.10,122896.83,50461.03,67081.24,56592.04,0,4101.73,208167.74,10008.91,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,136138.26,72435.80,0,56592.04,56592.04,0,0,111370.45,0,0.0
19,四、利润总额,172351241.03,133372058.72,79248044.64,38403886.52,154405713.58,107891639.02,60928239.78,25667492.05,77059868.63,61839115.99,35696008.38,15006668.67,44652964.71,34077282.59,29042520.19,26895897.12,26353085.33,21582731.99,0.0
20,减：所得税费用,20278860.76,15940617.01,9980169.84,4892265.34,19907170.05,12741028.34,6636364.51,4465766.71,9271879.06,9059364.75,3928694.02,2810096.73,9609415.82,8195995.51,4908744.89,7038424.71,3895937.59,3335589.36,0.0
21,五、净利润,152072380.27,117431441.71,69267874.80,33511621.18,134498543.53,95150610.68,54291875.27,21201725.34,67787989.57,52779751.24,31767314.36,12196571.94,35043548.89,25881287.08,24133775.30,19857472.41,22457147.74,18247142.63,0.0
22,归属于母公司所有者的净利润,152068782.22,117428528.09,69267874.80,33511621.18,133363374.84,94015441.99,53156706.58,20081573.12,67179202.18,52637592.24,31744651.00,12604529.82,36115206.60,26337540.48,23995020.46,19934489.35,22471461.77,18247142.63,0.0
23,少数股东损益,3598.05,2913.62,0,0,1135168.69,1135168.69,1135168.69,1120152.22,608787.39,142159.00,22663.36,-407957.88,-1071657.71,-456253.40,138754.84,-77016.94,-14314.03,0.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.060000,0.821200,0.480000,0.300000,1.210000,1.048900,0.669100,0.270000,1.190000,0.960000,0.580000,0.230000,0.690000,0.530000,0.480000,0.460000,0,0.430000,0.0
26,稀释每股收益(元/股),1.060000,0.821200,0.480000,0.300000,1.210000,1.048900,0.669100,0.270000,1.190000,0.960000,0.580000,0.230000,0.690000,0.530000,0.480000,0.460000,0,0,0.0
27,七、其他综合收益,-57005.45,-799697.88,-273453.92,9653.92,-296579.66,1041418.10,-416162.91,-259850.04,-57110.23,195087.51,243320.63,24554.84,-913332.92,-258545.52,-53599.51,-194248.34,68762.46,-86030.64,0.0
28,八、综合收益总额,152015374.82,116631743.83,68994420.88,33521275.10,134201963.87,96192028.78,53875712.36,20941875.30,67730879.34,52974838.75,32010634.99,12221126.78,34130215.97,25622741.56,24080175.79,19663224.07,22525910.20,18161111.99,0.0
29,归属于母公司所有者的综合收益总额,152011776.77,116628830.21,68994420.88,33521275.10,133066795.18,95056860.09,52740543.67,19821723.08,67122091.95,52832679.75,31987971.63,12629084.66,35201873.68,26078994.96,23941420.95,19740241.01,22540224.23,18161111.99,0.0
30,归属于少数股东的综合收益总额,3598.05,2913.62,0,0,1135168.69,1135168.69,1135168.69,1120152.22,608787.39,142159.00,22663.36,-407957.88,-1071657.71,-456253.40,138754.84,-77016.94,-14314.03,0.00,0.0
