,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,863710732.00,615854397.11,288678428.25,1082121825.59,835451086.45,552477534.10,221545002.67,639744458.59,412811076.95,216825708.23,90229584.99,319942896.00,226987781.25,142996884.09,73002803.31,233623372.88,169595295.85,103727051.98,46205018.48,213426025.86,160411483.70,104421622.19,47136430.32,205780669.69,153078751.78,153433751.64,153540640.80,0.0
2,营业收入,863710732.00,615854397.11,288678428.25,1082121825.59,835451086.45,552477534.10,221545002.67,639744458.59,412811076.95,216825708.23,90229584.99,319942896.00,226987781.25,142996884.09,73002803.31,233623372.88,169595295.85,103727051.98,46205018.48,213426025.86,160411483.70,104421622.19,47136430.32,205780669.69,153078751.78,153433751.64,153540640.80,0.0
3,二、营业总成本,719654154.89,502350810.04,237195636.61,945435841.78,709591221.33,471123024.57,186857363.93,549459341.80,334366738.33,173606914.66,71161967.02,248600609.40,172175697.92,107813554.87,52817402.55,197657402.32,143033480.37,92098929.23,42685858.88,174314448.84,127063576.00,82227009.18,36830439.89,175394402.55,127314473.94,129495575.87,118154742.00,0.0
4,营业成本,562355413.74,409821257.45,191053423.47,724961091.51,568392351.69,374681431.87,149058092.77,411329994.31,250489586.77,127260768.61,52403175.25,180359063.88,128401541.06,78614350.19,40878453.77,148460668.08,108450328.61,66046086.08,30418217.43,127636772.48,94907838.87,61148851.82,27937259.69,135854301.77,101290519.19,103750659.18,94259291.70,0.0
5,营业税金及附加,7882807.30,5889923.70,2746107.05,8214974.97,5196347.47,3579198.03,1137275.11,7742684.45,3635367.38,2379081.84,408915.94,2921749.54,1001283.61,752276.05,306810.21,1731082.47,1489278.02,872379.73,350206.54,1646352.23,1132850.32,648860.45,278581.22,1849510.78,1385492.62,853365.28,547240.65,0.0
6,销售费用,54921743.65,35543346.25,14864395.46,82168346.47,57592015.66,38273443.43,15128967.84,60773437.13,40372862.56,21614380.75,9461680.00,31908165.89,21785799.65,15071870.44,6566045.04,22130362.72,14790518.56,9416647.93,4410779.53,17775472.79,12097508.36,8178733.30,3425708.75,13497164.71,7432550.59,9816430.45,6882386.11,0.0
7,管理费用,50424899.15,26369397.29,11791480.04,53111103.30,40212599.50,41810776.98,17949219.35,55435375.82,31793368.31,16183315.51,6994180.36,32438770.60,21084060.30,12700419.81,4329702.63,25644398.30,19190036.59,15505521.46,7493589.88,22999594.78,15453324.20,9242954.77,4761256.37,19277132.37,12766328.00,13971987.65,15134350.51,0.0
8,财务费用,7699121.01,5697904.06,3571731.42,12100267.29,7169472.74,5321611.09,3745361.19,8688494.05,6650352.24,4704126.48,1824830.98,-1206394.50,-1158376.05,-497138.85,736390.90,-1420683.68,-1371659.61,-226684.17,13065.50,2143214.26,1511388.53,817616.38,427633.86,3016538.02,2262838.96,826848.56,439240.32,0.0
9,研发费用,36370170.04,19028981.29,12480235.29,40509293.51,24830749.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,688263.88,24370764.73,6197684.98,7456563.17,-161552.33,5489356.04,1425201.07,1465241.47,69184.49,2179253.99,1061389.35,1171777.23,0,1111574.43,484978.20,484978.20,0,2113042.30,1960665.72,2189992.46,0,1899754.90,2176744.58,276284.75,892232.71,0.0
11,公允价值变动收益,-4385003.62,-4385003.62,0,29695915.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5590833.81,790374.75,1891315.40,2905090.13,1660851.21,155559.82,1146839.55,5966329.85,6076852.41,5908322.09,1148282.74,1901745.41,-1919824.22,-1200429.39,-276803.00,-406548.96,0,0,0,0,0,0,0,-235802.86,-235802.86,-733603.26,543982.48,0.0
13,其中:对联营企业和合营企业的投资收益,4113567.36,-588510.15,1633805.81,-3308883.62,-2947354.25,-3541179.89,-2062581.58,-8991390.52,-3326306.75,-1867990.74,-2488617.94,-4209667.84,-1919824.22,-1200429.39,-276803.00,-406548.96,0,0,0,0,0,0,0,-517767.77,-517767.77,-877026.58,458475.63,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,152161094.42,113933529.21,54910917.93,183930222.16,139049211.17,85530693.21,37013452.25,131142039.99,90946130.74,49127115.66,20215900.71,73244032.01,52892259.11,33982899.83,19908597.76,35559421.60,26561815.48,11628122.75,3519159.60,39111577.02,33347907.70,22194613.01,10305990.43,30150464.28,25528474.98,23204572.51,35929881.28,0.0
16,加:营业外收入,645558.60,192878.80,68938.88,1688873.55,1867846.06,1487395.50,341140.94,1329465.76,259539.35,3273804.06,1076132.93,22822628.32,6234679.03,3428490.85,1571928.65,22492354.76,10932378.15,6176329.74,462410.96,2693354.77,2076212.59,809758.74,296500.02,1837008.50,714582.04,1866574.74,2497425.00,0.0
17,减：营业外支出,1495483.52,557049.30,355142.25,3350787.67,1855692.89,1134014.10,41259.11,655541.10,16919.85,12566.98,313.00,1015305.26,963072.91,201966.72,70355.27,242247.30,220784.43,216548.14,116548.14,745450.62,95088.12,95088.12,0,281567.88,167823.87,8682932.66,107705.39,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4597.77,4597.77,0,980187.68,796825.65,191525.87,60355.27,118784.43,118784.43,114548.14,114548.14,650362.50,0,0,0,260727.16,160727.13,5442546.60,107358.33,0.0
19,四、利润总额,151311169.50,113569358.71,54624714.56,182268308.04,139061364.34,85884074.61,37313334.08,131815964.65,91188750.24,52388352.74,21291720.64,95051355.07,58163865.23,37209423.96,21410171.14,57809529.06,37273409.20,17587904.35,3865022.42,41059481.17,35329032.17,22909283.63,10602490.45,31705904.90,26075233.15,16388214.59,38319600.89,0.0
20,减：所得税费用,17938863.72,14180643.54,6311733.73,23605168.34,18427139.77,10676844.05,5789361.94,14470879.61,13689201.82,8175399.22,4168307.47,14858184.53,10121885.21,6939150.35,3371807.44,6622586.02,5092706.53,2830899.46,697935.72,4489526.64,3759683.47,2391409.52,1960670.33,6017263.15,4010050.42,3763990.14,6108353.03,0.0
21,五、净利润,133372305.78,99388715.17,48312980.83,158663139.70,120634224.57,75207230.56,31523972.14,117345085.04,77499548.42,44212953.52,17123413.17,80193170.54,48041980.02,30270273.61,18038363.70,51186943.04,32180702.67,14757004.89,3167086.70,36569954.53,31569348.70,20517874.11,8641820.12,25688641.75,22065182.73,12624224.45,32211247.86,0.0
22,归属于母公司所有者的净利润,134388439.85,98317699.76,48094669.19,158956535.10,121145490.83,75548564.56,31804126.18,113575361.25,80231130.56,44658296.19,17316511.18,80824026.13,48530733.18,30345266.95,18079412.30,51093066.68,32217341.17,14757004.89,3167086.70,36569954.53,31569348.70,20517874.11,8641820.12,25586450.51,21962991.48,12705441.45,32252815.53,0.0
23,少数股东损益,-1016134.07,1071015.41,218311.64,-293395.40,-511266.26,-341334.00,-280154.04,3769723.79,-2731582.14,-445342.67,-193098.01,-630855.59,-488753.16,-74993.34,-41048.60,93876.36,-36638.50,0,0,0,0,0,0,102191.24,102191.25,-81217.00,-41567.67,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.191200,0.139900,0.089000,0.294000,0.224100,0.139700,0.082400,0.294100,0.207800,0.115600,0.044800,0.223000,0.134500,0.197100,0.120900,0.348800,0.221500,0.102900,0.049500,0.717100,0.619000,0.402300,0.169400,0.501700,0.430600,0.249100,0.632400,0.0
26,稀释每股收益(元/股),0.187700,0.137300,0.087300,0.292100,0.224100,0.139700,0.082400,0.294100,0.207800,0.115600,0.044800,0.223000,0.134500,0.197100,0.120900,0.348800,0.221500,0.102900,0.049500,0.717100,0.619000,0.402300,0.169400,0.501700,0.430600,0.249100,0.632400,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,133372305.78,99388715.17,48312980.83,158663139.70,120634224.57,75207230.56,31523972.14,117345085.04,77499548.42,44212953.52,17123413.17,80193170.54,48041980.03,30270273.61,18038363.70,51186943.04,32180702.67,14757004.89,3167086.70,36569954.53,31569348.70,20517874.11,8641820.12,25688641.75,22065182.73,12624224.45,32211247.86,0.0
