,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160930,20160630,20151231,20150930,20141231,20131231,20121231,20111231,20101231,20091231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,9424243327.00,7120310516.00,4841433517.00,0,7737198184.00,5229000000.00,3714930308.00,1786947529.00,6898642396.00,3696548000.00,7009995000.00,5060372520.00,3718758000.00,6918171000.00,4950871370.00,5808672000.00,4509458000.00,3454827267.00,2298345942.40,1395335316.22,1078940135.24,288667248.25,658612493.40,0.0
2,利息净收入,6064140445.00,4434919993.00,2997402374.00,0,6591474423.00,4435000000.00,3165695893.00,1521839775.00,5938107566.00,3088212000.00,5898120000.00,4234958900.00,3068602000.00,5922866000.00,1139273410.00,5164966000.00,4112057000.00,1854654696.00,2219843775.69,1343847407.22,1008557655.46,499846001.87,70858131.53,0.0
3,其中：利息收入,14287620442.00,10611236346.00,7084762933.00,0,14841744985.00,0,7379130202.00,3652019900.00,13509379871.00,6625042000.00,11589560000.00,0,5991326000.00,11946644000.00,0,11534001000.00,8361078000.00,5617553636.00,3906431458.59,1962734382.61,1458436838.20,970783464.07,292175374.18,0.0
4,减：利息支出,8223479997.00,6176316353.00,4087360559.00,0,8250270562.00,0,4213434309.00,2130180125.00,7571272305.00,3536830000.00,5691441000.00,0,2922723000.00,6023778000.00,0,6369035000.00,4249021000.00,3762898940.00,1686587682.90,618886975.39,449879182.74,470937462.20,221317242.65,0.0
5,手续费及佣金净收入,1073202190.00,873940685.00,590634107.00,0,914944583.00,598000000.00,437150198.00,211387590.00,883411092.00,546976000.00,1028458000.00,788590850.00,548237000.00,738370000.00,561507820.00,542159000.00,317532000.00,175085028.00,46625497.92,20577741.71,19256899.74,15277339.61,9012188.92,0.0
6,其中:手续费及佣金收入,1164455803.00,917804728.00,623919703.00,0,995618309.00,0,473140535.00,225707272.00,937204097.00,571474000.00,1075040000.00,0,567551000.00,773092000.00,0,569316000.00,338263000.00,187447562.00,53397983.59,20881658.97,20620016.99,15277339.61,9012188.92,0.0
7,减：手续费及佣金支出,91253613.00,43864043.00,33285596.00,0,80673726.00,0,35990337.00,14319682.00,53793005.00,24499000.00,46582000.00,0,19314000.00,34722000.00,0,27157000.00,20731000.00,12362534.00,6772485.67,303917.26,1363117.25,0,0,0.0
8,汇兑收益,24486871.00,26352757.00,19102128.00,0,-286866651.00,0,-431817199.00,-84077919.00,129172004.00,179723000.00,-57036000.00,0,5528000.00,20082000.00,0,10727000.00,7315000.00,4627771.00,3858114.76,3325859.69,2330304.60,0,0,0.0
9,投资净收益,1947056525.00,1541015649.00,1031486862.00,0,134096433.00,0,81309763.00,31732308.00,161608773.00,13336000.00,19064000.00,0,48114000.00,158058000.00,0,41829000.00,-28479000.00,1405582275.00,24817218.85,23385754.04,43192954.26,182172728.98,86928825.71,0.0
10,其中:对联营公司的投资收益,103502393.00,82351111.00,53007991.00,0,54629705.00,0,29640109.00,4149317.00,51625371.00,-19471000.00,-29232000.00,0,13553000.00,-4750000.00,0,-49515000.00,-5256000.00,0,0,0,0,0,0,0.0
11,公允价值变动净收益,200966471.00,159563278.00,137302189.00,0,247788292.00,0,405762493.00,66051658.00,-284386572.00,-152010000.00,37123000.00,0,-13444000.00,14904000.00,0,-845000.00,-1045000.00,1045458.00,0,0,0,0,0,0.0
12,其他业务收入,71310854.00,56956337.00,45716278.00,0,88030015.00,0,50672905.00,38882676.00,32756931.00,19186000.00,84266000.00,0,61720000.00,63891000.00,0,49836000.00,102079000.00,13832039.00,3201335.18,4198553.56,5602321.18,3201919.98,2271899.18,0.0
13,二、营业支出,6134387247.00,4375463089.00,2939605726.00,0,5065449817.00,3221000000.00,2232243191.00,1061919081.00,4172145370.00,2333491000.00,4609518000.00,-3194938730.00,2401438000.00,4525054000.00,-3151917700.00,3486289000.00,2439879000.00,1733656688.00,993619892.79,623303553.92,641915186.77,112468969.14,495025745.95,0.0
14,营业税金及附加,105623102.00,74840573.00,48374165.00,0,95637704.00,0,46634359.00,28417696.00,67646123.00,51001000.00,221236000.00,0,167720000.00,401492000.00,0,315079000.00,256856000.00,196635018.00,122403093.01,50671807.36,39425449.62,30738168.05,24323052.95,0.0
15,业务及管理费用,2932009920.00,2018933418.00,1362873254.00,0,2867204540.00,1792000000.00,1218581411.00,584628373.00,2605288516.00,1184964000.00,2440914000.00,-1598315190.00,1105731000.00,2165199000.00,-1412543110.00,2100719000.00,1665644000.00,1232164437.00,811711091.69,493551557.98,369677717.50,0,307690801.56,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,-9671.00,-9671.00,-4586.00,0,2050361332.00,1322000000.00,929010068.00,417096969.00,1480088305.00,1083547000.00,1871787000.00,-1356926660.00,1072135000.00,1895591000.00,-1400567100.00,1024307000.00,425438000.00,293818388.00,59505708.09,79080188.58,232812019.65,0,0,0.0
