9,研发费用,210312280.60,156622646.42,84172463.65,336936907.46,216881022.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,37136018.35,2047267884.08,174092611.12,199997939.66,51855928.87,186877296.65,113462704.24,86354169.79,18878367.24,60246160.70,72443866.73,78359245.87,12511151.04,29244890.61,54214287.55,66304137.72,1470484.47,31330685.89,69812931.10,53076230.49,1512839.54,51618676.55,39284299.69,15815619.22,5956726.36,25933289.56,24213459.80,19373619.74,2389471.45,5062417.92,4838029.59,4880600.00,0,-1144723.29,2137871.81,5296600.00,0.0
11,公允价值变动收益,142642062.52,142642062.52,116263222.91,59803048.54,-304248914.69,-39952917.72,21030374.36,12563669.21,-11203979.73,-7611821.39,-1294066.96,23633737.78,14491210.75,12500312.72,14449701.93,-32109276.13,-24043572.16,-3073551.50,-10571782.68,2462146.71,1308532.09,-18795304.08,-19054243.56,3750246.79,8346593.65,2117169.46,8057036.91,2362787.64,-4371472.53,-5769725.56,-3287983.26,-22422186.57,-23415205.75,-24015500.00,-13029604.70,22521781.22,5212527.84,-2582300.00,0.0
12,投资收益,-116452420.02,-92179642.58,-58121908.16,-120115147.56,30329287.10,60579002.86,35507950.07,67816372.11,43387585.70,18930080.12,955297.74,-14653680.44,-17503209.15,-15080680.93,-14555959.61,42550447.21,38289425.48,35037210.60,24322337.28,12638823.75,12279931.11,11633268.91,9582923.93,35193218.34,24062590.00,1841470.00,1606670.00,3747324.00,2544080.00,3197080.00,4716770.00,21466870.68,20619758.15,11554200.00,4779856.60,22052925.78,2765109.08,-6273200.00,0.0
13,其中:对联营企业和合营企业的投资收益,12119642.02,4209933.99,4398862.38,6824571.78,7013271.47,5041312.87,3943733.37,9263894.22,7347007.62,2411610.19,137195.19,1204550.59,1505575.89,-4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,382098729.94,352528957.02,115999258.16,-1748301971.54,287954387.67,316446832.35,80418513.21,457490998.95,348302250.60,231874102.12,66128833.51,442415658.06,402280930.77,242536151.02,78711005.95,289914572.57,237759989.19,147626734.60,32912534.03,230761018.74,192797611.99,136341724.14,45482893.91,224445814.46,178704419.14,112096241.20,34950425.68,178656066.86,146143787.22,93230245.14,33647799.74,165199877.02,112499097.39,73055100.00,27475334.76,149035701.16,80186829.27,54075600.00,0.0
16,加:营业外收入,27787871.69,21198574.17,8690959.57,16781201.11,20087596.20,7205386.17,3019397.15,5511964.03,9437495.61,5345204.46,3445689.46,25056432.78,12777385.20,6141259.90,1749291.85,25327849.50,4224907.77,3428481.11,2182546.40,9673280.44,7487515.79,2110719.40,835230.17,9350820.46,7322550.17,5076267.08,2596983.95,7511820.85,5360258.89,4533987.57,700768.86,7682925.49,6388571.62,4475200.00,1874325.79,7101564.15,5535262.87,3500000.00,0.0
17,减：营业外支出,11412572.53,9612511.43,14847203.10,44830777.85,2282500.68,1861844.13,634526.80,10773280.84,6145514.71,2143900.69,657724.60,8562115.56,3240495.89,1801125.51,956656.19,6060938.08,3398077.25,2316923.79,853686.73,2263324.00,1706164.74,876505.62,442231.46,4116573.91,799376.46,436699.13,308663.13,631679.50,508191.50,462411.50,362811.50,733668.50,655020.50,594100.00,167268.50,618997.87,262539.47,654200.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,5645815.55,0,412541.74,0,1600353.86,0,0,0,852638.94,-580742.90,0,0,3360638.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,398474029.10,364115019.76,109843014.63,-1776351548.28,305759483.19,321790374.39,82803383.56,452229682.14,351594231.50,235075405.89,68916798.37,458909975.28,411817820.08,246876285.41,79503641.61,309181483.99,238586819.71,148738291.92,34241393.70,238170975.18,198578963.04,137575937.92,45875892.62,229680061.01,185227592.85,116735809.15,37238746.50,185536208.21,150995854.61,97301821.21,33985757.10,172149134.01,118232648.51,76936200.00,29182392.05,155518267.44,85459552.67,56921400.00,0.0
20,减：所得税费用,99616996.93,66648193.99,18707984.51,138197980.32,38887800.80,57209198.19,-3073478.13,53335937.74,32276639.44,28543669.61,12846224.72,66419068.78,78837821.97,39578363.93,19649261.63,42147638.96,36832536.83,17368035.88,5544016.94,35022935.47,28126447.47,20634093.51,6990960.69,33976826.07,28121020.71,18608143.66,5643544.91,22018629.19,22866235.07,14566126.26,5149678.90,26458010.60,17927979.62,11703400.00,4421296.97,24032762.78,14916750.23,4732700.00,0.0
21,五、净利润,298857032.17,297466825.77,91135030.12,-1914549528.60,266871682.39,264581176.20,85876861.69,398893744.40,319317592.06,206531736.28,56070573.65,392490906.50,332979998.11,207297921.48,59854379.98,267033845.03,201754282.88,131370256.04,28697376.76,203148039.71,170452515.57,116941844.41,38884931.93,195703234.94,157106572.14,98127665.49,31595201.59,163517579.02,128129619.54,82735694.95,28836078.20,145691123.41,100304668.89,65232700.00,24761095.08,131485504.66,70542802.44,52188700.00,0.0
22,归属于母公司所有者的净利润,298971803.29,297340369.56,91294470.39,-1902545615.66,271976861.44,266558509.51,87744436.62,381492002.29,300232672.19,187761198.91,48195875.45,304836370.47,271681350.04,170861468.00,41810762.90,267033845.03,201754282.88,131370256.04,28697376.76,203148039.71,170452515.57,116941844.41,38884931.93,195703234.94,157106572.14,98127665.49,31595201.59,163517579.02,128129619.54,82735694.95,28836078.20,145691123.41,100304668.89,65232700.00,24761095.08,131485504.66,70542802.44,52188700.00,0.0
23,少数股东损益,-114771.12,126456.21,-159440.27,-12003912.94,-5105179.05,-1977333.31,-1867574.93,17401742.11,19084919.87,18770537.37,7874698.20,87654536.03,61298648.07,36436453.48,18043617.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.280000,0.260000,0.080000,-1.760000,0.250000,0.420000,0.140000,0.610000,0.700000,0.580000,0.260000,1.840000,1.640000,1.030000,0.250000,1.610000,1.220000,0.790000,0.170000,1.230000,1.030000,0.710000,0.240000,1.180000,0.950000,0.590000,0.190000,1.080000,0.870000,0.600000,0.230000,1.170000,0.810000,0.530000,0.200000,1.060000,0.570000,0.420000,0.0
26,稀释每股收益(元/股),0.280000,0.260000,0.080000,-1.760000,0.250000,0.420000,0.140000,0.610000,0.700000,0.580000,0.260000,1.840000,1.640000,1.030000,0.250000,1.610000,1.220000,0.790000,0.170000,1.230000,1.030000,0.710000,0.240000,1.180000,0.950000,0.590000,0.190000,1.080000,0.870000,0.600000,0.230000,1.170000,0.810000,0.530000,0.200000,1.060000,0.570000,0.420000,0.0
27,七、其他综合收益,0,0,0,0,2550000.00,2550000.00,2550000.00,0,1360000.00,850000.00,-2617500.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,298857032.17,297466825.77,91135030.12,-1914549528.60,269421682.39,267131176.20,88426861.69,398893744.40,320677592.06,207381736.28,53453073.65,392490906.50,332979998.11,207297921.48,59854379.98,267033845.03,201754282.88,131370256.04,28697376.76,203148039.71,170452515.57,116941844.41,38884931.93,195703234.94,157106572.14,98127665.49,31595201.59,163517579.02,128129619.54,82735694.95,28836078.20,145691123.41,100304668.89,65232700.00,24761095.08,131485504.66,70542802.44,52188700.00,0.0
29,归属于母公司所有者的综合收益总额,298971803.29,297340369.56,91294470.39,-1902545615.66,274526861.44,269108509.51,90294436.62,381492002.29,301592672.19,188611198.91,45578375.45,304836370.47,271681350.04,170861468.00,41810762.90,267033845.03,201754282.88,131370256.04,28697376.76,203148039.71,170452515.57,116941844.41,38884931.93,195703234.94,157106572.14,98127665.49,31595201.59,163517579.02,128129619.54,82735694.95,28836078.20,145691123.41,100304668.89,65232700.00,24761095.08,131485504.66,70542802.44,52188700.00,0.0
30,归属于少数股东的综合收益总额,-114771.12,126456.21,-159440.27,-12003912.94,-5105179.05,-1977333.31,-1867574.93,17401742.11,19084919.87,18770537.37,7874698.20,87654536.03,61298648.07,36436453.48,18043617.08,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.0
