9,研发费用,36628946.44,23507853.67,11238202.72,47406419.19,32665738.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,34939436.77,20771179.67,14299733.35,7661099.82,51355295.90,20985222.26,17304701.35,4939816.20,48518799.44,25818898.94,23126297.31,6674073.73,10239425.18,12819393.88,10528392.06,6375805.42,9964579.81,13589966.80,11166991.94,5054223.06,6292797.73,6632337.50,4939739.45,2500052.12,9805405.31,4571774.36,3207765.10,2596326.87,1173065.65,2569889.10,2219914.45,1446723.70,42677.29,768971.34,36604.46,948452.52,-103735.20,230681.25,-29689.90,979799.25,43977821.17,1082134.05,614521.88,888150.08,-175501.55,-573639.58,-378441.65,-147972.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,111703385.45,171248680.10,149865978.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,39420286.60,37645725.13,1558620.21,148130814.58,78213688.53,79187460.60,67187560.82,215671916.14,159190024.36,47938002.15,22601303.80,101290746.14,58773081.08,34701715.01,6584302.10,49574426.10,36063184.38,28247646.79,6214145.93,33244086.27,26374754.18,10237803.22,543484.11,33738955.51,23307307.39,-682201.17,-3848511.98,-5494935.84,-3497023.46,-2253219.69,-3257526.05,54938762.80,56409503.31,26256404.06,-1130052.58,3576622.44,859413.72,1771982.23,-843045.79,8875090.31,6850355.60,6137712.25,-711372.49,33231398.15,-2243746.25,-2090392.58,-692645.40,1917424.55,-802490.27,-851385.11,-780402.49,2535066.26,3012876.45,3618057.33,755823.44,333416.94,-737982.43,-646955.03,-279002.61,-3576059.31,-3890950.59,-4004004.37,-2973835.54,17104645.76,662182.61,813061.66,213486.34,2145647.13,67458.58,39897.47,0,15844128.60,5706242.00,-81302.48,13824.32,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,1350268.12,1176063.78,1558620.21,4111567.98,-816408.32,213711.43,-620681.81,2242847.37,-4206.02,-1009412.36,-1598037.12,-4903267.31,-3144607.17,-2048911.33,996862.76,18450287.83,4939046.11,-120695.52,-246652.67,535308.35,-818543.34,-284913.22,543484.11,-3552788.67,-4399294.08,-4322999.56,-3848511.98,-11423117.72,-9425205.34,-5501663.05,-3257526.05,-6456992.06,-4786251.55,-2438022.49,-1130052.58,409083.54,-2024963.68,-967629.60,-843045.79,20184.72,-1864669.18,-2577312.53,-711372.49,-4768601.85,-2243746.25,-2090392.58,-692645.40,-1748469.85,-1318716.67,-851385.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,473847896.59,440947626.00,250183226.99,701742832.04,547480209.03,366223402.78,173125803.88,766603746.57,606834598.78,356874956.70,167145217.93,559858275.14,449516031.83,296590066.60,123107556.44,321281312.38,154240259.42,106043527.79,8137317.83,135461766.99,64536626.11,41578971.73,-22525219.59,-36961236.42,-19198736.29,-52794974.25,-63708297.16,-118609888.54,-81986885.18,-84123073.47,-69642490.21,-27692372.84,15629999.55,-4711803.10,-24004480.55,111966491.92,123174830.45,104094836.26,38846900.06,292152890.33,259180107.52,176179967.46,44840614.15,299909241.78,240318334.86,169458366.25,50378665.32,354427629.22,256079824.41,160357666.42,58344931.54,375988719.66,263459481.70,158130613.11,56276956.25,321755909.10,212931561.89,126628037.41,46135721.54,240713766.73,154225099.92,94422239.61,36352964.70,275157197.43,127545139.77,61043588.62,26383809.43,141312389.32,138723962.16,72365921.86,31284274.22,155349284.74,78778555.48,119163901.56,72062058.07,96187859.68,84923616.25,86361721.71,0.0
16,加:营业外收入,5859634.55,393859.10,44409.81,3613989.74,1976658.30,1310899.07,262250.96,1589872.77,33713071.35,23535799.33,11406284.33,169850155.10,147518232.59,110014669.08,61343096.00,355979144.44,278229997.15,194645584.36,100201191.11,440588268.56,325590335.74,210327921.73,105057092.07,422933211.84,310489840.64,208650413.48,104829794.25,421967474.98,317208439.10,211827666.06,105552548.30,340874562.21,235466622.60,152826719.29,56239628.71,236387375.74,190200334.31,38631633.86,16740457.34,42844357.94,32154910.55,21578766.26,10441468.85,35698422.99,25150196.23,14720362.90,6733403.48,14820975.46,8096987.90,4037930.56,2002539.21,402805.22,26217.72,900.00,900.00,43385.22,40072.14,10070.42,4931.44,11080.00,10012.00,0,0,44622.00,11382.00,0,0,29158.64,0,0,0,21020.00,720.00,0,0,0,144.08,0,0.0
17,减：营业外支出,4247590.70,2834757.33,292175.30,3751919.72,172745.60,164398.85,217809.60,1393535.27,907420.07,401719.53,1159652.31,1119990.17,2496422.44,741184.25,165462.51,1840941.98,817830.07,690737.44,554393.73,1697927.09,429373.89,254690.19,28827.18,1862697.30,843780.89,753598.06,12805.19,3106314.37,1489576.98,1245469.91,775849.64,31099424.54,25881984.02,25623644.63,100273.45,894784.61,631929.69,550800.68,30000.00,2799961.62,465296.81,444854.34,13786.00,4869959.38,4126268.45,4073564.60,20285.20,386066.47,216011.36,98856.85,61748.00,29103692.75,780317.97,660104.68,17079.50,-106312.41,306763.81,204590.98,69250.00,496194.32,415094.46,54270.00,70100.00,459591.14,402088.62,75638.46,35230.28,4834063.36,1270259.68,175112.14,0,539768.91,278596.16,243927.16,0,162900.00,252500.00,420.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,54579.20,30846.07,34015.49,1114698.77,695946.54,77352.35,931.80,1592118.11,623833.68,543661.05,415643.12,1631866.29,393382.24,229469.65,18827.18,1398735.14,405668.73,380555.09,6305.19,2095137.48,830659.99,685065.92,481293.37,30485789.55,25400356.53,25162017.14,100097.96,752584.61,501629.69,420500.68,0,2156205.62,103270.81,97828.34,0,382147.88,6268.45,3564.60,285.20,215549.47,57749.46,6958.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,475459940.44,438506727.77,249935461.50,701604902.06,549284121.73,367369903.00,173170245.24,766800084.07,639640250.06,380009036.50,177391849.95,728588440.07,594537841.98,405863551.43,184285189.93,675419514.84,431652426.50,299998374.71,107784115.21,574352108.46,389697587.96,251652203.27,82503045.30,384109278.12,290447323.46,155101841.17,41108691.90,300251272.07,233731976.94,126459122.68,35134208.45,282082764.83,225214638.13,122491271.56,32134874.71,347459083.05,312743235.07,142175669.44,55557357.40,332197286.65,290869721.26,197313879.38,55268297.00,330737705.39,261342262.64,180105164.55,57091783.60,368862538.21,263960800.95,164296740.13,60285722.75,347287832.13,262705381.45,157471408.43,56260776.75,321905606.73,212664870.22,126433516.85,46071402.98,240228652.41,153820017.46,94367969.61,36282864.70,274742228.29,127154433.15,60967950.16,26348579.15,136507484.60,137453702.48,72190809.72,31284274.22,154830535.83,78500679.32,118919974.40,72062058.07,96024959.68,84671260.33,86361301.71,0.0
20,减：所得税费用,2823370.64,2436188.33,915198.73,7388304.03,2396805.48,1546816.03,1637784.42,5494929.50,2408757.98,1208207.43,1365.32,3211342.19,394884.71,1061663.04,6394.31,2516063.86,1145391.99,910251.89,381989.64,5343076.58,93967871.30,61815922.29,20723829.77,5961878.47,1128082.21,589623.36,207692.55,2501119.99,1340196.13,989126.14,69781.07,2762982.75,1079109.26,1143902.40,119356.66,1416779.53,878501.28,566485.45,91191.26,1923833.91,44196112.82,53546334.27,13806535.30,1707515.21,882159.08,416773.55,53659.47,1615283.29,86055.69,74901.16,91219.27,-85374858.23,39497791.49,23879543.56,7905306.75,51247978.42,31372057.94,18779350.64,6612502.28,36117677.95,23318528.28,14590696.37,5648642.31,38388706.90,18039275.36,8817846.25,5012318.00,15270943.87,11703258.09,6837578.28,2346320.57,12483329.44,5887550.94,9948499.90,5403617.53,4694165.42,27941515.91,0,0.0
21,五、净利润,472636569.80,436070539.44,249020262.77,694216598.03,546887316.25,365823086.97,171532460.82,761305154.57,637231492.08,378800829.07,177390484.63,725377097.88,594142957.27,404801888.39,184278795.62,672903450.98,430507034.51,299088122.82,107402125.57,569009031.88,295729716.66,189836280.98,61779215.53,378147399.65,289319241.25,154512217.81,40900999.35,297750152.08,232391780.81,125469996.54,35064427.38,279319782.08,224135528.87,121347369.16,32015518.05,346042303.52,311864733.79,141609183.99,55466166.14,330273452.74,246673608.44,143767545.11,41461761.70,329030190.18,260460103.56,179688391.00,57038124.13,367247254.92,263874745.26,164221838.97,60194503.48,432662690.36,223207589.96,133591864.87,48355470.00,270657628.31,181292812.28,107654166.21,39458900.70,204110974.46,130501489.18,79777273.24,30634222.39,236353521.39,109115157.79,52150103.91,21336261.15,121236540.73,125750444.39,65353231.44,28937953.65,142347206.39,72613128.38,108971474.50,66658440.54,91330794.26,56729744.42,86361301.71,0.0
22,归属于母公司所有者的净利润,472636569.80,436070539.44,249020262.77,694216598.03,546887316.25,365823086.97,171532460.82,761305154.57,637231492.08,378800829.07,177390484.63,725201893.95,594894386.71,405331036.38,184581950.61,672760782.14,430747899.46,299171434.09,107544488.84,568746905.48,296038213.82,189821156.86,61939800.72,376746156.31,288951109.57,154256890.21,40959565.74,297404204.10,232148839.11,125284957.03,35082897.92,278836478.43,223820610.47,121145843.06,32016338.59,345927006.32,311824504.63,141626070.03,55501452.46,330084999.66,246630835.74,143766625.98,41485518.42,328850659.38,260461419.59,179700902.04,57093048.61,366821944.74,263821543.38,164191065.15,60145234.04,432587124.21,223185236.81,133623776.38,48475600.63,270470952.93,181272626.80,107624987.70,39453910.49,203982180.83,130190407.21,79571225.73,30568243.93,236112785.90,109109305.21,52083000.66,21441899.19,121236540.73,125750444.39,65353231.44,28937953.65,142347206.39,72613128.38,108971474.50,66658440.54,91330794.26,56729744.42,86361301.71,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0.00,0,0.00,175203.93,-751429.44,-529147.99,-303154.99,142668.84,-240864.95,-83311.27,-142363.27,262126.40,-308497.16,15124.12,-160585.19,1401243.34,368131.68,255327.60,-58566.39,345947.98,242941.70,185039.51,-18470.54,483303.65,314918.40,201526.10,-820.54,115297.20,40229.16,-16886.04,-35286.32,188453.08,42772.70,919.13,-23756.72,179530.80,-1316.03,-12511.04,-54924.48,425310.18,53201.88,30773.82,49269.44,75566.15,22353.15,-31911.51,-120130.63,186675.38,20185.48,29178.51,4990.21,128793.63,311081.97,206047.51,65978.46,240735.49,5852.58,67103.25,-105638.04,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.339600,0.313300,0.178900,0.498800,0.392900,0.262800,0.123200,0.547000,0.457900,0.272200,0.127500,0.521100,0.427400,0.291200,0.132600,0.593400,0.383800,0.272100,0.101000,0.535900,0.279200,0.179000,0.058400,0.355300,0.272500,0.145500,0.038600,0.280500,0.218900,0.118200,0.033100,0.263000,0.211100,0.114200,0.030200,0.326200,0.294100,0.133600,0.052300,0.311300,0.232600,0.135600,0.039100,0.310200,0.245700,0.169500,0.050000,0.350000,0.250000,0.150000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.339600,0.313300,0.178900,0.498800,0.392900,0.262800,0.123200,0.547000,0.457900,0.272200,0.127500,0.521100,0.427400,0.291200,0.132600,0.593400,0.383800,0.272100,0.101000,0.535900,0.279200,0.179000,0.058400,0.355300,0.272500,0.145500,0.038600,0.280500,0.218900,0.118200,0.033100,0.260200,0.207400,0.113600,0.028200,0.323500,0.294100,0,0.052300,0,0.232700,0,0.039100,0,0.245700,0.169500,0.050000,0.350000,0.250000,0.150000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-180825891.57,-159245717.67,-148055997.87,-90508867.47,-417001838.08,-314308960.71,-225148908.10,-65135014.45,684947690.45,357112097.00,0,0,0,0,0,0,0,0,0,0,-19501.09,0,0,0,0,0,0,0,-114308594.29,-114308594.29,-88236748.98,-26180000.00,133465195.38,66368095.38,70808095.38,0,771000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,472636569.80,436070539.44,249020262.77,513390706.46,387641598.58,217767089.10,81023593.35,344303316.49,322922531.37,153651920.97,112255470.18,1410324788.33,951255054.27,404801888.39,184278795.62,672903450.98,430507034.51,299088122.82,107402125.57,569009031.88,295729716.66,189836280.98,61779215.53,378127898.56,289319241.25,154512217.81,40900999.35,297750152.08,232391780.81,125469996.54,35064427.38,165011187.79,109826934.58,33110620.18,5835518.05,479507498.90,378232829.17,212417279.37,55466166.14,331044452.74,246673608.44,143767545.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,472636569.80,436070539.44,249020262.77,513390706.46,387641598.58,217767089.10,81023593.35,344303316.49,322922531.37,153651920.97,112255470.18,1410149584.40,952006483.71,405331036.38,184581950.61,672760782.14,430747899.46,299171434.09,107544488.84,568746905.48,296038213.82,189821156.86,61939800.72,376726655.22,288951109.57,154256890.21,40959565.74,297404204.10,232148839.11,125284957.03,35082897.92,164527884.14,109512016.18,32909094.08,5836338.59,479392201.70,378192600.01,212434165.41,55501452.46,330855999.66,246630835.74,143766625.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,175203.93,-751429.44,-529147.99,-303154.99,142668.84,-240864.95,-83311.27,-142363.27,262126.40,-308497.16,15124.12,-160585.19,1401243.34,368131.68,255327.60,-58566.39,345947.98,242941.70,185039.51,-18470.54,483303.65,314918.40,201526.10,-820.54,115297.20,40229.16,-16886.04,-35286.32,188453.08,42772.70,919.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
