,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,876288008.50,557482057.20,243021664.66,1002076417.42,654718482.67,423012291.17,144942800.13,754572739.63,449878209.58,281837126.52,101610547.29,606627349.46,395306701.57,251057892.09,90501102.74,206712658.31,131640430.79,81304718.90,31981153.62,189863050.19,126163695.94,78436863.56,29892367.35,184643948.52,187588999.75,161677520.13,0.0
2,营业收入,876288008.50,557482057.20,243021664.66,1002076417.42,654718482.67,423012291.17,144942800.13,754572739.63,449878209.58,281837126.52,101610547.29,606627349.46,395306701.57,251057892.09,90501102.74,206712658.31,131640430.79,81304718.90,31981153.62,189863050.19,126163695.94,78436863.56,29892367.35,184643948.52,187588999.75,161677520.13,0.0
3,二、营业总成本,744118293.61,471469564.98,209327702.69,880508899.00,573757151.66,367624180.58,137262586.28,681690754.53,384001151.30,235760344.38,93260862.52,540107731.04,342327700.18,217370016.32,87174506.26,188841498.03,115577544.14,70594003.02,29227401.36,155699598.69,103348288.21,63341074.68,27388511.73,144446283.95,144473704.21,122832403.05,0.0
4,营业成本,564332481.81,358796259.57,156203007.47,651361825.25,419155071.33,272096623.55,94462309.25,488876842.13,278788196.61,174298559.86,65459306.44,386819367.86,257787372.28,162738507.63,62064901.36,131226669.55,80248429.22,47893169.54,19880289.01,108712362.17,70545933.45,42928277.53,17636481.12,100422184.38,101504670.30,87585416.51,0.0
5,营业税金及附加,6538858.77,4032740.16,1932334.40,8352043.15,5626517.15,4386915.81,1348582.77,8947687.93,4745279.84,3420863.33,1345356.90,5510789.28,4158932.24,3555452.63,1546451.28,1824329.77,823671.88,520784.86,197508.25,1167038.52,603132.77,345000.13,66034.72,1282810.02,1472041.83,1461162.52,0.0
6,销售费用,62542881.94,39943402.42,21214916.79,75507986.44,54244823.94,32742258.56,14087901.91,53856972.36,31861209.06,20036377.58,8743541.40,42809001.43,27015440.09,18130738.71,8361573.12,27124092.73,20016166.89,12652788.00,5219513.66,25369077.39,16624299.37,10406205.03,5018288.22,24126563.18,24016771.20,23152987.69,0.0
7,管理费用,57988281.98,36895535.08,16087725.21,59789097.09,51900585.46,53958759.26,25036527.31,98633288.69,61434083.08,38834372.82,16679575.13,76915191.67,49049768.47,29418519.49,14294054.94,26351169.35,13428884.50,8496996.91,3471714.58,17625554.68,12617409.82,7981734.52,3150760.60,16659609.94,15757711.91,11116557.08,0.0
8,财务费用,6693752.86,4643736.43,1555610.94,5784266.68,3460202.61,2629769.08,957660.27,814681.57,-118159.54,-192376.85,-125100.04,1251293.39,1402175.16,1461347.35,437752.15,-601233.54,-1151897.59,-909153.60,-37310.49,-201022.55,-180131.42,-119507.53,-46477.65,186975.54,532678.61,691258.70,0.0
9,研发费用,46022036.25,27157891.32,11171362.36,59234455.97,34531461.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1162745.52,20479224.42,4838489.71,1809854.32,1369604.77,30561281.85,7290542.25,-637452.36,1158182.69,26802087.41,2914011.94,2065450.51,469773.41,2916470.17,2212289.24,1939417.31,495686.35,3026588.48,3137644.22,1799365.00,1563424.72,1768140.89,1189830.36,-1174979.45,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,707964.05,832068.22,464888.22,2921855.13,2777730.84,2257533.32,757513.05,5679185.27,2776740.20,2336410.21,933215.24,5168687.03,3393876.15,1973836.16,452191.78,1013849.85,10268.36,10268.36,7092.37,14899.87,7804.81,5840.60,5840.60,72001.43,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-1032620.51,0,0,0,-1447265.16,0,0,0,-46522.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,134692148.12,91842252.16,38410431.08,146608321.71,102874264.61,64699134.78,11060060.91,86895414.74,73166115.58,52004217.46,9282900.01,71688305.45,56372877.54,35661711.93,3778788.26,18885010.13,16073155.01,10720984.24,2760844.63,34178351.37,22823212.54,15101629.48,2509696.22,40269666.00,43115295.54,38845117.08,0.0
16,加:营业外收入,156426.25,129121.94,194849.60,507123.67,226926.20,158451.75,906706.75,105411.09,66608.56,32570.56,1899111.04,10474043.34,3193961.37,1466295.43,187493.65,6790108.88,4378687.09,828575.00,1555.00,2999231.16,1486920.00,1186920.00,1240.00,3749280.59,1014659.08,1311532.72,0.0
17,减：营业外支出,74089.40,42433.52,8856.15,3341122.66,1322526.56,697777.27,17834.40,503651.55,225785.82,144740.56,57805.48,463886.07,218160.99,23763.15,1428.29,16286.44,27862.62,0,0,30074.96,29034.45,18552.27,0,58536.43,90071.01,112356.09,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,400231.60,0,0,0,0,0,0,0,0,0,0,0,9253.64,17324.92,34588.92,0.0
19,四、利润总额,134774484.97,91928940.58,38596424.53,143774322.72,101778664.25,64159809.26,11948933.26,86497174.28,73006938.32,51892047.46,11124205.57,81698462.72,59348677.92,37104244.21,3964853.62,25658832.57,20423979.48,11549559.24,2762399.63,37147507.57,24281098.09,16269997.21,2510936.22,43960410.16,44039883.61,40044293.71,0.0
20,减：所得税费用,15368513.21,11205418.47,3781962.71,14491421.69,14531482.17,10162496.49,1864711.69,16437461.32,13420562.28,10210483.14,1737677.01,10754157.95,9661953.09,5134291.69,671766.07,3961680.42,3822348.56,1615801.92,384212.42,6169787.60,3849914.33,2750726.99,569882.26,5610750.05,6975693.42,6142171.23,0.0
21,五、净利润,119405971.76,80723522.11,34814461.82,129282901.03,87247182.08,53997312.77,10084221.57,70059712.96,59586376.04,41681564.32,9386528.56,70944304.77,49686724.83,31969952.52,3293087.55,21697152.15,16601630.92,9933757.32,2378187.21,30977719.97,20431183.76,13519270.22,1941053.96,38349660.11,37064190.19,33902122.48,0.0
22,归属于母公司所有者的净利润,120561479.24,81192759.65,35313586.63,130995099.47,89195790.41,55189635.95,11231618.94,77566911.73,63248371.64,44066220.68,9878947.30,72687070.28,50894027.84,32095427.45,3293087.55,21697152.15,16601630.92,9933757.32,2378187.21,30977719.97,20431183.76,13519270.22,1941053.96,38349660.11,37078984.04,34154468.47,0.0
23,少数股东损益,-1155507.48,-469237.54,-499124.81,-1712198.44,-1948608.33,-1192323.18,-1147397.37,-7507198.77,-3661995.60,-2384656.36,-492418.74,-1742765.51,-1207303.01,-125474.93,0,0,0,0,0,0,0,0,0,0,-14793.85,-252345.99,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.168500,0.113500,0.049300,0.180000,0.124600,0.077100,0.022000,0.160000,0.130300,0.090800,0.040700,0.300000,0.212800,0.349500,0.036300,0.280000,0.219700,0.135500,0.038600,0.520000,0.340000,0.230000,0.032400,0.640000,0.620000,0.570000,0.0
26,稀释每股收益(元/股),0.168500,0.113500,0.049300,0.180000,0.124600,0.077100,0.022000,0.160000,0.130300,0.090800,0.040700,0.300000,0.212800,0.349500,0.036300,0.280000,0.219700,0.135500,0.038600,0.520000,0.340000,0.230000,0.032400,0.640000,0.620000,0.570000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,119405971.76,80723522.11,34814461.82,129282901.03,87247182.08,53997312.77,10084221.57,70059712.96,59586376.04,41681564.32,9386528.56,70944304.77,49686724.83,31969952.52,3293087.55,21697152.15,16601630.92,9933757.32,2378187.21,30977719.97,20431183.76,13519270.22,1941053.96,38349660.11,37064190.19,33902122.48,0.0
