,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1071587467.16,809147234.26,341877526.02,1390348474.90,835120807.45,546766984.42,98136087.80,1011762811.34,521553408.40,366752887.42,90678424.41,980588378.49,512291430.65,381222335.19,99614511.56,1121444994.16,611026548.66,1139086858.67,979092915.31,748709078.65,548038689.06,0.0
2,营业收入,1071587467.16,809147234.26,341877526.02,1390348474.90,835120807.45,546766984.42,98136087.80,1011762811.34,521553408.40,366752887.42,90678424.41,980588378.49,512291430.65,381222335.19,99614511.56,1121444994.16,611026548.66,1139086858.67,979092915.31,748709078.65,548038689.06,0.0
3,二、营业总成本,1037925850.58,787436323.15,337215362.82,1328615605.52,808125949.29,525654515.89,102545097.76,960706800.38,499943447.25,345409176.36,95766923.14,914746381.97,486448041.05,353492948.45,101052371.73,1053953260.44,588321659.89,1074195467.88,920719358.42,695565146.93,509625607.17,0.0
4,营业成本,934899450.83,718201917.28,306565373.13,1169716001.27,721009153.51,468663591.70,77584254.06,824976926.13,416938806.36,291553859.15,69773925.31,787519415.60,398177619.36,295092280.69,74410103.50,923901088.33,505323003.84,945216831.85,813439050.40,610679729.56,438156655.41,0.0
5,营业税金及附加,2853434.29,2093017.97,1411424.54,2526457.10,912211.15,776144.21,229994.17,2934402.13,642447.61,206235.05,84946.91,3182146.85,764161.01,756192.81,10269.75,2899195.19,88768.13,3443017.13,3603362.92,7694402.29,9318726.39,0.0
6,销售费用,26084807.47,17371870.27,8823386.55,43678054.36,27131896.44,17999236.69,8780274.12,42532442.93,27481598.56,17414335.22,9933905.96,35058840.38,24775216.00,16026431.15,8750944.51,33953900.67,22701788.13,28633599.52,27878386.05,22247495.65,15434053.01,0.0
7,管理费用,42208634.08,28697895.24,15001964.85,52446578.62,36838187.75,32488306.28,13518849.32,77909766.45,48992514.65,33807951.65,16372768.75,76070224.94,54442083.28,35979112.40,16134725.14,82131882.69,52570323.11,82308223.06,66886524.53,53566288.11,41513220.36,0.0
8,财务费用,13053783.30,8359639.88,3338353.35,14651343.98,10119750.22,7190382.00,3504007.00,7950251.87,6013940.45,2730387.62,563135.55,10216984.85,7932129.48,4737044.13,1733844.98,11198406.19,7215630.27,12882232.74,8385166.07,5374718.71,4185140.82,0.0
9,研发费用,18825740.61,12711982.51,2462021.55,42983089.49,14450303.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-387161.15,2614080.70,-2335553.32,-1463144.99,-1072280.91,4403010.87,-125860.38,-303592.33,-961759.34,2698769.35,356831.92,901887.27,12483.85,-131212.63,422146.41,1711563.58,526868.45,-3997487.39,1017811.18,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8595417.62,3027785.11,-4009058.18,-2227377.09,-706457.94,-138915.15,-377869.78,-1669666.76,658336.18,102462.46,0,0,0,0,0,17392.43,17392.43,0,-21470.05,7388.48,4626.03,0.0
13,其中:对联营企业和合营企业的投资收益,8595417.62,3027785.11,-4009058.18,-2227377.09,-706457.94,-138915.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,45602885.16,27226614.99,794143.80,60976809.08,27387451.08,21680154.07,-4564315.65,50657226.07,22950939.95,21590045.59,-5088498.73,65841996.52,25843389.60,27729386.74,-1437860.17,67509126.15,22722281.20,64891390.79,58352086.84,53151320.20,38417707.92,0.0
16,加:营业外收入,49183.98,13303.79,1454.47,383330.25,45445.52,42732.69,1928.76,278974.19,6062.39,2000.37,210702.83,4000362.92,2424292.61,2122999.49,1621649.61,4526876.33,3695592.10,770006.35,1425020.88,1052955.99,1389114.28,0.0
17,减：营业外支出,23482.86,23391.02,2622.86,391775.99,9384.91,9384.89,1713.69,44964.94,227.46,0.90,0.01,2662.64,1789.44,844.88,165.24,6378.01,3429.37,247329.10,10137.83,39482.63,99151.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5506.77,0,109437.03,0,0,0,0.0
19,四、利润总额,45628586.28,27216527.76,792975.41,60968363.34,27423511.69,21713501.87,-4564100.58,50891235.32,22956774.88,21592045.06,-4877795.91,69839696.80,28265892.77,29851541.35,183624.20,72029624.47,26414443.93,65414068.04,59766969.89,54164793.56,39707670.38,0.0
20,减：所得税费用,5886683.18,3866527.82,861050.97,9780247.00,4669658.86,3570019.26,-117855.28,7961160.97,3869903.98,3439512.48,-510912.75,10332028.68,4479355.87,4584529.25,34127.42,11070603.03,4117784.71,11406316.34,9997596.24,8823544.12,6845400.41,0.0
