,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3768688929.04,2492739593.01,1127215093.84,4737778725.97,3469537059.13,2191376414.54,1010332793.45,4095806660.34,3014451917.10,1783622679.85,840170754.79,2621366941.32,1853187243.16,997780537.90,499254508.79,2070469926.65,1420313571.70,831016976.63,387000627.79,2129362231.99,1655853472.67,1040233685.53,507024704.54,2213827410.03,1619140693.86,901640428.12,385637745.86,1452799067.92,1010051538.54,538106483.15,244797913.30,1315912289.18,959743543.91,427991191.02,177812643.39,1222862374.37,847079842.51,377389349.43,151767677.20,1100277588.40,749268499.62,340316044.41,151664592.34,955584225.13,739839516.27,0.0
2,营业收入,3768688929.04,2492739593.01,1127215093.84,4737778725.97,3469537059.13,2166115415.26,1010332793.45,4095806660.34,3014451917.10,1783622679.85,840170754.79,2621366941.32,1853187243.16,997780537.90,499254508.79,2070469926.65,1420313571.70,831016976.63,387000627.79,2129362231.99,1655853472.67,1040233685.53,507024704.54,2213827410.03,1619140693.86,901640428.12,385637745.86,1452799067.92,1010051538.54,538106483.15,244797913.30,1315912289.18,959743543.91,427991191.02,177812643.39,1222862374.37,847079842.51,377389349.43,151767677.20,1100277588.40,749268499.62,340316044.41,151664592.34,955584225.13,739839516.27,0.0
3,二、营业总成本,3672552711.47,2451947830.90,1119788474.72,4579294040.12,3311152365.13,2090350106.34,988553225.50,3939009591.13,2898916787.34,1710256186.19,820857212.83,2527178718.26,1792027427.15,995679756.88,503033851.72,2057949438.09,1422320038.06,874873045.03,411954899.47,2111930004.22,1624292564.26,1018527200.47,490101462.52,2171128165.69,1593415928.99,901882182.75,399288885.21,1684032058.99,1104341456.90,608632073.65,275428441.26,1308008177.51,933742714.79,440021142.46,181668807.26,1144583342.26,798476773.49,391517268.51,166663596.05,1011393205.33,692910565.74,355475892.03,166847032.14,882634166.84,669399675.11,0.0
4,营业成本,3277776698.47,2193895226.46,994574708.30,4083763602.47,3018187921.77,1895080077.13,892742484.15,3536040301.41,2624707576.41,1534223806.92,737143579.96,2286985721.26,1625307546.91,887203362.19,437482455.01,1852563581.79,1299678980.14,771831408.47,356430445.44,1870317379.71,1438490501.06,895733435.37,416876594.02,1924749512.64,1443246205.38,795387215.75,357502673.38,1402536791.78,979738503.77,532904238.29,242894720.99,1185287462.46,860101553.86,399655018.20,163991137.91,1043203431.75,740135118.56,364894082.68,151471988.08,932762015.83,631861107.01,317499819.30,149836192.88,801923298.34,611505646.33,0.0
5,营业税金及附加,5579981.96,4871285.12,3875611.84,9919686.60,4945605.27,4378728.37,1488261.55,7581541.22,3693168.17,2176521.87,1051074.37,5724201.02,2250342.93,1831634.25,1222479.36,2560135.30,950935.15,629582.34,284253.58,6432497.74,4128388.41,3878559.23,2243671.87,7362664.48,3669819.59,1706288.53,234028.03,5853508.83,2787649.19,878674.48,401427.71,4004184.90,1638600.61,607592.51,99436.50,520784.49,312085.61,146418.22,4532.83,11305.14,3795.70,0,0,6245.59,0,0.0
6,销售费用,174026682.00,116385798.16,44346334.51,190620839.36,126927076.43,80362764.66,34606372.76,156673288.65,115645661.19,80745802.15,37891061.26,118559987.26,80248828.25,50196808.13,23264688.68,103825509.94,69824637.15,45911437.15,20832319.50,88508931.97,63952796.36,45533893.41,21455402.96,96257857.56,66223240.71,44257759.27,21510352.14,81632186.71,52635352.40,30304370.52,12264855.79,32623177.30,19882003.94,10507946.77,4891688.33,19789184.97,12171556.07,6687950.68,3286590.86,13713261.39,9038422.70,5575124.80,3062633.17,10000536.29,10889051.97,0.0
7,管理费用,90940583.72,56100452.77,26006434.22,113449549.24,69186060.92,50980087.00,26514911.59,95747092.15,62662437.93,38993104.48,19542091.51,76515172.22,51957832.35,33890535.22,16452367.13,69359142.65,46586595.74,31070204.42,13835280.58,76074865.17,54391536.17,33523448.42,14399399.56,75809653.06,46393302.75,29480881.35,12214443.73,76595399.19,51940225.54,31129888.29,14457418.90,57501515.38,35980332.78,21861691.50,8938938.95,57561998.11,26880328.83,14085126.69,6798858.43,34406267.20,25711576.58,17137474.20,8610037.09,29187382.07,28012763.83,0.0
8,财务费用,95601216.74,66724517.01,35518497.90,94257154.18,61317629.81,44858813.70,30659900.20,107289151.00,79862901.99,43635915.56,18079848.75,-5130737.79,9953567.21,4946733.68,12103678.49,646168.90,3389281.34,13405205.37,5222061.69,34401713.70,25768792.83,11802396.98,4950643.03,40556567.28,28616147.18,23145571.23,7236039.31,27952384.50,14870690.37,10895074.08,6208998.13,21182847.18,16140223.60,7388893.48,3747605.57,24113231.85,19191592.98,9978338.34,5101625.85,26319114.64,20750897.07,14819294.91,6930978.74,39004140.37,15650914.45,0.0
