9,研发费用,232444386.76,197000297.80,126921487.23,57701969.18,217668073.23,185860825.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,22997470.43,115474813.57,89983546.78,57384730.69,1376503.20,80882944.50,49806579.18,40866833.99,9020576.31,82353095.77,65949404.34,34104756.62,5983981.09,89479719.64,59716485.10,51916396.42,738918.55,81016410.77,30580493.83,15896678.35,-1297905.52,78319594.33,45818152.15,26335098.04,287531.20,36149301.11,11621559.13,13285784.11,1194017.30,41125637.33,19095794.46,21165263.28,7864515.11,55113811.84,10272000.39,9603298.18,5999621.53,39363939.10,9123562.42,9123562.42,1914498.70,11574324.42,22660230.30,1557522.81,-1500000.00,42474935.41,16331267.12,15331267.12,5600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2448960.85,-2353829.33,966535.98,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,29658851.08,27123889.28,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-112108532.96,-32293511.29,32927629.82,10151728.78,33257205.10,26979961.71,21604356.49,4247839.40,56782024.16,52256121.61,46608839.03,43162149.94,18876682.42,15206495.34,12085976.69,8008568.90,19172538.93,9639394.08,8334141.86,2458572.59,53597135.92,15426577.79,9577353.24,2165887.85,49810711.32,47717808.60,8121185.14,4510608.41,29811355.99,2432169.76,5657388.91,2371511.87,12064522.49,9193195.24,5675132.58,4062835.87,10964999.93,9219090.98,7204093.65,4228433.80,9252347.43,3627630.34,2482670.56,1048695.69,14790458.77,11967613.08,2480153.57,1209637.56,-8917309.82,-12282314.29,-6333107.58,-2699622.20,-24736187.15,-18598379.82,-11036375.14,208509.72,-20223650.04,-1904459.27,1232609.49,1104724.01,-1433098.90,2840397.71,1794752.06,819427.36,16801030.92,6813434.84,671653.40,116165.35,2096278.45,1321732.73,657797.28,98429.74,14686352.88,1016000.00,5414013.01,4028441.17,10831173.63,7909787.00,9415833.33,6240000.00,2430800.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-160729883.20,-45098106.09,23383684.99,6497832.27,18562604.21,12285360.82,8840255.60,4247839.40,55547994.65,51035786.19,46762316.31,43158426.54,12642524.74,9462990.35,6600221.70,2522813.91,14069930.88,4536787.03,3231534.81,2410571.59,10862696.16,9621617.10,7280852.42,1934126.76,8992313.97,7942745.57,4755524.73,1813448.00,28022355.27,779691.41,5003888.91,2371511.87,10828698.59,7957371.34,4752427.82,2818526.73,7524162.14,5815885.10,3800887.77,4218433.80,8876347.43,3191413.17,2126670.56,1048695.69,11910003.42,9287157.73,2480153.57,1209637.56,-9385309.82,-12750314.29,0,-2699622.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3662471.83,-3438313.52,0,0,-913231.87,-261698.12,-85678.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,397438574.20,356381289.08,251514068.42,118297583.28,313722781.72,251406068.04,201847371.12,106177795.52,237284979.32,188343105.58,153405483.61,91439597.54,170578686.09,173641339.72,112591990.86,53097088.65,198498546.40,158484004.14,97692336.46,35309338.94,135165988.70,126135560.09,93150112.10,29964327.37,95190310.41,77882242.76,56232683.89,26192851.16,82191414.30,54421066.98,39970099.85,19161163.58,46527226.13,45269629.82,37666017.74,16358523.70,39814549.57,55375477.41,37569189.02,14818877.29,49621393.50,52341375.82,34074547.32,9885618.13,34611201.93,42405944.59,30095793.20,11123898.82,53747497.92,42981558.10,32076199.06,15888119.94,66195561.01,37726383.33,25018682.90,12258346.52,51641147.17,31575694.53,22711338.69,9918881.66,25746156.63,28665403.83,18910707.84,6527962.44,36290720.60,26383217.55,18359096.57,6244775.71,37600736.92,34174647.65,28420052.34,7180802.77,83593398.13,47028000.00,74511200.99,49924962.36,71777803.86,42092073.73,106649495.61,54338413.13,100383310.86,35682244.22,71655348.64,65439984.65,50890783.36,0.0
16,加:营业外收入,17923500.19,2548004.58,2183545.90,4766118.24,14554072.42,8316060.76,1705607.13,898132.47,24642731.02,30567600.75,15220537.13,7848007.50,63870108.04,32819702.59,30737972.64,28424427.67,32398170.06,12966164.57,8591473.77,1925673.82,43929494.76,13204223.30,3885104.20,1695961.18,28028220.56,10004847.21,4680830.75,436340.20,33969080.84,12570729.87,7780885.02,2972656.76,26268911.51,11870556.69,4083148.65,1912812.97,27410958.63,8500534.77,2355945.71,1111839.78,15708589.49,1849465.91,1189284.28,906099.57,23617349.76,11392388.32,1481144.71,250511.46,4508480.09,962558.45,688068.37,352519.86,590134.27,424398.15,53207.66,29528.91,739489.02,451617.42,375311.47,292243.16,2221520.37,558210.43,303000.57,179182.89,1733726.69,803415.58,148450.63,53998.07,10402425.75,6284853.38,3489382.85,778574.42,17945087.65,593000.00,1685791.54,312270.36,5578704.32,1976454.25,3089193.39,191208.83,4939603.75,0,511078.17,1394254.27,527699.54,0.0
17,减：营业外支出,18604103.86,792925.57,554861.17,3691012.73,22253031.99,5073153.28,3513730.92,3058775.66,8122737.02,8137396.65,3340670.60,2659109.90,8535010.09,5815787.17,3348063.58,743468.61,6579844.26,5350319.51,3867192.55,2560992.03,4753457.76,4127109.22,2290590.87,43417.50,1844662.09,7935064.03,693354.87,129348.40,2766560.03,1393880.91,1279028.22,58159.64,2229681.50,2139617.43,895927.05,44123.16,6713187.08,5775856.53,4867897.81,2069750.37,3998109.22,1103831.26,357268.32,193815.49,2266735.62,1417185.25,1340470.40,594937.54,2782118.39,1540240.42,1393249.81,493859.40,13584457.87,1917124.29,920134.59,868501.29,15731974.61,7878515.84,7836240.61,2062433.64,6718458.95,4714570.86,3904970.35,477377.84,1691126.15,996682.18,534448.68,254520.58,5397704.37,3231899.04,2032746.81,392654.77,11683849.69,374000.00,6314653.48,656704.40,557017.28,196891.98,535571.02,269819.96,1837410.29,0,384188.95,471563.91,207001.18,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1489304.99,792141.95,168373.24,5760163.74,4522590.94,2632007.26,254744.64,3189010.38,3105392.56,2566411.01,1991513.91,2508492.60,1786800.04,757167.59,0,1358473.40,7373137.69,432972.23,84068.93,1427371.69,0,1200668.48,7971.82,1708145.75,872252.81,860123.98,22691.16,6359527.61,4821112.59,4592955.60,1841777.48,2433553.94,348220.81,46267.64,31678.71,597414.16,226971.34,226971.34,0,1802734.63,27849.32,0,12174.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,396757970.53,358136368.09,253142753.15,119372688.79,306023822.15,254648975.52,200039247.33,104017152.33,253804973.32,210773309.68,165285350.14,96628495.14,225913784.04,200645255.14,139981899.92,80778047.71,224316872.20,166099849.20,102416617.68,34674020.73,174342025.70,135212674.17,94744625.43,31616871.05,121373868.88,79952025.94,60220159.77,26499842.96,113393935.11,65597915.94,46471956.65,22075660.70,70566456.14,55000569.08,40853239.34,18227213.51,60512321.12,58100155.65,35057236.92,13860966.70,61331873.77,53087010.47,34906563.28,10597902.21,55961816.07,52381147.66,30236467.51,10779472.74,55473859.62,42403876.13,31371017.62,15746780.40,53201237.41,36233657.19,24151755.97,11419374.14,36648661.58,24148796.11,15250409.55,8148691.18,21249218.05,24509043.40,15308738.06,6229767.49,36333321.14,26189950.95,17973098.52,6044253.20,42605458.30,37227601.99,29876688.38,7566722.42,89854636.09,47247000.00,69882339.05,49580528.32,76799490.90,43871636.00,109203117.98,54259802.00,103485504.32,35682244.22,71782237.86,66362675.01,51211481.72,0.0
20,减：所得税费用,101447179.51,60338323.95,34905658.27,19129887.50,48911815.44,39565906.64,34907119.80,16873713.82,46133179.20,34305358.54,22244402.93,10781172.09,37961824.58,28295146.74,18156447.99,9680980.95,38078687.54,31432593.09,19817809.90,8729848.78,40749936.67,30496116.55,20480996.95,7621803.40,19660702.72,18429642.47,13983196.58,5665212.12,20785856.92,15996318.31,11059883.04,5707138.58,21487285.35,14571900.33,10685216.11,4346767.00,13906156.64,14088060.35,8644841.49,3463373.54,18609289.29,14093516.75,12581742.05,3460104.75,18394573.40,14082533.29,9502255.57,2258025.00,13631199.97,9189069.87,6546366.50,2365805.84,16112402.18,10247423.11,6951011.74,3568371.89,17184629.96,6240821.21,3878861.09,1679931.30,3990098.03,3052865.00,1438012.22,833311.77,6441521.20,3477300.69,3021441.53,312152.76,5959736.33,5303885.61,3982840.68,397165.21,11246955.74,7145000.00,5459750.85,3915820.67,4411047.45,4396783.12,3850489.52,2481696.42,5595726.54,4075843.27,8427042.39,4124723.84,3590620.07,0.0
21,五、净利润,295310791.02,297798044.14,218237094.88,100242801.29,257112006.71,215083068.88,165132127.53,87143438.51,207671794.12,176467951.14,143040947.21,85847323.05,187951959.46,172350108.40,121825451.93,71097066.76,186238184.66,134667256.11,82598807.78,25944171.95,133592089.03,104716557.62,74263628.48,23995067.65,101713166.16,61522383.47,46236963.19,20834630.84,92608078.19,49601597.63,35412073.61,16368522.12,49079170.79,40428668.75,30168023.23,13880446.51,46606164.48,44012095.30,26412395.43,10397593.16,42722584.48,38993493.72,22324821.23,7137797.46,37567242.67,38298614.37,20734211.94,8521447.74,41842659.65,33214806.26,24824651.12,13380974.56,37088835.23,25986234.08,17200744.23,7851002.25,19464031.62,17907974.90,11371548.46,6468759.88,17259120.02,21456178.40,13870725.84,5396455.72,29891799.94,22712650.26,14951656.99,5732100.44,36645721.97,31923716.38,25893847.70,7169557.21,67426856.72,40102000.00,64422588.20,45664707.65,72388443.45,39474852.88,105352628.46,51778105.58,97889777.78,31606400.95,63355195.47,62237951.17,47620861.65,0.0
22,归属于母公司所有者的净利润,297613144.40,298152108.34,219097699.85,106441372.76,258957433.94,211378154.14,163805974.51,85785528.12,203626878.81,174325936.56,143251530.40,85518626.31,181502718.68,163190926.08,116810713.11,67574753.26,176510069.88,128030703.25,79749948.01,24103776.35,128902447.05,101291795.25,71852711.47,22630594.51,99496101.88,64155308.65,46611904.33,19361970.91,85027396.26,43891859.67,31895652.14,14536249.19,42250210.89,34431550.56,25234040.07,11500047.39,37319015.04,34626921.07,20474472.19,8707999.98,31182491.09,28871407.86,15792988.92,7184261.04,24733973.45,30050795.91,15450014.94,7080435.18,24436982.83,20736976.36,15098844.31,8623388.73,20718685.95,19095190.86,13042976.96,7228006.06,17112609.37,17299283.73,10677174.44,6693028.21,17026531.61,21613143.20,13965793.84,5567761.60,32096537.52,24293621.99,15218202.49,6925750.14,37733468.93,26792572.81,23224279.76,7028162.17,66152209.65,42211000.00,63249043.32,42690471.40,71270407.76,37686171.89,92380418.22,44951403.62,87732544.46,28780536.25,54097410.93,54732144.16,45033008.35,0.0
23,少数股东损益,-2302353.38,-354064.20,-860604.97,-6198571.47,-1845427.23,3704914.74,1326153.02,1357910.39,4044915.31,2142014.58,-210583.19,328696.74,6449240.78,9159182.32,5014738.82,3522313.50,9728114.78,6636552.86,2848859.77,1840395.60,4689641.98,3424762.37,2410917.01,1364473.14,2217064.28,-2632925.18,-374941.14,1472659.93,7580681.93,5709737.96,3516421.47,1832272.93,6828959.90,5997118.19,4933983.16,2380399.12,9287149.44,9385174.23,5937923.24,1689593.18,11540093.39,10122085.86,6531832.31,-46463.58,12833269.22,8247818.46,5284197.00,1441012.56,17405676.82,12477829.90,9725806.81,4757585.83,16370149.28,6891043.22,4157767.27,622996.19,2351422.25,608691.17,694374.02,-224268.33,232588.41,-156964.80,-95068.00,-171305.88,-2204737.58,-1580971.73,-266545.50,-1193649.70,-1087746.96,5131143.57,2669567.94,141395.04,1274647.07,-2109000.00,1173544.88,2974236.25,1118035.69,1788680.99,12972210.24,6826701.96,10157233.32,2825864.70,9257784.54,7505807.01,2587853.30,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.578100,0.579000,0.426000,0.207000,0.503000,0.450000,0.349000,0.180000,0.433900,0.370000,0.305000,0.180000,0.387000,0.350000,0.248900,0.140000,0.380000,0.270000,0.170000,0.050000,0.280000,0.220000,0.170000,0.050000,0.280000,0.180000,0.130000,0.050000,0.240000,0.120000,0.090000,0.040000,0.120000,0.100000,0.070000,0.032000,0.100000,0.100000,0.060000,0.024000,0.090000,0.080000,0.040000,0.020000,0.070000,0.080000,0.040000,0.020000,0.070000,0.060000,0.040000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.578100,0.579000,0.426000,0.207000,0.503000,0.450000,0.349000,0.180000,0.433900,0.370000,0.305000,0.180000,0.387000,0.350000,0.248900,0.140000,0.380000,0.270000,0.170000,0.050000,0.280000,0.220000,0.170000,0.050000,0.280000,0.180000,0.130000,0.050000,0.240000,0.120000,0.090000,0.040000,0.120000,0.100000,0.070000,0.032000,0.100000,0.100000,0.060000,0.024000,0.090000,0.080000,0.040000,0.020000,0.070000,0.080000,0.040000,0.020000,0.070000,0.060000,0.040000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-7834123.34,-30235780.11,-29241395.04,47115729.27,-31083423.30,-28219356.75,-26145932.16,-580856.96,-43228877.94,-10966598.22,86571.51,-9578428.33,156904499.83,79923442.07,-2452041.03,-2112448.98,1539448.60,-578764.17,2528480.45,4307252.00,386651.98,-1574468.04,-2506450.17,-2157686.11,616568.64,-485213.32,-1491000.23,270717.09,3301304.40,3379181.02,2189855.27,508040.83,-6944225.02,-3446617.26,-1880103.58,-1081877.51,549116.68,839079.36,-1421549.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,287476667.68,267562264.03,188995699.84,147358530.56,226028583.41,186863712.13,138986195.37,86562581.55,164442916.18,165501352.92,143127518.72,76268894.72,344856459.29,252273550.47,119373410.90,68984617.78,187777633.26,134088491.94,85127288.23,30251423.95,133978741.01,103142089.58,71757178.31,21837381.54,102329734.80,61037170.15,44745962.96,21105347.93,95909382.59,52980778.65,37601928.88,16876562.95,42134945.77,36982051.49,28287919.65,12798569.00,47155281.16,44851174.66,24990846.24,10397593.16,42722584.48,38993493.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,289779021.06,267916328.23,189856304.81,153557102.03,227874010.64,183158797.39,137660042.35,85204671.16,160398000.87,163359338.34,143338101.91,75940197.98,338407218.51,243114368.15,114358672.08,65462304.28,178049518.48,127451939.08,82278428.46,28411028.35,129289099.03,99717327.21,69346261.30,20472908.40,100112670.52,63670095.33,45120904.10,19632688.00,88328700.66,47271040.69,34085507.41,15044290.02,35319958.02,30984933.30,23367908.64,10418169.88,37854159.57,35466000.43,19052923.00,8707999.98,31182491.09,28871407.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2302353.38,-354064.20,-860604.97,-6198571.47,-1845427.23,3704914.74,1326153.02,1357910.39,4044915.31,2142014.58,-210583.19,328696.74,6449240.78,9159182.32,5014738.82,3522313.50,9728114.78,6636552.86,2848859.77,1840395.60,4689641.98,3424762.37,2410917.01,1364473.14,2217064.28,-2632925.18,-374941.14,1472659.93,7580681.93,5709737.96,3516421.47,1832272.93,6814987.75,5997118.19,4920011.01,2380399.12,9301121.59,9385174.23,5937923.24,1689593.18,11540093.39,10122085.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
