12,投资收益,7669190.63,300410.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,382966006.65,315813566.20,211941131.79,94290026.22,212276616.72,124868825.19,58693968.95,29774700.00,99772644.05,49999267.50,23280550.37,66656464.55,39512174.54,21454434.20,11075560.34,15893835.47,710479.15,3612670.46,-5175929.09,0.0
16,加:营业外收入,0,0,0,0,187678.54,68342.94,316350.54,0,2085500.00,500.00,0,6699500.00,1267000.00,4244100.00,920000.00,7108026.00,1405000.00,6382528.74,2480259.80,0.0
17,减：营业外支出,3096999.59,140000.00,100000.00,0,9064890.10,30273.55,0,0,3979702.66,30000.00,0,0,5.86,0,0,105121.30,0,0,32850.67,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,379869007.06,315673566.20,211841131.79,94290026.22,203399405.16,124906894.58,59010319.49,29774700.00,97878441.39,49969767.50,23280550.37,73355964.55,40779168.68,25698534.20,11995560.34,22896740.17,2115479.15,9995199.20,-2728519.96,0.0
20,减：所得税费用,50144178.17,47387992.09,31179266.97,13670060.76,26968279.78,18609263.48,8882018.82,0,12685927.46,12581284.52,5819483.72,11136193.29,6048197.91,3967864.12,1878052.06,2768327.05,383931.60,-157439.89,-918028.33,0.0
21,五、净利润,329724828.89,268285574.11,180661864.82,80619965.46,176431125.38,106297631.10,50128300.67,25832200.00,85192513.93,37388482.98,17461066.65,62219771.26,34730970.77,21730670.08,10117508.28,20128413.12,1731547.55,10152639.09,-1810491.63,0.0
22,归属于母公司所有者的净利润,329730148.10,268285574.11,180661864.82,80619965.46,176431125.38,106297631.10,50128300.67,25832200.00,85192513.93,36986257.20,17407929.74,62529809.70,34683987.65,21692691.54,10101257.89,20887681.17,2047061.41,9655768.29,-1810491.63,0.0
23,少数股东损益,-5319.21,0,0,0,0,0,0,0,0,402225.78,53136.91,-310038.44,46983.12,37978.54,16250.39,-759268.05,-315513.86,496870.80,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.670000,1.440000,1.040000,0.470000,1.020000,0.610000,0.290000,0,0.550000,0.250000,0.120000,0.460000,0.260000,0.180000,0.070000,0.170000,0.020000,0.080000,-0.020000,0.0
26,稀释每股收益(元/股),1.670000,1.440000,1.040000,0.470000,1.020000,0.610000,0.290000,0,0.550000,0.250000,0.120000,0.460000,0,0.180000,0.070000,0.170000,0.020000,0.080000,-0.020000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,329724828.89,268285574.11,180661864.82,80619965.46,176431125.38,106297631.10,50128300.67,0,85192513.93,37388482.98,17461066.65,62219771.26,34730970.77,21730670.08,10117508.28,20128413.12,1731547.55,10152639.09,-1810491.63,0.0
29,归属于母公司所有者的综合收益总额,329730148.10,268285574.11,180661864.82,80619965.46,176431125.38,106297631.10,50128300.67,0,85192513.93,36986257.20,17407929.74,62529809.70,34683987.65,21692691.54,10101257.89,20887681.17,2047061.41,9655768.29,-1810491.63,0.0
30,归属于少数股东的综合收益总额,-5319.21,0,0,0,0,0,0,0,0,402225.78,53136.91,-310038.44,46983.12,37978.54,16250.39,-759268.05,-315513.86,496870.80,0,0.0
