,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,383130411.47,221319625.90,120867358.43,668551888.01,490471960.15,301106692.20,110616945.75,361585044.31,247503637.41,116698252.02,55877020.93,254976206.89,192454575.23,126263312.70,60814527.65,250439831.87,185965248.48,120024612.48,49448051.63,331795994.87,254182502.38,174468355.37,84054826.80,304072646.58,230211542.89,148339644.02,76763579.83,365374132.31,291963381.03,192255532.16,84971515.69,419460628.17,299924095.82,188563188.90,82132956.71,301761122.53,203236727.71,242672423.51,233602503.33,0.0
2,营业收入,383130411.47,221319625.90,120867358.43,668551888.01,490471960.15,301106692.20,110616945.75,361585044.31,247503637.41,116698252.02,55877020.93,254976206.89,192454575.23,126263312.70,60814527.65,250439831.87,185965248.48,120024612.48,49448051.63,331795994.87,254182502.38,174468355.37,84054826.80,304072646.58,230211542.89,148339644.02,76763579.83,365374132.31,291963381.03,192255532.16,84971515.69,419460628.17,299924095.82,188563188.90,82132956.71,301761122.53,203236727.71,242672423.51,233602503.33,0.0
3,二、营业总成本,227584148.53,151807549.66,97958032.67,542614913.95,398623429.36,253678138.83,110467831.43,379933226.41,253087635.32,127669907.24,57051274.94,271039308.51,197500595.59,128069607.69,60617726.68,259384359.83,192706383.05,125928320.63,54896990.09,338579709.21,252155296.19,173748475.92,82583108.46,310786196.49,231754087.99,150053334.97,76918823.49,345313820.09,270170593.42,174385076.99,77821746.75,367514091.03,260345186.86,164236818.30,73746800.38,254404360.53,171159153.65,208227445.10,193689558.11,0.0
4,营业成本,163658103.39,108390032.20,59146784.63,413844595.47,321951575.76,212134554.79,9943496.22,290821981.07,195978454.97,91252140.11,42489885.73,192115826.74,141420313.73,91308774.69,44078436.80,190717355.90,144682686.61,92338476.95,37566885.61,268132409.04,208914846.93,147171680.82,74094483.26,251945763.02,193055335.61,125589633.74,66698294.64,282651788.98,225836097.65,143776592.82,65926904.74,301915781.76,212790107.30,132064473.12,62906406.20,202366385.27,141947563.43,163608432.09,152685475.70,0.0
5,营业税金及附加,3704624.46,2807863.73,2071600.29,7117711.14,4040174.70,2245624.63,541249.27,2893133.91,2203678.03,1519141.77,671019.81,3525562.03,1412549.36,955071.09,590566.46,2757726.89,2251394.56,1207648.57,200766.67,2097167.93,1417580.78,783332.04,470171.18,1479525.29,784313.86,456404.63,302292.61,1279463.32,673597.59,532772.25,221282.08,1826960.52,666995.70,443879.09,173500.89,978706.99,366217.04,1469452.32,1252492.38,0.0
6,销售费用,13894067.57,8731053.00,3317191.41,28157812.19,18279452.96,11579647.00,4796109.12,21301236.01,14996142.59,9069353.51,4602454.99,17881343.68,13724186.22,9147956.61,5331338.41,16604810.71,12088623.91,8186916.24,4529218.19,25565567.12,16960698.60,11302582.20,4006275.45,22376308.39,15158500.06,8596273.59,4675150.93,21593241.60,17545911.18,11424775.71,6168320.07,20950644.75,16267964.51,10608374.52,4051209.92,16952666.57,11943267.89,15511672.74,11996069.92,0.0
7,管理费用,35292217.52,24993427.51,10815062.67,48325495.66,41416920.03,24090875.78,10119335.04,57620724.99,32003413.92,18867977.89,8449293.73,49958043.02,36165393.53,22004020.40,8882998.92,43043665.63,29807881.58,21602322.26,10790840.22,40008615.74,24001788.70,14453090.60,5836447.54,34199223.29,23579718.93,15371326.37,6216512.78,42982011.65,30719986.00,19453209.53,5412996.70,37746481.90,28011476.65,19360921.71,6089471.93,28974578.53,14644097.32,22523252.06,26425537.37,0.0
8,财务费用,361820.85,768539.27,174766.69,810271.24,849397.92,511364.74,444821.61,2568933.53,1575392.44,664085.78,267208.53,2371592.69,996174.33,450272.20,56680.75,218016.15,1188744.30,859620.56,303214.40,-5299608.07,-4748476.50,-3108263.89,-1520552.47,-4140856.88,-2901612.21,-2038135.10,-973427.47,-5199350.96,-6407755.86,-3068630.18,92243.16,3921432.55,2470725.76,1583252.92,526211.44,3849758.70,2258007.97,332459.59,1253949.11,0.0
9,研发费用,10673314.74,6116633.95,0,15226296.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,22432626.98,29132731.79,12085907.99,3116071.89,-489619.85,4727216.90,6330553.37,6297208.18,571412.15,5186940.35,3781978.42,4203512.70,1677705.34,6042784.55,2687052.09,1733336.05,1506065.00,8075557.45,5608857.68,3146054.15,-303716.50,4926233.38,2077831.74,2077831.74,0,2006665.50,2252756.86,2266356.86,0,1152789.55,137916.94,175916.94,0,1282264.47,0,4782176.30,76033.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2783276.90,-3524174.62,529127.50,19387214.45,9734732.79,7942755.56,1857687.81,17478303.66,10019392.40,7884046.40,5743769.54,19376220.70,10406108.09,8216599.89,5047527.75,15399999.99,10733287.66,7683424.65,2983561.64,7920341.78,100000.00,100000.00,0,500000.00,500000.00,500000.00,500000.00,450000.00,450000.00,450000.00,450000.00,63630.00,63630.00,63630.00,0,4540.00,4540.00,4040.00,3535.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0.0
