,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,224634480.36,166353819.79,108118209.60,57617392.40,333447288.51,273244564.07,218430743.44,138575317.42,283913948.05,163722507.16,88993947.85,39486631.05,155859263.69,111966249.77,65009923.03,25506948.72,114742080.05,62006102.19,94034808.03,66878490.80,32269065.38,0.0
2,营业收入,224634480.36,166353819.79,108118209.60,57617392.40,333447288.51,273244564.07,218430743.44,138575317.42,283913948.05,163722507.16,88993947.85,39486631.05,155859263.69,111966249.77,65009923.03,25506948.72,114742080.05,62006102.19,94034808.03,66878490.80,32269065.38,0.0
3,二、营业总成本,215107431.54,159841143.47,106314546.99,56327075.39,294993459.50,200427584.54,142342105.17,77612634.64,186105297.93,115544997.23,67460221.96,29745332.58,115889466.37,83794203.79,50372836.30,19238386.58,79869854.56,40496588.15,59863926.25,39618132.07,24131451.34,0.0
4,营业成本,154005399.52,118985654.71,81256610.03,45259198.42,197796083.40,147608514.38,106721204.02,61314264.17,138826350.35,86528339.86,48572603.44,20629042.80,79688389.78,56491376.49,32831197.15,11090919.74,53452230.54,27314695.92,37542410.96,23663002.10,12270660.94,0.0
5,营业税金及附加,2666136.38,1837277.49,1320868.13,816236.12,3011529.97,2326495.44,1604099.52,1025975.15,2922439.44,1691372.83,1163991.46,692393.99,2734206.81,1397809.88,1003144.36,465949.95,1574258.85,499823.43,1105803.31,822343.51,268622.50,0.0
6,销售费用,10066571.36,6660769.81,4221771.79,2285519.71,10399447.40,7521553.87,5364168.57,2956398.70,9733302.23,6024965.80,3337093.67,1470540.63,7084729.60,4924380.20,3088521.71,1422764.35,6072645.20,3154082.32,4386420.37,3204426.51,2009629.72,0.0
7,管理费用,27838199.43,18318995.24,11741202.75,6216023.26,20607269.34,12814900.86,23025736.82,10184063.38,31751531.75,20467242.76,13500004.82,6534102.45,22229355.44,16880478.28,10457983.47,5808009.46,16752269.56,7269204.74,14777825.53,10088976.15,8782716.55,0.0
8,财务费用,1907125.98,1349952.72,-568205.85,-204908.43,-1787169.42,-1851450.59,-1672792.99,-724102.13,-1129303.95,-89385.66,402165.33,194003.19,613391.28,372561.59,124256.07,-21398.74,-745819.20,-237609.96,220122.75,-133186.09,-151360.50,0.0
9,研发费用,18623998.87,12688493.50,8342300.14,4236483.64,25286493.81,19895846.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2281477.33,39679805.00,12111723.77,7299689.23,2856035.37,4000978.11,922461.64,484363.24,225249.52,3539393.46,3727597.35,2867733.54,472141.82,2764269.61,2496391.70,1831343.33,1972569.89,951182.13,0.0
11,公允价值变动收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2537.00,-2537.00,0.0
12,投资收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,23636.50,23636.50,1515.48,1462.47,9140.95,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,10498095.58,13175789.75,6427328.05,1817151.15,41154378.46,75164690.39,77476073.55,61930204.71,100637050.62,48177509.93,21533725.89,9741298.47,39969797.32,28172045.98,14637086.73,6268562.14,34895861.99,21533150.54,34172397.26,27264358.20,8144217.99,0.0
16,加:营业外收入,178804.90,339447.97,79354.79,2.27,96018.06,219730.59,45294.77,0.01,34161.37,1817017.91,1232128.76,459638.45,5019068.71,4443296.31,2118795.32,427162.30,4733126.41,360016.21,858684.21,172348.88,288711.53,0.0
17,减：营业外支出,1064498.16,448163.72,18102.09,5500.00,322149.86,261067.43,138558.20,38576.30,122992.92,102992.92,42928.02,22000.02,288990.65,286578.65,285292.47,84358.33,218219.39,143576.10,144316.22,436821.69,157404.56,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,112.00,0,0,0,0,0,10940.94,91008.65,5172.66,0.0
19,四、利润总额,9612402.32,13067074.00,6488580.75,1811653.42,40928246.66,75123353.55,77382810.12,61891628.42,100548219.07,49891534.92,22722926.63,10178936.90,44699875.38,32328763.64,16470589.58,6611366.11,39410769.01,21749590.65,34886765.25,26999885.39,8275524.96,0.0
20,减：所得税费用,-242235.96,829730.61,169981.71,378148.79,3796648.05,11646274.33,11812750.60,9376436.98,14421530.21,8994076.61,3502184.32,1374322.47,6782684.74,5987892.02,2806274.68,1244823.61,5915995.66,3530276.59,5337686.58,4478653.67,2120586.42,0.0
21,五、净利润,9854638.28,12237343.39,6318599.04,1433504.63,37131598.61,63477079.22,65570059.52,52515191.44,86126688.86,40897458.31,19220742.31,8804614.43,37917190.64,26340871.62,13664314.90,5366542.50,33494773.35,18219314.06,29549078.67,22521231.72,6154938.54,0.0
22,归属于母公司所有者的净利润,9854638.28,12237343.39,6318599.04,1433504.63,37131598.61,63477079.22,65570059.52,52515191.44,86126688.86,40897458.31,19220742.31,8804614.43,37917190.64,26340871.62,13664314.90,5366542.50,33504082.08,18228622.79,29547732.26,22593600.63,6154938.54,0.0
23,少数股东损益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,-9308.73,-9308.73,1346.41,-72368.91,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.105300,0.130700,0.067500,0.015300,0.396700,0.678200,0.700500,1.009900,1.806900,0.884800,0.443600,0.225800,0.972200,0.675400,0.350400,0.137600,0.859100,0.470000,0.757600,0,0,0.0
26,稀释每股收益(元/股),0.105300,0.130700,0.067500,0.015300,0.396700,0.678200,0.700500,1.009900,1.806900,0.884800,0.443600,0.225800,0.970000,0.675400,0.350400,0.137600,0.860000,0.470000,0.760000,0,0,0.0
27,七、其他综合收益,-229632.37,-210580.08,-63591.55,35411.43,-113312.21,-86286.97,-61372.98,-31114.39,52546.25,28827.57,5941.85,-7736.45,23816.84,1047.63,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,9625005.91,12026763.31,6255007.49,1468916.06,37018286.40,63390792.25,65508686.54,52484077.05,86179235.11,40926285.88,19226684.16,8796877.98,37941007.48,26341919.25,13664314.90,5366542.50,33494773.35,18219314.06,29549078.67,22521231.72,6154938.54,0.0
29,归属于母公司所有者的综合收益总额,9625005.91,12026763.31,6255007.49,1468916.06,37018286.40,63390792.25,65508686.54,52484077.05,86179235.11,40926285.88,19226684.16,8796877.98,37941007.48,26341919.25,13664314.90,5366542.50,33504082.08,18228622.79,29547732.26,22593600.63,6154938.54,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9308.73,-9308.73,1346.41,-72368.91,0,0.0
