,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2567765514.93,1652444559.56,811781323.51,2918572854.23,2140267303.70,1350510838.07,603051557.44,2210529514.27,941032940.79,1544300894.17,684425170.90,1583235731.10,847839225.51,2034565214.28,2067149236.11,0.0
2,营业收入,2567765514.93,1652444559.56,811781323.51,2918572854.23,2140267303.70,1350510838.07,603051557.44,2210529514.27,941032940.79,1544300894.17,684425170.90,1583235731.10,847839225.51,2034565214.28,2067149236.11,0.0
3,二、营业总成本,2174712793.21,1414914862.26,692027676.24,2600365253.35,1861136737.59,1164643139.87,517102848.62,1964015693.43,833713528.35,1341079295.05,579135806.67,1400966100.63,718239800.68,1812113571.41,1907988146.45,0.0
4,营业成本,1725230846.24,1138506466.67,560227011.04,2037726393.21,1502796367.41,947021218.48,419955251.80,1531906092.31,651370549.66,969430382.55,424145962.18,980407789.63,524050309.62,1311042639.80,1456993334.78,0.0
5,营业税金及附加,27567328.53,20169205.23,14889277.65,28000735.43,22651010.16,15196021.44,6735445.62,28023754.49,15257470.25,24206649.21,6463819.71,16391974.04,8550162.06,19974584.74,17597575.81,0.0
6,销售费用,289001848.57,170882495.38,81858627.98,343598741.77,229931012.77,131852960.59,61935102.31,286174671.83,120508507.30,197063390.70,80075207.54,242768583.76,130902637.59,310581794.74,273886209.50,0.0
7,管理费用,87541071.87,57276675.65,23068743.18,128305857.05,66260612.82,43758347.05,30879653.94,121491305.95,48341552.85,118969921.89,57882952.01,98873521.52,41142301.36,95983035.10,95995757.61,0.0
8,财务费用,-3016371.68,-2030379.98,848719.94,-1345146.90,-2603213.33,425554.74,2763178.58,1106103.81,145765.57,1800267.00,3173124.33,33334726.19,19263292.82,43244839.57,45393386.58,0.0
9,研发费用,48388069.68,30110399.31,12445725.52,48742253.67,33684653.10,21791896.88,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1310429.07,15336419.12,8416294.66,4597140.69,-5165783.63,-4686234.96,-1910317.28,29608683.70,7394740.90,29189505.49,-5750912.34,31286677.46,18121882.17,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,210.35,0,0,0,0,0,82009.57,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,368063875.19,223635053.76,121261353.45,330988442.42,290819089.63,197136223.04,86342945.33,250979546.70,107319412.44,203221599.12,105289364.23,182269630.47,129763443.97,222451642.87,159161089.66,0.0
16,加:营业外收入,9196085.75,5138698.02,4280844.74,6729888.90,5702313.69,4994476.46,10558553.48,13280680.05,13391818.51,8377582.51,3925569.98,4460116.79,1902828.75,3286787.07,1808370.45,0.0
17,减：营业外支出,1301367.61,866540.16,73800.00,7689487.61,2463009.98,2017195.81,526134.70,8286486.83,3694007.98,9178164.17,3367625.98,-3026368.51,-3614620.20,6835411.79,288880.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1447046.76,1617600.11,501944.46,391824.92,351369.71,235211.79,139557.90,0.0
19,四、利润总额,375958593.33,227907211.62,125468398.19,330028843.71,294058393.34,200113503.69,96375364.11,255973739.92,117017222.97,202421017.46,105847308.23,189756115.77,135280892.92,218903018.15,160680579.86,0.0
20,减：所得税费用,86276390.34,51673707.78,31406969.12,85553107.44,74171550.84,50323214.74,19562513.84,50017036.51,22646981.13,42676057.36,25918254.35,47144436.54,35320451.33,56540231.13,47432869.09,0.0
21,五、净利润,289682202.99,176233503.84,94061429.07,244475736.27,219886842.50,149790288.95,76812850.27,205956703.41,94370241.84,159744960.10,79929053.88,142611679.23,99960441.59,162362787.02,113247710.77,0.0
22,归属于母公司所有者的净利润,289682202.99,176233503.84,94061429.07,244475736.27,219886842.50,149790288.95,76812850.27,205956703.41,94370241.84,159744960.10,79929053.88,142611679.23,99960441.59,162362787.02,113247710.77,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.790000,0.490000,0.260000,0.680000,0.610000,0.420000,0.210000,0.570000,0.260000,0.490000,0.240000,0.470000,0.330000,0.540000,0.390000,0.0
26,稀释每股收益(元/股),0.790000,0.490000,0.260000,0.680000,0.610000,0.420000,0.210000,0.570000,0.260000,0.490000,0.240000,0.470000,0.330000,0.540000,0.390000,0.0
27,七、其他综合收益,289682202.99,176233503.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,289682202.99,176233503.84,94061429.07,244475736.27,219886842.50,149790288.95,76812850.27,205956703.41,94370241.84,159744960.10,79929053.88,142611679.23,99960441.59,162362787.02,113247710.77,0.0
29,归属于母公司所有者的综合收益总额,289682202.99,176233503.84,94061429.07,244475736.27,219886842.50,149790288.95,76812850.27,205956703.41,94370241.84,159744960.10,79929053.88,142611679.23,99960441.59,162362787.02,113247710.77,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
