,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,151481884.65,109914238.83,58484785.12,308585449.97,155795145.90,104407472.52,56963694.71,271653609.75,125278331.28,87146264.85,47833021.03,232062988.83,108100818.30,70468876.93,26083400.00,185544916.42,164541142.82,151379380.26,126746765.34,0.0
2,营业收入,151481884.65,109914238.83,58484785.12,308585449.97,155795145.90,104407472.52,56963694.71,271653609.75,125278331.28,87146264.85,47833021.03,232062988.83,108100818.30,70468876.93,26083400.00,185544916.42,164541142.82,151379380.26,126746765.34,0.0
3,二、营业总成本,174674597.61,117274827.44,67446163.94,258984666.07,159991767.72,103842549.25,58676154.61,214186894.76,121818878.57,85606307.00,45494988.29,182838494.74,115720675.12,77946677.09,35258661.35,147611521.25,128602217.56,116407357.38,101731146.33,0.0
4,营业成本,56166539.40,39099331.89,23205753.82,124814301.21,66297415.77,39114934.35,22198233.31,108458165.97,51010601.48,36398005.16,16868652.50,101188592.23,54319051.04,35926348.96,11450862.37,76789413.40,58870236.97,63077330.66,56325947.90,0.0
5,营业税金及附加,434657.39,397978.89,133843.92,2882209.67,1524995.70,976752.33,441139.01,3700098.98,1237132.74,954292.02,246583.72,2315505.58,489700.81,141246.91,32757.19,1577509.52,1478670.45,1279733.92,1210846.03,0.0
6,销售费用,24386835.20,15959826.92,5438586.29,26843266.31,17053066.05,10994210.90,5327271.86,20471124.30,12464967.74,9328384.50,3668515.57,15952020.64,10079777.54,7582712.85,2534698.91,12946444.97,14597564.33,13364120.10,10266938.73,0.0
7,管理费用,56371822.85,31868246.04,25564143.71,43102283.34,34364829.86,52958001.94,31435521.32,79231634.99,59490166.18,40341746.48,24619399.98,62338588.43,50932386.21,33857949.26,21233980.91,54841972.13,50876564.83,40780824.56,34162119.55,0.0
8,财务费用,-518922.77,-153075.86,-90440.16,-359244.78,-281690.67,-511601.87,-730722.88,-1794560.33,-3313542.71,-1490793.24,-381872.37,-140731.70,-82814.40,-137314.48,-33224.83,-26145.31,277936.38,-1310096.91,-1755478.47,0.0
9,研发费用,37833665.54,30102519.56,12964831.32,55938218.33,40861577.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,229445.04,5763631.99,171573.70,310251.60,4711.99,4120430.85,929553.14,74672.08,473708.89,1184519.56,-17426.08,575733.59,39586.80,1482326.54,2501244.60,-784554.95,1520772.59,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12293050.64,9767932.87,5031675.21,15658776.70,12170882.88,10122659.34,3307110.30,9858599.59,6112174.58,6906419.12,1071669.72,5762511.08,5051561.31,3974178.44,618492.34,4163219.25,2382326.47,3085877.04,1382796.37,0.0
13,其中:对联营企业和合营企业的投资收益,7719151.19,6236920.93,3084771.40,8044112.14,5610086.21,5438027.40,1512133.96,5944527.75,5569247.77,6906419.12,0,5022511.08,4311563.11,3974178.44,0,2257747.92,1792226.47,2952986.37,68283.74,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-12827446.65,812182.91,-3929703.61,65777896.63,8036004.65,10749326.20,1656393.99,67688118.06,10685349.13,10792722.71,3409702.46,54987005.17,-2568295.51,-3503621.72,-8556769.01,42096614.42,38321251.73,38057899.92,26398415.38,0.0
16,加:营业外收入,8468768.39,7265234.36,2049709.58,9675901.77,7632593.66,2758613.72,1322013.00,6191108.48,2475247.00,547688.10,2473957.74,11322583.43,8171958.91,7629179.91,3535801.89,12939885.77,10802755.54,8700103.70,4759905.45,0.0
17,减：营业外支出,149492.25,48132.51,32461.81,455756.11,0,0,0,365088.75,0,0,0,84320.18,11638.23,11638.23,11605.39,186379.10,112071.55,121892.17,80818.95,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,84181.95,11500.00,11500.00,0,181379.10,84571.55,116792.17,75318.95,0.0
19,四、利润总额,-4508170.51,8029284.76,-1912455.84,74998042.29,15668598.31,13507939.92,2978406.99,73514137.79,13160596.13,11340410.81,5883660.20,66225268.42,5592025.17,4113919.96,-5032572.51,54850121.09,49011935.72,46636111.45,31077501.88,0.0
20,减：所得税费用,1130743.81,405250.97,17071.88,3071861.31,4201339.35,3779892.59,1330130.93,3564684.03,2565452.94,2364639.70,1636270.43,9603931.23,2428401.38,1094842.36,76087.76,6905332.60,7506085.68,6232976.58,4291662.19,0.0
21,五、净利润,-5638914.32,7624033.79,-1929527.72,71926180.98,11467258.96,9728047.33,1648276.06,69949453.76,10595143.19,8975771.11,4247389.77,56621337.19,3163623.79,3019077.60,-5108660.27,47944788.49,41505850.04,40403134.87,26785839.69,0.0
22,归属于母公司所有者的净利润,-5509297.70,7692786.21,-1842141.83,71799948.76,11239202.70,9710449.77,1628754.79,70245557.09,10707355.34,8980555.65,4388673.13,56377443.29,3048840.94,2906012.63,-5159469.43,47903891.43,42172423.85,40348521.26,26830750.37,0.0
23,少数股东损益,-129616.62,-68752.42,-87385.89,126232.22,228056.26,17597.56,19521.27,-296103.33,-112212.15,-4784.54,-141283.36,243893.90,114782.85,113064.97,50809.16,40897.06,-666573.81,54613.61,-44910.68,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.050000,0.060000,-0.020000,0.840000,0.130000,0.110000,0.030000,1.260000,0.200000,0.180000,0.100000,1.230000,0.070000,0.060000,-0.110000,1.050000,0.920000,0.900000,0.690000,0.0
