,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1421987937.89,951601375.99,502502998.93,1681215677.58,1281242445.10,825217744.76,407013831.68,1374764469.92,1053975907.22,723990640.72,353848872.14,1275419863.73,1041072404.71,662426139.88,346444994.64,1345086440.77,1056736108.44,714766573.65,346000944.12,1376366150.00,1056064747.00,712471621.86,342538851.44,1333857614.89,1040404261.32,726910431.90,339562368.93,1367272691.66,1048142029.03,1262201913.52,876041448.45,546229402.41,0.0
2,营业收入,1421987937.89,951601375.99,502502998.93,1681215677.58,1281242445.10,825217744.76,407013831.68,1374764469.92,1053975907.22,723990640.72,353848872.14,1275419863.73,1041072404.71,662426139.88,346444994.64,1345086440.77,1056736108.44,714766573.65,346000944.12,1376366150.00,1056064747.00,712471621.86,342538851.44,1333857614.89,1040404261.32,726910431.90,339562368.93,1367272691.66,1048142029.03,1262201913.52,876041448.45,546229402.41,0.0
3,二、营业总成本,1340971742.60,898783766.53,474303529.62,1649168209.68,1225786308.84,774955642.73,377075433.78,1343815858.02,994963023.43,668593146.68,326330831.61,1233272890.74,995966576.96,620726520.79,324461969.08,1275262497.77,981290659.12,655385897.41,325822573.82,1262516331.26,949436122.70,621213884.07,306504951.38,1152071386.98,0,624026968.49,303862052.08,1164495185.63,0,1082900800.98,796977128.07,490557778.36,0.0
4,营业成本,909113633.23,611595981.31,323369597.73,1081966378.63,839964490.82,543668176.76,263339329.85,930921550.92,695065544.61,480033006.84,229601633.58,906006133.98,744093571.93,448096398.24,241852528.34,938838781.57,750206931.61,489420927.51,243647588.01,918393357.27,705015560.00,454791683.27,220515282.60,852593426.05,0,466792163.65,223889649.95,887337613.20,0,834713686.17,603721490.30,359769056.07,0.0
5,营业税金及附加,29164441.89,18873350.64,10196860.57,29732753.24,24306842.59,18121387.29,8192218.11,35303692.50,28257397.35,18987024.55,9857817.02,24328744.23,6920580.45,4475263.41,3232281.62,9534338.79,4804442.04,4728199.04,2954752.48,9871230.89,7957645.92,5050814.15,2599003.73,9716334.24,0,5913772.02,2811630.66,7372028.91,0,8172556.33,2136938.99,758210.53,0.0
6,销售费用,41200428.60,29909947.08,12674245.33,52522988.62,38212063.16,26297442.98,12102239.75,48891441.34,34811068.06,23781817.91,12287452.29,45474520.61,35117326.33,25273691.90,11051499.94,51587826.72,38023583.72,24714896.96,13004609.24,61811088.76,48916866.47,32441881.61,15877120.41,50933235.77,0,26108093.15,13606581.71,51398534.26,0,44701806.73,33499319.61,28374105.70,0.0
7,管理费用,117171761.99,79251870.26,41618777.88,152216059.74,108749835.35,107498644.39,48283928.03,180779675.23,142498022.54,83901330.91,45499121.57,154729400.66,128811001.54,86981514.01,44646260.09,161926469.84,117259329.89,83589779.07,43742760.46,140328124.82,95062894.65,69181193.16,37377688.17,119007347.47,0,60303358.13,32647751.25,116244956.91,0,104258463.06,89289587.08,77552408.62,0.0
8,财务费用,95858800.73,64931979.97,39163145.36,137882334.74,103217518.24,71933847.57,43749465.59,142271745.32,93594044.79,58385261.95,25567706.84,93904878.63,77589562.54,54567062.49,24599020.88,102591004.95,67979334.78,47998756.32,23293089.02,125177603.27,89729580.96,51987629.94,25865129.69,119713085.20,0,61480303.43,28885795.09,102797181.49,0,88321733.74,64913560.50,24902190.19,0.0
9,研发费用,148462676.16,94220637.27,45216098.69,194219004.17,101730847.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2064804.06,628690.54,9604711.26,7436143.74,1408252.45,5647752.71,736946.08,3504704.52,3517100.31,8829212.63,3434534.17,1332590.74,-919621.79,10784075.90,3017037.08,4933338.51,-820225.39,6934926.25,2753574.70,7760681.94,4270726.78,107958.25,0,3429278.11,2020643.42,-655129.14,0,2732554.95,3416231.59,-798192.75,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,922141.70,0,0,374245.83,374245.83,0,0,1239708.38,913159.81,0,0,2380203.50,2380203.50,0,0,2380203.45,2380203.46,0,0,2335293.95,2335293.95,0,0,1496983.30,0,1496983.30,0,1496983.30,0,1434983.30,1496983.30,2788131.21,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,116445282.73,74643275.18,39160882.25,82450352.05,78376854.17,64195487.85,38256380.00,59698199.29,72093804.50,61113617.18,27518040.53,44527176.49,47486031.25,41699619.09,21983025.56,72204146.45,77825652.78,59380676.24,20178370.30,116185112.69,108963918.25,91257737.79,36033900.06,183283211.21,133389177.24,104380446.71,35700316.85,204274489.33,155144582.36,180736095.84,80561303.68,58459755.26,0.0
16,加:营业外收入,12675.21,0,0,103999.48,9922.30,154297.20,0,232451.48,496340.07,471326.03,3542955.55,12909605.63,7625938.01,5534736.93,2898436.65,14984073.10,9224882.47,3677655.20,1674100.49,9421807.10,4908180.55,2152314.70,925546.46,10106270.49,0,4907627.35,2008631.46,7737377.12,0,7867800.21,20085546.66,11926798.93,0.0
17,减：营业外支出,613579.36,433500.00,280000.00,901275.67,119792.58,85012.56,724.56,494758.33,21414.91,20000.00,0,723286.08,529786.08,170000.00,20000.00,1333253.11,806902.71,719680.71,0,421227.88,200000.00,200000.00,0,550000.00,0,0,0,576470.56,0,293570.77,489310.88,401975.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,109786.08,109786.08,0,0,739531.11,719680.71,0,0,321227.88,0,0,0,0,0,0,0,11470.56,0,30943.30,206310.88,89965.72,0.0
19,四、利润总额,115844378.58,74209775.18,38880882.25,81653075.86,78266983.89,64264772.49,38255655.44,59435892.44,72568729.66,61564943.21,31060996.08,56713496.04,54582183.18,47064356.02,24861462.21,85854966.44,86243632.54,62338650.73,21852470.79,125185691.91,113672098.80,93210052.49,36959446.52,192839481.70,140821170.61,109288074.06,37708948.31,211435395.89,159051775.30,188310325.28,100157539.46,69984578.87,0.0
20,减：所得税费用,11849758.72,8964905.31,4586569.27,13703182.05,9235880.55,8112140.53,5209161.92,2987075.79,6362937.11,6258191.98,217511.95,3286786.11,5480592.11,6286557.10,3873101.26,10401771.79,16207800.77,11011121.94,4274081.58,16151317.77,19086678.06,15119306.37,5410698.28,26828143.12,0,18118616.71,6425835.22,33643916.03,0,27038396.74,4826219.40,7057420.82,0.0
21,五、净利润,103994619.86,65244869.87,34294312.98,67949893.81,69031103.34,56152631.96,33046493.52,56448816.65,66205792.55,55306751.23,30843484.13,53426709.93,49101591.07,40777798.92,20988360.95,75453194.65,70035831.77,51327528.79,17578389.21,109034374.14,94585420.74,78090746.12,31548748.24,166011338.58,115803541.85,91169457.35,31283113.09,177791479.86,131697367.93,161271928.54,95331320.06,62927158.05,0.0
22,归属于母公司所有者的净利润,106429917.85,70085857.65,37641137.98,73140761.35,69656266.66,56957959.85,32799109.33,60172662.91,67286029.35,56031782.49,31365927.32,54682512.52,51460435.55,41472043.73,21913671.10,75005291.08,68814971.12,50355824.07,17160966.19,106300584.78,92590425.86,76778161.22,31161502.80,162718011.25,113153205.58,89648679.75,30959019.97,175436199.47,129660457.23,159484299.05,95055387.82,61937716.74,0.0
23,少数股东损益,-2435297.99,-4840987.78,-3346825.00,-5190867.54,-625163.32,-805327.89,247384.19,-3723846.26,-1080236.80,-725031.26,-522443.19,-1255802.59,-2358844.48,-694244.81,-925310.15,447903.57,1220860.65,971704.72,417423.02,2733789.36,1994994.88,1312584.90,387245.44,3293327.33,0,1520777.60,324093.12,2355280.39,0,1787629.49,275932.24,989441.31,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.250000,0.160000,0.080000,0.170000,0.160000,0.130000,0.080000,0.140000,0.160000,0.130000,0.070000,0.130000,0.130000,0.100000,0.050000,0.190000,0.170000,0.130000,0.040000,0.270000,0.240000,0.200000,0.080000,0.510000,0,0.280000,0.100000,0.550000,0,0.510000,0,0,0.0
26,稀释每股收益(元/股),0.250000,0.160000,0.080000,0.170000,0.160000,0.130000,0.080000,0.140000,0.160000,0.130000,0.070000,0.130000,0.130000,0.100000,0.050000,0.190000,0.170000,0.130000,0.040000,0.270000,0.240000,0.200000,0.080000,0.510000,0,0.280000,0.100000,0.550000,0,0.510000,0,0,0.0
27,七、其他综合收益,-6846953.20,-2659224.73,-11934873.59,-3644793.67,587060.39,-15237088.08,-6876344.99,7281988.72,-3622072.83,-772830.09,-2338466.90,8953146.36,6804464.38,1121564.25,2313113.11,3506283.51,1116477.87,5517948.67,476723.06,-487789.96,-1529171.00,111673.22,164570.24,-427683.70,0,-400182.29,-160536.11,20983.22,0,-777075.68,191459.68,-72077.07,0.0
28,八、综合收益总额,97147666.66,62585645.14,22359439.39,64305100.14,69611722.24,40669220.19,26170148.53,63730805.37,62583719.72,54533921.14,28505017.23,62379856.29,55906055.45,41899363.17,23301474.06,78959478.16,71152309.64,56845477.46,18055112.27,108546584.18,93056249.74,78202419.34,31713318.48,165583654.88,0,90769275.06,31122576.98,177812463.08,0,160494852.86,95522779.74,62855080.98,0.0
29,归属于母公司所有者的综合收益总额,99584166.44,67427651.83,25702937.69,69492977.71,70243327.05,41720871.77,25922764.34,67462483.58,63676020.86,55267806.17,29030435.86,63603554.28,58236893.34,42573368.54,24217434.50,78513441.95,69933933.56,55876232.89,17627850.70,105801636.20,91058723.98,76899473.63,31329968.81,162287871.89,0,89232587.52,30782170.12,175467663.32,0,158720438.37,95212544.66,61885123.42,0.0
30,归属于少数股东的综合收益总额,-2436499.78,-4842006.69,-3343498.30,-5187877.57,-631604.81,-1051651.58,247384.19,-3731678.21,-1092301.14,-733885.03,-525418.63,-1223697.99,-2330837.89,-674005.37,-915960.44,446036.21,1218376.08,969244.57,427261.57,2744947.98,1997525.76,1302945.71,383349.67,3295782.99,0,1536687.54,340406.86,2344799.76,0,1774414.49,310235.08,969957.56,0.0
