9,研发费用,39528922.70,26286616.23,9210849.95,72881508.80,60309572.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2434996.09,12774516.84,2419941.51,746728.15,44612.18,10993555.22,6320527.93,6212147.30,2053757.62,10071307.33,3515069.75,4017786.13,1776978.65,6689957.23,1323243.80,1263941.63,472300.59,1193454.39,-128954.57,-354376.97,623924.89,4675118.26,1768449.36,1505751.76,1147007.46,5803479.92,3908620.89,3061798.13,1033200.07,-235755.23,-827479.97,-286686.35,964559.30,16757638.86,1681436.06,1741936.68,2545706.02,-2328316.47,6388323.72,146068.58,0,5118803.48,5076455.44,633281.04,0,7211621.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710641.52,0,0,0,0,0,0,0,0,176038.00,0,0,0.0
11,公允价值变动收益,1627529.40,1044094.48,1644185.24,-5597279.14,-4435509.16,-2951409.30,-135950.18,-1964446.16,-1120401.15,-579348.19,2029725.86,1040869.62,572469.62,2419213.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8276493.78,4000325.00,2000000.00,2953007.49,830785.27,44605.13,52763.37,7263713.03,7107109.24,4156807.40,58909.11,7363020.59,9685796.27,771579.13,0,6934311.90,6934311.90,1099408.90,0,10967114.69,9866505.79,0.00,0,3676873.26,3676873.26,3676873.26,0,3669750.00,3669750.00,3669750.00,0,3669750.00,3669750.00,3669750.00,0,27422859.35,3669750.00,3669750.00,0,6671605.50,6671605.50,0,0,5740115.08,0,0,0,-6738842.05,0,16940000.00,0,6025351.77,-521579.34,-198394.72,-72271.61,1006029.90,527861.39,-162904.86,-81452.43,-235835.27,-81452.44,0,0,0,0,0,0,-3517973.88,-267590.00,-267590.00,-133795.00,-535180.00,-267590.00,-535180.00,-133795.00,-535180.00,-535180.00,-267590.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,106030413.16,79905577.09,27311057.94,92545444.45,86326187.31,59306006.97,21008755.64,96137186.84,68704126.25,43838013.21,14557287.90,62868865.44,53185985.20,32459191.94,9604840.36,30229290.67,32766058.88,18867803.08,6283509.83,45910982.63,41059894.92,21193284.81,4804046.25,28528059.98,22261242.50,13961727.45,3380695.83,14571487.29,15292390.07,9402172.91,2604338.60,7894961.43,14781393.41,11963912.04,4987199.35,39607098.57,36915413.47,23919807.48,4840583.15,26922096.14,23138786.82,11574033.87,3699769.13,19855481.03,12334881.53,5936221.91,2288398.05,15034474.47,18430487.76,28297364.41,2053308.90,12426872.13,12920467.80,9467922.66,4343438.14,11745294.46,15569511.80,8538175.12,3928936.21,16530214.63,18600482.60,11485768.82,4988423.19,24265425.34,18744448.89,11912311.48,5000030.43,31704122.67,27335578.67,12015937.44,4778676.91,30876002.40,12471782.36,29443445.84,4334233.55,8830179.24,7875133.23,5542593.94,0.0
16,加:营业外收入,2145005.14,1199606.96,600161.90,1566108.85,1323984.31,515550.59,185697.64,1080556.28,16225341.31,14027008.89,574528.44,77300062.03,6846829.08,4731128.78,477221.83,12308223.59,9342689.28,6342667.03,3079699.63,10746779.97,6859028.81,6160517.47,2273685.48,12848488.76,10531819.47,5053781.92,1941540.20,12694877.39,6494567.55,3992431.26,1326328.16,6885866.17,5213856.81,3230091.98,1684450.33,14649223.07,5846417.71,1813753.45,515367.66,5781479.71,1958913.49,1107230.18,176257.24,2032973.28,1935807.09,1273998.42,177226.78,993022.78,516925.62,327102.87,160592.82,29684116.63,466760.89,325809.90,76316.05,487547.99,393388.89,240553.65,114107.04,191918.82,108488.42,32110.40,17967.00,1648227.69,1645405.02,1140197.78,568128.89,2274055.56,1706239.67,1135917.78,567958.89,2295400.56,1155639.78,633012.23,50.00,0,0,7480.33,0.0
17,减：营业外支出,468947.51,384665.96,327033.02,1016806.01,524230.73,75155.40,3941.92,531928.90,409184.46,137322.46,102533.08,73608099.90,1412604.80,1139785.05,115646.34,467488.57,288395.35,186651.17,130431.00,264267.28,196180.22,27750.87,19773.08,227477.72,184455.68,162102.47,41790.44,1982370.00,138995.84,136995.84,46915.56,986184.82,429604.15,338433.69,63015.15,1684819.83,473501.91,210479.84,29490.14,587331.65,401157.20,169063.56,16476.72,1295480.30,636485.28,549537.25,10376.83,217373.03,6869507.27,6833035.19,28182.59,4269494.13,386859.79,361621.28,19303.20,364466.95,173564.12,94791.82,66522.83,881546.06,223794.82,101994.16,23159.00,-678979.26,54144.70,52034.70,33011.70,302575.70,148492.96,46424.84,44601.00,1481884.50,458669.36,3590645.54,11990.47,48801.55,105916.39,42640.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,13510.44,2046.95,72300765.05,0,240798.94,0,88554.74,0,20076.24,0,51066.51,0,23856.61,0,143463.05,0,110633.11,0,1521049.18,0,100385.84,0,369148.82,0,0,0,755100.93,0,0,0,143733.21,0,0,0,5189.35,0,0,0,23047.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,107706470.79,80720518.09,27584186.82,93094747.29,87125940.89,59746402.16,21190511.36,96685814.22,84520283.10,57727699.64,15029283.26,66560827.57,58620209.48,36050535.67,9966415.85,42070025.69,41820352.81,25023818.94,9232778.46,56393495.32,47722743.51,27326051.41,7057958.65,41149071.02,32608606.29,18853406.90,5280445.59,25283994.68,21647961.78,13257608.33,3883751.20,13794642.78,19565646.07,14855570.33,6608634.53,52571501.81,42288329.27,25523081.09,5326460.67,32116244.20,24696543.11,12512200.49,3859549.65,20592974.01,13634203.34,6660683.08,2455248.00,15810124.22,12077906.11,21791432.09,2185719.13,37841494.63,13000368.90,9432111.28,4400450.99,11868375.50,15789336.57,8683936.95,3976520.42,15840587.39,18485176.20,11415885.06,4983231.19,26592632.29,20335709.21,13000474.56,5535147.62,33675602.53,28893325.38,13105430.38,5302034.80,31689518.46,13168752.78,26485812.53,4322293.08,8781377.69,7769216.84,5507434.14,0.0
20,减：所得税费用,32821793.56,24276136.51,11091635.45,32387305.56,30728730.62,21676642.08,9749147.97,31337672.84,24177997.96,14177836.12,5660554.86,20849587.36,15684306.56,9868958.85,3580334.59,10602185.07,9697489.85,6466174.61,3288570.64,15276746.68,11765498.10,8360064.97,2757640.05,13960605.37,10424484.46,7280634.69,2649457.45,7192252.32,5811466.90,2754482.53,1434227.77,3870581.31,5151887.67,2528345.50,1544809.04,12094734.64,7339221.08,4744734.05,1566635.34,8409034.91,3765919.58,3576424.82,710114.58,5395484.11,3606803.25,1314306.87,564345.19,9920792.59,3637115.86,6695903.34,623021.01,15694587.66,4588407.04,3298666.64,1751366.08,2592787.15,6738557.33,3001185.89,1258741.84,5796410.58,6133601.84,3963011.46,1652108.76,8472569.54,6728651.79,4439668.34,1752021.22,7852329.80,7890277.54,3526810.30,1670967.91,6922277.67,2102065.41,4585840.92,1348719.23,146285.00,75868.33,1036807.15,0.0
21,五、净利润,74884677.23,56444381.58,16492551.37,60707441.73,56397210.27,38069760.08,11441363.39,65348141.38,60342285.14,43549863.52,9368728.40,45711240.21,42935902.92,26181576.82,6386081.26,31467840.62,32122862.96,18557644.33,5944207.82,41116748.64,35957245.41,18965986.44,4300318.60,27188465.65,22184121.83,11572772.21,2630988.14,18091742.36,15836494.88,10503125.80,2449523.43,9924061.47,14413758.40,12327224.83,5063825.49,40476767.17,34949108.19,20778347.04,3759825.33,23707209.29,20930623.53,8935775.67,3149435.07,15197489.90,10027400.09,5346376.21,1890902.81,5889331.63,8440790.25,15095528.75,1562698.12,22146906.97,8411961.86,6133444.64,2649084.91,9275588.35,9050779.24,5682751.06,2717778.58,10044176.81,12351574.36,7452873.60,3331122.43,18120062.75,13607057.42,8560806.22,3783126.40,25823272.73,21003047.84,9578620.08,3631066.89,23299070.70,11066687.37,21899971.61,2973573.85,8635092.69,7693348.51,4470626.99,0.0
22,归属于母公司所有者的净利润,75142381.25,56566642.63,16547254.41,60926377.37,56435127.93,38081139.34,11441363.39,65348141.38,60342285.14,43549863.52,9368728.40,45836288.81,43068149.41,26304152.98,6500659.89,32389557.21,32324595.02,18645933.72,5981146.10,40990920.28,35811717.75,18740739.94,4033397.25,27346624.31,22552754.46,11870923.28,2731654.34,19018893.63,16186891.46,10703017.24,2625899.36,9913123.69,15356687.48,13158841.62,4957886.52,41625519.16,35710040.69,21675514.30,4897044.21,22986185.72,20174854.00,8281340.22,2732001.88,14183568.13,9895719.62,5417290.17,1800559.80,5634336.75,8055806.64,14812803.72,1495973.22,22005001.65,8048891.74,5722442.39,2370521.17,9025122.70,8892095.02,5624737.32,2650948.99,9591203.47,12342808.23,7452873.60,3331122.43,18120062.75,13607057.42,8560806.22,3783126.40,25823272.73,21003047.84,9578620.08,3631066.89,23299070.70,11066687.37,21899971.61,2973573.85,8635092.69,7693348.51,4470626.99,0.0
23,少数股东损益,-257704.02,-122261.05,-54703.04,-218935.64,-37917.66,-11379.26,0,0,0,0,0,-125048.60,-132246.49,-122576.16,-114578.63,-921716.59,-201732.06,-88289.39,-36938.28,125828.36,145527.66,225246.50,266921.35,-158158.66,-368632.63,-298151.07,-100666.20,-927151.27,-350396.58,-199891.44,-176375.93,10937.78,-942929.08,-831616.79,105938.97,-1148751.99,-760932.50,-897167.26,-1137218.88,721023.57,755769.53,654435.45,417433.19,1013921.77,131680.47,-70913.96,90343.01,254994.88,384983.61,282725.03,66724.90,141905.32,363070.12,411002.25,278563.74,250465.65,158684.22,58013.74,66829.59,452973.34,8766.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240700,0.181200,0.053000,0.192100,0.178000,0.120100,0.036100,0.209100,0.193300,0.139500,0.030000,0.146800,0.138000,0.084300,0.020800,0.103800,0.103600,0.059700,0.019200,0.131300,0.114700,0.060000,0.012900,0.091400,0.076500,0.041500,0.010500,0.073100,0.062300,0.041200,0.010100,0.038100,0.059100,0.050600,0.019100,0.160000,0.137300,0.080000,0.018800,0.090000,0.077600,0.031900,0.010500,0.054600,0.038100,0.020800,0.006900,0.020000,0.031000,0.056500,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.240700,0.181200,0.053000,0.192100,0.178000,0.120100,0.036100,0.209100,0.193300,0.139500,0.030000,0.146800,0.138000,0.084300,0.020800,0.103800,0.103600,0.059700,0.019200,0.131300,0.114700,0.060000,0.012900,0.091400,0.076500,0.041500,0.010500,0.073100,0.062300,0.041200,0.010100,0.038100,0.059100,0.050600,0.019100,0.160000,0.137300,0.080000,0.018800,0.090000,0.077600,0.031900,0.010500,0.054600,0.038100,0.020800,0.006900,0.020000,0.031000,0.056500,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-14011423.03,-9073825.29,-3030714.40,-9379909.62,-8942429.55,-13504387.52,-14854776.99,1384349.15,-8176385.57,-1110369.65,-5535746.50,18488226.00,15161384.23,1582639.14,5741975.07,5847151.21,916746.13,13255162.69,350539.29,-938840.03,-4008696.18,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,60873254.20,47370556.29,13461836.97,51327532.11,47454780.72,24565372.56,-3413413.60,66732490.53,52165899.57,42439493.87,3832981.90,64199466.21,58097287.15,27764215.96,12128056.33,37314991.83,33039609.09,31812807.02,6294747.11,40177908.61,31948549.23,18965986.44,4300318.60,27188465.65,22184121.83,11572772.21,2630988.14,18091742.36,15836494.88,10503125.80,2449523.43,9924061.47,14413758.40,12327224.83,5063825.49,40476767.17,34949108.19,20778347.04,3759825.33,23707209.29,20930623.53,8935775.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,61130958.22,47492817.34,13516540.01,51546467.75,47492698.38,24576751.82,-3413413.60,66732490.53,52165899.57,42439493.87,3832981.90,64324514.81,58229533.64,27886792.12,12242634.96,38236708.42,33241341.15,31901096.41,6331685.39,40052080.25,31803021.57,18740739.94,4033397.25,27346624.31,22552754.46,11870923.28,2731654.34,19018893.63,16186891.46,10703017.24,2625899.36,9913123.69,15356687.48,13158841.62,4957886.52,41625519.16,35710040.69,21675514.30,4897044.21,22986185.72,20174854.00,8281340.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-257704.02,-122261.05,-54703.04,-218935.64,-37917.66,-11379.26,0,0,0,0,0,-125048.60,-132246.49,-122576.16,-114578.63,-921716.59,-201732.06,-88289.39,-36938.28,125828.36,145527.66,225246.50,266921.35,-158158.66,-368632.63,-298151.07,-100666.20,-927151.27,-350396.58,-199891.44,-176375.93,10937.78,-942929.08,-831616.79,105938.97,-1148751.99,-760932.50,-897167.26,-1137218.88,721023.57,755769.53,654435.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
