,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,78163116.66,369956143.46,269323587.52,184947604.14,85984752.27,348918831.62,255132696.43,179455251.67,92968142.81,394920979.08,295485169.76,192802103.36,87908688.66,325823380.37,219623632.24,143097972.84,69661784.90,267356335.09,187508878.73,233536531.20,203615825.17,173150494.24,0.0
2,营业收入,78163116.66,369956143.46,269323587.52,184947604.14,85984752.27,348918831.62,255132696.43,179455251.67,92968142.81,394920979.08,295485169.76,192802103.36,87908688.66,325823380.37,219623632.24,143097972.84,69661784.90,267356335.09,187508878.73,233536531.20,203615825.17,173150494.24,0.0
3,二、营业总成本,74983309.94,352511581.99,255679753.31,175814788.37,82312206.84,316324155.94,225179167.36,150865845.80,76750493.14,336501089.75,246424799.57,158913806.02,69885508.05,271451135.65,179901615.85,115130959.40,54647446.17,225245183.16,154583836.99,198028957.55,180547785.11,163974176.18,0.0
4,营业成本,50924136.13,234662355.78,172517046.56,118448210.28,56027540.02,221999837.81,160781095.14,112737040.05,56544203.76,240098425.99,179910048.46,114046151.34,51237426.12,191824033.82,129522775.62,83262104.62,39379301.41,160040670.03,111648918.53,140276489.34,128055269.87,105236873.49,0.0
5,营业税金及附加,595299.37,2847719.01,2027981.58,1200455.41,630457.61,3067453.08,2332714.84,1731742.65,936019.88,3560014.02,2691753.68,1882535.37,687297.34,3562046.93,1759689.47,1098948.26,478580.76,2585487.90,1700813.14,2009675.39,1942265.72,1263006.31,0.0
6,销售费用,5581908.35,31047909.33,18162271.33,12567346.06,6588418.95,25108111.14,18640576.60,11696057.73,5806336.68,27852458.45,18693642.41,12164349.75,4429709.13,21448094.73,14325405.28,9481814.25,3793928.63,19654898.86,13253429.01,16475359.18,13986491.50,14999450.28,0.0
7,管理费用,7945923.01,39484771.77,29755822.87,22306522.55,8073782.54,31128798.91,20460210.55,25269499.04,13231893.43,62898069.04,44238715.36,30485244.06,13993662.09,51743557.52,32341842.91,20290951.23,10922887.46,39721124.73,25873074.73,31901208.64,26922096.87,37705217.23,0.0
8,财务费用,1190388.13,5306600.54,3734777.65,2579906.60,1253432.56,481130.25,-769545.60,-342616.35,-136433.34,-156706.45,-309901.92,-255488.52,-464341.38,413895.41,155421.61,107041.78,72747.91,2396826.49,1743881.56,5941800.21,8163105.35,5862302.30,0.0
9,研发费用,8745654.95,39162225.56,29481853.32,18712347.47,9380308.27,33631618.99,24029943.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,358266.89,907205.76,-295827.86,-225877.32,368472.73,2248828.70,1200541.58,591014.02,1754.75,2459507.24,1796480.96,890099.26,0,846175.15,363720.02,1424424.79,1478555.80,-1092673.43,0.0
11,公允价值变动收益,0,4520.55,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-319342.72,6423375.60,2551604.83,1477043.73,-973858.32,11695723.50,5812311.45,2257033.92,1405091.74,1578656.76,755860.68,0,0,0,0,0,0,18910.17,18910.17,0,0,2265646.69,0.0
13,其中:对联营企业和合营企业的投资收益,-319342.72,6410348.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2430709.73,12762790.39,17121386.63,10721883.36,3046363.19,47454236.96,38473165.85,32475739.13,18246604.55,63024992.89,49816230.87,35247108.65,18023180.61,54372244.72,39722016.39,27967013.44,15014338.73,42130062.10,32943951.91,35507573.65,23068040.06,11441964.75,0.0
16,加:营业外收入,974965.33,8461805.57,7425749.62,4615772.22,2805763.95,4314333.25,2091806.56,1777052.42,250000.00,5510737.04,4574334.03,1706087.89,1480662.60,3261937.84,1418710.49,805297.90,272607.28,2849035.77,1051917.47,1660234.16,1883818.83,1680278.22,0.0
17,减：营业外支出,67482.36,2289794.83,1540854.94,557022.11,570491.43,2268507.98,550216.83,156903.33,121546.02,504704.98,151600.23,53567.97,752.22,305232.15,46833.49,9289.35,2106.92,87735.08,82546.12,210068.79,12136.43,539336.83,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,99859.70,11958.18,0,259765.31,6499.32,6125.32,0,84924.95,77183.77,166877.10,11236.43,112949.28,0.0
19,四、利润总额,3338192.70,18934801.13,23006281.31,14780633.47,5281635.71,49500062.23,40014755.58,34095888.22,18375058.53,68031024.95,54238964.67,36899628.57,19503090.99,57328950.41,41093893.39,28763021.99,15284839.09,44891362.79,33913323.26,36957739.02,24939722.46,12582906.14,0.0
20,减：所得税费用,68283.94,-2175808.62,564562.95,922276.34,147302.86,3691773.39,4236297.39,4954999.43,2726081.66,8619977.32,7884123.68,6516328.13,3229103.21,7115410.14,5289113.55,3714854.79,2424096.79,5419099.33,4557350.13,5076668.93,2948578.57,3130809.10,0.0
21,五、净利润,3269908.76,21110609.75,22441718.36,13858357.13,5134332.85,45808288.84,35778458.19,29140888.79,15648976.87,59411047.63,46354840.99,30383300.44,16273987.78,50213540.27,35804779.84,25048167.20,12860742.30,39472263.46,29355973.13,31881070.09,21991143.89,9452097.04,0.0
22,归属于母公司所有者的净利润,3495013.82,21212308.77,22636128.53,13890990.85,5187824.52,44596182.14,34452806.55,28426581.08,15129313.27,58852972.19,46078187.56,30290298.76,16523527.77,51101229.12,36856323.86,25561847.73,13111548.03,39536656.31,29506433.72,31881070.09,21991143.89,9855554.56,0.0
23,少数股东损益,-225105.06,-101699.02,-194410.17,-32633.72,-53491.67,1212106.70,1325651.64,714307.71,519663.60,558075.44,276653.43,93001.68,-249539.99,-887688.85,-1051544.02,-513680.53,-250805.73,-64392.85,-150460.59,0,0,-403457.52,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.021800,0.132000,0.140000,0.090000,0.032100,0.278700,0.210000,0.180000,0.094600,0.367800,0.290000,0.380000,0.210000,0.850000,0.610000,0.430000,0.220000,0.660000,0.490000,0.580000,0.370000,0.160000,0.0
26,稀释每股收益(元/股),0.021800,0.132000,0.140000,0.090000,0.032100,0.278700,0.210000,0.180000,0.094600,0.367800,0.290000,0.380000,0.210000,0.850000,0.610000,0.430000,0.220000,0.660000,0.490000,0.580000,0.370000,0.160000,0.0
27,七、其他综合收益,4734075.94,8343152.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,8003984.70,29453762.66,22441718.36,13858357.13,5134332.85,45808288.84,35778458.19,29140888.79,15648976.87,59411047.63,46354840.99,30383300.44,16273987.78,50213540.27,35804779.84,25048167.20,12860742.30,39472263.46,29355973.13,31881070.09,21991143.89,9452097.04,0.0
29,归属于母公司所有者的综合收益总额,8229089.76,29555461.68,22636128.53,13890990.85,5187824.52,44596182.14,34452806.55,28426581.08,15129313.27,58852972.19,46078187.56,30290298.76,16523527.77,51101229.12,36856323.86,25561847.73,13111548.03,39536656.31,29506433.72,31881070.09,21991143.89,9855554.56,0.0
30,归属于少数股东的综合收益总额,-225105.06,-101699.02,-194410.17,-32633.72,-53491.67,1212106.70,1325651.64,714307.71,519663.60,558075.44,276653.43,93001.68,-249539.99,-887688.85,-1051544.02,-513680.53,-250805.73,-64392.85,-150460.59,0,0,-403457.52,0.0
