9,研发费用,50748879.25,33445379.74,15668761.23,69155270.55,50665710.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,9050572.19,401841217.69,183128646.90,161177178.80,38842555.97,428722511.72,186360679.41,167984098.38,10035139.82,246952767.11,110480710.24,105248631.36,2637911.29,171541935.90,20652657.08,16921812.52,-1000000.00,140202174.01,24812323.81,24812323.81,0,67029180.36,18916697.20,18391826.59,4411586.98,46838107.90,3202819.60,2954449.40,1615319.84,57507013.94,12183893.51,11449049.34,1785631.36,33682224.76,21784329.61,21765070.01,-149872.79,28985472.06,4409258.77,4412384.88,-50089.51,15892434.35,3410451.42,3402556.64,0,10111714.33,928344.72,2531325.07,1180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111455.05,0,26837.61,-1392406.17,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,70562463.56,121744750.09,23959237.37,14115400.93,68633942.83,84519805.77,-8395769.33,-58794984.40,-38590450.28,-40376814.28,-21958799.80,34829251.06,685826.18,4011204.90,-28218458.13,1005260.22,-953219.84,720755.22,19740.00,-854474.14,-2392785.21,-2108535.21,-789224.14,573823.37,469309.23,5299.00,0.00,-344553.85,-344553.85,-316237.35,771300.00,-686643.64,-686643.64,-386357.13,0,-86906.05,-267826.23,-267826.23,0,485215.94,-1723588.68,-387079.86,0,-756320.74,-562343.54,5307656.46,0,-705377.62,2419625.58,2679960.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,51826497.68,-32588897.47,-15186964.83,229853696.71,131989299.25,33403234.27,47223146.19,271180416.24,33665536.05,40818625.50,4152704.26,74504107.11,22943854.60,12556207.15,-1037309.25,256155612.24,28994959.29,11887156.94,2081958.31,293111715.98,20354436.28,13911567.59,-504357.74,202051575.14,195186495.44,5508607.58,1327857.90,137049285.18,108095251.12,37986910.22,2456375.08,19993045.61,9973761.20,4492806.78,3109105.81,35615660.52,6869095.55,3616502.04,1632288.42,-46061396.47,-7868288.25,-1517530.97,-838409.41,38251328.38,32503046.08,12698332.32,7468515.66,4892797.47,1034186.37,249400.00,249400.00,-3427742.62,1185329.41,2810454.24,1406386.06,4303097.25,4830078.50,4830078.50,4794254.25,50316251.01,44554877.28,34203370.02,13997808.26,12541562.27,-207088.84,298746.67,0,8035401.52,3675597.00,2550574.73,1175647.45,6202037.30,2957018.18,3144286.22,1492058.90,1945272.46,700000.00,4668507.41,0,8643260.00,5068041.06,3053519.67,5403027.48,15450.00,3360.00,0.0
13,其中:对联营企业和合营企业的投资收益,22807911.53,11741803.57,6093161.55,36477929.38,32149830.33,31403772.15,11654316.95,62059891.85,53028005.95,32285044.02,1155974.25,78136796.61,41453116.79,33697679.46,8681557.52,25922330.11,9924308.22,5474509.77,1682095.29,10308490.00,8653593.19,2909330.53,-873962.77,10661006.67,7491393.26,4305259.30,1295090.78,5064055.35,5155754.33,2990700.58,2350183.30,19207724.21,9618490.66,0,3109105.81,8290947.64,5780953.80,0,0,-1660540.04,0,0,0,-8752335.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-178629993.92,10319655.04,16434264.07,4591413.53,107175461.23,105177684.06,53018804.46,44758066.49,151313512.74,102700281.72,65863342.78,103162090.95,96968357.52,113761887.59,46038197.47,45354516.88,29335955.85,44936976.90,48569257.42,173826596.49,65840100.76,57874116.39,48581029.21,301577447.55,321732111.69,92354392.29,54546946.68,175409773.92,206107096.13,103076623.77,64615262.58,178308221.01,101960595.66,78994092.42,38808823.33,110019401.07,99266282.81,74629129.89,43487559.63,109958539.07,85812859.17,70070588.89,34261180.07,89705410.14,56631474.16,48547219.13,26438756.12,77988915.57,60252266.98,45374496.32,15124871.39,66919455.48,39771548.06,28257307.13,13939549.42,34199881.12,14612330.46,12078668.17,6966808.94,36465544.66,27980570.19,18319027.63,9672809.60,13513339.44,8781044.44,5386752.34,801551.53,8766555.49,8211924.35,4253672.39,1873426.35,-15860726.84,498348.92,770543.71,9607619.12,13646245.53,7821982.28,22966791.50,17749387.94,54554268.54,25231621.08,45326190.57,32183724.60,29147086.99,34903942.39,0.0
16,加:营业外收入,39176308.66,29773989.69,9292195.00,97138170.98,28379383.77,25512271.39,15727109.72,97495779.57,32368904.44,28997799.48,20541859.07,80416288.48,45487383.26,36570745.65,6440859.63,130313960.03,94104543.59,65510759.04,19247302.37,100119771.20,74589609.07,31905361.86,4490772.76,65843112.36,25907464.47,22899776.17,9878755.60,30417946.90,7377843.67,5977269.66,883141.35,15577587.18,9001562.51,3946891.46,923650.43,18012124.84,4635832.30,2238130.56,611939.70,12341268.56,4192884.61,2036804.36,1212030.62,4663333.65,1349441.76,798546.57,422294.91,19523789.56,3720825.71,2931538.88,1731477.24,422974.74,347879.91,98506.39,14272.60,4153643.03,4126265.10,4093780.82,25071.07,300027.25,95579.12,39756.73,74030.95,516998.54,204241.07,28457.58,22598.09,7270510.46,48497.61,32595.04,17704.12,365139.42,112164.51,503081.86,111459.85,1813522.27,603842.81,309846.30,230609.50,1621271.53,0,247771.75,0,0,0,0.0
17,减：营业外支出,4677586.05,3553890.55,434320.37,5068080.13,6518116.23,5857419.17,995613.88,14802063.62,9352438.31,6879188.43,1408546.96,7197588.00,3061395.58,2658698.21,1597703.23,5399094.92,2418181.64,1780876.96,504771.78,2486889.83,1689916.42,1233083.88,503690.10,10492280.07,6332206.38,5162947.81,4194003.83,4281572.53,1898987.12,613503.72,431235.61,4579282.65,883438.12,659884.88,364206.83,2071690.56,848019.93,648978.44,603565.30,12464798.92,798702.33,517919.77,260996.52,5044733.54,1348142.54,1262335.03,504704.37,11181957.40,777023.72,82826.20,66205.71,713063.76,514315.59,135640.28,23936.43,373055.88,273530.83,61107.42,25187.72,1166434.03,289483.66,170000.47,159142.08,1793784.06,551306.83,390296.99,-4151.53,975819.02,787694.38,471811.42,27167.89,296214.92,191297.33,648560.06,260694.55,897146.04,313117.55,283874.23,2228.35,256745.23,0,214965.58,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,927919.85,1134082.97,663221.06,2108900.98,1472682.23,1223542.97,517271.47,2521498.18,1442123.18,1023729.68,205426.21,1239974.80,864257.47,569920.68,378973.29,1170701.72,587010.38,437197.71,200244.35,2288970.27,317693.79,84728.33,15915.38,680883.52,245786.42,0,88255.64,745791.04,80943.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-144131271.31,36539754.18,25292138.70,96661504.38,129036728.77,124832536.28,67750300.30,127451782.44,174329978.87,124818892.77,84996654.89,176380791.43,139394345.20,147673935.03,50881353.87,170269381.99,121022317.80,108666858.98,67311788.01,271459477.86,138739793.41,88546394.37,52568111.87,356928279.84,341307369.78,110091220.65,60231698.45,201546148.29,211585952.68,108440389.71,65067168.32,189306525.54,110078720.05,82281099.00,39368266.93,125959835.35,103054095.18,76218282.01,43495934.03,109835008.71,89207041.45,71589473.48,35212214.17,89324010.25,56632773.38,48083430.67,26356346.66,86330747.73,63196068.97,48223209.00,16790142.92,66629366.46,39605112.38,28220173.24,13929885.59,37980468.27,18465064.73,16111341.57,6966692.29,35599137.88,27786665.65,18188783.89,9587698.47,12236553.92,8433978.68,5024912.93,828301.15,15061246.93,7472727.58,3814456.01,1863962.58,-15791802.34,419216.10,625065.51,9458384.42,14562621.76,8112707.54,22992763.57,17977769.09,55918794.84,25231621.08,45358996.74,32183724.60,29147086.99,34903942.39,0.0
20,减：所得税费用,-10143218.02,14139601.17,14928438.24,49262449.51,44794035.23,38063027.32,17992811.11,49554708.71,37020663.99,30591486.45,25445975.39,48673677.53,38899993.05,36747367.32,14062700.52,48218743.45,30703668.28,30580302.65,21430976.74,69324343.09,34165914.09,20102910.69,8404412.58,64052324.44,44467408.59,26284001.50,10390812.35,58915800.76,62272909.03,36922179.74,17359848.57,57570677.90,22614613.69,15910063.39,9150212.05,32010091.83,28377047.03,20361494.13,11610327.01,33954410.88,30257083.87,22170618.25,10558839.23,30366193.58,17743885.06,13762315.20,8605712.74,21228210.39,15458658.68,13199188.51,4527917.35,16900257.11,7276405.89,5370531.94,3449362.35,10936891.01,2503245.75,1762230.72,773459.00,10039905.13,3798214.28,2485067.55,734270.05,5098159.99,2197796.63,1330241.70,0,3523948.18,770544.42,246031.54,283400.36,860927.21,304386.67,1629812.31,1345564.15,3056405.91,1249310.41,2581084.57,2550288.46,7809220.12,3447243.16,6722900.30,0,0,0,0.0
21,五、净利润,-133988053.29,22400153.01,10363700.46,47399054.87,84242693.54,86769508.96,49757489.19,77897073.73,137309314.88,94227406.32,59550679.50,127707113.90,100494352.15,110926567.71,36818653.35,122050638.54,90318649.52,78086556.33,45880811.27,202135134.77,104573879.32,68443483.68,44163699.29,292875955.40,296839961.19,83807219.15,49840886.10,142630347.53,149313043.65,71518209.97,47707319.75,131735847.64,87464106.36,66371035.61,30218054.88,93949743.52,74677048.15,55856787.88,31885607.02,75880597.83,58949957.58,49418855.23,24653374.94,58957816.67,38888888.32,34321115.47,17750633.92,65102537.34,47737410.29,35024020.49,12262225.57,49729109.35,30165291.03,20686225.84,8317107.78,24976169.73,13461818.98,11849110.85,6193233.29,28784027.85,23988451.37,15703716.34,8853428.42,10914904.12,6236182.05,3694671.23,828301.15,11537298.75,6702183.16,3568424.47,1580562.22,-16652729.55,114829.43,-1004746.80,8112820.27,11506215.85,6863397.13,20411679.00,15427480.63,48109574.72,21784377.92,38636096.44,27945229.36,24738324.13,29639523.36,0.0
22,归属于母公司所有者的净利润,-147705316.40,4955183.59,1220892.64,22524675.95,62206801.25,58464214.24,30530852.05,69469696.62,96487148.49,53128107.42,41209763.27,139790852.54,96567093.94,94977411.15,29353498.65,109247284.06,66604357.04,67973977.74,38095982.07,161230188.24,66199727.78,41852737.77,32766923.15,241731872.44,262582124.83,60713223.68,36295384.34,77959684.56,89528516.87,50811539.57,24777720.12,70630241.26,59139793.53,47209555.05,23519377.65,57180302.10,44129280.83,32670777.40,17484858.57,47917381.28,33982735.34,28631162.40,13544074.22,46116198.06,31266517.89,23108824.66,12284647.69,45123819.76,33786085.34,23072312.74,8615007.60,36340869.81,22928455.70,16887052.11,6405534.55,25112667.47,15611868.05,13070330.49,7145624.69,32278752.45,24810397.65,16295813.85,9093611.26,13319874.37,5668480.72,3388858.48,1114645.93,10208023.94,5109644.47,2416647.74,1014855.00,-17448735.01,470168.24,183216.07,7474639.57,9654888.38,6715596.09,20133015.86,15121457.12,48073980.64,21784377.92,38636096.44,27945229.36,24738324.13,29639523.36,0.0
23,少数股东损益,13717263.11,17444969.42,9142807.82,24874378.92,22035892.29,28305294.72,19226637.14,8427377.11,40822166.39,41099298.90,18340916.23,-12083738.64,3927258.21,15949156.56,7465154.70,12803354.48,23714292.48,10112578.59,7784829.20,40904946.53,38374151.54,26590745.91,11396776.14,51144082.96,34257836.36,23093995.47,13545501.76,64670662.97,59784526.78,20706670.40,22929599.63,61105606.38,28324312.83,19161480.56,6698677.23,36769441.42,30547767.32,23186010.48,14400748.45,27963216.55,24967222.24,20787692.83,11109300.72,12841618.61,7622370.42,11212290.81,5465986.23,19978717.58,13951324.95,11951707.75,3647217.97,13388239.54,7236835.33,3799173.73,1911573.23,-136497.74,-2150049.07,-1221219.64,-952391.40,-3494724.60,-821946.28,-592097.51,-240182.84,-2404970.25,567701.33,305812.75,-286344.78,1329274.81,1592538.69,1151776.73,565707.22,796005.46,-355338.81,-1187962.87,638180.70,1851327.47,147801.04,278663.14,306023.51,35594.08,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.569400,-0.129800,-0.068000,-0.233500,-0.062400,-0.001900,0.003300,-0.084300,0.047900,0.004400,0.038200,0.093000,0.049400,0.111700,0.009800,0.310000,0.211500,0.218600,0.122500,0.550000,0.230400,0.151900,0.136400,1.010000,1.093000,0.252700,0.151100,0.320000,0.372600,0.211500,0.103100,0.294000,0.246200,0.196500,0.097900,0.238000,0.183700,0.136000,0.072800,0.199400,0.141400,0.119200,0.056400,0.192000,0.130000,0.096200,0.050000,0.187800,0.140000,0.100000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.569400,-0.129800,-0.068000,-0.233500,-0.062400,-0.001900,0.003300,-0.084300,0.047900,0.004400,0.038200,0.093000,0.049400,0.111700,0.009800,0.310000,0.211500,0.218600,0.122500,0.550000,0.230400,0.151900,0.136400,1.010000,1.093000,0.252700,0.151100,0.320000,0.372600,0.211500,0.103100,0.294000,0.246200,0.196500,0.097900,0.238000,0.183700,0.136000,0.072800,0.199400,0.141400,0.119200,0.056400,0.192000,0.130000,0.096200,0.050000,0.187800,0.140000,0.100000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,13200348.97,-2540690.39,-14234258.69,50465883.07,72354264.76,-4273216.31,-12909801.92,-19781494.90,-13874474.49,-2857883.93,-3570462.22,26867799.57,7636896.43,5444600.37,-955578.97,9468408.57,5948594.52,501994.96,333785.13,-1737529.63,1678623.88,-2006089.81,1300335.48,-2575253.62,-692895.38,-692895.38,-692895.38,-727402.89,-541255.84,-541255.84,-541255.84,-8873.74,18916.53,18916.51,18916.53,-262550.50,3935.98,3935.99,3935.99,-15645.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-120787704.32,19859462.62,-3870558.23,97864937.94,156596958.30,82496292.65,36847687.27,58115578.83,123434840.39,91369522.39,55980217.28,154574913.47,108131248.58,116371168.08,35863074.38,131519047.11,96267244.04,78588551.29,46214596.40,200397605.14,106252503.20,66437393.87,45464034.77,290300701.78,296147065.81,83114323.77,49147990.72,141902944.64,148771787.81,70976954.13,47166063.91,131726973.90,87483022.89,66389952.12,30236971.41,93687193.02,74680984.13,55860723.87,31889543.01,75864952.44,58949957.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-135212990.05,2373385.62,-12666874.60,57830475.18,134367380.33,54172550.04,17959467.42,50406592.59,83263640.23,50618491.20,37741358.19,165717554.09,103813786.57,100131725.78,28465208.58,118007958.66,72103714.35,68485658.53,38389616.17,159402435.87,67878351.66,39846647.96,34067258.63,239156618.82,261889229.45,60020328.30,35602488.96,77232281.67,88987261.03,50270283.73,24236464.28,70621367.52,59158710.06,47228471.56,23538294.18,56917751.60,44133216.81,32674713.39,17488794.56,47901735.89,33982735.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,14425285.73,17486077.00,8796316.37,40034462.76,22229577.97,28323742.61,18888219.85,7708986.24,40171200.16,40751031.19,18238859.09,-11142640.62,4317462.01,16239442.30,7397865.80,13511088.45,24163529.69,10102892.76,7824980.23,40995169.27,38374151.54,26590745.91,11396776.14,51144082.96,34257836.36,23093995.47,13545501.76,64670662.97,59784526.78,20706670.40,22929599.63,61105606.38,28324312.83,19161480.56,6698677.23,36769441.42,30547767.32,23186010.48,14400748.45,27963216.55,24967222.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
