,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,124817327.95,120871018.48,100911404.71,55305376.83,418236046.93,339988273.97,260669792.87,128581455.92,721537563.87,488441326.86,300868338.18,131419992.97,677069806.26,369011314.82,238232326.74,88373094.93,332773585.93,115958360.30,67368145.45,13474252.88,90750271.43,61060741.35,43618266.88,22568213.59,44718491.30,25508602.42,11091244.87,9467331.61,63684379.33,47282042.18,33275596.41,6303910.40,78449397.28,63190501.85,21174405.57,8327309.00,65897280.63,61123163.26,12852902.55,8538605.10,116897260.00,103785092.77,74800895.25,30992478.66,134373695.44,107612797.08,105753725.62,80819353.18,0.0
2,营业收入,124817327.95,120871018.48,100911404.71,55305376.83,418236046.93,339988273.97,260669792.87,128581455.92,721537563.87,488441326.86,300868338.18,131419992.97,677069806.26,369011314.82,238232326.74,88373094.93,332773585.93,115958360.30,67368145.45,13474252.88,90750271.43,61060741.35,43618266.88,22568213.59,44718491.30,25508602.42,11091244.87,9467331.61,63684379.33,47282042.18,33275594.41,6303910.40,78449397.28,63190501.85,21174405.57,8327309.00,65897280.63,61123163.26,12852902.55,8538605.10,116897260.00,103785092.77,74800895.25,30992478.66,134373695.44,107612797.08,105753725.62,80819353.18,0.0
3,二、营业总成本,468679224.02,316886136.86,246678652.01,126010940.51,1149806929.08,436471829.37,298055579.68,142828973.97,710865914.04,390246256.92,246799863.77,123713833.73,577235114.58,312658505.82,181609765.11,70515516.77,252060504.55,111192515.14,54982600.62,11553240.16,77169423.06,55140540.88,40598335.73,20946317.97,61130227.11,40594122.38,21216675.89,14248159.06,81112031.22,47046203.51,32705735.67,8085399.33,67032010.74,52134449.94,17367579.96,5919875.82,57187460.83,50612591.68,11521968.80,6892706.87,87740031.98,76043173.31,55961316.93,22440595.92,117752755.97,92318399.98,93419782.31,79477308.95,0.0
4,营业成本,416902399.26,284545085.34,225185053.20,115778488.95,526941580.45,390164709.18,260209957.89,131254941.79,500416884.43,345887016.78,217864562.45,107599544.56,464613225.71,252194481.19,140452172.14,54596242.12,199232594.07,83139538.03,38921004.75,4806754.23,52656998.47,36343012.99,27881402.49,13769263.71,37770626.97,23282466.49,9984757.24,8652380.32,49042082.27,36305298.10,25376678.36,5867278.14,55821706.70,46205783.68,14305754.29,5129197.06,47057177.67,41208281.65,6194921.52,4237019.25,70749659.67,63011824.61,46631936.83,18372604.38,106074354.34,84814138.19,85517775.22,73284597.47,0.0
5,营业税金及附加,1844131.18,725958.24,476557.80,245274.09,2559167.16,1639061.47,1281316.98,670113.27,4879196.54,2701384.32,1231938.28,462053.54,5918804.66,2836434.82,2400040.15,1760558.89,3678815.22,1130890.64,324183.77,23536.17,208466.21,107934.36,104346.19,0,121070.29,152.61,20106.98,0,217642.98,197208.14,6350.83,0,263572.43,248611.11,115328.93,115328.93,245598.86,289526.54,80868.97,59396.97,1032104.92,972768.62,550208.26,294931.32,721479.11,694955.81,287019.57,223604.47,0.0
6,销售费用,10076754.07,6772981.11,4838149.79,2234200.79,12342774.30,8207578.63,5652750.99,2972397.99,16394595.41,11929789.21,8043775.76,4380370.25,15634199.66,10879653.73,7001937.03,3551644.79,13764756.99,8692365.24,5452729.78,2717434.45,9232666.31,6345438.94,4036182.45,1954304.16,9591193.22,8153892.28,5605571.52,2871205.76,9463234.51,6949477.07,4511870.68,2027696.25,5499819.06,3449820.53,2049999.61,799634.78,3276825.62,2384721.52,1577931.26,760032.99,3227915.21,2391581.20,1407797.43,735661.62,2993377.00,2302995.78,2258990.49,1455765.72,0.0
7,管理费用,39763874.80,24979296.50,16366359.48,7751270.53,40054755.83,27155314.30,16460263.22,8144902.74,59017967.50,29806214.98,19807299.69,10518403.11,55913713.16,43307700.97,24121644.20,12091459.15,42070440.03,20691789.63,11605656.56,4281378.49,17977198.80,13664513.54,9449642.54,5337772.45,20276979.62,10880348.21,7130414.58,3580314.27,19718066.17,9015051.46,6094830.44,3549407.71,8909496.55,5648899.77,3545891.25,1446908.54,10817900.96,7708780.65,4580658.68,2140396.20,10422504.14,8104345.61,6044522.89,2489326.81,7531121.59,4434531.75,5553715.90,3907834.77,0.0
8,财务费用,-1756120.16,-628613.13,-604601.87,1706.15,-3912869.63,-930381.99,-260252.90,-213381.82,7517134.58,653649.42,584085.38,753462.27,-6349302.65,-8093904.11,-3882485.54,-1484388.18,-10772723.08,-4680228.33,-3539134.17,-275863.18,-1082055.06,-1314097.64,-783857.19,-115022.35,-3224926.91,-1824947.93,-1498039.23,-903173.19,-5283234.33,-4513324.26,-3384632.35,-1585592.77,-6096042.62,-4683046.90,-3029175.83,-1357318.67,-6184395.95,-1085477.81,-974745.19,-304138.54,854502.86,802653.63,566851.88,123194.20,155595.50,-140273.79,-143686.40,151033.18,0.0
9,研发费用,1848184.87,491428.80,417133.61,0,3162598.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,568658922.49,10235547.78,14711543.50,0,122640135.58,-731797.79,-731797.79,0,41504474.04,11534139.22,11516457.13,0,4086621.32,2218159.93,2218159.93,0,-1823851.67,-6261.31,-89380.75,0.00,-3404716.08,102210.72,-26135.20,47431.90,7954239.62,-907507.00,100637.71,-1773390.00,2633458.62,1264381.75,379781.71,-213874.82,1974353.67,106759.13,62333.56,0,1453345.18,759999.64,759999.64,424877.59,276828.43,212052.24,-54032.47,454473.34,0.0
11,公允价值变动收益,0,603616.44,402410.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2970.18,201157.52,2970.18,2970.18,1924679.92,1908772.67,1837713.78,1617398.47,-5745475.39,2260913.58,415282.13,116238.65,802767.72,721397.86,422718.49,158054.89,805901.43,333632.60,86.07,0,922472.33,0,0,0,2326147.87,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47906.19,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-452024899.27,-215687128.93,-165604924.05,-70363093.50,-724335367.43,-90668101.84,-34918073.03,-12330119.58,21254836.53,100455983.52,54483756.54,7822397.89,100637459.40,57074206.86,57045280.12,18015633.05,81518982.81,5099477.76,12385630.90,1921012.72,14503320.70,5920200.47,3019931.15,1621895.62,-14085587.94,-15085519.96,-10125431.02,-4780827.45,-17427651.89,235838.67,569858.74,-1781488.93,11417386.54,11056051.91,3806825.61,2407433.18,8709819.80,10510571.58,1330933.75,1645898.23,29157228.02,27741919.46,18839578.32,8551882.74,16668845.66,15294397.10,12333943.31,1342044.23,0.0
16,加:营业外收入,16788.49,16788.37,15775.50,92055.67,59876637.28,52996874.80,52996535.80,35381.00,5185185.08,15869852.29,12070805.83,1147858.00,10837843.13,6427633.21,1324096.72,347790.05,6442173.29,2384098.71,1126147.15,800621.01,3202046.64,2624787.03,2213507.29,313100.33,432987.51,1786987.51,162346.09,1000.00,712962.49,545155.25,494200.00,444200.00,172797.22,42402.05,2366.97,0,6578659.98,3320799.97,2247199.98,1908744.37,2256705.55,1643819.85,1243434.15,486949.00,1506022.25,726022.25,676505.50,41400.00,0.0
17,减：营业外支出,165052.42,121725.73,87643.54,0,16192.73,10515.28,501.40,492.57,105205.03,10415969.92,87897.77,16932.04,119496.69,119412.98,86759.59,1688.92,51906.93,7654.69,3669.78,2758.77,116089.91,100237.10,100237.92,918.83,29185.01,83217.57,83762.73,0,1834.11,1234.11,0,0,67604.41,61351.99,0,-2576.97,68735.39,13481.59,13481.59,5800.00,32446.15,32446.15,32446.15,385.77,86246.84,85619.84,422242.39,30445.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,85048.51,0,0,0,48119.15,0,0,0,66672.46,66672.46,66672.46,0,15276.01,0,0,0,1234.11,0,0,0,0,0,0,0,55253.80,0,0,0,32446.15,0,32446.15,0,44246.84,0,185225.09,291.00,0.0
19,四、利润总额,-452173163.20,-215792066.29,-165676792.09,-70271037.83,-664474922.88,-37681742.32,18077961.37,-12295231.15,26334816.58,105909865.89,66466664.60,8953323.85,111355805.84,63382427.09,58282617.25,18361734.18,87909249.17,7475921.78,13508108.27,2718874.96,17589277.43,8444750.40,5133200.52,1934077.12,-13681785.44,-13381750.02,-10046847.66,-4779827.45,-16716523.51,779759.81,1064058.74,-1337288.93,11522579.35,11037101.97,3809192.58,2410010.15,15219744.39,13817889.96,3564652.14,3548842.60,31381487.42,29353293.16,20050566.32,9038445.97,18088621.07,15934799.51,12588206.42,1352998.65,0.0
