,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,478896980.02,302093486.39,137427462.60,560823120.00,408041173.43,267413529.17,127638623.08,455077278.45,320497165.82,200229336.09,91385933.87,394549239.25,286973166.69,182257545.23,89052927.30,351137813.84,324363818.90,239649905.05,297612469.27,277706360.50,234563603.53,0.0
2,营业收入,478896980.02,302093486.39,137427462.60,560823120.00,408041173.43,267413529.17,127638623.08,455077278.45,320497165.82,200229336.09,91385933.87,394549239.25,286973166.69,182257545.23,89052927.30,351137813.84,324363818.90,239649905.05,297612469.27,277706360.50,234563603.53,0.0
3,二、营业总成本,448978315.08,286328762.11,134200841.03,521837972.00,372229212.74,247318518.56,120603980.78,426870308.11,302513027.38,189534628.72,85700363.53,335272168.56,242486298.30,152130137.81,72926393.91,297137996.34,282692687.19,209149046.09,261544820.53,245123318.15,224400344.05,0.0
4,营业成本,344717644.71,218368472.55,103526739.62,408335488.94,293118793.92,193175438.61,93734695.85,339359923.24,241015520.91,149532544.77,66310467.39,267479342.13,192775141.51,120574722.91,56901049.62,243062210.05,238758383.49,176660428.20,216610453.57,209785949.64,185585127.90,0.0
5,营业税金及附加,3778557.26,2450643.59,893570.11,3902937.94,2674913.15,1766567.26,693623.38,2732164.35,1768995.41,1207955.11,582773.92,2252080.26,1160932.55,666500.73,236592.57,1291793.83,470721.57,235628.05,182014.78,89209.72,84165.45,0.0
6,销售费用,47255137.49,31311574.31,14289634.74,52456831.92,36435216.37,23107506.19,10005252.48,39422988.68,28587979.53,18810772.74,8309494.09,32703353.73,22891108.61,14499840.83,6602766.22,17892165.83,12946227.11,9336775.68,10053455.42,9169695.64,5526190.03,0.0
7,管理费用,33106672.45,21009442.00,8525259.57,29602533.05,22100516.20,23716512.35,11934271.86,37049120.30,26594505.69,17658585.05,9525346.15,31272243.88,23525082.32,15891363.39,7535476.00,33807207.32,26696535.84,19813105.72,29605152.47,23841006.06,31649510.67,0.0
8,财务费用,6973180.49,5290658.66,3134929.36,2586640.65,1279598.91,1937734.59,3299926.54,4815529.37,3196297.20,1942626.75,902250.71,-1695877.50,447836.54,-83965.58,944065.38,147916.65,2466835.77,1660173.39,2799836.65,1382219.75,892295.09,0.0
