9,研发费用,154089179.59,105894476.72,56893135.26,230212770.89,173326810.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4081446.33,59382785.83,4951970.94,6336616.10,213074.92,18412969.03,7548536.51,8211969.80,1376729.88,28307086.88,4775141.12,4638036.94,634068.74,9376843.33,5033101.96,5102457.60,-189439.42,8498945.72,4912217.05,2720067.25,237511.92,20305734.30,2960390.22,3003441.13,313848.21,4319851.38,2300218.67,1084049.26,368089.93,3264127.38,1615609.79,1094188.96,969071.56,-10213267.22,126581.38,-14395.12,350124.48,11931673.74,8538470.32,4275104.37,133404.83,11758795.76,873324.18,1030935.30,3115.52,1472957.42,-2145808.81,-2327995.76,-1614614.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307302.00,643800.00,203588.00,1053000.00,0,0.0
11,公允价值变动收益,0,0,0,2431840.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,-25111.27,-958785.38,-270289.68,-39511.07,-187790.00,-240290.00,-70910.00,276605.00,159955.00,297890.00,106385.00,-909050.00,-1130103.40,-799660.00,-478938.00,484980.00,866784.57,456929.37,715935.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,699682.73,-662117.85,-681007.12,1215655.48,-169352.26,-551793.48,-777995.22,349600.42,-233676.30,-931599.38,-1131363.57,284459.35,-722693.73,-148965.82,-16568.01,477734.56,596357.16,554186.64,506231.05,3269354.76,2876104.15,1806846.44,909112.49,14087584.03,14248728.08,14134441.19,14148532.07,178514.47,222717.81,93063.69,66747.83,-1407386.72,-4101760.69,-499791.59,24453.73,748282.23,140284.03,46602.10,50404.83,5653872.08,4040517.80,1439509.26,510933.46,1504514.31,2784874.92,2199508.09,566288.80,6603994.38,2404132.51,2077315.52,-105788.82,896050.00,294137.89,-122254.60,306705.12,-38024336.32,-540193.87,-892181.99,430152.88,-606467.31,5700576.10,5082067.12,3375000.00,10282374.80,2410834.72,2418034.72,0,-7010414.81,-1054884.54,-943956.44,0,16293291.32,15784669.07,20746150.24,2180000.00,0,208800.00,6997403.00,0.0
13,其中:对联营企业和合营企业的投资收益,176206.81,-1074254.01,-1090258.39,10958.39,-1133057.57,-1133279.61,-980589.78,-1000386.99,-1137691.10,-1531531.93,-1527883.56,-493944.71,-735428.51,-445971.41,-254661.25,-234844.31,-9153.21,-7159.35,-3619.05,-99778.90,-72043.89,-46396.99,-14341.28,-31313.59,129830.46,15543.57,0,196686.10,0,93063.69,66747.83,170320.69,123375.19,53461.92,1600.28,123042.87,75013.97,19267.71,26847.93,5375939.42,3768188.58,1240402.80,401521.39,1518045.89,2300536.23,1897390.04,441563.32,930088.99,-369178.26,-353402.86,-527934.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,121304604.25,78989253.79,46641702.36,355306333.07,221054102.06,135082058.57,64801190.38,339562635.95,226955246.58,139289625.29,60283909.85,243863925.71,162838131.98,104716158.77,47024536.14,119152040.80,76766592.54,52766258.69,20029187.11,81776067.20,64888280.16,37916869.72,11460591.43,67085850.27,58242237.56,42929664.38,23835418.26,63118582.18,47424726.11,24814487.01,11907847.22,36411933.54,30653779.77,15187586.37,9751692.86,23200247.95,22191329.35,17610965.65,6868332.94,34761693.00,24324749.09,9601773.95,3058509.84,14528038.05,14710896.08,5487721.12,-1723067.72,11962397.65,4677578.20,1842203.91,-1519104.65,5453564.14,3276707.33,2475268.70,970529.28,-149014068.75,-9454519.46,-8724598.29,-8166487.30,3461350.23,725464.42,-507077.76,-4977847.74,2642553.00,-2584947.64,806249.65,-4247930.76,-1625453.83,2702959.49,495783.03,649780.00,34962694.11,22877364.41,46679819.24,21669275.16,61982962.00,53110569.00,52372565.00,0.0
16,加:营业外收入,4544400.25,4453804.75,711288.76,1156734.22,979358.68,305929.69,266332.46,616587.93,10496316.24,7196356.85,1631932.48,23892698.95,9769833.27,1858911.85,516637.53,8425857.28,3738583.31,2620881.40,326536.51,4377380.47,1831270.84,736717.33,373984.87,5710955.16,2658362.03,2039322.39,1033260.00,3710995.40,2331414.37,1928085.41,21823.11,12482527.49,409958.96,399002.95,159297.38,45743028.34,11126343.59,6348363.59,2090898.05,17490501.81,10658190.24,9272471.24,3000842.00,22798593.46,8826473.91,4926473.31,2251820.00,851357.85,113860.13,113219.69,110471.49,360750.76,76960.44,27606.04,7382.79,6221204.81,4978928.05,5151064.67,12064.00,247155.52,164363.33,159041.38,28187.41,4923025.60,237322.40,200795.02,175370.74,14232790.00,11619546.72,7293024.59,2973873.14,21900255.82,8002265.23,19514706.17,8109532.82,15096153.00,11117224.00,8137040.00,0.0
17,减：营业外支出,4578914.83,163009.19,507550.11,3218756.84,1800697.59,107278.16,25050.34,909009.43,456977.72,386316.10,205032.89,3722663.44,582976.41,490907.26,11796.73,301946.73,29602.17,29278.37,4435.46,307056.58,231860.07,17973.27,8501.59,844623.25,247860.33,109624.13,0.00,5156651.58,3268093.00,76278.18,36217.46,3983333.50,829362.35,77902.69,58491.35,1803892.10,261975.75,54966.33,1200.00,9622225.16,2981561.96,185969.29,0,1046298.62,1000079.47,254499.53,0,1466655.71,178765.51,77865.51,39785.51,3080416.28,1840480.28,1246417.51,142996.80,28253322.60,998627.17,1140134.51,283846.52,1347389.44,133804.40,10863.83,1377.60,6893813.05,428962.93,358964.62,76010.20,9929953.77,7618806.87,4491985.75,1264590.85,18837179.07,5943087.00,21317033.52,4969227.10,11726961.00,7890614.00,5070959.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,201384.72,171729.60,177092.58,166911.75,160563.28,126732.06,48644.39,8069.21,95192.42,25949.02,25625.22,2435.46,134736.66,105403.51,8831.73,1018.51,791607.23,93603.45,0,0,1629400.21,185604.19,65670.68,0,1711075.24,666809.45,7616.70,0,22123.01,6777.50,6777.50,0,6071108.10,1342649.56,67578.77,0,862953.74,852178.83,165465.53,0,1303609.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,121270089.67,83280049.35,46845441.01,353244310.45,220232763.15,135280710.10,65042472.50,339270214.45,236994585.10,146099666.04,61710809.44,264033961.22,172024988.84,106084163.36,47529376.94,127275951.35,80475573.68,55357861.72,20351288.16,85846391.09,66487690.93,38635613.78,11826074.71,71952182.18,60652739.26,44859362.64,24868678.26,61672926.00,46488047.48,26666294.24,11893452.87,44911127.53,30234376.38,15508686.63,9852498.89,67139384.19,33055697.19,23904362.91,8958030.99,42629969.65,32001377.37,18688275.90,6059351.84,36280332.89,22537290.52,10159694.90,528752.28,11347099.79,4612672.82,1877558.09,-1448418.67,2733898.62,1513187.49,1256457.23,834915.27,-171046186.54,-5474218.58,-4713668.13,-8438269.82,2361116.31,756023.35,-358900.21,-4951037.93,671765.55,-2776588.17,648080.05,-4148570.22,2677382.40,6703699.34,3296821.87,2359062.29,38025770.86,24936542.64,44877491.89,24809580.88,65352154.00,56337179.00,55438646.00,0.0
20,减：所得税费用,14620863.96,10983693.16,6617492.00,40061935.26,32360960.37,21503150.67,9068723.59,41706975.00,36372357.40,22083354.81,10054044.76,34967264.96,26853939.67,16999582.10,7951024.93,13656085.66,12477489.19,8514536.86,3781455.89,15035448.15,11324391.01,7867898.06,2065204.42,7550311.40,4566429.58,1941818.89,673897.48,7048782.45,2714489.46,1134845.87,1151966.14,2990653.29,1033864.82,666348.64,1255222.97,4535775.50,333334.09,288417.18,797393.73,2076990.15,999371.09,149272.40,249237.56,1113816.19,364063.63,19217.77,18550.05,-164152.60,0,0,0,0,0,0,0,-2493836.62,96286.89,96286.89,0,1773354.10,299588.30,149064.27,27803.76,781167.81,78522.16,380675.93,62665.99,2007455.39,1781934.66,821894.43,264467.68,112800.06,-754050.07,3353241.41,3563262.14,9812375.00,6439415.00,6674282.00,0.0
21,五、净利润,106649225.71,72296356.19,40227949.01,313182375.19,187871802.78,113777559.43,55973748.91,297563239.45,200622227.70,124016311.23,51656764.68,229066696.26,145171049.17,89084581.26,39578352.01,113619865.69,67998084.49,46843324.86,16569832.27,70810942.94,55163299.92,30767715.72,9760870.29,64401870.78,56086309.68,42917543.75,24194780.78,54624143.55,43773558.02,25531448.37,10741486.73,41920474.24,29200511.56,14842337.99,8597275.92,62603608.69,32722363.10,23615945.73,8160637.26,40552979.50,31002006.28,18539003.50,5810114.28,35166516.70,22173226.89,10140477.13,510202.23,11511252.39,4612672.82,1877558.09,-1448418.67,2733898.62,1513187.49,1256457.23,834915.27,-168552349.92,-1488001.07,-2177798.08,-7210034.05,4861152.90,4440359.48,2045713.03,-3701801.74,4949416.00,-202745.38,1681022.84,-3815824.18,1543800.19,4921764.68,2474927.44,2094594.61,37912970.80,25690592.71,41524250.48,21246318.74,55539779.00,49897764.00,48764364.00,0.0
22,归属于母公司所有者的净利润,95101508.91,67004361.04,36523724.04,275650494.21,164276764.18,97539537.63,50767685.78,265623180.36,171839907.27,105928677.86,43843727.42,195785081.84,124473659.74,78468761.89,34923876.95,91941947.82,52949250.64,38057975.33,13469975.09,55588453.43,45518223.32,26207925.97,9254171.08,61465513.27,53730881.75,41757970.81,24297316.05,47112843.73,39447531.73,23850338.35,11143115.51,36768772.79,25942149.44,12735971.20,7820201.10,62757550.32,31804082.66,22442365.88,7640536.02,41321152.39,30824906.92,18373376.90,5719906.90,35434972.50,22276212.24,10582920.43,846865.72,11039029.29,4224023.69,1678895.93,-1629389.28,2917062.49,1513187.49,1256457.23,834915.27,-168552349.92,-1488001.07,-2177798.08,-7210034.05,4861152.90,4440359.48,2045713.03,-3701801.74,5005288.74,1674247.07,2732184.47,-3521896.01,1925427.01,6310143.84,3683785.14,2825527.36,40192661.43,26395634.38,42499621.88,20787642.05,52387344.00,46544691.00,36793836.00,0.0
23,少数股东损益,11547716.80,5291995.15,3704224.97,37531880.98,23595038.60,16238021.80,5206063.13,31940059.09,28782320.43,18087633.37,7813037.26,33281614.42,20697389.43,10615819.37,4654475.06,21677917.87,15048833.85,8785349.53,3099857.18,15222489.51,9645076.60,4559789.75,506699.21,2936357.51,2355427.93,1159572.94,-102535.27,7511299.82,4326026.29,1681110.02,-401628.78,5151701.45,3258362.12,2106366.79,777074.82,-153941.63,918280.44,1173579.85,520101.24,-768172.89,177099.36,165626.60,90207.38,-268455.80,-102985.35,-442443.30,-336663.49,472223.10,388649.13,198662.16,180970.61,-183163.87,0,0,0,0,0,0,0,0,0,0,0,-55872.74,-1876992.45,-1051161.63,-293928.17,-381626.82,-1388379.16,-1208857.70,-730932.75,-2279690.63,-705041.67,-975371.40,458676.69,3152435.00,3353073.00,11970528.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.122900,0.088200,0.058300,0.439600,0.262000,0.155600,0.081000,0.423600,0.274100,0.168900,0.139900,0.624500,0.397000,0.250300,0.111400,0.334900,0.195400,0.140400,0.049700,0.205100,0.168000,0.096700,0.034100,0.228300,0.200000,0.156100,0.092000,0.190000,0.157800,0.095400,0.044600,0.147100,0.103800,0.050900,0.031300,0.251000,0.127200,0.089800,0.030600,0.165300,0.123300,0.073500,0.022900,0.141700,0.089100,0.042300,0.003400,0.044200,0.016900,0.006700,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.122900,0.088200,0.058300,0.439300,0.262000,0.155600,0.081000,0.423600,0.274100,0.168900,0.139900,0.624500,0.397000,0.250300,0.111400,0.334900,0.195400,0.140400,0.049700,0.205100,0.168000,0.096700,0.034100,0.228300,0.200000,0.156100,0.092000,0.190000,0.157800,0.095400,0.044600,0.147100,0.103800,0.050900,0.031300,0.251000,0.127200,0.089800,0.030600,0.165300,0.123300,0.073500,0.022900,0.141700,0.089100,0.042300,0.003400,0.044200,0.016900,0.006700,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,210429.52,7479.34,-53044.42,61815.02,48761.77,5811.13,-18612.83,-11857.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125304.72,-91724.18,-58100.08,-53239.83,-81752.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,106859655.23,72303835.53,40174904.59,313244190.21,187920564.55,113783370.56,55955136.08,297551381.78,200622227.70,124016311.23,51656764.68,229066696.26,145171049.17,89084581.26,39578352.01,113619865.69,67998084.49,46843324.86,16569832.27,70810942.94,55163299.92,30767715.72,9760870.29,64401870.78,56086309.68,42917543.75,24194780.78,54624143.55,43773558.02,25531448.37,10741486.73,41920474.24,29200511.56,14842337.99,8597275.92,62603608.69,32597058.38,23524221.55,8102537.18,40499739.67,30920253.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,95311938.43,67011840.38,36470679.62,275712309.23,164325525.95,97545348.76,50749072.95,265611322.69,171839907.27,105928677.86,43843727.42,195785081.84,124473659.74,78468761.89,34923876.95,91941947.82,52949250.64,38057975.33,13469975.09,55588453.43,45518223.32,26207925.97,9254171.08,61465513.27,53730881.75,41757970.81,24297316.05,47112843.73,39447531.73,23850338.35,11143115.51,36768772.79,25942149.44,12735971.20,7820201.10,62757550.32,31678777.94,22350641.70,7582435.94,41267912.56,30743154.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,11547716.80,5291995.15,3704224.97,37531880.98,23595038.60,16238021.80,5206063.13,31940059.09,28782320.43,18087633.37,7813037.26,33281614.42,20697389.43,10615819.37,4654475.06,21677917.87,15048833.85,8785349.53,3099857.18,15222489.51,9645076.60,4559789.75,506699.21,2936357.51,2355427.93,1159572.94,-102535.27,7511299.82,4326026.29,1681110.02,-401628.78,5151701.45,3258362.12,2106366.79,777074.82,-153941.63,918280.44,1173579.85,520101.24,-768172.89,177099.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
