,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20130930,20130630,20121231,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20071231,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,3323624584.91,2284256611.30,1196004893.74,3167998370.32,2347063738.72,1814142675.99,931077636.23,4011533664.04,3123696319.88,2163075457.80,987114612.68,4255580080.75,3461292199.55,1572058851.28,10241340331.37,7064780438.13,4536711500.00,1786766490.64,4502280609.90,2284819467.68,1337025472.43,2259136500.00,1564546849.93,911205640.54,1411531300.00,1215485673.31,478245436.66,1740428209.21,420799145.99,1678324571.74,603301703.64,1175971765.28,1650812709.42,173708623.61,43993647.72,42749549.80,0.0
2,手续费及佣金净收入,1574693672.33,981320884.09,417975921.25,1490413035.34,1034120641.71,683198275.06,347859408.75,1782364648.83,1238247403.58,772584499.59,342095495.14,2434307385.84,1965689481.99,867002657.16,4083914863.37,2895421903.44,1956062700.00,673048715.47,1826701565.20,1134399521.37,685410828.70,1446576000.00,1004063928.12,622759182.22,984796400.00,1047046044.83,409169974.39,1250772539.07,360400864.72,1412163796.12,499238503.76,967062735.42,1523943819.33,152584132.97,32808928.11,37851430.95,0.0
3,代理买卖证券业务净收入,634141678.80,451986133.44,222803668.77,652043366.73,513407572.06,368993118.30,194754672.87,859323594.42,650326745.21,406848121.90,204464487.91,1146029921.76,972599155.30,636839108.34,2548631827.81,1999821307.08,1374249900.00,439933250.83,901387208.44,533104761.41,490845885.07,652282700.00,456372482.18,263524031.51,433064700.00,559939709.56,331404389.71,801352695.25,358431953.72,1083181903.78,499154229.65,768580181.95,1523943819.33,0,0,0,0.0
4,证券承销业务净收入,184712197.69,126706168.77,47529162.93,203884851.78,124063699.56,64284916.66,39708819.59,239521708.45,143159915.18,86131797.19,11883018.88,487197087.13,344733971.17,218287414.53,470729376.34,192976212.05,78568800.00,48516869.55,261077115.19,164991496.66,100791728.52,114212300.00,67620000.00,52570000.00,110825400.00,77038482.94,71108482.94,2537261.00,1968911.00,5634912.20,1230000.00,0,0,0,0,0,0.0
5,受托客户资产管理业务净收入,741701310.38,400375453.86,144572383.47,623285025.41,395088207.89,248787486.37,112747065.73,674258936.65,436247698.37,272830872.10,123971186.56,777479978.60,631171893.86,0,515668951.03,348398314.06,202536100.00,65140350.71,215988563.31,109616254.73,91148239.78,76722800.00,40906690.42,28282795.23,12229900.00,13000516.18,6657101.74,9524331.67,0,0,0,0,0,0,0,0,0.0
6,利息净收入,133995309.37,83204789.62,25804023.24,133731909.93,134521955.72,136378929.84,90863780.49,262447086.80,188443504.43,124881676.33,64566432.87,253777073.26,232235824.63,202249752.11,1370292990.90,1041291911.96,668425200.00,293909716.23,694031966.10,499069774.56,319870144.21,495935700.00,348601866.75,211372873.44,365720200.00,296646036.66,79958022.48,211441614.47,70936116.37,181964815.96,54566366.93,172059094.05,88940415.24,-8313601.27,-2274945.34,-5816155.61,0.0
7,其中:利息收入,1013999494.24,674798288.47,326929529.12,1353759382.67,0,708088931.33,0,1172303580.89,0,562149199.36,0,1361169563.81,0,0,2492889714.34,0,1155159300.00,0,1009044654.63,0,0,570679300.00,0,0,393979300.00,364458381.13,0,260565092.83,0,212983267.83,0,216471829.83,143949221.21,23716931.48,7682411.84,5405571.04,0.0
8,利息支出,880004184.87,591593498.85,301125505.88,1220027472.74,0,571710001.49,0,909856494.09,0,437267523.03,0,1107392490.55,0,0,1122596723.44,0,486734000.00,0,315012688.53,0,0,74743600.00,0,0,28259100.00,67812344.47,0,49123478.36,0,31018451.87,0,44412735.78,55008805.97,8313601.27,2274945.34,2616155.61,0.0
9,投资收益,1061160873.64,622306702.33,201045544.34,1489741526.40,1318113175.72,1108839412.83,418935316.70,2035207475.65,1614486193.14,1235385905.43,586079604.46,1736781417.24,1220805582.51,560128800.93,1493401856.90,542660448.70,354850300.00,69377735.68,388574442.64,238905733.18,134209787.26,171103200.00,125513209.62,46812069.94,19862000.00,97901746.39,64515514.00,73576538.02,3659893.54,65450335.62,34717940.58,29356248.88,32359369.44,156000.00,144000.00,137709.34,0.0
10,其中:对联营企业和合营企业的投资收益,430829393.00,352622607.90,167339846.85,312861431.98,305273030.35,230601357.81,128635673.93,494716147.69,403631507.88,272485029.16,157343486.45,412197299.66,246951342.28,92555555.89,143224188.59,0,56433000.00,0,73609732.51,0,0,23458300.00,0,0,11680500.00,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动损益,537181210.29,586410143.84,547103993.83,8435768.73,-172843788.90,-141087877.43,69960948.53,-95005568.73,61741479.29,18520078.60,-10144004.48,-193846871.65,32865580.80,-61214732.55,147253661.05,62753325.96,61613100.00,30333966.49,4831529.08,15563987.20,6778466.53,-11378600.00,35764484.45,23269182.28,27330400.00,-233607836.25,-76164429.92,200808499.25,-16533356.39,11008557.62,11370361.90,0,0,0,0,0,0.0
12,汇兑损益,1487231.50,-165091.46,-540761.27,2150112.73,1917327.22,955259.09,-747592.88,-777464.44,-601419.95,-70300.42,28080.38,2803264.90,1091227.75,612079.11,2829401.18,2005036.54,514800.00,570057.33,-166640.64,258507.03,343965.33,-1681600.00,-830592.13,-712782.07,-83800.00,-1759999.56,-826601.05,-1145170.71,-237440.13,-18502.07,-7586.92,-1045169.82,-913950.17,-101821.18,0,0,0.0
