9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,8411222.98,7229889.00,7192579.81,3595831.44,-5517274.43,1298372.97,-1047564.96,-4572799.86,6819700.25,5026796.15,1075576.70,1083077.10,-3351326.34,-2282637.22,-2273805.88,-1640086.12,3209901.56,1720940.65,2445595.63,2752647.53,-2677488.64,-707095.17,-628682.47,988939.00,-3138945.81,374660.65,3727584.24,1926370.62,-2636618.43,-4023683.25,8152019.05,-566862.91,3537110.57,5038774.10,-1163322.22,-148008.07,-693896.24,-3454355.72,2559301.81,-3072558.77,-12729453.21,-16586837.18,-16460986.58,2628755.94,16257151.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,26406558.42,16056475.54,25020179.73,22452572.61,-6765400.22,2831699.59,-9913189.01,-710624.13,23498004.58,18122593.06,14189887.84,4772628.42,-2066301.71,-1460990.98,-2128652.79,-2129503.82,-8189323.21,-11307759.43,-4477351.02,-5276371.96,2147585.60,642779.95,231348.85,-119659.58,-899813.00,9043.37,-361777.65,53423.96,570090.42,371720.31,524571.91,263510.23,122939.07,-2526942.17,4543.90,7525413.78,171029.14,-210288.73,-9936733.21,-824089.67,148700.43,98934.86,100436.37,45475.16,-171362.97,-145725.15,42246.72,17.44,-676929.71,9234660.14,2211408.78,428811.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,197458903.64,168564826.22,118903329.72,43954863.26,170408813.85,145556389.25,118998381.22,42700262.63,190648268.52,164949619.93,127232811.90,20445946.22,213741850.50,189469052.48,129022336.63,32751913.80,176653593.92,139090424.89,118530845.75,26446129.46,155293830.09,129005753.61,103987162.46,32259452.27,228762607.95,140013362.85,91124484.20,34161803.80,181849717.65,140363193.79,84164013.49,29118988.89,256820170.35,232570570.91,40338726.76,11096386.48,52097838.86,41035093.93,26173636.18,8487809.22,55762243.28,44263213.09,38895429.21,5959548.83,42701949.03,32883664.20,23814535.96,7300700.13,81417037.08,43679553.49,12107994.67,3388716.02,37020607.56,40839064.64,20660512.97,2473374.66,17370563.09,21396596.12,16473797.84,21589343.54,4592991.40,564889.16,-5088765.65,5989660.28,21747812.69,12481248.39,14858047.16,7021694.49,32630176.24,19128026.22,8757481.65,3960000.00,23965298.36,6461260.39,31327237.17,7621215.22,6783985.58,3119901.63,14934609.19,6968509.53,2099907.77,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,116659758.99,95251320.56,68102470.14,31923437.92,95360213.65,82728278.33,68701657.45,38295762.40,116537310.93,101883303.23,72083702.47,23246048.24,144759415.88,121421457.57,68033409.14,24483595.06,103162004.42,70639741.40,56524539.04,14885127.98,90886069.74,72046008.32,52021081.19,24579706.57,141182856.96,114806186.17,70278551.84,30663656.24,104732935.49,74744497.17,45484262.24,20549758.33,79253620.83,51565052.40,21601678.95,10967554.93,19837288.75,28190994.50,23695700.78,7106080.39,124301.81,52287.58,14876.13,-11051.17,8765472.72,8804557.01,0,3493877.14,6410900.03,0,0,-255879.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,268806032.62,249227402.55,189217069.44,86389668.02,259122327.45,234200127.60,181480207.92,54906384.67,298245439.96,242980265.79,183496933.25,51260983.54,311241148.13,256202521.42,172474898.06,49773927.96,232085571.44,179808657.31,152342140.49,40454545.67,260356457.69,205697855.97,151082772.23,54176881.30,298852651.50,184492290.56,118929104.21,49053676.72,243253488.85,181932911.43,107683358.41,41849665.12,393260922.45,270350849.54,55337393.49,33964611.01,118562887.74,95924524.18,59825131.04,31935814.69,126603160.51,117306858.95,77243164.44,31152776.20,103419588.28,92840388.09,61946256.41,21919065.96,129873889.28,129917155.55,65453221.46,19289453.92,104592011.06,89655922.94,58207650.74,17717872.46,100044413.79,71577152.89,46449227.40,26210382.05,71521865.81,48479153.79,35390381.08,16262933.26,90491274.12,64046818.54,49756073.41,22992134.06,82197253.86,52711679.87,41266753.55,13945000.00,81254073.05,40897098.36,90865189.51,43819940.99,128613871.17,54695008.88,126631693.79,42863742.47,84775409.53,53331259.91,94839502.58,87854818.60,72102592.30,0.0
16,加:营业外收入,5180.00,0,0,0,25422.93,0,0,0,887761.90,134329.81,134329.81,0,1540482.00,1443165.00,1443165.00,3165.00,1894379.00,94379.00,94379.00,0,4436636.18,484000.00,136000.00,0,3290846.30,4755.26,2173.50,2300.00,1903916.28,406.28,406.28,406.27,412735.20,326072.56,326072.56,7000.00,24616869.98,179899.70,170461.70,7919.09,1332295.95,533858.55,5138.66,3079.33,520420.08,488925.34,422705.56,235325.23,230223.70,23375.87,20975.32,1337.66,8695561.95,4418.51,3280.85,1932.08,1842534.47,8035791.79,7562326.62,59787.77,2025942.03,310634.07,318854.78,379.29,1514584.58,1301055.05,107117.32,104129.70,2120393.74,343823.82,264423.98,0,115525.79,20000.00,0,720.00,50.00,50.00,0,0,1002099.65,0,0,0,0,0.0
17,减：营业外支出,232315.42,81015.31,1015.31,0,1960059.11,82208.97,80651.05,72.65,331263.60,900.00,900.00,900.00,68555.85,68555.85,21642.70,21642.70,1606.05,0,0,0,134529.35,2892.96,2892.96,0,22316.25,4724.46,0,0,22057.40,19452.40,14350.40,14350.40,500386.50,386.50,386.50,0,19540.60,13540.60,2130.08,2130.08,18716548.04,1034474.20,34474.20,0,12495465.34,441014.08,404087.00,10031.00,601055.17,577301.67,77301.67,6755.64,6359175.73,3614.11,3614.11,874.30,4604140.84,115457.82,93578.57,18101.47,402077.18,381020.32,180163.53,183191.55,293420.84,1156746.06,996306.56,40000.00,2166008.45,129797.25,124297.25,79000.00,125889.49,63281.16,237186.44,132715.14,92555.14,39507.00,1593027.00,473836.56,0,0,0,0,100.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,22163.85,22163.85,21642.70,21642.70,1606.05,0,0,0,130475.77,0,0,0,22316.25,3124.46,0,0,11631.70,8999.70,0,0,386.50,386.50,386.50,0,13540.60,13540.60,2130.08,0,17716548.04,34474.20,34474.20,0,12290489.34,228647.08,0,0,14598.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,268578897.20,249146387.24,189216054.13,86389668.02,257187691.27,234117918.63,181399556.87,54906312.02,298801938.26,243113695.60,183630363.06,51260083.54,312713074.28,257577130.57,173896420.36,49755450.26,233978344.39,179903036.31,152436519.49,40454545.67,264658564.52,206178963.01,151215879.27,54176881.30,302121181.55,184492321.36,118931277.71,49055976.72,245135347.73,181913865.31,107669414.29,41835720.99,393173271.15,270676535.60,55663079.55,33971611.01,143160217.12,96090883.28,59993462.66,31941603.70,109218908.42,116806243.30,77213828.90,31155855.53,91444543.02,92888299.35,61964874.97,22144360.19,129503057.81,129363229.75,65396895.11,19284035.94,106928397.28,89656727.34,58207317.48,17718930.24,97282807.42,79497486.86,53917975.45,26252068.35,73145730.66,48408767.54,35529072.33,16080121.00,91712437.86,64191127.53,48866884.17,23056263.76,82151639.15,52925706.44,41406880.28,13866000.00,81243709.35,40853817.20,90628003.07,43687945.85,128521366.03,54655551.88,125038666.79,42389905.91,85777509.18,53331259.91,94839502.58,87854818.60,72102492.30,0.0
20,减：所得税费用,18416270.36,18685077.19,14024904.45,8132463.34,32280818.02,18743247.36,13245522.02,2542236.13,18538370.51,12341111.39,7861706.11,3218587.90,17450090.70,13396408.33,8514542.48,3652094.93,9228490.17,5840360.17,4454269.60,968974.23,17739202.50,12440715.31,8755615.46,3837520.82,27658780.59,17978557.70,3634692.44,1852674.26,12393802.42,7751152.24,3857170.49,1087811.90,37622823.48,27776595.99,441105.22,2202514.12,9234633.03,6827834.24,2087512.92,3725328.49,17910185.30,18881639.97,10596408.27,2430667.94,6142794.32,8221063.08,4732697.11,2568627.65,15598336.94,16738786.23,8237572.93,2948629.89,16671764.82,12865059.83,8005353.84,2408174.80,14155249.84,10770102.85,7592582.62,2650796.84,8099194.65,6512053.64,4383870.23,1997159.86,12378476.46,9189186.20,6359243.82,2768939.91,10562098.98,6779309.64,5426635.66,3552000.00,11166763.56,5631829.12,13102825.95,6578555.05,31973656.97,7184272.23,31050370.49,0,0,0,0,0,0,0.0
21,五、净利润,250162626.84,230461310.05,175191149.68,78257204.68,224906873.25,215374671.27,168154034.85,52364075.89,280263567.75,230772584.21,175768656.95,48041495.64,295262983.58,244180722.24,165381877.88,46103355.33,224749854.22,174062676.14,147982249.89,39485571.44,246919362.02,193738247.70,142460263.81,50339360.48,274462400.96,166513763.66,115296585.27,47203302.46,232741545.31,174162713.07,103812243.80,40747909.09,355550447.67,242899939.61,55221974.33,31769096.89,133925584.09,89263049.04,57905949.74,28216275.21,91308723.12,97924603.33,66617420.63,28725187.59,85301748.70,84667236.27,57232177.86,19575732.54,113904720.87,112624443.52,57159322.18,16335406.05,90256632.46,76791667.51,50201963.64,15310755.44,83127557.58,68727384.01,46325392.83,23601271.51,65046536.01,41896713.90,31145202.10,14082961.14,79333961.40,55001941.33,42507640.35,20287323.85,71589540.17,46146396.80,35980244.62,10314000.00,70076945.79,35221988.08,77525177.12,37109390.80,96547709.06,47471279.65,93988296.30,42389905.91,85777509.18,53331259.91,94839502.58,87854818.60,72102492.30,0.0
22,归属于母公司所有者的净利润,250162626.84,230461310.05,175191149.68,78257204.68,224906873.25,215374671.27,168154034.85,52364075.89,280263567.75,230772584.21,175768656.95,48041495.64,295262983.58,244180722.24,165381877.88,46103355.33,224749854.22,174062676.14,147982249.89,39485571.44,246919362.02,193738247.70,142460263.81,50339360.48,274462400.96,166513763.66,115296585.27,47203302.46,232741545.31,174162713.07,103812243.80,40747909.09,355550447.67,242899939.61,55221974.33,31769096.89,133925584.09,89263049.04,57905949.74,28216275.21,91308723.12,97924603.33,66617420.63,28725187.59,85301748.70,84669473.82,57234042.67,19576882.26,113908950.50,112628337.05,57162716.73,16336141.38,90256632.46,76791667.51,50201963.64,15310755.44,83127557.58,68727384.01,46325392.83,23601271.51,65046536.01,41896713.90,31145202.10,14082961.14,79333961.40,55001941.33,42507640.35,20287323.85,71589540.17,46146396.80,35980244.62,10314000.00,70076945.79,35221988.08,77525177.12,37340387.53,96889869.61,47953101.94,94092031.78,42389905.91,85777509.18,53331259.91,94839502.58,87854818.60,72102492.30,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2237.55,-1864.81,-1149.72,-4229.63,-3893.53,-3394.55,-735.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-230996.73,-342160.55,-481822.29,-103735.48,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.210000,0.190000,0.150000,0.070000,0.200000,0.200000,0.150000,0.050000,0.280000,0.230000,0.176000,0.050000,0.330000,0.270000,0.180000,0.050000,0.250000,0.191800,0.163000,0.043500,0.272000,0.213400,0.156900,0.055500,0.302400,0.183400,0.127000,0.052000,0.256400,0.191900,0.114400,0.044900,0.783400,0.540000,0.121700,0.070000,0.295100,0.200000,0.127600,0.068400,0.221300,0.240000,0.160000,0.070000,0.227400,0.230000,0.153000,0.057400,0.334000,0.330000,0.170000,0.052700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.210000,0.190000,0.150000,0.070000,0.200000,0.200000,0.150000,0.050000,0.280000,0.230000,0.176000,0.050000,0.330000,0.270000,0.180000,0.050000,0.250000,0.191800,0.163000,0.043500,0.272000,0.213400,0.156900,0.055500,0.302400,0.183400,0.127000,0.052000,0.256400,0.191900,0.114400,0.044900,0.783400,0.540000,0.121700,0.070000,0.295100,0.200000,0.127600,0.068400,0.221300,0.240000,0.160000,0.070000,0.227400,0.230000,0.153000,0.057400,0.334000,0.330000,0.170000,0.052700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,38838736.17,1038331.42,20188238.70,56725096.28,-186817544.54,-154900668.30,-144516043.35,-45400722.77,-98680516.11,-68900684.53,-67155466.35,14257450.42,3036349.33,-55388307.38,-111012986.44,-89559045.12,162810219.20,-48669191.14,161677792.46,50089387.35,60751017.19,-29127748.66,0,0,0,0,0,0,-21575425.00,0,5994899.55,724200.00,-5009050.00,1961375.00,2474350.00,844900.00,-9660375.00,-9720725.00,-11199300.00,-2871000.00,36046189.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,289001363.01,231499641.47,195379388.38,134982300.96,38089328.71,60474002.97,23637991.50,6963353.12,181583051.64,161871899.68,108613190.60,62298946.06,298299332.91,188792414.86,54368891.44,-43455689.79,387560073.42,125393485.00,309660042.35,89574958.79,307670379.21,164610499.04,142460263.81,50339360.48,274462400.96,166513763.66,115296585.27,47203302.46,211166120.31,174162713.07,109807143.35,41472109.09,350541397.67,244861314.61,57696324.33,32613996.89,124265209.09,79542324.04,46706649.74,25345275.21,127354912.51,97924603.33,66617420.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,289001363.01,231499641.47,195379388.38,134982300.96,38089328.71,60474002.97,23637991.50,6963353.12,181583051.64,161871899.68,108613190.60,0,298299332.91,188792414.86,54368891.44,0,387560073.42,125393485.00,309660042.35,89574958.79,307670379.21,164610499.04,142460263.81,50339360.48,274462400.96,166513763.66,115296585.27,47203302.46,211166120.31,174162713.07,0,0,0,0,0,32613996.89,124265209.09,79542324.04,46706649.74,25345275.21,127354912.51,97924603.33,66617420.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
