,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,500785863.94,342494365.65,154954005.69,885489948.35,709930263.27,423941151.35,144094657.52,716779582.45,472422400.56,297170481.91,105700622.97,601515607.49,364707275.68,227174905.10,72836941.97,390246185.64,223757102.18,129646086.04,49334726.08,269738063.00,166959495.63,105410712.36,32344842.37,220336179.37,137132982.17,183869585.22,153580345.79,0.0
2,营业收入,500785863.94,342494365.65,154954005.69,885489948.35,709930263.27,423941151.35,144094657.52,716779582.45,472422400.56,297170481.91,105700622.97,601515607.49,364707275.68,227174905.10,72836941.97,390246185.64,223757102.18,129646086.04,49334726.08,269738063.00,166959495.63,105410712.36,32344842.37,220336179.37,137132982.17,183869585.22,153580345.79,0.0
3,二、营业总成本,674412852.77,470510879.72,232666168.22,2873533002.92,750227292.36,447585573.71,177591899.61,675325740.17,414455757.74,262460325.92,119714948.16,577614002.89,356269323.65,215359753.20,87430909.13,374725405.62,216392978.70,126869445.45,65760912.39,235894311.29,0,101752502.96,45086205.90,183345435.28,0,139433975.65,117180271.70,0.0
4,营业成本,262430453.81,192328347.07,81650838.78,533385052.00,352974306.61,216654008.74,91285984.21,359969409.68,205743804.21,125754928.57,54664571.57,310855071.52,174323147.25,107540755.80,41668188.18,206120487.59,115427854.61,62014700.85,31120791.65,144735750.21,0,61417036.33,27371630.72,110675015.48,0,83096101.44,67335559.18,0.0
5,营业税金及附加,1429412.53,981394.59,616258.52,8370432.53,6011118.80,3445021.60,1106862.20,5346320.34,3372095.69,2329291.61,1645928.74,4016369.31,1936645.56,1231653.03,493639.48,1522925.43,1053938.76,589751.57,300022.12,2523498.49,0,1811638.75,754591.79,3675271.36,0,5069461.52,7048123.88,0.0
6,销售费用,276687897.00,180935171.14,93917452.73,312567466.97,204833160.65,111221575.80,32738927.66,105083437.65,68720484.32,39379056.99,23019433.03,62725697.46,35957571.70,21196903.93,10008012.42,42556981.21,26341161.90,18491249.74,11500220.85,28277445.07,0,11649924.38,4365222.41,19929611.98,0,13044779.99,10621264.52,0.0
7,管理费用,88704803.54,61791035.53,36277961.23,129351270.04,123272923.77,116808162.71,52058843.75,222942051.52,155511720.00,105934343.86,45025335.60,199632754.74,137721525.13,80978892.72,32456688.29,120539776.49,71559562.50,44442873.60,22644797.81,57918599.21,0,26871977.33,12654420.54,47865038.60,0,37387804.98,32524832.21,0.0
8,财务费用,-5336682.98,-3002139.20,273456.14,-11931378.62,-8389717.95,-7135136.73,-1932306.94,-22780152.39,-19138243.01,-12110602.99,-4808666.79,-3108117.43,5630376.27,4228123.71,2988948.59,415487.60,390085.08,600657.87,536840.59,393408.08,0,-264176.76,-59659.56,-873823.78,0,-934223.29,-1336715.15,0.0
9,研发费用,50496968.87,37477070.59,17324249.96,88025095.33,63142607.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1813765064.67,8382892.69,6591941.59,2333588.73,4764673.37,245896.53,1173307.88,168346.01,3492227.29,700057.74,183424.01,-184567.83,3569747.30,1620375.85,730211.82,-341760.63,2045610.23,0,266102.93,0,2074321.64,0,1770051.01,987207.06,0.0
11,公允价值变动收益,5561276.80,-1825606.98,0,260502000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-10787189.16,-8051614.05,-2364315.01,194384031.53,81380793.89,81376046.42,2519675.83,21554349.05,-9646733.75,-7855808.46,5315342.81,-5386109.47,-5183690.05,-110934.78,0,5815403.81,-1175328.70,-1361061.96,-347133.31,6076431.33,0,1664810.38,-516552.35,3602419.43,0,4906430.42,-399371.09,0.0
13,其中:对联营企业和合营企业的投资收益,-16153527.72,-8051614.05,0,2429005.12,-28563996.52,-33786854.02,0,10360577.85,-10550600.75,-7855808.46,5315342.81,-5386109.47,-5183690.05,-110934.78,0,5815403.81,-1175328.70,0,0,6076431.33,0,1664810.38,0,3602419.43,0,4906430.42,-399371.09,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-186015811.80,-145876721.28,-78209530.43,-1522306687.38,49017031.62,61890530.94,-30695844.82,93254549.15,55868282.20,26854347.53,-8698982.38,18515495.13,3254261.98,11704217.12,-14593967.16,21336183.83,6188794.78,1415578.63,-16773319.62,39920183.04,6735644.88,5323019.78,-13257915.88,40593163.52,2937587.31,49342039.99,36000703.00,0.0
16,加:营业外收入,3064862.25,324102.64,38787.67,9315658.06,10001.79,44112.03,0,150809.22,66809.66,2250622.61,265392.22,36161882.99,17707101.35,1508893.16,683893.17,14621726.99,8999999.94,8899999.96,1929999.98,13992709.88,0,5408102.42,877434.56,11301849.49,0,14011825.48,15558876.55,0.0
17,减：营业外支出,1811317.45,1421699.19,704998.59,1950827.09,1726082.43,674798.53,30540.05,585942.87,581970.92,140407.33,2100.00,1301379.29,801157.00,736026.50,0,548740.47,146219.32,101846.67,0,218673.85,0,162950.00,162950.00,343790.00,0,630618.91,45036.12,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7823.20,0,0,0,0,0,0,0,0,0,201666.91,0,0.0
19,四、利润总额,-184762267.00,-146974317.83,-78875741.35,-1514941856.41,47300950.98,61259844.44,-30726384.87,92819415.50,55353120.94,28964562.81,-8435690.16,53375998.83,20160206.33,12477083.78,-13910073.99,35409170.35,15042575.40,10213731.92,-14843319.64,53694219.07,13179138.19,10568172.20,-12543431.32,51551223.01,12331964.26,62723246.56,51514543.43,0.0
20,减：所得税费用,1813118.15,740063.46,445902.76,-10011943.56,5513292.28,9349129.48,1484612.25,11727110.71,19250280.87,9207163.04,807894.19,16631079.74,10613507.36,5028511.12,509624.65,6042590.71,5329426.13,3367753.67,313595.61,7593033.80,0,2863811.24,20682.02,6427228.77,0,8119916.57,2386823.81,0.0
21,五、净利润,-186575385.15,-147714381.29,-79321644.11,-1504929912.85,41787658.70,51910714.96,-32210997.12,81092304.79,36102840.07,19757399.77,-9243584.35,36744919.09,9546698.97,7448572.66,-14419698.64,29366579.64,9713149.27,6845978.25,-15156915.25,46101185.27,10334074.53,7704360.96,-12564113.34,45123994.24,10435811.47,54603329.99,49127719.62,0.0
22,归属于母公司所有者的净利润,-192401839.22,-151356269.03,-80698920.47,-1508461329.35,38573456.70,52155431.70,-30933545.52,77527103.03,37177757.69,21659146.54,-8736362.11,35044662.79,12123348.51,7830273.72,-14331737.39,31254698.39,10964358.81,6962669.20,-15072848.34,46169543.67,10374101.26,7738965.01,-12496194.20,44873935.32,10251177.16,54398804.97,49151747.71,0.0
23,少数股东损益,5826454.07,3641887.74,1377276.36,3531416.50,3214202.00,-244716.74,-1277451.60,3565201.76,-1074917.62,-1901746.77,-507222.24,1700256.30,-2576649.54,-381701.06,-87961.25,-1888118.75,-1251209.54,-116690.95,-84066.91,-68358.40,0,-34604.05,-67919.14,250058.92,0,204525.02,-24028.09,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.249200,-0.196100,-0.104500,-1.991200,0.051700,0.071400,-0.043800,0.110000,0.052200,0.076100,-0.030700,0.136800,0.048400,0.032600,-0.120000,0.266000,0.090000,0.060000,-0.130000,0.510000,0,0.090000,-0.140000,0.500000,0,0.600000,0.550000,0.0
26,稀释每股收益(元/股),-0.249200,-0.196100,-0.104500,-1.991200,0.051700,0.071400,-0.043200,0.108900,0.052100,0.075800,-0.030700,0.136400,0.048400,0.032600,-0.120000,0.265500,0.090000,0.060000,-0.130000,0.510000,0,0.090000,-0.140000,0.500000,0,0.600000,0.550000,0.0
27,七、其他综合收益,21341794.62,19797548.86,20646047.11,-23941730.57,-15915543.96,-18235900.92,-1855709.72,3571086.39,24787871.46,-108304.73,22813.22,49625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-165233590.53,-127916832.43,-58675597.00,-1528871643.42,25872114.74,33674814.04,-34066706.84,84663391.18,60890711.53,19649095.04,-9220771.13,36794544.09,9546698.97,7448572.66,-14419698.64,29366579.64,9713149.27,6845978.25,-15156915.25,46101185.27,0,7704360.96,-12564113.34,45123994.24,0,54603329.99,49127719.62,0.0
