,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,279807036.21,201276831.57,132641494.84,61416170.76,215543620.38,165469711.40,105197363.74,47179561.64,182782114.40,132216381.97,84090193.22,36634261.86,150622517.67,107147208.52,70476305.14,28607952.32,128132520.57,61067731.25,105304734.73,77376968.21,59296057.09,0.0
2,营业收入,279807036.21,201276831.57,132641494.84,61416170.76,215543620.38,165469711.40,105197363.74,47179561.64,182782114.40,132216381.97,84090193.22,36634261.86,150622517.67,107147208.52,70476305.14,28607952.32,128132520.57,61067731.25,105304734.73,77376968.21,59296057.09,0.0
3,二、营业总成本,172532416.03,120630992.65,81030150.18,33417994.06,133433234.95,99075164.56,65257240.94,25428114.29,123117332.11,89992775.75,61160221.15,28568990.69,105985723.55,75566389.12,51606056.67,22105197.59,88098555.04,41664617.11,73630900.52,63471348.64,50724899.06,0.0
4,营业成本,19252219.86,12512879.76,9162633.69,3780097.33,14920590.81,11863591.71,7951246.92,3442338.43,11561961.82,7746195.71,5192247.72,2312234.05,10859181.38,7637997.84,5135142.84,2194397.58,7667720.38,3894122.11,6423730.60,6248892.94,3731681.70,0.0
5,营业税金及附加,1972232.12,1408330.20,930655.37,445700.31,2112251.26,1548250.95,944603.86,422722.99,1346747.84,988922.32,644132.94,299502.66,1029951.90,417731.24,274429.89,112036.73,496879.38,231930.73,611098.41,604163.20,464251.60,0.0
6,销售费用,110739853.45,79232637.19,52731064.74,20893715.68,83568974.82,61535020.05,39812235.22,15591137.87,76303290.96,57346358.93,36257902.39,17348647.23,64001009.21,45616641.64,31128944.35,14067360.62,48327576.69,25463045.77,41504469.77,38770533.13,30505510.30,0.0
7,管理费用,20131979.64,13188517.76,9049296.61,4428271.00,16536460.53,12190037.06,16572344.17,6234017.48,35893892.38,27870044.36,20481003.60,9139167.38,32075317.80,23099005.64,15581827.07,6050098.68,32451067.44,12231632.05,24087957.54,14177201.85,11185691.11,0.0
8,财务费用,-961128.48,-763175.47,-563111.82,-308803.08,-1026870.06,-791065.34,-450578.97,-230441.67,-2128496.78,-4196858.23,-1546090.01,-530560.63,-2064789.90,-1248295.32,-557595.56,-318696.02,-963625.40,-205005.52,829184.17,3632832.91,4756703.81,0.0
9,研发费用,21397259.44,15051803.21,9719611.59,4078356.96,16633620.14,12213407.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,688207.45,515922.79,427389.74,-31660.81,139935.89,238112.66,131024.51,0,85053.16,43308.08,43308.08,0,118936.55,48891.97,174460.03,37724.61,81060.54,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,13377999.08,9685000.83,6235448.83,3262218.87,14482403.34,9282776.39,6470463.78,3666202.72,6199926.79,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,123495838.45,93369054.77,59662461.77,31709799.21,99376901.02,76990393.79,47239636.24,25900215.09,70604772.84,42223606.22,22929972.07,8065271.17,44636794.12,31580819.40,18870248.47,6502754.73,40033965.53,19403114.14,31673834.21,13905619.57,8571158.03,0.0
16,加:营业外收入,872820.23,323476.36,244855.01,205057.01,214615.00,187521.82,54330.00,4200.00,1447270.00,2890697.91,1488439.81,1022457.95,9093040.25,3747806.51,3662558.27,2602679.00,10214723.42,1742805.90,7707610.33,4798030.23,1472292.39,0.0
17,减：营业外支出,249749.88,74759.03,52356.19,11845.02,146355.19,157663.76,122203.20,85061.99,65193.21,42453.42,34442.06,16650.00,86501.97,84342.97,50120.42,2945.42,77676.90,53820.68,12364.12,146515.37,179078.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,15453.42,7442.06,0,46501.97,44342.97,10120.42,0,47676.90,23820.68,12364.12,20850.87,21578.36,0.0
19,四、利润总额,124118908.80,93617772.10,59854960.59,31903011.20,99445160.83,77020251.85,47171763.04,25819353.10,71986849.63,45071850.71,24383969.82,9071079.12,53643332.40,35244282.94,22482686.32,9102488.31,50171012.05,21092099.36,39369080.42,18557134.43,9864372.06,0.0
20,减：所得税费用,16732521.79,14005471.69,8864289.30,4855301.88,13630093.35,11867910.40,7194498.13,3936430.38,10317295.52,6419541.73,3496547.66,1291476.25,8173221.40,5522659.63,3463119.56,1391692.34,7678833.84,3015357.28,5708590.04,2789845.40,1349253.26,0.0
21,五、净利润,107386387.01,79612300.41,50990671.29,27047709.32,85815067.48,65152341.45,39977264.91,21882922.72,61669554.11,38652308.98,20887422.16,7779602.87,45470111.00,29721623.31,19019566.76,7710795.97,42492178.21,18076742.08,33660490.38,15767289.03,8515118.80,0.0
22,归属于母公司所有者的净利润,107386387.01,79612300.41,50990671.29,27047709.32,85815067.48,65152341.45,39977264.91,21882922.72,61669554.11,38652308.98,20887422.16,7779602.87,45470111.00,29721623.31,19019566.76,7710795.97,42492178.21,18076742.08,33660490.38,15767289.03,8515118.80,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.340000,1.000000,0.640000,0.340000,1.070000,0.810000,0.500000,0.270000,0.860000,0.560000,0.330000,0.129700,0.760000,0.500000,0.320000,0.128500,0.710000,0.300000,0,0,0,0.0
26,稀释每股收益(元/股),1.340000,1.000000,0.640000,0.340000,1.070000,0.810000,0.500000,0.270000,0.860000,0.560000,0.330000,0,0.760000,0.500000,0.320000,0,0.710000,0.300000,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,107386387.01,79612300.41,50990671.29,27047709.32,85815067.48,65152341.45,39977264.91,21882922.72,61669554.11,38652308.98,20887422.16,7779602.87,45470111.00,29721623.31,19019566.76,7710795.97,42492178.21,0,33660490.38,0,0,0.0
29,归属于母公司所有者的综合收益总额,107386387.01,79612300.41,50990671.29,27047709.32,85815067.48,65152341.45,39977264.91,21882922.72,61669554.11,38652308.98,20887422.16,0,45470111.00,29721623.31,19019566.76,0,42492178.21,0,33660490.38,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
