,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5261799439.25,4380969072.03,2969774935.37,1571070999.36,4350775627.15,3421463904.31,2169666705.82,1067528780.45,3110795387.73,2350226871.10,1486542739.26,736054794.77,2309112366.04,1912817240.13,1233331101.16,655921255.59,2266043013.70,1780603039.75,1177048423.78,577639804.42,1704980536.89,1384992417.57,938170025.61,476135916.00,1482241903.64,1162743249.08,752353151.11,364232015.94,1066692093.53,809630067.25,528187420.87,279508158.27,657963682.43,476746769.24,280797617.09,130220101.73,346080768.72,250645027.54,161551600.35,85348185.09,205290366.86,147876955.25,141857490.66,66850336.37,0.0
2,营业收入,5261799439.25,4380969072.03,2969774935.37,1571070999.36,4350775627.15,3421463904.31,2169666705.82,1067528780.45,3110795387.73,2350226871.10,1486542739.26,736054794.77,2309112366.04,1912817240.13,1233331101.16,655921255.59,2266043013.70,1780603039.75,1177048423.78,577639804.42,1704980536.89,1384992417.57,938170025.61,476135916.00,1482241903.64,1162743249.08,752353151.11,364232015.94,1066692093.53,809630067.25,528187420.87,279508158.27,657963682.43,476746769.24,280797617.09,130220101.73,346080768.72,250645027.54,161551600.35,85348185.09,205290366.86,147876955.25,141857490.66,66850336.37,0.0
3,二、营业总成本,4076269758.63,3079985724.71,1974905212.06,947081573.56,3322332042.60,2229502129.54,1346860492.71,576347088.70,2367269286.14,1502217511.53,909039929.88,412575723.14,1712504946.44,1295141112.43,845829660.65,419845776.18,1577014162.17,1123458140.09,702769028.74,351546345.26,1150873543.52,841436183.14,540628486.26,270103860.71,979448545.98,742025494.70,477906578.44,227636021.66,734964607.77,524682831.38,316703771.72,154495534.96,440543074.75,303699573.43,176421806.72,81951973.27,238627010.58,164284694.34,96874909.82,46768235.34,143922476.13,98181038.81,105621427.84,48991411.48,0.0
4,营业成本,1800697810.88,1431651683.50,950022252.60,514935560.68,1406921731.52,1057085088.41,668353257.41,345777547.39,1024145480.92,781060715.76,491619082.29,258059643.67,822073245.61,662866621.17,428657567.59,233615707.35,764210836.26,595275952.83,390348774.94,202798179.94,580008789.36,468381680.95,313236748.75,163531348.73,523274384.45,410915898.89,267501476.00,129433404.30,390701238.12,297106493.76,191431171.44,97319111.97,235821035.10,171610521.50,102396603.77,47165072.69,122970121.09,88568656.80,59311832.18,31677413.12,75527890.53,55195204.78,56326832.00,30794168.85,0.0
5,营业税金及附加,58838887.81,47010721.19,32962690.03,22635881.79,63129906.17,51761068.34,33342730.17,16160814.80,45706832.21,34244812.54,20862519.63,8851395.82,38004050.90,26169670.68,17181161.45,9502763.59,27628972.16,21673351.35,15489817.93,8089112.57,21983761.81,18992152.83,14072450.16,7687275.09,18204372.75,14559050.03,8951067.70,4209229.03,11028139.35,8584191.59,5606185.27,3449779.53,7439090.68,6079268.60,3410240.63,1489512.81,3359096.13,2834548.86,1777615.10,914091.55,2065058.00,1429220.53,1254096.63,94506.70,0.0
6,销售费用,1650399754.51,1212157755.60,743911106.15,300835553.13,1280078079.79,787038097.78,493465244.60,166946253.27,973267003.24,533925392.48,287132118.84,109937364.43,638851382.78,476993020.50,309527466.61,134657391.42,618608812.36,401896885.44,233202959.64,109218026.29,397041160.76,255264456.21,147302377.10,60540610.24,317017160.19,239608774.15,154125501.21,69622236.02,265891486.23,179665780.13,92572161.05,44250929.62,180854548.36,116126150.06,67141402.61,31629410.97,85793231.88,54938326.15,23557910.70,9674612.26,45802898.97,25266604.45,29758382.49,10831657.29,0.0
7,管理费用,429626755.08,292908678.26,186930301.09,75574793.80,400911499.60,200205359.16,131373685.66,48430064.58,306025490.74,179769319.80,126014848.08,45363998.81,244472887.85,150387348.06,102385189.42,46757529.29,213392919.55,140108419.01,88719272.45,40705276.37,176726014.26,121766151.15,83759292.23,44913858.08,153974724.93,98177681.87,62318798.51,27314601.04,100954422.75,62595752.49,42438338.64,15437396.18,51284758.44,32532856.18,18756160.74,7530789.15,27605903.85,17183055.37,11455827.22,4389745.38,20232614.83,14622388.39,18104802.04,8033021.88,0.0
8,财务费用,10665253.96,14564428.47,9576285.22,5956841.91,-21200744.40,-27082378.05,-30170003.21,-12146166.77,-46227640.18,-36111423.81,-23533303.83,-14704508.99,-43108899.69,-29720568.09,-16350559.03,-10930377.31,-51248755.59,-42723469.27,-28867951.19,-14892745.99,-43867068.75,-32315420.38,-20628566.91,-10878419.72,-34385346.59,-24894280.57,-16385553.49,-7688997.79,-35567162.55,-24741332.91,-16584023.53,-8588009.47,-36388655.90,-26195212.08,-16366426.95,-7057207.55,-1513489.50,167002.31,178619.77,112373.03,166594.07,146440.68,55661.58,-23683.41,0.0
