,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,881911231.71,634330007.50,349753148.06,1347678813.40,986481535.81,724952428.77,396883869.53,1496871964.82,1074169418.26,775197330.45,412551069.75,1682455208.46,1226303369.14,865869267.89,465456495.25,1938532809.21,1403334738.65,1044249654.15,559351404.77,2048916918.85,2169378255.06,1956592653.39,1760545884.43,0.0
2,营业收入,881911231.71,634330007.50,349753148.06,1347678813.40,986481535.81,724952428.77,396883869.53,1496871964.82,1074169418.26,775197330.45,412551069.75,1682455208.46,1226303369.14,865869267.89,465456495.25,1938532809.21,1403334738.65,1044249654.15,559351404.77,2048916918.85,2169378255.06,1956592653.39,1760545884.43,0.0
3,二、营业总成本,869758305.08,609802624.65,330374079.02,1436351530.83,1018091865.01,712122736.90,375074075.33,1503780675.36,1075934119.18,747928580.81,387932186.12,1634758810.26,1195890119.92,812433298.53,427176351.14,1847064830.72,1349685453.22,960447657.21,500688893.77,1932883122.83,2006100830.83,1819080657.54,1599816105.14,0.0
4,营业成本,419368198.16,300498660.86,164667947.40,643589974.36,462434830.75,330472214.78,178868283.40,719637997.53,514229435.07,364742589.27,195783614.23,832029902.60,609637887.76,414963586.57,227826946.18,1003640807.07,729046064.20,539994982.54,288684380.79,1086340418.31,1175419257.32,1116543198.78,1072037611.42,0.0
5,营业税金及附加,7089520.92,5582285.63,2994843.87,13405567.10,9999076.24,8281347.96,4382689.85,17020615.26,11742006.61,8738663.69,4616691.79,16520493.60,9785038.29,7373532.05,3917038.53,16842765.37,12160887.69,8943387.72,4454584.37,17864470.05,17965649.37,14056017.96,13829059.60,0.0
6,销售费用,391206911.54,269312484.41,137554798.48,611801911.51,434701599.62,296503421.29,150457544.69,609814185.20,434799289.57,297317202.72,151715582.84,643091530.66,466170076.13,317335147.44,159283569.09,673282356.80,494607473.42,336459642.24,169071835.15,665039073.99,638330903.44,514759183.35,347762820.73,0.0
7,管理费用,41818141.65,28784808.81,14401523.31,84668420.83,58140669.93,51978276.96,28049324.06,99540488.56,74264766.70,48769124.26,24814826.96,83817534.04,65540951.64,42420252.89,20424203.90,90385716.45,68703882.35,45586735.52,22167465.72,94344067.24,100695367.17,100611408.30,110968410.57,0.0
8,财务费用,-1001966.99,-736758.58,-492448.52,-757244.71,-484155.41,-218826.94,215872.57,-116891.17,-713918.42,-481189.31,-105831.64,3969748.99,5820730.33,5958758.60,3071475.01,10950920.95,8467488.41,5945669.47,2923664.72,18730488.26,23982789.83,28873776.93,22153914.70,0.0
9,研发费用,11277499.80,6361143.52,2937594.27,13862000.16,13095785.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,8309820.21,69780901.58,40204058.52,25106302.85,13100360.76,57884279.98,41612539.65,28842190.18,11107301.94,55329600.37,38935435.77,24382020.98,12653118.43,51962264.08,36699657.15,23517239.72,13386963.02,50564604.98,49706863.70,44237072.22,33064288.12,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493696.60,2719088.31,2311100.15,-6780036.82,0.0
