,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,446778178.24,248029220.31,131090892.17,839676332.21,462960515.86,297401697.36,167191103.54,1031113574.37,678668040.64,443574545.97,221688124.19,977161101.01,628911508.70,406616885.46,190365422.62,439018500.10,217155285.12,140204254.09,49114405.16,192573766.31,129793882.65,92391706.83,37711114.26,172255373.23,115377300.00,85866110.58,34838183.50,156597325.70,106918900.00,142529979.65,100266349.58,63050108.98,0.0
2,营业收入,446778178.24,248029220.31,131090892.17,839676332.21,462960515.86,297401697.36,167191103.54,1031113574.37,678668040.64,443574545.97,221688124.19,977161101.01,628911508.70,406616885.46,190365422.62,439018500.10,217155285.12,140204254.09,49114405.16,192573766.31,129793882.65,92391706.83,37711114.26,172255373.23,115377300.00,85866110.58,34838183.50,156597325.70,106918900.00,142529979.65,100266349.58,63050108.98,0.0
3,二、营业总成本,446507493.90,258779700.41,121587548.57,1461544116.90,457682418.81,293653725.25,150811243.75,952503544.48,669234874.96,460132038.32,226372455.22,828343054.22,564819717.84,361397653.57,170051206.70,308167433.21,174324774.78,98166264.51,42460793.00,147786637.82,99375681.49,63334370.58,29570271.15,123937879.75,0,56256159.83,26604073.67,110636070.14,0,101855116.69,69160072.38,46946599.70,0.0
4,营业成本,306284146.44,164784570.02,66589980.35,578135153.58,306786594.14,202500756.26,106058354.04,717627355.52,499031945.95,343003487.15,166989442.36,652242582.25,415058251.91,263262445.92,119888800.09,212029356.51,116826835.52,66377757.76,28367572.19,100433695.25,63435417.67,41741068.01,18668131.43,85074158.98,0,38701408.28,17409749.16,72382127.40,0,67249516.43,45204277.10,29387450.58,0.0
5,营业税金及附加,1918964.83,1290985.05,765789.55,4397921.39,2103874.98,1269260.93,5853580.23,5290471.93,3448204.26,2667467.83,1409271.40,8681307.76,5911522.99,5283746.95,3416740.79,9385339.69,4528694.18,3116375.16,1425848.26,5964140.45,4422870.03,3119834.48,1413233.24,5905178.42,0,2951599.57,1363448.73,7477358.73,0,7651552.59,4923877.88,3423368.31,0.0
6,销售费用,24257544.23,15842101.47,6535919.37,26871373.25,25493025.27,18574934.92,7285704.26,41416656.72,35280161.22,25438584.85,13338487.69,59419213.23,46771263.12,29202957.73,14227677.15,23025845.61,14343296.76,7077850.05,2762294.21,14123466.90,10225479.33,6609457.21,3152936.17,10705936.94,0,4534702.75,2161366.45,10079607.39,0,9447403.95,5051598.48,4216532.86,0.0
7,管理费用,79669527.37,50944927.48,24313793.48,106081239.73,76632860.22,60429843.76,26570545.31,125319366.36,115360256.56,80964211.02,38732611.98,103055977.32,94187130.42,62517384.05,32753558.29,65336995.64,39814299.27,22343784.82,10522015.37,29116963.33,23301579.28,13047620.01,7255413.10,23195270.53,0,10633136.90,6047284.02,21381007.32,0,18030220.13,14287748.16,9676590.65,0.0
8,财务费用,11695951.31,9607557.76,5891263.52,18917439.17,12829950.74,7740841.65,3469874.77,13653407.16,9950159.70,3195561.04,1420607.37,-454523.82,-1795314.31,-1850098.29,-893523.70,-2093614.87,-1455402.59,-1113932.94,-468601.84,-2501308.97,-2242466.22,-1310373.09,-919442.79,-1118950.58,0,-586865.09,-279434.34,-853503.59,0,-547309.19,-277722.77,12966.70,0.0
9,研发费用,22681359.72,16309558.63,8086547.45,10520489.44,24615982.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,9404254.85,716620500.34,9220131.00,3138087.73,1573185.14,49196286.79,6164147.27,4862726.43,4482034.42,5398497.48,4686863.71,2981217.21,657954.08,483510.63,267051.64,364429.66,-148335.19,649680.86,232801.40,126763.96,0,176285.46,0,22177.42,-98340.35,169472.89,0,23732.78,-29706.47,229690.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7618660.83,5081448.02,30358.22,-389109.38,-947044.03,-69852.02,-1082245.01,29154836.46,-4103498.16,-1206546.99,-2268090.49,17172560.46,3208268.87,3834955.68,2785651.28,1095433.91,227835.60,-114548.12,78246.56,1916770.14,1215205.48,820684.93,270082.19,0,0,0,0,0,0,7706.71,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,253198.16,-2253064.80,-94044.57,-2148167.76,-2765504.03,-671077.34,-1098906.82,-697827.80,-4961329.43,-1593432.32,-2371810.96,1800157.96,-1494475.70,0,0,681563.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-10622137.76,-28184633.30,10193775.79,-617322439.82,6330443.10,5322478.60,15313379.15,115985540.39,5329667.52,-17764039.34,-6952421.52,165990607.25,67300059.73,49054187.57,23099867.20,131946500.80,43058345.94,41923441.46,6731858.72,46703898.63,31633406.64,29878021.18,8410925.30,48317493.48,30375000.00,29609950.75,8234109.83,45961255.56,28767200.00,40682569.67,31106277.20,16103509.28,0.0
16,加:营业外收入,236415.37,414436.96,121911.79,6111487.16,12870594.66,249747.16,60772.13,8730555.64,10550762.88,2515310.64,96911.47,7942619.53,9421665.14,6888043.59,1122027.24,10380256.39,1270850.66,122097.02,907.27,6948554.36,5691077.24,5689331.48,500000.47,2610667.29,0,1259914.76,3.47,6600648.55,0,3889194.97,1938641.11,268132.62,0.0
17,减：营业外支出,590682.01,514396.84,360274.72,1529883.70,824675.45,563014.94,339140.63,3172118.06,3315652.19,2804793.89,596182.84,1050327.00,719377.14,1037854.43,478894.03,953545.50,476984.29,471592.97,171589.83,618.64,596.55,418.55,410.00,178800.30,0,143800.30,24349.97,54210.07,0,996.76,90089.49,176010.64,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,297144.03,230983.22,11673.58,58290.14,51597.99,39969.39,32684.96,69761.48,21589.35,21589.35,21589.35,218.00,218.00,40.00,210.00,0,0,0,549.97,4210.07,0,746.76,608.19,0,0.0
19,四、利润总额,-10976404.40,-28284593.18,9955412.86,-612740836.36,18376362.31,5009210.82,15035010.65,121543977.97,12564778.21,-18053522.59,-7451692.89,172882899.78,76002347.73,54904376.73,23743000.41,141373211.69,43852212.31,41573945.51,6561176.16,53651834.35,37323887.33,35566934.11,8910515.77,50749360.47,32265800.00,30726065.21,8209763.33,52507694.04,29568000.00,44570767.88,32954828.82,16195631.26,0.0
20,减：所得税费用,-1705971.43,-2064805.91,3172647.67,31480489.20,3651936.57,215622.55,3994883.93,19986710.59,-1840169.64,-4181611.05,-1733026.14,29875870.74,14030763.58,10670295.49,5843596.05,25506481.05,6861787.47,6462379.14,864429.65,8774458.54,6080860.42,5241167.32,1539919.79,8757254.21,0,5099113.17,1296444.65,8802529.45,0,7393764.85,5465936.54,2630780.11,0.0
21,五、净利润,-9270432.97,-26219787.27,6782765.19,-644221325.56,14724425.74,4793588.27,11040126.72,101557267.38,14404947.85,-13871911.54,-5718666.75,143007029.04,61971584.15,44234081.24,17899404.36,115866730.64,36990424.84,35111566.37,5696746.51,44877375.81,31243026.91,30325766.79,7370595.98,41992106.26,26885500.00,25626952.04,6913318.68,43705164.59,24733700.00,37177003.03,27488892.28,13564851.15,0.0
22,归属于母公司所有者的净利润,-17393791.72,-25462749.83,3273974.26,-657139722.84,5951118.25,277840.12,5882382.57,66291587.80,-3071913.16,-17858011.73,-6406708.76,102943675.91,42157712.39,35908770.84,13083534.53,93595640.65,32990207.19,33644403.64,5696746.51,44877375.81,31243026.91,30325766.79,7370595.98,41992106.26,26885500.00,25626952.04,6913318.68,43705164.59,24733700.00,37177003.03,27488892.28,13564851.15,0.0
23,少数股东损益,8123358.75,-757037.44,3508790.93,12918397.28,8773307.49,4515748.15,5157744.15,35265679.58,17476861.01,3986100.19,688042.01,40063353.13,19813871.76,8325310.40,4815869.83,22271089.99,4000217.65,1467162.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.030000,-0.040000,0.010000,-1.040000,0.010000,0.000000,0.010000,0.100000,0.000000,-0.030000,-0.010000,0.160000,0.066500,0.060000,0.050000,0.430000,0.150000,0.160000,0.060000,0.460000,0.280000,0.300000,0.120000,0.700000,0,0.430000,0.120000,0.730000,0,0.650000,0.620000,0.350000,0.0
26,稀释每股收益(元/股),-0.030000,-0.040000,0.010000,-1.040000,0.010000,0.000000,0.010000,0.100000,0.000000,-0.030000,-0.010000,0.160000,0.066500,0.060000,0.050000,0.430000,0.150000,0.160000,0.060000,0.460000,0.280000,0.300000,0.120000,0.700000,0,0.430000,0.120000,0.730000,0,0.650000,0.620000,0.350000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-9270432.97,-26219787.27,6782765.19,-644221325.56,14724425.74,4793588.27,11040126.72,101557267.38,14404947.85,-13871911.54,-5718666.75,143007029.04,61971584.15,44234081.24,17899404.36,115866730.64,36990424.84,35111566.37,5696746.51,44877375.81,31243026.91,30325766.79,7370595.98,41992106.26,0,25626952.04,6913318.68,43705164.59,0,37177003.03,27488892.28,13564851.15,0.0
29,归属于母公司所有者的综合收益总额,-17393791.72,-25462749.83,3273974.26,-657139722.84,5951118.25,277840.12,5882382.57,66291587.80,-3071913.16,-17858011.73,-6406708.76,102943675.91,42157712.39,35908770.84,13083534.53,93595640.65,32990207.19,33644403.64,5696746.51,44877375.81,31243026.91,30325766.79,7370595.98,41992106.26,0,25626952.04,6913318.68,43705164.59,0,37177003.03,27488892.28,13564851.15,0.0
30,归属于少数股东的综合收益总额,8123358.75,-757037.44,3508790.93,12918397.28,8773307.49,4515748.15,5157744.15,35265679.58,17476861.01,3986100.19,688042.01,40063353.13,19813871.76,8325310.40,4815869.83,22271089.99,4000217.65,1467162.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
