20,减：所得税费用,10324308.08,55011438.72,49540248.95,37211753.92,22121700.91,49132680.46,36675831.35,24867681.57,20681662.27,21077897.97,17251875.35,12567706.25,3877830.12,6935513.33,4851289.13,2994024.25,621564.81,-296506.55,1745805.25,2006946.20,1118967.62,6434311.81,7233914.92,4228368.62,1745356.23,3449930.41,849817.64,15909923.14,27603942.45,5846990.75,10231220.34,4294611.44,8248385.66,0.0
21,五、净利润,61418396.61,343706532.78,308960216.47,229673653.04,129183125.11,307408646.99,224745423.40,153143898.51,121898566.96,130403327.65,103151786.27,75188910.33,20537261.18,43772785.03,26625280.38,15729524.96,4216444.98,12074699.33,9244183.55,10853903.13,6668921.98,37150809.69,24518131.48,14865302.68,5912280.54,36432886.41,20818614.97,83972726.76,147685230.10,33133341.79,68848503.94,16770068.99,16836750.15,0.0
22,归属于母公司所有者的净利润,61418396.61,343706532.78,308960216.47,229673653.04,129183125.11,307408646.99,224745423.40,153143898.51,121898566.96,130403327.65,103151786.27,75188910.33,20537261.18,43772785.03,26625280.38,15729524.96,4216444.98,12074699.33,9244183.55,10853903.13,6668921.98,37287179.03,24518131.48,14865302.68,5912280.54,36432886.41,20818614.97,83972726.76,147685230.10,33133341.79,68848503.94,16770068.99,16957403.63,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136369.34,0,0,0,0,0,0,0,0,0,0,-120653.48,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.720000,0.640000,0.480000,0.270000,0.640000,0.470000,0.320000,0.640000,0.720000,0.570000,0.410000,0.110000,0.240000,0.150000,0.090000,0.020000,0.070000,0.050000,0.060000,0.070000,0.510000,0.360000,0.220000,0.090000,0.540000,0.310000,1.230000,2.170000,0.490000,1.010000,0.280000,0.320000,0.0
26,稀释每股收益(元/股),0.130000,0.720000,0.640000,0.480000,0.270000,0.640000,0.470000,0.320000,0.640000,0.720000,0.570000,0.410000,0.110000,0.240000,0.150000,0.090000,0.020000,0.070000,0.050000,0.060000,0.070000,0.510000,0.360000,0.220000,0.090000,0.540000,0.310000,1.230000,2.170000,0.490000,1.010000,0.280000,0.320000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,61418396.61,343706532.78,308960216.47,229673653.04,129183125.11,307408646.99,224745423.40,153143898.51,121898566.96,130403327.65,103151786.27,75188910.33,20537261.18,43772785.03,26625280.38,15729524.96,4216444.98,12074699.33,9244183.55,10853903.13,6668921.98,37150809.69,24518131.48,14865302.68,5912280.54,36432886.41,20818614.97,83972726.76,147685230.10,33133341.79,68848503.94,16770068.99,16836750.15,0.0
29,归属于母公司所有者的综合收益总额,61418396.61,343706532.78,308960216.47,229673653.04,129183125.11,307408646.99,224745423.40,153143898.51,121898566.96,130403327.65,103151786.27,75188910.33,20537261.18,43772785.03,26625280.38,15729524.96,4216444.98,12074699.33,9244183.55,10853903.13,6668921.98,37287179.03,24518131.48,14865302.68,5912280.54,36432886.41,20818614.97,83972726.76,147685230.10,33133341.79,68848503.94,16770068.99,16957403.63,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0.00,-136369.34,0,0,0,0,0,0,0,0,0,0,-120653.48,0.0
