9,研发费用,545774.61,358312.07,186668.05,726340.97,420620.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,4871583.50,0,0,0,-6948467.16,0,0,0,-1202018.50,0,0,0,-2743903.27,220960.80,220960.80,0,1008047.56,30080.22,30080.22,0,1524998.42,0,0,0,-218174.60,0,0,0,2705052.89,0,0,0,16150185.87,0,0,0,22613073.91,1348749.52,0,0,-112148.95,326513.84,326513.84,0,146962971.32,145905576.83,145905576.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,17260.27,17260.27,17260.27,0,0,0,0,0,-903975.36,0,0,0,5949041.10,5949041.10,5949041.10,115068.49,8030684.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236.18,2236.18,2236.18,0,8520.40,8520.40,8520.40,0,0,0,0,0,0,0,275.40,-224724.60,-437600.00,-450000.00,17638.20,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,29743719.43,22578537.00,9527892.31,53451098.79,33994756.26,29399995.26,16208365.25,45005312.44,23485480.59,19984304.24,12485206.94,32890076.75,22639704.02,17830556.48,8294020.19,13316616.21,13495015.16,15272780.98,7249855.55,-1362321.21,-987622.65,550017.16,566059.55,8886791.59,792358.50,1748884.79,2242225.36,3979064.99,3764422.94,-3786994.98,461918.69,2894418.39,-2708757.38,-1841826.14,1017895.61,-24370126.70,24775.84,1063963.73,516861.26,-38605961.61,-862770.13,1050699.71,817541.50,2808596.58,1330538.30,1756021.86,1364871.41,-224277868.94,-167239299.59,-145739247.32,766099.55,2368386.57,29678.77,696976.83,1096114.74,435195.15,-447907.88,-267297.54,-1738598.61,-98698269.30,-6396047.57,3044137.72,806161.16,9521844.69,5064611.46,4887071.74,1163484.85,16031171.44,8344264.09,7167835.48,1357523.07,28939317.07,14269341.72,25334959.35,12513381.19,25108533.88,16768480.63,11345177.37,0.0
16,加:营业外收入,347645.63,299248.66,146305.86,64194.84,56123.75,54586.79,40489.00,106439.27,33850.08,750.08,750.00,785581.48,-367452.80,-470522.80,112576.06,11349205.91,5175699.23,5172704.37,2105703.34,2749630.24,1420038.10,1011270.03,0,598342.27,2239.04,0,0,12273662.75,11636156.03,11290507.12,11290507.12,1322335.91,915933.69,17510.60,17331.11,1894641.69,1244624.32,22724.91,989.73,1014059.42,1013683.35,350.00,300.00,57670.89,50816.45,6368.95,285.00,6375.50,6065.50,2663.60,200.00,27951.09,498858.21,9705.23,2826.50,671256.70,1288065.68,610356.26,62466.50,412666.30,307657.51,3391.47,3391.47,203736.45,47946.06,32746.15,18500.00,703083.80,677811.19,675936.19,0,328878.18,231810.84,4678579.80,6500.00,72094.18,325307.90,541706.61,0.0
17,减：营业外支出,302012.55,275771.55,129509.25,301495.65,251181.49,94649.99,1859.99,4260978.11,741441.71,532055.70,137512.11,1100266.17,537188.28,466352.24,406127.65,553164.38,60496.88,13520.78,805.47,59107.63,59856.35,49756.35,21203.72,214231.71,141305.21,84805.21,30000.00,1190250.55,130032.91,124782.79,500.00,149923.66,31144.65,10484.99,0,366731.56,4862.83,4130.20,192.08,50053.92,32540.68,1555.68,300.00,37235.81,24649.90,22906.90,4258.11,16441208.01,6319864.99,6312756.38,5500.00,56618.55,4330.50,4218.50,3118.50,83975.22,662826.61,61930.81,20652.89,452176.98,174176.98,243.60,0,157362.08,138186.54,58916.90,57616.70,109569.84,86570.37,80838.97,26399.40,170629.88,133569.08,8717604.57,97111.71,127833.83,127987.55,1968806.63,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,37015.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099813.03,6311956.38,6311956.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,29789352.51,22602014.11,9544688.92,53213797.98,33799698.52,29359932.06,16246994.26,40850773.60,22777888.96,19452998.62,12348444.83,32575392.06,21735062.94,16893681.44,8000468.60,24112657.74,18610217.51,20431964.57,9354753.42,1328201.40,372559.10,1511530.84,544855.83,9270902.15,653292.33,1664079.58,2212225.36,15062477.19,15270546.06,7378729.35,11751925.81,4066830.64,-1823968.34,-1834800.53,1035226.72,-22842216.57,1264537.33,1082558.44,517658.91,-37641956.11,118372.54,1049494.03,817541.50,2829031.66,1356704.85,1739483.91,1360898.30,-240712701.45,-173553099.08,-152049340.10,760799.55,2339719.11,524206.48,702463.56,1095822.74,1022476.63,177331.19,281127.91,-1696785.00,-98737779.98,-6262567.04,3047285.59,809552.63,9568219.06,4974370.98,4860900.99,1124368.15,16624685.40,8935504.91,7762932.70,1331123.67,29097565.37,14367583.48,21295934.58,12422769.48,25052794.23,16965800.98,9918077.35,0.0
20,减：所得税费用,10796472.95,8248293.41,4397343.60,20050359.33,14447503.82,9609919.26,7333489.82,14204641.83,7701611.66,7420712.10,4294194.99,12594670.03,8155145.29,6550987.02,2840344.05,11621549.61,6812007.57,6594781.06,2882410.23,-899874.04,72297.45,6034.05,61144.56,-595054.86,173918.28,837994.42,1599373.76,1948053.99,0,0,0,161516.26,0,0,0,22779.26,0,0,0,248793.64,-186063.10,0,0,681843.70,280093.48,280093.48,0,23476275.60,22306012.57,22306012.57,0,900077.41,0,0,0,0,0,0,0,0,14883.00,1052282.94,267152.37,4596227.12,1665488.53,1623539.89,390055.00,7438957.86,2966580.88,2569220.90,439462.83,12534727.75,4762568.08,9862953.09,4310346.62,6825080.59,344409.76,300000.00,0.0
21,五、净利润,18992879.56,14353720.70,5147345.32,33163438.65,19352194.70,19750012.80,8913504.44,26646131.77,15076277.30,12032286.52,8054249.84,19980722.03,13579917.65,10342694.42,5160124.55,12491108.13,11798209.94,13837183.51,6472343.19,2228075.44,300261.65,1505496.79,483711.27,9865957.01,479374.05,826085.16,612851.60,13114423.20,15270546.06,7378729.35,11751925.81,3905314.38,-1823968.34,-1834800.53,1035226.72,-22864995.83,1264537.33,1082558.44,517658.91,-37890749.75,304435.64,1049494.03,817541.50,2147187.96,1076611.37,1459390.43,1360898.30,-264188977.05,-195859111.65,-174355352.67,760799.55,1439641.70,524206.48,702463.56,1095822.74,1022476.63,177331.19,281127.91,-1696785.00,-98737779.98,-6277450.04,1995002.65,542400.26,4971991.94,3308882.45,3237361.10,734313.15,9185727.54,5968924.03,5193711.80,891660.84,6940545.55,9605015.40,11432981.49,8112422.86,18227713.64,16621391.22,9618077.35,0.0
22,归属于母公司所有者的净利润,3122560.38,2759009.73,1329198.16,4197836.49,2065871.19,6074486.92,2708626.66,6063674.01,2720963.74,1148464.60,2211030.42,2070696.39,1030885.73,2325006.07,1954534.63,476251.91,1864583.04,4437809.36,2673052.87,2248290.86,300261.65,1505496.79,420727.75,9865957.01,479374.05,826085.16,612851.60,13114423.20,15270546.06,7378729.35,11751925.81,3905314.38,-1823968.34,-1834800.53,1035226.72,-22864995.83,1264537.33,1082558.44,517658.91,-37890749.75,304435.64,1049494.03,817541.50,2147187.96,1076611.37,1459390.43,1360898.30,-264188977.05,-195859111.65,-174355352.67,760799.55,1168577.90,253142.68,431399.76,958441.81,1026786.02,177331.19,281127.91,-1696785.00,-98737779.98,-6277450.04,1995002.65,542400.26,4971991.94,3308882.45,3237361.10,734313.15,9185727.54,5968924.03,5193711.80,891660.84,6940545.55,9605015.40,11432981.49,8112422.86,18227713.64,16621391.22,9618077.35,0.0
23,少数股东损益,15870319.18,11594710.97,3818147.16,28965602.16,17286323.51,13675525.88,6204877.78,20582457.76,12355313.56,10883821.92,5843219.42,17910025.64,12549031.92,8017688.35,3205589.92,12014856.22,9933626.90,9399374.15,3799290.32,-20215.42,0,0,62983.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271063.80,271063.80,271063.80,137380.93,-4309.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.008000,0.007000,0.003000,0.010000,0.005000,0.015000,0.010000,0.020000,0.007000,0.003000,0.010000,0.010000,0.003000,0.006000,0.010000,0.002000,0.010000,0.020000,0.010000,0.010000,0.002000,0.008000,0.002000,0.050000,0.003000,0.006000,0.004000,0.090000,0.110000,0.053000,0.080000,0.030000,-0.013000,-0.010000,0.007400,-0.163300,0.009000,0.007700,0.004000,-0.270000,0.002000,0.007500,0.006000,0.020000,0.008000,0.010000,0.010000,-1.890000,-1.399000,-1.245000,0.005400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.008000,0.007000,0.003000,0.010000,0.005000,0.015000,0.010000,0.020000,0.007000,0.003000,0.010000,0.010000,0.003000,0.006000,0.010000,0.002000,0.010000,0.020000,0.010000,0.010000,0.002000,0.008000,0.002000,0.050000,0.003000,0.006000,0.004000,0.090000,0.110000,0.053000,0.080000,0.030000,-0.013000,-0.010000,0.007400,-0.163300,0.009000,0.007700,0.004000,-0.270000,0.002000,0.007500,0.006000,0.020000,0.008000,0.010000,0.010000,-1.890000,-1.399000,-1.245000,0.005400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522352000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,18992879.56,14353720.70,5147345.32,33163438.65,19352194.70,19750012.80,8913504.44,26646131.77,15076277.30,12032286.52,8054249.84,19980722.03,0,0,0,12491108.13,0,0,0,2228075.44,0,1505496.79,0,532217957.01,0,826085.16,0,0,0,7378729.35,11751925.81,3905314.38,0,-1834800.53,1035226.72,-22864995.83,0,0,517658.91,-37890749.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3122560.38,2759009.73,1329198.16,4197836.49,2065871.19,6074486.92,2708626.66,6063674.01,2720963.74,1148464.60,2211030.42,2070696.39,0,0,0,476251.91,0,0,0,2248290.86,0,1505496.79,0,532217957.01,0,826085.16,0,0,0,7378729.35,11751925.81,3905314.38,0,-1834800.53,1035226.72,-22864995.83,0,0,517658.91,-37890749.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15870319.18,11594710.97,3818147.16,28965602.16,17286323.51,13675525.88,6204877.78,20582457.76,12355313.56,10883821.92,5843219.42,17910025.64,0,0,0,12014856.22,0,0,0,-20215.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
