,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3351207660.45,1128743264.34,324279973.42,117267457.35,692261468.28,398718108.05,218983446.66,75161932.26,628566893.63,363915615.28,224193644.38,66776397.71,635728856.82,434440325.45,290694970.86,106047213.81,511917235.90,172745005.68,151671956.55,317039346.15,305919541.14,280777560.35,256892013.08,0.0
2,营业收入,3351207660.45,1128743264.34,324279973.42,117267457.35,692261468.28,398718108.05,218983446.66,75161932.26,628566893.63,363915615.28,224193644.38,66776397.71,635728856.82,434440325.45,290694970.86,106047213.81,511917235.90,172745005.68,151671956.55,317039346.15,305919541.14,280777560.35,256892013.08,0.0
3,二、营业总成本,2307346677.92,1005814299.08,355120416.58,137027589.18,724139339.08,434674317.18,258789558.33,97483026.67,614358965.18,365932961.65,225154454.14,72178671.66,586918937.63,387032195.08,265891913.11,90777434.58,467991679.77,208406610.22,161387200.12,312057452.11,275001248.55,236716591.60,215013699.22,0.0
4,营业成本,1814551684.98,781593874.83,235303720.00,85440514.12,452145688.39,247864500.94,137570876.42,48561276.13,385536985.68,216534043.07,124870959.82,38828615.62,388114754.46,258366572.69,175606853.15,58632517.67,309293431.19,107101779.72,94377307.33,189950687.47,168247722.23,150420495.60,137606887.62,0.0
5,营业税金及附加,27877012.18,9016417.20,2684540.11,1322536.42,7112264.87,3122820.56,2170270.38,688364.40,5730780.08,3113566.12,1694223.04,622289.53,5416890.92,2208199.74,1386418.35,749211.11,5560230.81,2483158.41,1289576.44,3357600.64,4268550.58,3386101.79,4497248.85,0.0
6,销售费用,189884040.22,78728373.14,46746850.99,20281187.60,103293694.24,69730663.51,44272338.28,18480611.99,88679966.30,59031180.75,37341144.20,13103572.73,81754049.19,51812750.76,37435243.24,13254367.72,70632842.94,42078183.43,26375372.76,52307490.33,42560617.48,36825754.73,34132394.58,0.0
7,管理费用,122439963.91,61605007.82,32351366.39,13997406.15,57846524.74,47364584.32,72615752.44,29330354.74,118713448.70,83255950.28,56775822.10,20456884.23,91400942.56,63532700.37,41780949.33,17590736.69,65385987.26,47835439.08,31837604.71,53406630.22,46515027.33,38921933.30,33050114.70,0.0
8,财务费用,6255963.85,4893244.32,3338252.39,-132583.60,4855304.37,3047432.49,1169569.79,422419.41,-2107811.32,-2330530.06,-1856446.51,-832690.45,4576416.51,3765331.32,2335808.84,550601.39,7410288.07,5430330.37,3516380.69,7037350.48,6578650.90,2964029.52,2791944.59,0.0
9,研发费用,146338012.78,69977381.77,34695686.70,16118528.49,85711174.20,62553564.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,13174688.27,990751.02,990751.02,0,17805595.74,6328751.49,6328751.49,0,15655883.99,7346640.20,7346640.20,0,9708899.50,3477719.21,3990958.19,5997692.97,6830680.03,4198276.66,2935108.88,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2784801.84,1676477.09,1033096.94,336432.08,-2254687.92,-1050888.63,-539179.47,-353884.53,691800.99,146810.46,0,0,0,0,0,0,0,0,0,2653120.07,18697419.81,86400.00,86400.00,0.0
13,其中:对联营企业和合营企业的投资收益,2784801.84,0,0,0,-2254687.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1006680198.76,146055963.55,-17113878.17,-19398699.75,-2080657.26,-21514442.17,-35046854.38,-18738710.46,38157667.21,11263643.25,5404129.79,-5402273.95,48809919.19,47408130.37,24803057.75,15269779.23,43925556.13,-35661604.54,-9715243.57,7635014.11,49615712.40,44147368.75,41964713.86,0.0
16,加:营业外收入,1243628.88,1229328.85,2613.60,2856.19,156004.05,334093.69,47008.67,9680.19,1246327.68,848807.67,841582.53,5860259.99,33232801.68,18633243.19,16233148.40,11987244.74,30373422.05,18893908.80,16394029.90,10902181.30,19913261.90,10739397.82,7496059.94,0.0
17,减：营业外支出,330118.17,51137.12,48700.46,48200.46,210738.86,26117.37,26117.37,26071.97,273406.51,128279.13,78279.13,18923.28,388770.00,16663.72,6674.96,0,200025.73,98163.69,57989.69,1559240.13,119099.82,731323.47,274932.15,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,5462.01,5462.01,923.28,278641.93,0,6674.96,0,13525.73,0,9489.69,14724.04,11099.82,0,0,0.0
19,四、利润总额,1007593709.47,147234155.28,-17159965.03,-19444044.02,-2135392.07,-21206465.85,-35025963.08,-18755102.24,39130588.38,11984171.79,6167433.19,439062.76,81653950.87,66024709.84,41029531.19,27257023.97,74098952.45,-16865859.43,6620796.64,16977955.28,69409874.48,54155443.10,49185841.65,0.0
20,减：所得税费用,136414180.40,18828440.95,-5709401.36,-3189678.27,-8324157.80,-5072692.77,-7049652.78,-2440241.89,1227241.50,-171897.71,-1154764.96,-13767.53,12306317.25,10050237.47,6064959.29,4618398.62,10158347.15,-663577.70,515110.02,2650886.15,10205877.10,8462597.61,6816120.46,0.0
21,五、净利润,871179529.07,128405714.33,-11450563.67,-16254365.75,6188765.73,-16133773.08,-27976310.30,-16314860.35,37903346.88,12156069.50,7322198.15,452830.29,69347633.62,55974472.37,34964571.90,22638625.35,63940605.30,-16202281.73,6105686.62,14327069.13,59203997.38,45692845.49,42369721.19,0.0
22,归属于母公司所有者的净利润,871546755.73,128857061.08,-11286154.99,-16051595.01,6576351.88,-15984494.12,-28047154.33,-16314860.35,37903346.88,12156069.50,7322198.15,452830.29,69347633.62,55974472.37,34964571.90,22638625.35,63940605.30,-16202281.73,6105686.62,14327069.13,59203997.38,45692845.49,42369721.19,0.0
23,少数股东损益,-367226.66,-451346.75,-164408.68,-202770.74,-387586.15,-149278.96,70844.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),8.170000,1.170000,-0.100000,-0.150000,0.060000,-0.150000,-0.260000,-0.150000,0.350000,0.110000,0.070000,0.000000,0.820000,0.700000,0.440000,0.280000,0.800000,-0.200000,0.080000,0.180000,0.740000,0.570000,0.550000,0.0
26,稀释每股收益(元/股),8.170000,1.170000,-0.100000,-0.150000,0.060000,-0.150000,-0.260000,-0.150000,0.350000,0.110000,0.070000,0.000000,0.820000,0.700000,0.440000,0.280000,0.800000,-0.200000,0.080000,0.180000,0.740000,0.570000,0.550000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1362261.63,-9625518.37,-2047140.00,-8127360.00,0.0
28,八、综合收益总额,871179529.07,128405714.33,-11450563.67,-16254365.75,6188765.73,-16133773.08,-27976310.30,-16314860.35,37903346.88,12156069.50,7322198.15,452830.29,69347633.62,55974472.37,34964571.90,22638625.35,63940605.30,-16202281.73,6105686.62,12964807.50,49578479.01,43645705.49,34242361.19,0.0
29,归属于母公司所有者的综合收益总额,871546755.73,128857061.08,-11286154.99,-16051595.01,6576351.88,-15984494.12,-28047154.33,-16314860.35,37903346.88,12156069.50,7322198.15,452830.29,69347633.62,55974472.37,34964571.90,22638625.35,63940605.30,-16202281.73,6105686.62,12964807.50,49578479.01,43645705.49,34242361.19,0.0
30,归属于少数股东的综合收益总额,-367226.66,-451346.75,-164408.68,-202770.74,-387586.15,-149278.96,70844.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
