9,研发费用,21841325.00,16117524.90,10195872.18,4892473.82,20740059.92,11795377.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-402455.96,4696362.25,1622543.24,2019231.81,54177.57,-296306.16,830413.66,635021.76,50298.66,1509225.63,1902714.24,1066258.74,503373.02,2565025.83,2227900.88,642725.56,1137956.72,2893333.48,2267515.28,1699385.60,684743.78,1214051.23,1372360.71,1018731.14,1091128.09,129605.85,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,710349.32,710349.32,710349.32,622904.11,1087547.94,658383.56,658383.56,0,0,0,0,0,0,0,0,0,0,0,0,0,98053.19,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,17596518.17,14090954.98,9177043.79,5069677.59,20069990.16,24776970.85,17580967.88,7035240.05,34832732.78,25253122.62,18031903.63,9267146.03,35063974.57,24491474.97,14931467.56,7747411.84,39646169.83,33571412.50,19846398.40,7066519.70,38055384.73,30350592.44,7733189.06,33980047.73,50751223.29,51381448.24,39107106.95,26930506.06,14715116.37,0.0
16,加:营业外收入,3000.00,0,0,0,0,0,0,0,10712.67,0,0,299750.00,4778310.50,4614250.00,4466500.00,4118750.00,1081500.00,933250.00,645500.00,147750.00,2230600.00,1896250.00,147750.00,1655000.00,1802517.43,1486986.11,3339629.00,917916.00,2892540.00,0.0
17,减：营业外支出,50000.00,61376.15,50000.00,0,180732.41,105000.00,5000.00,0,120939.00,606983.78,359496.60,288557.60,1078587.80,196903.72,96903.72,50000.00,250000.00,250000.00,150000.00,150000.00,285184.96,100000.00,0,250000.00,150000.00,332093.59,358268.78,200000.00,317730.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,536044.78,288557.60,288557.60,0,0,46903.72,0,0,0,0,0,185184.96,0,0,0,0,72093.59,208268.78,0,0,0.0
19,四、利润总额,17549518.17,14029578.83,9127043.79,5069677.59,19889257.75,24671970.85,17575967.88,7035240.05,34722506.45,24646138.84,17672407.03,9278338.43,38763697.27,28908821.25,19301063.84,11816161.84,40477669.83,34254662.50,20341898.40,7064269.70,40000799.77,32146842.44,7880939.06,35385047.73,52403740.72,52536340.76,42088467.17,27648422.06,17289926.37,0.0
20,减：所得税费用,1376335.26,807221.91,433229.59,304201.28,1758448.76,4527346.12,3148479.93,825200.87,4052111.39,2895062.74,2027565.14,1223521.82,4741535.04,3739438.48,2383373.19,1602307.62,5113270.22,4258827.80,2527811.28,761427.16,4969984.15,3730136.96,872769.10,4236168.43,6723453.07,11099379.99,5035166.35,2659540.58,1970176.88,0.0
21,五、净利润,16173182.91,13222356.92,8693814.20,4765476.31,18130808.99,20144624.73,14427487.95,6210039.18,30670395.06,21751076.10,15644841.89,8054816.61,34022162.23,25169382.77,16917690.65,10213854.22,35364399.61,29995834.70,17814087.12,6302842.54,35030815.62,28416705.48,7008169.96,31148879.30,45680287.65,41436960.77,37053300.82,24988881.48,15319749.49,0.0
22,归属于母公司所有者的净利润,16173182.91,13222356.92,8693814.20,4765476.31,18130808.99,20144624.73,14427487.95,6210039.18,30670395.06,21751076.10,15644841.89,8054816.61,34022162.23,25169382.77,16917690.65,10213854.22,35364399.61,29995834.70,17814087.12,6302842.54,35030815.62,28416705.48,7008169.96,31148879.30,45680287.65,41436960.77,37053300.82,24988881.48,15319749.49,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.180000,0.148000,0.097600,0.050000,0.200000,0.226000,0.162000,0.070000,0.340000,0.244100,0.180000,0.090400,0.380000,0.282500,0.190000,0.114600,0.530000,0.450000,0.270000,0.090000,0.520000,0.430000,0.100000,0.470000,0.680000,0.670000,0.660000,0.450000,0.270000,0.0
26,稀释每股收益(元/股),0.180000,0.148000,0.097600,0.050000,0.200000,0.226000,0.162000,0.070000,0.340000,0.244100,0.180000,0.090400,0.380000,0.282500,0.190000,0.114600,0.530000,0,0.270000,0,0.520000,0,0,0.470000,0.680000,0.670000,0.660000,0.450000,0.270000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,16173182.91,13222356.92,8693814.20,4765476.31,18130808.99,20144624.73,14427487.95,6210039.18,30670395.06,21751076.10,15644841.89,8054816.61,34022162.23,25169382.77,16917690.65,10213854.22,35364399.61,29995834.70,17814087.12,6302842.54,35030815.62,28416705.48,7008169.96,31148879.30,45680287.65,41436960.77,37053300.82,24988881.48,15319749.49,0.0
29,归属于母公司所有者的综合收益总额,16173182.91,13222356.92,8693814.20,4765476.31,18130808.99,20144624.73,14427487.95,6210039.18,30670395.06,21751076.10,15644841.89,8054816.61,34022162.23,25169382.77,16917690.65,10213854.22,35364399.61,0,0,0,0,0,0,0,0,0,37053300.82,24988881.48,15319749.49,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
