,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2156606387.02,1449944002.45,690296706.41,3156324223.54,2275774371.58,1429927301.16,682968090.49,2486540276.49,1846636222.22,1179352339.92,458126107.51,1997890421.78,1398629761.80,2644227966.68,1758102940.79,870375942.85,0.0
2,营业收入,2156606387.02,1449944002.45,690296706.41,3156324223.54,2275774371.58,1429927301.16,682968090.49,2486540276.49,1846636222.22,1179352339.92,458126107.51,1997890421.78,1398629761.80,2644227966.68,1758102940.79,870375942.85,0.0
3,二、营业总成本,2178494836.17,1450226019.82,697398008.62,3115119357.80,2256015469.51,1453741960.21,724842689.76,2431163782.48,1795664653.48,1140333392.71,470746639.28,1934216075.59,1361222103.35,2502032935.23,1676143663.81,867433550.52,0.0
4,营业成本,1812427777.27,1220013291.19,594644395.19,2789220189.30,2043631107.04,1306008492.26,643534617.48,2128566828.85,1561259175.91,972055380.50,397197042.58,1671643972.15,1198568559.89,2278207021.32,1498337174.82,751747006.13,0.0
5,营业税金及附加,2815766.27,1947197.56,1101475.86,3774798.10,2902415.80,1857388.99,881570.76,3454595.14,2548101.90,1671165.88,39164.67,2351209.70,143307.94,1320576.02,198345.33,56535.01,0.0
6,销售费用,38236344.55,22691714.21,10794185.74,53540134.23,39206760.70,25867104.06,13817012.52,46435495.85,31455571.68,19988436.05,9948604.42,33354976.39,22803273.87,28312370.36,19863025.31,14884196.96,0.0
7,管理费用,142935735.83,84002644.85,36875204.66,132455341.17,89085238.91,119674997.45,56156487.14,242677092.08,192166746.62,147300189.41,73142967.01,230865957.37,153623685.28,194950267.65,126412190.00,96675668.43,0.0
8,财务费用,-9172226.36,5341172.55,14890757.43,-21137125.19,-25612622.91,-8931118.95,8994662.70,16337848.54,12067178.74,7542168.09,1617471.35,-14965093.47,-6517507.57,-1754023.95,983189.01,5226700.29,0.0
9,研发费用,191251438.61,116229999.46,44674592.80,131150457.48,90050479.39,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5582603.06,26115562.71,16752090.58,9265096.40,1458339.16,-6308077.98,-3832121.37,-8223947.22,-11198610.75,10965053.45,-7399216.05,996723.83,30349739.34,-1156556.30,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0.00,0,0,0,0,109209.61,0,16259.51,51276.20,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-8899206.31,6092202.72,-4529416.47,81163280.91,29009258.87,-20888418.87,-41115536.88,60201979.68,50971568.74,39018947.21,-12607058.85,63783555.80,37407658.44,142211290.96,82010553.18,2942392.33,0.0
16,加:营业外收入,3251455.02,2544215.04,2399767.03,372978.98,29038889.15,27998184.39,0,788645.76,4675284.72,3086070.62,165000.00,2896504.08,2753930.78,1250718.86,2058363.33,1431350.43,0.0
17,减：营业外支出,648390.22,269307.21,69804.37,304291.10,304142.40,41889.00,8726.00,390123.00,551060.04,142476.34,10719.00,362021.01,314239.00,844998.84,172109.64,27668.95,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,131455.34,0,314591.01,0,828317.68,61965.59,25116.47,0.0
19,四、利润总额,-6296141.51,8367110.55,-2199453.81,81231968.79,57744005.62,7067876.52,-41124262.88,60600502.44,55095793.42,41962541.49,-12452777.85,66318038.87,39847350.22,142617010.98,83896806.87,4346073.81,0.0
20,减：所得税费用,2931241.02,2535879.47,2024603.63,4454453.84,1375544.17,0,0.00,0,0,0,0.00,0,501086.30,19787258.50,10289133.72,459492.39,0.0
21,五、净利润,-9227382.53,5831231.08,-4224057.44,76777514.95,56368461.45,7067876.52,-41124262.88,60600502.44,55095793.42,41962541.49,-12452777.85,66318038.87,39346263.93,122829752.48,73607673.15,3886581.42,0.0
22,归属于母公司所有者的净利润,-9227382.53,5831231.08,-4224057.44,76777514.95,56368461.45,7067876.52,-41124262.88,60600502.44,55095793.42,41962541.49,-12452777.85,66318038.87,39346263.93,122829752.48,73607673.15,3886581.42,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.060000,0.030000,-0.030000,0.600000,0.440000,0.070000,-0.420000,0.800000,0.750000,0.570000,-0.170000,0.900000,0.540000,1.790000,0.980000,0.050000,0.0
26,稀释每股收益(元/股),-0.060000,0.030000,-0.030000,0.600000,0.440000,0.070000,-0.420000,0.800000,0.750000,0.570000,-0.170000,0.900000,0.540000,1.790000,0.980000,0.050000,0.0
27,七、其他综合收益,886453.46,3767577.84,-1108106.77,1812365.38,2874142.99,408952.07,-1871050.31,-1420199.12,0,-677719.93,-195196.33,1344313.24,0,557507.86,-15556.71,-131603.35,0.0
28,八、综合收益总额,-8340929.07,9598808.92,-5332164.21,78589880.33,59242604.44,7476828.59,-42995313.19,59180303.32,0,41284821.56,-12647974.18,67662352.11,0,123387260.34,73592116.44,3754978.07,0.0
29,归属于母公司所有者的综合收益总额,-8340929.07,9598808.92,-5332164.21,78589880.33,59242604.44,7476828.59,-42995313.19,59180303.32,0,41284821.56,-12647974.18,67662352.11,0,123387260.34,73592116.44,3754978.07,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
