,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,492031038.64,499404501.10,274718509.42,2696492174.00,2782246102.82,1969430167.00,852148565.19,2095872420.50,1433024673.70,688812454.86,243860541.88,940127834.20,605759003.86,382548143.48,144490863.79,661564256.45,479448823.78,349878836.61,148495486.43,590404400.20,411673682.97,259146559.92,118570520.92,693641669.28,479373063.05,352802462.34,164902156.59,597326004.08,398724175.73,243204950.99,87832384.05,394645381.28,272998827.65,204864294.38,104602403.37,391622255.02,270147883.85,202024496.14,78824473.54,428304730.10,321185809.37,219081573.86,62986393.16,414758856.91,338804051.56,332542168.90,133149829.55,0.0
2,营业收入,492031038.64,499404501.10,274718509.42,2696492174.00,2782246102.82,1969430167.00,852148565.19,2095872420.50,1433024673.70,688812454.86,243860541.88,940127834.20,605759003.86,382548143.48,144490863.79,661564256.45,479448823.78,349878836.61,148495486.43,590404400.20,411673682.97,259146559.92,118570520.92,693641669.28,479373063.05,352802462.34,164902156.59,597326004.08,398724175.73,243204950.99,87832384.05,394645381.28,272998827.65,204864294.38,104602403.37,391622255.02,270147883.85,202024496.14,78824473.54,428304730.10,321185809.37,219081573.86,62986393.16,414758856.91,338804051.56,332542168.90,133149829.55,0.0
3,二、营业总成本,1236818438.66,874140054.42,386161777.21,3811265959.48,2305038888.79,1612270190.94,712586766.41,1751360955.00,1200800865.75,615708190.37,247851009.36,896994368.41,565519976.19,359945710.49,137631006.11,651491247.35,478543743.07,349748916.51,160164845.90,676093788.99,433122321.10,277431780.40,126566369.94,699613405.66,471358126.72,343416388.54,161122597.99,576330168.51,384356638.60,232960865.34,85266795.25,376133417.50,253563963.74,183603825.32,92350258.17,356254279.65,237744998.44,173224656.39,65902531.74,376986953.90,284448525.26,192832003.61,53851540.73,373908324.26,303775843.03,299178372.20,109415184.65,0.0
4,营业成本,744633564.12,550307195.96,254511786.75,2023570625.68,1884430120.51,1336946613.14,579646440.24,1419554397.45,985652452.52,510219038.88,198557162.20,688778351.38,443997004.75,282346099.59,105283212.02,505388626.41,376601026.58,279987606.25,124608836.14,508115885.58,345617723.56,218849636.26,103103541.53,582464900.86,388304888.75,289503920.27,132061828.75,483789038.77,327065251.90,199848634.51,71918352.55,324887585.62,221115003.40,164014324.26,82422470.24,305563620.89,206250504.26,150095043.07,56395670.96,332308521.88,253061372.87,173463355.18,46911729.77,336816189.02,278902630.48,268823629.54,89288892.30,0.0
5,营业税金及附加,4274979.65,2780205.92,1121615.33,12372002.19,8529236.95,6718092.77,3146728.16,20005939.15,15337442.52,9277479.11,4408674.44,13987777.04,3060049.17,1628746.61,521314.37,3279506.08,2607929.28,1767728.72,351280.01,2871683.31,1701510.90,974649.83,432878.36,2758253.83,1541383.11,1231323.37,416655.78,2822196.70,2068892.34,1407026.99,652060.05,1512629.70,723558.19,488410.81,98730.90,1337943.99,1113621.55,746014.24,141112.38,2148325.46,1496201.19,1080677.31,259027.86,1722622.38,1036360.66,1410749.26,538210.69,0.0
6,销售费用,30013367.02,21970304.66,11504429.88,70830382.01,51994502.90,36098093.88,16850615.37,88359896.69,59799039.24,33265000.68,16543113.30,78144940.51,44042713.46,28066410.56,10113842.34,43371701.79,31095265.68,21141656.03,11845315.41,45095859.43,23558819.60,12954545.26,5837760.93,34644581.73,26286591.12,18601668.97,6078812.04,28053339.09,11907903.28,6167368.18,2136821.45,10925842.42,7038038.97,4183552.91,2168092.52,11251092.81,6470221.55,3411205.27,1150088.98,12803672.72,8990693.58,5530959.81,1353180.39,11856227.53,7685778.79,9648793.26,7581206.86,0.0
7,管理费用,85057017.60,64944168.01,26732936.99,124461992.58,89792564.37,64837986.04,31771652.83,128863524.11,85360433.49,49881545.52,21612669.80,93842583.26,61170044.85,38175604.44,18925280.55,79347730.18,56572910.89,37727995.75,19390569.83,80751192.43,46081948.38,31290924.21,14159303.50,63317917.38,45207185.41,29634038.27,14978524.36,44382011.12,30351689.34,18300249.26,9062733.23,34977048.49,22852452.35,13567353.53,6459055.07,33506196.90,20115991.29,14579523.50,7520407.04,23522953.65,16782810.31,9701273.24,4173776.12,14499116.98,9043573.42,9457872.75,6768632.41,0.0
8,财务费用,356661329.55,223504259.75,75033210.30,345390494.41,211458684.89,131560373.39,61561158.25,85334769.97,45806270.29,12242214.56,5494045.63,11518467.40,9525106.03,6188476.11,4180419.11,9833123.23,7678797.27,5573046.89,2983128.35,10736425.40,13103620.93,8676564.37,4937406.95,22137762.20,17475794.09,12595935.33,6456317.91,12181645.20,8273787.52,4508746.90,1950353.20,1780352.34,848306.26,-453635.27,-677859.25,-417758.17,183713.01,579514.48,695252.38,5277830.77,3679694.64,2617985.40,1153826.59,7766997.89,7107499.68,8839697.04,3625510.16,0.0
9,研发费用,16178180.72,10633920.12,0,25180075.74,17920595.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
