,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,263821780.47,1143205479.89,787861872.30,450996350.58,192852163.66,558718920.84,378827458.99,270190518.05,115171548.10,620944425.22,475079789.18,308440334.39,146088149.06,480151976.73,339261030.38,351465235.17,72309233.49,295821973.02,168771488.40,130286871.47,0.0
2,营业收入,263821780.47,1143205479.89,787861872.30,450996350.58,192852163.66,558718920.84,378827458.99,270190518.05,115171548.10,620944425.22,475079789.18,308440334.39,146088149.06,480151976.73,339261030.38,351465235.17,72309233.49,295821973.02,168771488.40,130286871.47,0.0
3,二、营业总成本,259664207.64,1121740733.96,767956724.40,439754976.18,202125088.35,696611417.63,470898100.77,284571360.84,116720931.58,517811522.54,384939830.88,254394740.22,125708775.70,445089620.55,322186014.21,345371097.74,75708448.23,257293821.98,166860826.94,142715696.06,0.0
4,营业成本,222500357.19,995714239.61,681675994.91,379294181.24,170027187.46,517190185.65,324636867.94,212954673.31,89549311.58,441063901.96,332280026.88,220261700.93,108195568.14,384325305.24,273550467.19,261372000.04,50778270.75,201828808.16,130859331.49,101857750.25,0.0
5,营业税金及附加,526946.94,4902075.28,4460152.19,3959428.71,3691866.33,6190761.42,5238379.14,3078833.82,435145.20,1454825.42,982825.37,649304.71,244333.71,725913.48,471008.59,0,0,52003.75,8491.89,5478.76,0.0
6,销售费用,2755846.44,12852125.30,8662608.60,5654636.63,2524862.30,8616728.14,6376145.89,4124034.07,1780948.16,11152068.31,8421025.19,6111037.17,3141823.52,9381021.09,6804987.90,8256983.18,1837623.61,6790496.87,4352569.16,4950551.84,0.0
7,管理费用,7623271.73,35871372.03,24777723.02,16737302.36,5240074.84,47269813.47,40133532.79,41042991.59,15442270.55,53600659.38,33669658.49,21260377.10,11498373.48,38448667.71,30811100.69,52416979.02,19174778.45,37026925.69,23755055.68,20894874.41,0.0
8,财务费用,15539244.41,26749895.83,23665756.78,17712625.97,10297980.20,48989254.29,26180944.30,14670235.61,7603771.72,7141156.56,5247238.83,3316428.97,1540040.30,9188997.72,8379314.75,14299128.47,2986336.29,7897653.02,3230583.62,6835047.81,0.0
9,研发费用,10718540.93,45651025.91,24714488.90,16396801.27,8071078.07,46717203.51,33296185.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2272039.15,21637471.15,35036045.27,8700592.44,1909484.37,3398910.91,4339056.12,2795891.34,1088636.55,3019715.31,2169135.09,9026007.03,931439.13,3697934.49,4654795.10,8171992.99,0.0
11,公允价值变动收益,0,-106587.42,-106587.42,-203712.72,-411678.42,106587.42,2090876.32,0,0,-230956.00,-230956.00,-230956.00,-230956.00,109778.30,52590.30,121177.70,0,0,0,0,0.0
