,报表日期,20191231,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,430411466.50,318811200.00,205196556.65,394032422.43,305133700.00,202052676.33,230753949.07,70916319.88,133819918.78,58822083.43,78959096.49,34825180.19,60763811.72,27873757.69,54477361.68,26354806.87,49030154.57,41223181.59,0.0
2,营业收入,430411466.50,318811200.00,205196556.65,394032422.43,305133700.00,202052676.33,230753949.07,70916319.88,132508691.80,58822083.43,78959096.49,34825180.19,60763811.72,27873757.69,54477361.68,26354806.87,49030154.57,41223181.59,0.0
3,二、营业总成本,309132278.50,0,141648370.75,261446174.74,0,123753204.13,171345716.55,61189707.56,116836429.91,51914045.25,78257904.13,35213284.94,56307461.04,28416404.82,48012300.25,23522103.33,46315379.19,38516404.01,0.0
4,营业成本,223106743.97,0,102717988.46,176668204.66,0,87955035.39,113326817.13,39576070.31,84869647.43,38185009.57,47829281.10,24440307.75,34712914.87,16749385.83,29136282.27,14514161.86,29935755.66,24889020.53,0.0
5,营业税金及附加,5831137.56,0,2734763.23,5237167.32,0,2693575.76,2072417.02,485111.69,783502.73,270005.51,119296.33,89468.41,258230.00,171236.63,396986.81,208202.89,390345.84,117258.17,0.0
6,销售费用,26180396.43,0,12498504.80,24297221.67,0,11633878.49,15681813.49,6197947.35,10829738.31,5287062.97,6734229.36,3379000.40,7196860.68,3931674.43,5823142.71,2821159.46,3770980.41,2750817.05,0.0
7,管理费用,27191292.52,0,11760207.89,31314138.44,0,12284890.89,18164886.72,14221199.51,6734882.21,6455209.35,13555857.91,5926722.07,12666504.98,6595171.38,11242617.27,5076373.04,10788301.07,9256107.27,0.0
8,财务费用,147263.19,0,-62922.92,-964239.46,0,-315413.80,961139.90,356448.87,816722.00,413597.24,1448690.87,789055.38,1127778.08,771559.10,1292430.51,708844.04,982094.46,689165.43,0.0
9,研发费用,26675444.83,0,10102167.71,18099240.41,0,6351259.35,13000141.83,0,10741927.77,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,765431.12,6794441.70,0,3149978.05,7548400.46,352929.83,1538724.77,1303160.61,8570548.56,588730.93,345172.43,197377.45,120840.68,193362.04,447901.75,814035.56,0.0
11,公允价值变动收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1430958.11,0,882475.47,1779594.02,0,361384.44,117436.06,26065.38,95982.99,0,125164.40,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,129868324.60,105268800.00,68740898.87,140153957.17,122542700.00,79841670.84,62726448.09,10319839.92,16315988.85,6908038.18,826356.76,-388104.75,4456350.68,-542647.13,6465061.43,2832703.54,2714775.38,2706777.58,0.0
16,加:营业外收入,143172.88,0,50566.21,112776.23,0,74569.08,32478.42,230382.38,3726932.17,307518.94,1004884.04,1366223.78,5958751.66,7109.92,4688149.80,1731927.14,3054430.93,768616.19,0.0
17,减：营业外支出,2187391.39,0,771684.69,6339714.54,0,2524739.11,73743.98,12143.82,448651.57,363060.35,225100.86,36989.44,29519.01,27916.02,13626.24,2736.01,51645.45,90840.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,12143.82,3741.13,0,81946.34,0,16150.01,0,0,0,0,0,0.0
19,四、利润总额,127824106.09,104567500.00,68019780.39,133927018.86,120139300.00,77391500.81,62685182.53,10538078.48,19594269.45,6852496.77,1606139.94,941129.59,10385583.33,-563453.23,11139584.99,4561894.67,5717560.86,3384553.77,0.0
