,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2428383824.74,1647129703.91,855673712.74,355072889.10,1506181112.69,1017636046.47,641102492.17,247435641.69,1136350115.22,784835349.74,441962480.56,158609586.85,843663373.78,648692047.99,347924321.60,132329705.06,808604845.42,583639124.43,699395484.21,309437735.47,550626692.61,650067859.76,448252770.77,0.0
2,营业收入,2428383824.74,1647129703.91,855673712.74,355072889.10,1506181112.69,1017636046.47,641102492.17,247435641.69,1136350115.22,784835349.74,441962480.56,158609586.85,843663373.78,648692047.99,347924321.60,132329705.06,808604845.42,583639124.43,699395484.21,309437735.47,550626692.61,650067859.76,448252770.77,0.0
3,二、营业总成本,2350212694.92,1543417780.23,792011961.37,340957830.51,1439252227.22,947842834.83,590171713.94,231407232.88,1041951860.42,712534574.90,397763437.10,147953470.63,761792749.44,583362004.79,313591709.56,120805914.11,742029787.34,538107031.92,633880036.06,279758032.98,501742048.09,594272875.63,416584489.86,0.0
4,营业成本,2119412311.45,1389054166.66,712649295.53,299281987.55,1243521910.94,811828957.70,503409530.43,199862465.34,906733653.73,607912503.89,334530909.54,123402132.09,657130320.23,501170164.39,265004258.51,103627084.53,648885786.21,463105552.50,554464989.66,241913841.44,428614673.91,531662572.99,368188459.69,0.0
5,营业税金及附加,5726900.31,3851245.61,2215118.32,1239345.94,3605104.61,2703710.21,1719315.49,568423.21,4028002.12,3011099.57,1946207.00,639208.16,1862375.00,182999.76,150800.81,45069.58,207827.68,124089.48,193351.24,111303.56,129025.00,118330.38,27454.42,0.0
6,销售费用,51528289.19,36673699.99,21496858.05,8746405.32,41936558.01,33086210.16,19057635.78,7455684.60,36251603.21,27011373.34,16408354.17,5999214.46,27402789.60,16781147.87,10604960.36,3121664.38,22256583.73,14431388.76,19948862.26,8162433.32,14938450.83,16956867.00,9152157.43,0.0
7,管理费用,82611625.73,44374199.61,25806307.05,11356930.56,37484145.80,26252494.76,40242342.03,16304481.36,72197607.15,54098326.81,35258274.31,14175795.12,56025109.86,41723813.87,26217261.61,8417224.61,48689977.31,35867801.44,46120457.86,20846279.63,45050271.92,38765031.69,32445691.57,0.0
8,财务费用,23318787.60,28338755.61,7317196.64,4054623.49,45208191.53,18347623.59,15411310.31,4937877.53,14643592.97,6752074.64,3810791.90,1683142.49,17541486.76,13902107.18,9281716.94,3428327.57,19196149.88,14934550.87,11027681.43,5801784.59,9886372.75,8518544.13,4396436.17,0.0
9,研发费用,67614780.64,41125712.75,22527185.78,11212007.85,55948504.38,37234056.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,11547811.95,18389782.32,10331579.90,2278300.84,8097401.24,13749196.65,5808900.18,2053978.31,1830667.99,9601771.72,2332711.33,2166543.44,2793462.53,9643648.87,2124693.61,2922390.44,3123253.68,-1748470.56,2374290.58,0.0
11,公允价值变动收益,2018393.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-5121153.61,5649388.25,1287601.47,670832.75,11784958.18,7328925.20,5510058.39,4230724.83,1368530.63,1927195.52,1913900.98,-887.00,2253911.79,389393.78,-214430.30,-349717.10,-1840924.67,-1769525.67,385832.02,339171.11,638360.56,31200.00,-53069.39,0.0
13,其中:对联营企业和合营企业的投资收益,7660613.89,4124455.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
