,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2357835133.47,1644683486.06,906931829.74,3328049360.03,2340187111.67,1628441051.98,813613655.71,2802347108.97,2123649747.06,1471897074.03,757293356.38,2341636905.97,1716286529.47,1182430624.23,671491502.66,2219442083.14,1719654929.34,1173337252.60,677937355.13,2002045778.46,1494112939.76,978865754.75,571033332.74,1801526695.49,1372611215.48,909987629.34,482904693.13,1765097369.07,1300905999.23,873042857.70,461565248.35,1535220178.96,1135630745.91,772441002.95,387604960.08,1357071766.22,1277948744.40,1192994652.16,0.0
2,营业收入,2357835133.47,1644683486.06,906931829.74,3328049360.03,2340187111.67,1628441051.98,813613655.71,2802347108.97,2123649747.06,1471897074.03,757293356.38,2341636905.97,1716286529.47,1182430624.23,671491502.66,2219442083.14,1719654929.34,1173337252.60,677937355.13,2002045778.46,1494112939.76,978865754.75,571033332.74,1801526695.49,1372611215.48,909987629.34,482904693.13,1765097369.07,1300905999.23,873042857.70,461565248.35,1535220178.96,1135630745.91,772441002.95,387604960.08,1357071766.22,1277948744.40,1192994652.16,0.0
3,二、营业总成本,1833174780.33,1254872151.66,659570051.91,2669227716.49,1824507642.49,1259057218.41,599896468.53,2133063356.65,1579257532.20,1100195082.45,550488862.76,1754109316.75,1235004323.82,851742856.78,458917928.79,1463749898.51,1128264774.76,779673870.62,431549665.58,1238626031.94,926950780.60,614817762.89,365108749.52,1099890151.82,846942840.00,559782093.58,300192188.71,1091159407.16,818161483.88,544960042.75,290822577.81,944415874.24,716420909.57,500357063.27,268218499.06,803252053.90,730476201.15,750857330.02,0.0
4,营业成本,1409796067.52,978677514.31,497883504.85,2042431778.54,1435170459.22,1004741705.55,466307044.75,1624330850.77,1231486479.08,855273717.19,428390044.10,1293146940.66,942887446.86,658591829.09,358740177.90,1108245421.82,862036588.22,595283838.85,334291068.47,931675372.51,704167067.56,458678864.70,278810917.42,836329578.64,650163477.94,429906530.88,234209998.65,843429507.95,632072081.88,419768796.97,231660100.43,723564777.34,551020429.78,380306012.36,185958541.37,668219530.37,611658142.39,641523304.34,0.0
5,营业税金及附加,27379277.23,20484987.11,11502786.62,40032312.04,27858519.54,20851668.13,9594367.55,34261036.57,26848753.60,17633034.83,7779931.10,32116019.90,19387574.82,13123722.18,6318070.49,21843992.90,16255969.46,10880422.05,5064314.60,19255404.58,12372796.54,7990206.08,4488731.08,18586012.46,15203152.25,10244830.89,5876502.45,18228541.65,13556392.27,9070269.65,5039100.87,16904353.46,12130689.92,9053898.55,4861312.65,903699.83,97500.00,295274.61,0.0
6,销售费用,91105162.14,55575111.19,26991071.54,107877576.16,76720368.87,47292366.99,23472861.07,92956098.93,66061688.19,43653388.13,22177994.31,70740893.21,45963751.25,31125048.87,16663120.41,69538822.48,49542979.66,33506686.17,16711686.71,64162132.11,45368499.27,29474161.05,14344424.04,59195267.90,40881701.22,27618617.21,13178789.71,51553223.43,37331010.73,22483553.92,14156104.18,43308630.95,32472364.06,20652226.74,13075044.51,27931420.01,30523124.55,27967542.15,0.0
7,管理费用,182823593.56,119209609.94,57560005.05,219566620.48,153665328.53,158214779.59,76013092.86,315243609.47,220564830.39,145861479.58,69803079.38,300993913.88,207327080.63,130324159.95,64512410.63,239744677.32,174056647.62,113995557.86,55972651.08,203171564.65,143859200.46,92089009.99,46365461.71,181213262.93,128469568.86,85913359.62,42735604.89,171977179.62,127872027.15,88519759.47,33566571.82,141318112.45,106412636.76,78928421.60,56145012.96,79227865.45,81199236.60,76624900.29,0.0
8,财务费用,18479869.40,10694714.09,5363815.16,14176623.51,7489153.01,6005173.93,4667716.22,23445690.43,19153854.64,15204857.95,9900611.27,15400667.18,7673461.36,1708359.87,-161783.80,7910596.47,7949440.32,5339435.78,3557844.42,15730541.58,12746376.95,9061367.26,4934436.12,-1394100.53,-4874597.63,-3009002.54,-3225492.97,6965013.84,7555575.64,4559340.07,2586908.61,17257215.96,13438934.50,9926347.32,5089054.31,21045465.57,10345650.02,10176852.00,0.0
