19,四、利润总额,12149480.15,16870542.09,12229214.28,9309411.14,11758081.49,6746379.96,4728091.53,14062555.77,35157213.74,34141945.97,30755088.82,23511782.48,74491610.29,69680634.33,48017660.39,33423147.54,121402528.86,99696136.49,62151884.30,32429923.26,98518208.62,77206321.93,48865525.68,23827205.89,67286530.48,50766928.36,40132405.31,0.0
20,减：所得税费用,-435407.31,1212483.59,-13422.66,1179282.85,-4981217.90,627858.39,400690.01,1973404.58,1591912.05,4714154.60,3495232.73,3112378.46,8078609.76,10420619.93,7266493.18,5224302.49,17907955.37,17077053.16,9500633.13,4879210.78,14750358.80,11827668.18,7507975.59,3574080.88,10024378.29,7610018.39,6307972.20,0.0
21,五、净利润,12584887.46,15658058.50,12242636.94,8130128.29,16739299.39,6118521.57,4327401.52,12089151.19,33565301.69,29427791.37,27259856.09,20399404.02,66413000.53,59260014.40,40751167.21,28198845.05,103494573.49,82619083.33,52651251.17,27550712.48,83767849.82,65378653.75,41357550.09,20253125.01,57262152.19,43156909.97,33824433.11,0.0
22,归属于母公司所有者的净利润,10741879.19,14023669.34,11335477.71,7560125.77,16484410.89,6033414.77,4327401.52,12089151.19,33565301.69,29427791.37,27259856.09,20399404.02,66413000.53,59260014.40,40751167.21,28198845.05,103494573.49,82619083.33,52651251.17,27550712.48,83767849.82,65378653.75,41357550.09,20253125.01,57262152.19,43156909.97,33824433.11,0.0
23,少数股东损益,1843008.27,1634389.16,907159.23,570002.52,254888.50,85106.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.076700,0.100200,0.081000,0.053500,0.117700,0.042700,0.030600,0.085600,0.237600,0.207400,0.192100,0.143800,0.468100,0.423300,0.291100,0.201400,0.924100,0.647700,0.867900,0.490000,1.495900,1.170000,0.738500,0.360000,1.022500,0.770700,0.630000,0.0
26,稀释每股收益(元/股),0.076700,0.100200,0.081000,0.053500,0.117700,0.042700,0.030600,0.085000,0.238800,0.209900,0.194300,0.145500,0.474200,0.423300,0.291100,0.201400,0.924100,0.647700,0.867900,0,1.495900,1.170000,0.738500,0,1.022500,0.770700,0.630000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,12584887.46,15658058.50,12242636.94,8130128.29,16739299.39,6118521.57,4327401.52,12089151.19,33565301.69,29427791.37,27259856.09,20399404.02,66413000.53,59260014.40,40751167.21,28198845.05,103494573.49,82619083.33,52651251.17,27550712.48,83767849.82,65378653.75,41357550.09,20253125.01,57262152.19,43156909.97,33824433.11,0.0
29,归属于母公司所有者的综合收益总额,10741879.19,14023669.34,11335477.71,7560125.77,16484410.89,6033414.77,4327401.52,12089151.19,33565301.69,29427791.37,27259856.09,20399404.02,66413000.53,59260014.40,40751167.21,28198845.05,103494573.49,82619083.33,52651251.17,0,0,0,41357550.09,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1843008.27,1634389.16,907159.23,570002.52,254888.50,85106.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
