9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-242012.77,-44187122.23,-45628521.91,-2310071.36,-10192.44,46009021.67,505114.14,-46947.78,185226.67,948996.67,5756.53,624010.15,109340.61,173456679.59,-934392.42,-584073.91,-518300.44,2079473.52,1087455.11,64121.55,215532.88,1485939.63,356141.00,875969.53,568729.06,-1269438.28,-1291231.84,-1164895.56,-1754932.72,-1031279.06,429240.31,288371.11,221636.78,-1073783.45,356361.68,159951.04,-64996.69,3309883.80,154647.64,10852.66,-31255.73,15656320.12,795561.34,687178.33,453810.19,18830451.22,272357.43,247616.84,126820.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666363.12,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560820.13,1560820.13,-455044.70,215112.04,1360997.33,814943.69,963867.41,475728.55,-1611094.31,-1474580.90,-1156049.61,-43258.48,5682526.71,6242242.34,2526543.58,4239376.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,50262577.16,41022034.50,20467223.14,76727551.03,45614220.51,30598974.37,14851052.45,41104768.40,31922793.57,19481092.72,7688642.25,21770279.17,27564111.67,18731209.08,9701169.06,50955655.27,39441687.05,32083318.78,15362699.69,55265933.65,45588165.48,31638645.43,13998988.87,48742700.44,35534767.91,25462740.87,14264801.35,50346936.04,41258552.21,25871713.46,11585311.46,33912666.32,28656468.18,12775030.46,5110600.34,23141263.29,18141346.54,7532281.13,4585718.86,24268412.93,12624365.61,10407911.40,3369769.33,10294992.47,12912064.02,5222748.64,1451399.28,54523423.14,3664060.48,4530925.74,124820.94,4644252.88,3571105.26,3421091.83,570116.48,-1856359.36,-1922405.37,-1857273.91,-546446.21,677640.63,-728037.71,-653742.47,1419048.68,-24073764.67,-9416058.93,-3205736.70,3979019.80,-18324988.34,-7124108.95,163425.92,-5567634.82,-31810715.13,-72021.24,7173164.22,-62653.77,-837017.90,0,276200.00,0,8648921.65,1000000.00,1110995.94,295463.05,1991212.29,0.0
13,其中:对联营企业和合营企业的投资收益,7668681.29,6332522.56,2864628.41,11936388.31,10459059.93,6525332.40,1893671.75,6682177.27,6228259.62,4403439.33,1388075.73,3570863.81,14065460.69,10449130.03,5950282.66,30641979.34,23389709.76,19464881.29,8518262.84,26158812.11,23578966.51,16770588.91,8254627.77,27548985.70,23545115.74,19203054.81,10705348.80,22894237.68,17442939.92,10416583.35,5929556.67,14963418.96,13955002.63,10978427.73,5110600.34,23344852.63,11061466.84,7532281.13,4585718.86,11366752.01,8535548.96,6319094.75,3369769.33,4495969.68,7016293.28,2002605.65,960284.98,-1483658.49,-754079.31,-403918.76,120266.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,77256884.44,62365282.27,36006998.36,216310594.13,194646077.21,99847312.78,46523963.43,129746055.56,141894451.66,115096038.62,67195298.15,85401181.49,60523940.22,42542057.74,20350018.55,-134359834.56,77815653.30,53520920.04,28435252.52,55204765.68,74633818.41,35880787.33,17928532.73,171196433.77,81066551.65,75900294.22,55755508.97,107824366.06,99403125.53,80615057.00,54545811.54,171561288.51,157322170.01,138390652.57,111246983.21,151392391.93,26189207.40,13783129.27,11080367.08,55724509.35,24725699.21,19171927.75,9383082.18,26517262.21,30450596.63,19588320.52,5111077.13,36720324.08,20762311.34,13646173.29,6450962.71,-7996995.88,-3771251.83,-2506871.77,1232098.76,-3229875.23,-12850349.07,-8040202.93,-2918488.08,-17738122.82,-23564621.76,-16930121.55,-10844534.30,-96652186.44,-12256224.43,-2895561.71,2789393.64,9949130.46,16121463.62,6819465.31,14929416.95,-21835932.41,29810598.70,64092128.89,46437116.83,142815589.21,43778532.00,248307432.03,85869920.40,184798877.50,74293170.46,193778758.49,157307578.19,141493698.66,0.0
16,加:营业外收入,43526.75,40549.45,20939.45,439170.41,250674.18,14640.57,9781.02,100667.03,52082.12,26367.84,4777.00,677530.25,7697.68,6665.00,3000.00,441434.85,322866.55,321536.55,170769.00,15199070.90,15195807.37,15176823.30,12973123.30,4123469.16,14198332.59,14168697.29,300.00,8768006.04,8519611.43,8513116.43,4482.00,20135511.17,1135152.79,1133602.79,116621.37,3838229.43,3363818.62,2747719.46,179987.72,15579276.92,14904982.86,6648983.70,172683.50,16387035.94,5519186.71,296324.08,180362.59,9689542.69,159678.70,116324.04,8012.00,4023296.53,3885951.69,3805253.69,5870.00,1099712.43,1084062.43,1083962.43,258046.00,297946.23,404115.07,289235.00,289035.00,169601.31,1487358.78,1485567.84,141393.20,346311.49,176637.00,266396.59,57099.05,1718207.61,353176.14,877884.45,115838.69,61558.89,122748.77,1783295.40,980567.42,25530305.84,659171.02,22347598.98,1274841.77,62550.00,0.0
17,减：营业外支出,2249805.64,2210011.52,441554.91,6292683.08,1010762.87,844196.54,575147.77,485568.65,193250.88,190212.38,135.00,1666931.68,707617.02,705923.65,703859.69,66002574.77,40853.66,25001.16,24607.98,7867284.79,5400601.15,593346.57,164824.22,5186303.76,1114971.45,97035.77,45934.26,5819193.82,801484.62,394788.68,94294.21,197755.52,53034.44,43017.39,20000.00,6059323.28,171840.45,52015.08,7191.38,2833469.05,472331.49,60360.12,60000.00,8143535.02,7845838.19,6288305.11,112462.50,1691512.49,727635.76,673238.88,163000.00,4708300.43,486295.35,475721.84,19004.30,849397.41,648618.66,456578.62,219614.78,6021638.30,246334.78,151229.78,90505.74,2691208.77,861729.58,589554.77,239238.04,350567.28,0,106583.76,86140.27,5424726.07,795837.16,19520675.32,1968783.04,5472513.01,117670.41,716934.66,379755.76,609087.34,266104.07,3658535.51,733060.82,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,30400.88,27612.38,135.00,20080.74,1029.50,0,0.00,60128.46,15063.96,15063.96,14823.96,225314.39,223870.57,214977.09,164824.22,8823.09,7846.19,7846.19,7777.19,521202.93,509171.42,202539.53,0,15738.47,0,0,0,998020.18,70336.45,50515.08,7191.38,2323469.05,6650.00,0,0,7141260.45,7027929.25,5542797.43,462.50,1010129.87,119253.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,75050605.55,60195820.20,35586382.90,210457081.46,193885988.52,99017756.81,45958596.68,129361153.94,141753282.90,114932194.08,67199940.15,84411780.06,59824020.88,41842799.09,19649158.86,-199920974.48,78097666.19,53817455.43,28581413.54,62536551.79,84429024.63,50464264.06,30736831.81,170133599.17,94149912.79,89971955.74,55709874.71,110773178.28,107121252.34,88733384.75,54455999.33,191499044.16,158404288.36,139481237.97,111343604.58,149171298.08,29381185.57,16478833.65,11253163.42,68470317.22,39158350.58,25760551.33,9495765.68,34760763.13,28123945.15,13596339.49,5178977.22,44718354.28,20194354.28,13089258.45,6295974.71,-8681999.78,-371595.49,822660.08,1218964.46,-2979560.21,-12414905.30,-7412819.12,-2880056.86,-23461814.89,-23406841.47,-16792116.33,-10646005.04,-99173793.90,-11630595.23,-1999548.64,2691548.80,9944874.67,16298100.62,6979278.14,14900375.73,-25542450.87,29367937.68,45449338.02,44584172.48,137404635.09,43783610.36,249373792.77,86470732.06,209720096.00,74686237.41,212467821.96,157849359.14,141556248.66,0.0
20,减：所得税费用,20530509.17,15603724.49,8473982.17,44371314.41,37920903.38,24341213.34,11533079.63,35054353.96,31059099.27,23498395.76,11753554.22,22618837.32,14257517.69,9472084.88,3943837.28,26895196.67,13415892.08,7914337.93,5354154.65,12086840.01,16542711.52,8421888.35,5347566.19,34902904.69,15027240.61,13647286.44,11234194.58,18930642.86,19516070.88,14743838.07,10576293.90,35137571.27,35300923.87,32480418.40,25313060.92,30230197.50,4521656.26,2608363.00,861522.68,13610316.72,7380514.49,4502206.78,831842.33,10917932.32,5953625.08,3653677.22,1634152.83,14958075.73,5470856.86,3828528.86,1376484.60,6202872.03,4363717.74,3287697.05,0,3663221.76,0,128406.18,30115.00,400431.65,1216094.28,494223.56,0,781327.49,5935787.62,5126030.01,916890.35,3514390.93,2737016.32,1036281.06,2056354.63,2822460.98,2815307.95,7704666.55,4597918.51,10692592.54,3767865.01,19564589.07,6657811.47,83959.71,15182.47,43281.08,82355.70,0,0.0
21,五、净利润,54520096.38,44592095.71,27112400.73,166085767.05,155965085.14,74676543.47,34425517.05,94306799.98,110694183.63,91433798.32,55446385.93,61792942.74,45566503.19,32370714.21,15705321.58,-226816171.15,64681774.11,45903117.50,23227258.89,50449711.78,67886313.11,42042375.71,25389265.62,135230694.48,79122672.18,76324669.30,44475680.13,91842535.42,87605181.46,73989546.68,43879705.43,156361472.89,123103364.49,107000819.57,86030543.66,118941100.58,24859529.31,13870470.65,10391640.74,54860000.50,31777836.09,21258344.55,8663923.35,23842830.81,22170320.07,9942662.27,3544824.39,29760278.55,14723497.42,9260729.59,4919490.11,11342865.99,13634723.24,9397533.98,6261320.07,17106320.38,7833594.16,5402079.27,2682655.78,8919942.84,3456202.59,3001047.40,-1538484.83,-56512562.04,6630905.84,7656102.16,5346455.43,24159894.08,26144245.69,14717068.12,16785033.10,-7681995.82,26552629.73,52338762.74,39986253.97,126712042.55,40015745.35,229809203.70,79812920.59,209636136.29,74671054.94,212424540.88,157767003.44,141556248.66,0.0
22,归属于母公司所有者的净利润,54518611.46,44590143.05,27112434.39,166083433.99,155962763.41,74679108.24,34425632.12,94310561.40,110696374.98,91433036.18,55446699.92,63414109.08,47154851.74,32359892.30,15692944.86,-226783503.91,64686144.26,45906292.18,23230575.04,50441030.63,67888560.96,42042958.69,25390808.93,135754144.88,79869151.98,76596484.31,44485202.10,92008168.48,87663713.88,74041135.06,43942127.08,156556473.96,123203434.37,107089016.29,86104869.91,118142989.30,24794284.26,14069798.86,10294035.38,53279420.20,31712568.68,20986178.80,8530850.80,26664931.36,23037284.52,11431219.30,3970578.21,25378388.33,9549859.71,5673699.06,2882530.62,12279974.17,14159927.35,9505041.34,6055679.99,15535960.57,8142248.02,5694902.48,2809642.16,9788283.03,3702422.16,3304524.64,-1917195.06,-56083452.00,7201831.37,7552738.91,5063115.31,23063075.64,26144245.69,12899297.41,17335405.59,-7590864.19,24828936.60,51525951.26,39860815.85,125740452.37,39470829.06,229587640.51,79812920.59,209636136.29,74671054.94,212424540.88,157767003.44,141556248.66,0.0
23,少数股东损益,1484.92,1952.66,-33.66,2333.06,2321.73,-2564.77,-115.07,-3761.42,-2191.35,762.14,-313.99,-1621166.34,-1588348.55,10821.91,12376.72,-32667.24,-4370.15,-3174.68,-3316.15,8681.15,-2247.85,-582.98,-1543.31,-523450.40,-746479.80,-271815.01,-9521.97,-165633.06,-58532.42,-51588.38,-62421.65,-195001.07,-100069.88,-88196.72,-74326.25,798111.28,65245.05,-199328.21,97605.36,1580580.30,65267.41,272165.75,133072.55,-2822100.55,-866964.45,-1488557.03,-425753.82,4381890.22,5173637.71,3587030.53,2036959.49,-937108.18,-525204.11,-107507.36,205640.08,1570359.81,-308653.86,-292823.21,-126986.38,-868340.19,-246219.57,-303477.24,378710.23,-429110.04,-570925.53,103363.25,283340.12,1096818.44,0,1817770.71,-550372.49,-91131.63,1723693.13,812811.48,125438.12,971590.18,544916.29,221563.19,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.055000,0.045000,0.027000,0.168000,0.158000,0.076000,0.035000,0.095000,0.112000,0.092000,0.056000,0.064000,0.048000,0.033000,0.016000,-0.229000,0.065000,0.046000,0.023000,0.051000,0.069000,0.043000,0.026000,0.137000,0.081000,0.077000,0.045000,0.093000,0.089000,0.075000,0.044000,0.158000,0.125000,0.108000,0.087000,0.119000,0.025000,0.014000,0.010000,0.054000,0.032000,0.021000,0.009000,0.027000,0.023000,0.012000,0.004000,0.026000,0.010000,0.006000,0.002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.055000,0.045000,0.027000,0.168000,0.158000,0.076000,0.035000,0.095000,0.112000,0.092000,0.056000,0.064000,0.048000,0.033000,0.016000,-0.229000,0.065000,0.046000,0.023000,0.051000,0.069000,0.043000,0.026000,0.137000,0.081000,0.077000,0.045000,0.093000,0.089000,0.075000,0.044000,0.158000,0.125000,0.108000,0.087000,0.119000,0.025000,0.014000,0.010000,0.054000,0.032000,0.021000,0.009000,0.027000,0.023000,0.012000,0.004000,0.026000,0.010000,0.006000,0.002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,12675753.42,0,0,0.00,0,0,0,0,34830.23,0,0,0,1879184.32,1820323.34,1625000.00,0,501451.62,-194131.01,-194131.01,-320876.13,-244087.32,-8953.92,-657583.48,-165514.21,212186.03,210247.78,205774.42,1239119.89,1427085.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,54520096.38,44592095.71,27112400.73,166085767.05,155965085.14,74676543.47,34425517.05,94306799.98,110694183.63,91433798.32,55446385.93,74468696.16,45566503.19,32370714.21,15705321.58,-226816171.15,64681774.11,45903117.50,23227258.89,50484542.01,67886313.11,42042375.71,25389265.62,137109878.80,80942995.52,77949669.30,44475680.13,92343987.04,87411050.45,73795415.67,43558829.30,156117385.57,123094410.57,106343236.09,85865029.45,119153286.61,25069777.09,14076245.07,11630760.63,56287086.06,31777836.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,54518611.46,44590143.05,27112434.39,166083433.99,155962763.41,74679108.24,34425632.12,94310561.40,110696374.98,91433036.18,55446699.92,76089862.50,47154851.74,32359892.30,15692944.86,-226783503.91,64686144.26,45906292.18,23230575.04,50475860.86,67888560.96,42042958.69,25390808.93,137633329.20,81689475.32,78221484.31,44485202.10,92509620.10,87469582.87,73847004.05,43621250.95,156312386.64,123194480.45,106431432.81,85939355.70,118355175.33,25004532.04,14275573.28,11533155.27,54706505.76,31712568.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1484.92,1952.66,-33.66,2333.06,2321.73,-2564.77,-115.07,-3761.42,-2191.35,762.14,-313.99,-1621166.34,-1588348.55,10821.91,12376.72,-32667.24,-4370.15,-3174.68,-3316.15,8681.15,-2247.85,-582.98,-1543.31,-523450.40,-746479.80,-271815.01,-9521.97,-165633.06,-58532.42,-51588.38,-62421.65,-195001.07,-100069.88,-88196.72,-74326.25,798111.28,65245.05,-199328.21,97605.36,1580580.30,65267.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
