9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,723967048.50,26407790.96,-340791716.23,-40396723.55,-226371830.29,-862217917.54,-972441327.96,144626590.57,485567748.33,54895030.61,30082831.41,2420478.19,24927398.97,499937.23,2866192.78,3394969.71,22039378.76,-3942020.84,-2002139.27,-1255876.62,8669558.84,6377761.34,4105936.26,-115716.31,51744314.53,6222118.94,5064605.86,1358635.04,28416262.55,716921.17,137381.76,0,6861633.22,-200000.00,0,0,6775738.38,-754574.23,-354718.94,0,5193055.02,4975438.73,931116.08,931116.08,194707.91,4061547.33,3114929.06,2043216.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7441.09,0,462361.20,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,754077100.18,2103195255.83,1482731628.66,878030467.77,250530674.70,141023416.84,3721905.37,23291453.09,-26749506.52,-170192773.74,-108268088.47,-28136226.12,-13141996.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5492955425.89,3125254989.21,2041356733.09,954603441.67,2651884475.52,2001817416.14,1452707237.78,570627823.93,2428103818.39,1676225731.60,1169491545.45,545329518.60,1640727427.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64246194.84,-5253236.31,-3058606.99,-6841827.73,-230118.51,-3563104.82,1293637.72,-6783517.75,8989003.77,16212087.59,14907544.55,12091460.58,47245501.26,68523146.98,52096339.57,29585915.00,62538878.38,29144968.41,21143556.06,4995002.12,64535787.84,49725040.16,39007161.80,13951118.11,69586857.42,47135151.18,28209862.10,10757083.41,28403015.71,23445295.30,17744937.82,7836626.89,29194253.81,23351168.81,17008120.07,9470747.45,26933872.06,17623187.29,8991940.49,4518756.95,13653179.51,8573218.14,1745298.32,470523.63,0,0,0,0,0,0,1242099.99,0,4477894.96,3374496.32,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,977194928.52,920798521.51,629064510.01,281737160.47,761107920.89,685469787.68,520293409.76,155813388.05,784968664.04,633830800.96,456517237.50,0,746901815.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5253236.31,-3058606.99,-6841827.73,-230118.51,-3563104.82,1293637.72,-6783517.75,8989003.77,16212087.59,14907544.55,0,47245501.26,68523146.98,52096339.57,0,62538878.38,29144968.41,21143556.06,0,64535787.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,62431853.41,56796910.13,46621390.16,-33031429.51,210575836.33,237516463.69,125038567.02,74372484.98,323595300.24,233574802.94,152820886.08,53154583.07,364058018.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,18512639802.11,13928737681.63,9405460727.73,4708245660.05,17060709985.42,13215797896.11,9118070512.83,4362810186.57,16153962289.69,11955022579.69,8456134646.02,3446058778.27,14292872213.20,-200502899.89,-145896752.72,-43970142.59,-95528871.79,-37098488.81,-1593483.18,-1420192.53,-130648633.47,-60724523.71,-34424546.38,-991000.11,-9597891.30,12218469.09,12189495.70,-14668826.66,-34884716.16,-41757162.47,-27942416.35,-23690588.62,-116013830.26,-14208412.15,-19226233.69,-19585174.91,-34628210.04,-4909509.78,-19661880.60,-16485743.66,25573061.95,31599983.19,41434649.92,26320209.98,77707685.45,53008964.46,22227567.31,-528654.19,105119898.93,94265151.48,71120484.72,26683664.56,146937281.43,103411883.07,64559943.20,23130904.09,136397894.41,100664777.29,72073407.25,34797176.05,134533604.98,106653236.20,64709310.07,26944557.35,50775364.96,36242579.22,20957360.54,8974733.33,39685166.50,25209410.40,12152975.74,6698651.98,22984079.65,11835482.09,-1220325.25,-1779695.83,-3874.04,5062346.85,-15607150.41,-5212638.76,-713559.04,16667.56,23921964.25,21756727.32,16344738.64,11974861.30,0.0
16,加:营业外收入,83507675.18,65787346.56,46040240.55,21606082.09,88247182.16,4263360.28,1835843.82,1694169.76,2571679.98,3715390.22,566569.58,388977.91,221009158.03,12359149.77,8179925.40,4098340.81,18268641.21,12269270.17,7695838.52,3843376.94,16083727.43,12258148.58,7921782.05,4117442.66,22893726.19,12353758.86,8121921.89,3954728.58,19724583.73,13623086.23,8665997.94,3866513.99,16154948.40,12203361.63,8294798.40,3776527.22,50579982.32,16686844.68,12359474.54,7269887.77,28399762.93,15039463.69,10215749.65,5161499.42,26462000.51,15817485.13,12139452.72,6109829.79,11798264.73,993243.96,789857.83,14003.59,987606.93,959584.65,858247.72,70991.89,697370.28,343239.79,298439.79,130225.40,994382.47,196311.82,53667.62,29467.62,473855.37,461210.37,409405.37,397074.37,187830.25,177373.80,161703.80,51821.80,48416.84,50531.84,2586603.66,697604.00,1803477.66,150000.00,1610529.07,0,1803920.11,0,1886422.71,0,0,0,0.0
17,减：营业外支出,6096483.84,4054505.82,2396713.93,333418.14,5477013.86,1537328.68,762048.28,2718.28,11906451.24,9785035.96,917058.68,508229.66,4079430.76,1324543.59,1169019.78,9693.77,947401.59,488302.30,361716.22,85725.57,2330200.13,484406.00,406190.60,50000.00,3248669.36,1511756.90,8540.05,13540.05,963542.08,315476.42,115476.42,115476.42,763540.56,691555.19,569024.12,539394.22,2085320.78,610869.29,526424.55,488127.51,822707.86,752213.82,533138.66,2195.94,1136897.36,407512.96,67235.46,12700.00,489531.99,413225.19,231297.71,180222.66,1925097.84,1914897.84,1697286.78,263904.50,505376.10,374279.99,186368.00,137920.00,823911.40,384738.24,319380.53,120388.44,991025.12,679246.12,343140.72,221678.84,389999.34,86899.27,85981.72,16047.86,367114.25,195557.59,623593.29,18514.40,1087696.38,13503.40,331719.49,27474.42,197593.19,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,26089.95,0,243132.18,43940.85,9811.50,0,317011.67,0,157266.15,0,0,0,0,0,39838.90,0,7149.98,0,398364.12,0,1440.05,1440.05,429219.76,0,0,0,164661.48,0,0,0,1440663.61,0,0,0,334941.18,0,0,0,0,0,0,0,0,73291.66,73291.66,73291.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,18590050993.45,13990470522.37,9449104254.35,4729518324.00,17143480153.72,13218523927.71,9119144308.37,4364501638.05,16144627518.43,11948952933.95,8455784156.92,3445939526.52,14509801940.47,-189468293.71,-138885847.10,-39881495.55,-78207632.17,-25317520.94,5740639.12,2337458.84,-116895106.17,-48950781.13,-26908954.93,3076442.55,10047165.53,23060471.05,20302877.54,-10727638.13,-16123674.51,-28449552.66,-19391894.83,-19939551.05,-100622422.42,-2696605.71,-11500459.41,-16348041.91,13866451.50,11166465.61,-7828830.61,-9703983.40,53150117.02,45887233.06,51117260.91,31479513.46,103032788.60,68418936.63,34299784.57,5568475.60,116428631.67,94845170.25,71679044.84,26517445.49,145999790.52,102456569.88,63720904.14,22937991.48,136589888.59,100633737.09,72185479.04,34789481.45,134704076.05,106464809.78,64443597.16,26853636.53,50258195.21,36024543.47,21023625.19,9150128.86,39482997.41,25299884.93,12228697.82,6734425.92,22665382.24,11690456.34,742685.12,-1100606.23,711907.24,5198843.45,-14328340.83,-5240113.18,892767.88,16667.56,25808386.96,21756727.32,16344738.64,11974861.30,0.0
20,减：所得税费用,3367837224.75,2501995157.18,1797744511.03,775224987.78,2893235000.98,1986034628.45,1495885186.68,571749865.13,2632631230.42,2035882635.95,1452783626.32,607806472.62,2308923773.70,17818262.93,17818262.93,47714.26,-2026514.23,40482.96,-293195.34,57806.10,-1714482.26,1523720.39,1304778.33,599383.16,202563.63,6788076.57,5024859.02,1179892.45,12218983.54,3400646.02,2837688.63,3167454.90,-4057487.87,1144291.19,809450.02,169562.83,-2961890.19,-2426190.91,-2736779.60,868701.85,400857.75,1187231.34,1103778.29,764921.44,-1676692.00,2122362.06,10263.34,258030.88,18386839.71,14280117.97,11284390.88,4368174.09,27753090.65,22188274.03,15665432.34,4018240.97,12479799.82,13172233.41,13172233.41,8894442.00,13172233.41,27738310.37,15883594.11,5736353.40,2525082.25,3025498.77,1925069.55,1528352.73,4840288.71,3459521.84,3459521.84,2067087.76,2544167.90,2548841.90,0,0,0,0,0,0,0,0,0,7179720.02,5393763.75,3951704.23,0.0
21,五、净利润,15222213768.70,11488475365.19,7651359743.32,3954293336.22,14250245152.74,11232489299.26,7623259121.69,3792751772.92,13511996288.01,9913070298.00,7003000530.60,2838133053.90,12200878166.77,-207286556.64,-156704110.03,-39929209.81,-76181117.94,-25358003.90,6033834.46,2279652.74,-115180623.91,-50474501.52,-28213733.26,2477059.39,9844601.90,16272394.48,15278018.52,-11907530.58,-28342658.05,-31850198.68,-22229583.46,-23107005.95,-96564934.55,-3840896.90,-12309909.43,-16517604.74,16828341.69,13592656.52,-5092051.01,-10572685.25,52749259.27,44700001.72,50013482.62,30714592.02,104709480.60,66296574.57,34289521.23,5310444.72,98041791.96,80565052.28,60394653.96,22149271.40,118246699.87,80268295.85,48055471.80,18919750.51,124110088.77,87461503.68,59013245.63,25895039.45,121531842.64,78726499.41,48560003.05,21117283.13,47733112.96,32999044.70,19098555.64,7621776.13,34642708.70,21840363.09,8769175.98,4667338.16,17122272.62,9141614.44,742685.12,-1100606.23,711907.24,5198843.45,-14328340.83,-5240113.18,892767.88,16667.56,25808386.96,14577007.30,10950974.89,8023157.07,0.0
22,归属于母公司所有者的净利润,7792586363.51,6028386871.12,4081647089.69,2104631238.09,7237830948.22,5762275963.71,4070515755.34,1935462486.27,6842540372.67,4996269401.28,3588896669.85,1442752467.52,5535421902.28,-207286556.64,-156704110.03,-39929209.81,-76181117.94,-25358003.90,6033834.46,2279652.74,-115180623.91,-50474501.52,-28213733.26,2477059.39,9844601.90,16272394.48,15278018.52,-11907530.58,-28342658.05,-31850198.68,-22229583.46,-23107005.95,-96564934.55,-3840896.90,-12309909.43,-16517604.74,16828341.69,13592656.52,-5092051.01,-10572685.25,52749259.27,44700001.72,50013482.62,30714592.02,104264296.74,65097442.96,33591359.66,4966924.22,97749296.65,80346916.90,60290052.83,22235135.97,118276974.05,80165161.44,48055471.80,18919750.51,124110088.77,87461503.68,59013245.63,25895039.45,121531842.64,78726499.41,48560003.05,21117283.13,47733112.96,32999044.70,19098555.64,7621776.13,34642708.70,21840363.09,8769175.98,4667338.16,17122272.62,9141614.44,742685.12,-1100606.23,711907.24,5198843.45,-14328340.83,-5240113.18,892767.88,16667.56,25808386.96,14577007.30,10950974.89,8023157.07,0.0
23,少数股东损益,7429627405.19,5460088494.07,3569712653.63,1849662098.13,7012414204.52,5470213335.55,3552743366.35,1857289286.65,6669455915.34,4916800896.72,3414103860.75,1395380586.38,6665456264.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445183.86,1199131.61,698161.57,343520.50,292495.31,218135.38,104601.13,-85864.57,-30274.18,103134.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.860000,0.670000,0.450000,0.230000,0.800000,0.640000,0.450000,0.210000,0.760000,0.550000,0.400000,0.160000,0.760000,-0.720000,-0.540000,-0.138900,-0.260000,-0.090000,0.020000,0.010000,-0.400000,-0.180000,-0.100000,0.010000,0.030000,0.060000,0.050000,-0.040000,-0.100000,-0.110000,-0.080000,-0.080000,-0.340000,-0.010000,-0.040000,-0.060000,0.060000,0.050000,-0.020000,-0.040000,0.180000,0.160000,0.210000,0.130000,0.440000,0.270000,0.140000,0.020000,0.410000,0.340000,0.250000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.860000,0.670000,0.450000,0.230000,0.800000,0.640000,0.450000,0.210000,0.760000,0.550000,0.400000,0.160000,0.760000,-0.720000,-0.540000,-0.138900,-0.260000,-0.090000,0.020000,0.010000,-0.400000,-0.180000,-0.100000,0.010000,0.030000,0.060000,0.050000,-0.040000,-0.100000,-0.110000,-0.080000,-0.080000,-0.340000,-0.010000,-0.040000,-0.060000,0.060000,0.050000,-0.020000,-0.040000,0.180000,0.160000,0.210000,0.130000,0.440000,0.270000,0.140000,0.020000,0.410000,0.340000,0.250000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2007690500.98,2140571534.28,1503529698.81,886952957.66,1362865368.44,1026443846.27,153485562.83,-845167783.39,-2213225813.50,-1046988103.46,-587524052.94,-222880196.51,-21953581.89,0,0,0,0,0,0,0,0,9066.01,0,0,0,0,0,0,-18706151.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,17229904269.68,13629046899.47,9154889442.13,4841246293.88,15613110521.18,12258933145.53,7776744684.52,2947583989.53,11298770474.51,8866082194.54,6415476477.66,2615252857.39,12178924584.88,-207286556.64,-156704110.03,-39929209.81,-76181117.94,-25358003.90,6033834.46,2279652.74,-115180623.91,-50465435.51,-28213733.26,2477059.39,9844601.90,16272394.48,15278018.52,-11907530.58,-47048809.13,-31850198.68,-22229583.46,-23107005.95,-96564934.55,-3840896.90,-12309909.43,-16517604.74,16828341.69,13592656.52,-5092051.01,-10572685.25,52749259.27,44700001.72,50013482.62,0,0,0,0,0,0,0,60394653.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,8863711788.79,7126846685.82,5034143396.14,2860515168.13,7988048264.40,6126542686.11,4184959345.89,1765466003.52,5668880194.27,4533048166.59,3278745839.46,1238399495.42,5096725202.67,-207286556.64,-156704110.03,-39929209.81,-76181117.94,-25358003.90,6033834.46,2279652.74,-115180623.91,-50465435.51,-28213733.26,2477059.39,9844601.90,16272394.48,15278018.52,-11907530.58,-47048809.13,-31850198.68,-22229583.46,-23107005.95,-96564934.55,-3840896.90,-12309909.43,-16517604.74,16828341.69,13592656.52,-5092051.01,-10572685.25,52749259.27,44700001.72,50013482.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,8366192480.89,6502200213.65,4120746045.99,1980731125.75,7625062256.78,6132390459.42,3591785338.63,1182117986.01,5629890280.24,4333034027.95,3136730638.20,1376853361.97,7082199382.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
