9,研发费用,250046557.70,158330829.00,78217006.83,291503448.67,174502178.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,125858374.17,4089717504.75,390636389.26,167870579.69,146362337.49,288159812.47,29379308.85,14298594.22,42043212.46,120352228.21,23819985.60,59874853.26,33583019.88,35223498.81,-19583433.65,-37551174.88,-18898812.32,-27266527.37,5901430.85,-5314859.41,21533439.81,245557079.26,49785942.50,-189967.03,246968.14,28080708.19,315242.14,188883.09,0,76803.68,-125172.15,-125172.15,0,125172.15,0,58600.66,0,207691.11,-5045.73,0,0,256758.43,-867371.26,0,0,-630783.00,-112904.19,0,0,429428.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143099.29,0,5239389.26,0,29253193.88,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-1024657.35,-650794.43,-347313.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,89537.44,0,0,87034.26,87990.70,0,0,5760079.62,5760781.01,5198738.81,5204926.67,591373273.50,595521766.98,594177422.78,1303277.95,191283.50,70586.39,69398.23,0,1794844.00,1326784.10,1326784.10,673215.90,72051772.46,-7276903.95,34399365.91,21969304.75,35431871.99,20953414.14,14084064.82,5259495.28,17181253.87,6621634.54,4326830.51,2146854.97,9373119.62,7345089.72,5338359.15,3141581.14,8168120.23,7915335.80,6166036.52,4248286.43,13448838.17,12028426.93,6573404.13,2786706.09,10508237.54,8843553.57,3889389.44,1863751.15,18480508.87,15901653.75,9967918.30,4554546.85,16521381.38,13565810.68,9354356.85,4436641.62,17518349.91,15396564.71,11344420.85,2831482.98,3292555.13,2631691.23,708157.61,336107.45,6225344.82,3776082.34,1779777.37,600.00,41798150.63,6502400.00,3246978.77,70000.00,-14360010.24,14264668.25,4731278.10,1046968.34,-1553702.89,-8015640.59,10692746.43,3067152.50,3416738.96,2013943.39,15660861.80,7559108.09,10901931.06,3813534.86,280431.07,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,1110367.62,1110367.62,641024.79,647212.65,5258058.86,3842254.22,2594395.88,1303277.95,3168627.98,0,0,0,0,0,0,0,-24313982.21,-7276903.95,34399365.91,21969304.75,24109768.82,11440876.58,7589917.78,2215378.28,8628260.10,0,0,0,0,0,0,0,8168120.23,7915335.80,6166036.52,0,13448838.17,12028426.93,6573404.13,2786706.09,10508237.54,0,0,1863751.15,11279442.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-1528822097.74,-736607962.04,-384264691.32,-4587846166.40,-620539596.97,-366248820.83,-189689902.77,241909480.63,54735713.70,81097981.05,65309481.66,615444999.81,566887185.66,540227229.89,77643345.60,244804994.56,143573908.49,94000106.26,71449418.96,407246966.46,311032116.88,209167562.56,92167173.83,784548337.22,627414790.70,321428490.31,125391685.13,374684228.77,366580903.21,216399117.81,131891526.87,542461988.73,339940083.34,210373258.71,114276485.09,551679241.83,388871451.43,270037677.81,150372157.94,-1302462.44,128312.99,107741.72,1929786.26,7544794.81,10038595.19,5902581.88,2578285.81,-4951562.51,8142126.12,3101303.46,1551249.35,11840820.72,5137994.38,2865591.11,1245493.55,2957742.08,5011163.64,3788461.29,1009145.42,15594314.11,11047189.63,6298974.82,-88678.47,-23924840.88,-8225080.69,-7116585.26,-4001140.77,-15769251.80,-332953.72,1213819.48,-808229.03,-214850.15,0.00,-7769002.38,-11757053.63,-47523056.06,-8938648.08,-51985526.32,-19100759.18,-125916487.41,-29019020.70,1035303.68,-5581505.92,-19402638.60,1376846.58,5864332.12,8852471.04,31765537.56,22858083.36,34918455.47,0.0
16,加:营业外收入,4613501.70,4143959.78,3992142.66,12945717.04,5248834.50,4577461.62,1723238.75,15806230.57,48014134.66,33529261.19,16138122.22,46259566.35,29999531.70,20443867.52,9219104.83,53443064.89,36898552.23,23839060.86,18228721.22,99527681.27,88080220.92,82385666.39,76940495.84,42917268.12,16391035.53,8766485.00,3680033.08,66624285.42,23447096.83,9475474.48,3683387.43,28236225.44,22152233.83,18137360.59,13838921.49,24003018.25,21035274.67,11097015.51,8777128.76,25746823.03,12134.98,6914.72,0,402053.08,91534.22,61234.22,31234.22,43689248.87,23642638.39,23621364.02,185.27,13623357.60,39099.55,38099.55,0,294686.47,294686.47,290384.83,0,4219.08,3604.03,0,0,0,0,0,0,180988.92,32147.50,32147.50,32147.50,75262.44,207200.00,44378.51,283288.83,197189.77,317579.57,1663176.59,880422.77,731100.81,357246.17,580804.58,0,767944.16,0,515474.53,0,4672251.60,0,1076120.48,0.0
17,减：营业外支出,1166670.38,829228.70,302199.11,1560568.11,1013415.43,690742.75,130587.31,3008723.26,2072275.42,1612426.87,646787.68,27458696.89,7540780.99,4874841.73,928142.67,3173270.84,2371368.37,2042780.30,705092.68,2259050.26,2036750.34,744426.57,187341.35,323247104.07,2599993.52,1325849.95,630440.95,1897139.10,1073308.04,846464.25,642814.02,3419225.19,2382842.06,1312329.08,811994.29,6562062.52,5291240.96,3067517.60,458033.07,30308.57,30308.57,18175.85,6707.53,1196623.84,1103977.41,101609.74,1303.72,6716573.51,23463.07,20812.93,5776.70,684663.81,534430.20,529294.28,310014.42,495313.97,417817.55,374585.96,15432.35,906913.89,1387771.87,920261.53,415609.51,4602301.59,30360.07,5247.09,2929.69,20294863.17,127517.69,104314.73,92647.80,1766396.43,0,104671.49,129495.99,1950631.63,235431.23,674776.11,89590.11,1426193.79,175584.82,413113.23,0,773411.64,0,679312.78,0,875962.46,0,3873324.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1603610.20,1201700.02,555247.82,11374188.93,6548878.11,4431296.95,855082.76,2437435.88,1627945.97,0,583600.78,1747742.44,1603259.52,430038.67,102220.33,1576945.54,1587082.10,567960.33,320186.44,1317842.47,631307.00,501072.03,340066.63,3235740.21,2326602.86,1264131.16,778098.00,4126399.03,3289451.31,2492156.10,457206.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-1525375266.42,-733293230.96,-380574747.77,-4576461017.47,-616304177.90,-362362101.96,-188097251.33,254706987.94,100677572.94,113014815.37,80800816.20,634245869.27,589345936.37,555796255.68,85934307.76,295074788.61,178101092.35,115796386.82,88973047.50,504515597.47,397075587.46,290808802.38,168920328.32,504218501.27,641205832.71,328869125.36,128441277.26,439411375.09,388954692.00,225028128.04,134932100.28,567278988.98,359709475.11,227198290.22,127303412.29,569120197.56,404615485.14,278067175.72,158691253.63,24414052.02,110139.40,96480.59,1923078.73,6750224.05,9026152.00,5862206.36,2608216.31,32021112.85,31761301.44,26701854.55,1545657.92,24779514.51,4642663.73,2374396.38,935479.13,2757114.58,4888032.56,3704260.16,993713.07,14691619.30,9663021.79,5378713.29,-504287.98,-28527142.47,-8255440.76,-7121832.35,-4004070.46,-35883126.05,-428323.91,1141652.25,-868729.33,-1905984.14,207200.00,-7829295.36,-11603260.79,-49276497.92,-8856499.74,-50997125.84,-18309926.52,-126611580.39,-28837359.35,1202995.03,-5581505.92,-19408106.08,1376846.58,5700493.87,8852471.04,35561826.70,22858083.36,32121251.01,0.0
20,减：所得税费用,-28499558.30,-18969037.99,-6913212.75,409598100.23,-154468442.29,-88141418.45,-43678661.73,56232542.78,-75642598.84,45283658.65,27547991.81,253522670.80,191917047.00,166454765.31,30064077.94,94474919.84,65990081.08,41877651.93,34804462.39,130450176.61,85984875.18,62988129.38,31975112.59,41460730.72,175693515.00,73263362.41,27489009.21,77825592.90,74353567.50,41273783.92,21830866.71,106197919.76,65838083.21,46389768.91,26902439.09,101603844.51,69537036.99,52963331.42,23337778.07,17266530.18,34070.17,39369.74,19078.73,223492.16,67864.55,303268.35,241251.21,12410852.62,9939841.56,10137926.34,630140.59,9668580.74,6714953.28,64942.44,25556.00,1094745.32,414513.11,385565.75,39868.63,1371723.75,760129.27,349118.18,18288.15,311465.99,4089.29,899.49,899.49,1359963.73,579082.57,558363.18,0,2960432.81,137700.00,131218.13,0,0,0,0,0,0,0,0,54365.08,0,23885.32,-87967.08,1327870.66,4260013.72,0,4818187.65,0.0
21,五、净利润,-1496875708.12,-714324192.97,-373661535.02,-4986059117.70,-461835735.61,-274220683.51,-144418589.60,198474445.16,176320171.78,67731156.72,53252824.39,380723198.47,397428889.37,389341490.37,55870229.82,200599868.77,112111011.27,73918734.89,54168585.11,374065420.86,311090712.28,227820673.00,136945215.73,462757770.55,465512317.71,255605762.95,100952268.05,361585782.19,314601124.50,183754344.12,113101233.57,461081069.22,293871391.90,180808521.31,100400973.20,467516353.05,335078448.15,225103844.30,135353475.56,7147521.84,76069.23,57110.85,1904000.00,6526731.89,8958287.45,5558938.01,2366965.10,19610260.23,21821459.88,16563928.21,915517.33,15110933.77,-2072289.55,2309453.94,909923.13,1698227.70,4473519.45,3318694.41,953844.44,12078077.92,8902892.52,5029595.11,-522576.13,-28838608.46,-8259530.05,-7122731.84,-4004969.95,-32954454.74,-1007406.48,583289.07,-868729.33,10429422.30,-28718300.00,-7960513.49,-11603260.79,-42608065.96,-8856499.74,-50997125.84,-18309926.52,-126611580.39,-28837359.35,1202995.03,-5635871.00,-19408106.08,1352961.26,5788460.95,7524600.38,31301812.98,19846734.89,29047430.40,0.0
22,归属于母公司所有者的净利润,-1493113474.47,-711576172.12,-371596041.27,-4966376035.17,-460504161.53,-271237449.97,-142143888.17,204984864.14,180106673.42,70740911.23,55413696.12,395669654.38,409170778.43,397670461.18,60862478.39,151962504.49,68563403.26,35012426.32,30567578.30,249723457.05,208625714.47,155854557.41,96339672.79,310724818.43,329746338.34,187025504.38,76575683.54,276062280.27,232367363.26,135498498.77,83337993.16,346729158.79,219896157.10,135139168.67,75020955.43,349382749.83,250459927.97,168090677.71,101259746.96,7125029.92,53468.55,41564.48,1895239.31,6495726.30,8932671.77,5542454.48,2359983.06,19631418.80,21830781.44,16593552.90,943255.30,15218587.58,-1989241.67,2365449.85,945602.43,1698227.70,4473519.45,3318694.41,953844.44,12078077.92,8582424.28,5004638.85,-522576.13,-28838608.46,-8259530.05,-7122731.84,-4004969.95,-32954454.74,-1007406.48,583289.07,1352778.16,10429422.30,-28718300.00,-7960513.49,-11603260.79,-42608065.96,-8856499.74,-50997125.84,-18309926.52,-126611580.39,-28837359.35,1202995.03,-5635871.00,-19408106.08,1352961.26,5788460.95,7524600.38,31301812.98,19846734.89,27303063.36,0.0
23,少数股东损益,-3762233.65,-2748020.85,-2065493.75,-19683082.53,-1331574.08,-2983233.54,-2274701.43,-6510418.98,-3786501.64,-3009754.51,-2160871.73,-14946455.91,-11741889.06,-8328970.81,-4992248.57,48637364.28,43547608.01,38906308.57,23601006.81,124341963.81,102464997.81,71966115.59,40605542.94,152032952.12,135765979.37,68580258.57,24376584.51,85523501.92,82233761.24,48255845.35,29763240.41,114351910.43,73975234.80,45669352.64,25380017.77,118133603.22,84618520.18,57013166.59,34093728.60,22491.92,22600.68,15546.37,8760.69,31005.59,25615.68,16483.53,6982.04,-21158.57,-9321.56,-29624.69,-27737.97,-107653.81,-83047.88,-55995.91,-35679.30,0,0,0,0,0,320468.24,24956.26,0,0,0,0,0,0,0,0,-2221507.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744367.04,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.539800,-0.257300,-0.134300,-1.795500,-0.166500,-0.098100,-0.051400,0.074100,0.065100,0.025600,0.032100,0.389200,0.525200,0.510400,0.078100,0.195000,0.088000,0.044900,0.039200,0.320500,0.267800,0.222500,0.137500,0.443600,0.470700,0.267000,0.109300,0.394100,0.331700,0.193400,0.119000,0.495000,0.313900,0.192900,0.107100,0.509100,0.367500,0.250100,0.157300,0.056300,0,0.000300,0.020000,0.044900,0.070000,0.040000,0.020000,0.160000,0.180000,0.140000,0.010000,0.120000,-0.020000,0.020000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.539800,-0.257300,-0.134300,-1.795500,-0.166500,-0.098100,-0.051400,0.074100,0.065100,0.025600,0.032100,0.389200,0.525200,0.510400,0.078100,0.195000,0.088000,0.044900,0.039200,0.320500,0.267800,0.222500,0.137500,0.443600,0.470700,0.267000,0.109300,0.394100,0.331700,0.193400,0.119000,0.495000,0.313900,0.192900,0.107100,0.509100,0.367500,0.250100,0.157300,0.056300,0,0.000300,0.020000,0.044900,0.070000,0.040000,0.020000,0.160000,0.180000,0.140000,0.010000,0.120000,-0.020000,0.020000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-4300933.64,-624996.79,-545354.25,-353296.16,-522244.16,-770935.15,-204239.09,-1484754.59,-570693.28,-422271.31,1140598.24,-233603879.01,-232273626.57,-234240806.65,-65939661.47,103405913.55,-86574942.13,1069424.01,1219172.32,114901407.39,239230296.70,146018014.47,34621689.08,88675253.91,3493719.66,1866033.21,180.07,50272.79,2843.40,63.46,-8866.63,-23389.29,-19387.68,-11005.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-1501176641.76,-714949189.76,-374206889.27,-4986412413.86,-462357979.77,-274991618.66,-144622828.69,196989690.57,175749478.50,67308885.41,54393422.63,147119319.46,165155262.80,155100683.72,-10069431.65,304005782.32,25536069.14,74988158.90,55387757.43,488966828.25,550321008.98,373838687.47,171566904.81,551433024.46,469006037.37,257471796.16,100952448.12,361636054.98,314603967.90,183754407.58,113092366.94,461057679.93,293852004.22,180797516.27,100400973.20,467516353.05,335078448.15,225103844.30,135353475.56,8161454.38,0,0,0,6526731.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-1497414408.11,-712201168.91,-372141395.52,-4966729331.33,-461026405.69,-272008385.12,-142348127.26,203500109.55,179535980.14,70318639.92,56554294.36,162065775.37,176897151.86,163429654.53,-5077183.08,253335382.35,-14829396.06,36081850.33,31786750.62,334689150.57,387631011.99,265454715.23,122829219.12,402143954.90,332366617.25,188424996.91,76575863.61,276112553.06,232370206.66,135498562.23,83329126.53,346705769.50,219876769.42,135128163.63,75020955.43,349382749.83,250459927.97,168090677.71,101259746.96,8138962.46,0,0,0,6495726.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3762233.65,-2748020.85,-2065493.75,-19683082.53,-1331574.08,-2983233.54,-2274701.43,-6510418.98,-3786501.64,-3009754.51,-2160871.73,-14946455.91,-11741889.06,-8328970.81,-4992248.57,50670399.97,40365465.20,38906308.57,23601006.81,154277677.68,162689996.99,108383972.24,48737685.69,149289069.56,136639420.12,69046799.25,24376584.51,85523501.92,82233761.24,48255845.35,29763240.41,114351910.43,73975234.80,45669352.64,25380017.77,118133603.22,84618520.18,57013166.59,34093728.60,22491.92,0,0,0,31005.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
