,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3138342742.14,2104862507.15,950916813.00,3933474737.40,2754945119.02,1657346002.16,699882734.00,1036104173.20,305147347.54,215952781.09,58343293.81,701812884.36,439503525.31,295348039.98,152395333.57,848498014.51,516423169.34,275716478.11,131904326.60,517561460.54,256332585.71,207707165.53,132122685.09,630349034.45,423234483.10,271406432.92,106649143.96,466980905.41,307791048.61,177616902.48,69625741.42,356472032.13,200147439.87,121463234.62,41860690.28,273211383.36,134600771.80,82442254.62,29560407.65,172829394.29,104408890.28,74992340.50,8429455.30,160876393.05,101307989.02,174846367.76,155163459.38,0.0
2,营业收入,3130891672.04,2098064508.97,947582496.65,3921517862.11,2746339018.30,1651971101.86,699882734.00,1034143769.01,305147347.54,215952781.09,58343293.81,701812884.36,439503525.31,295348039.98,152395333.57,848498014.51,516423169.34,275716478.11,131904326.60,517561460.54,256332585.71,207707165.53,132122685.09,630349034.45,423234483.10,271406432.92,106649143.96,466980905.41,307791048.61,177616902.48,69625741.42,356472032.13,200147439.87,121463234.62,41860690.28,273211383.36,134600771.80,82442254.62,29560407.65,172829394.29,104408890.28,74992340.50,8429455.30,160876393.05,101307989.02,174846367.76,155163459.38,0.0
3,二、营业总成本,2909002616.41,1946282469.36,876581626.42,3502547006.14,2539269308.13,1495092286.21,615909172.68,984621044.70,356343058.74,256470619.45,80637408.84,777140627.90,476036752.09,312537538.92,154105162.17,840536458.36,516444874.13,278617645.70,131489119.39,532765980.67,277899807.60,214242083.13,128484762.89,701488808.31,417389455.03,259053401.16,101217773.23,410406721.53,269248354.01,163007083.83,68519918.31,313950214.80,170343013.80,103507862.57,40914631.75,225707514.67,107634423.21,68455456.64,29799913.12,130794458.30,85330548.81,60431876.87,11109224.69,120454227.88,82981974.74,134441016.14,116314137.06,0.0
4,营业成本,2368738113.80,1545468686.84,652100983.36,2554712573.34,1857127432.97,1080489987.13,450286198.39,694456130.71,265547277.52,193776951.94,52188175.71,607201305.80,366084466.62,242671485.92,119639171.38,682796720.16,414864214.88,208419076.40,96451301.58,396899546.12,197226492.26,164676998.42,97290817.90,482580714.36,317749226.25,195184661.23,73487640.28,281764288.09,185340161.14,110839028.60,45065740.33,206904142.99,106050466.40,66613356.56,23644663.67,161319196.75,67503704.95,48433673.12,19550774.84,86534307.59,49245188.80,38520367.05,4804164.95,84553568.37,53830169.99,92996189.06,83676365.63,0.0
5,营业税金及附加,5290220.47,3652172.65,2741481.85,13456250.16,7678829.02,4554742.22,1310107.96,4232052.98,957578.29,1212891.57,785404.96,6821470.23,4745176.10,4150639.97,2547119.53,9268512.60,7827311.53,2429924.15,637851.60,5151598.88,2906004.90,2562599.90,946201.07,9895009.77,8019254.23,4661721.24,1717323.43,7303647.94,4736230.62,3249205.95,1510576.71,4612059.92,1826986.39,719075.93,99777.45,1378772.67,282022.21,180249.61,128833.27,472959.66,240367.09,100133.74,1515.00,174282.43,83089.70,161440.00,363648.40,0.0
6,销售费用,103783838.58,86990519.86,47147675.87,250473912.62,192039614.33,94729790.00,43206355.53,65695809.05,24254593.41,16632975.48,7374709.45,37957295.40,25281789.29,16313104.72,8541443.52,38721169.69,27398743.14,18728470.69,10386006.95,39333767.73,25849393.12,18043672.29,8361536.54,38319043.96,25024678.80,15787049.37,6896926.36,30368132.66,17976575.44,11829541.26,5623052.89,25121889.31,16783187.72,9473490.04,3657746.85,19179607.54,13549433.90,6450384.68,2764053.04,12095650.38,10639266.55,7389360.28,1886717.94,11280265.67,9688662.27,14767816.57,7953584.46,0.0
7,管理费用,316744714.47,238861933.51,140262563.15,435988043.45,380801509.71,271506038.32,105341104.06,179620008.05,46953648.95,33810980.78,16588894.99,85593686.94,59951710.22,39517495.61,17637245.37,62353281.07,43225592.26,30147604.01,16327138.72,59193983.87,41931237.77,27893724.21,11043645.93,63860210.03,44097187.77,29176163.79,12587752.83,64510505.88,42270773.24,26745333.08,11903142.76,56935351.18,34476277.56,21229541.99,10963518.08,35357647.43,20759149.51,11017639.32,6241354.68,25131087.39,19014633.22,10116149.76,3397179.81,17181659.32,13912603.69,23609704.83,17126440.11,0.0
8,财务费用,35084309.36,21157695.22,11353995.44,51995392.86,38139643.82,27166227.79,15235658.44,30491234.61,17281392.80,11560761.86,5833330.37,26575368.05,16206292.36,9869789.29,5476977.47,36901241.41,17083347.34,13971049.00,7201971.66,33263542.48,9986679.55,1065088.31,10842561.45,32593403.07,22499107.98,14243805.53,6528130.33,22441067.91,18924613.57,10343974.94,4417405.62,18046975.85,11206095.73,5472398.05,2548925.70,7287902.07,5540112.64,2373509.91,1114897.29,6564499.65,6283598.75,4398371.64,1019646.99,7231588.39,5450956.25,3483135.66,7090646.39,0.0
9,研发费用,79361419.73,50151461.28,25932452.20,124975816.39,44152418.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2957525.45,70945017.32,19329859.86,16645500.75,529748.30,10125809.30,1348567.77,-523942.18,-2133106.64,12991501.48,3767317.50,15023.41,263204.90,10495533.43,6045664.98,4921521.45,484848.88,-1076458.41,0,0,0,74240427.12,0,0,0,4019079.05,0,0,0,2329795.55,0,0,0,1184388.21,0,0,0,-4046.37,-92505.60,-92505.60,0,32863.70,16492.84,-577269.98,103452.07,0.0
