,报表日期,20191231,20190630,20181231,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,883782738.08,348044960.10,722346117.80,299611248.79,111274120.32,638331037.10,238029324.11,514609248.98,196160215.63,359041885.71,141390943.65,266877706.34,159326147.86,0.0
2,营业收入,883782738.08,348044960.10,722346117.80,299611248.79,111274120.32,638331037.10,238029324.11,514609248.98,196160215.63,359041885.71,141390943.65,266877706.34,159326147.86,0.0
3,二、营业总成本,729400489.29,284749029.03,622879359.77,252620657.34,97623492.42,551136517.17,209046754.71,444248792.88,167642958.24,308179916.26,120862512.14,234905326.61,142518465.57,0.0
4,营业成本,298756083.66,115714130.59,249773913.75,103407759.40,38138166.84,214017056.07,80800871.18,179914822.87,71589488.77,135646780.40,54705493.94,101493082.22,60720051.58,0.0
5,营业税金及附加,7865232.65,3395847.92,9454320.65,3702611.50,1772501.14,10939382.50,4200540.00,8633634.82,3103044.62,5168637.37,2071366.26,3674417.68,2218610.10,0.0
6,销售费用,393941719.34,152706433.03,337181564.66,135353305.60,54154023.82,302614933.07,113299347.47,238442009.49,82867970.66,156961932.30,59130735.76,120356531.11,69826364.61,0.0
7,管理费用,26825717.86,11783152.38,20425463.22,8726738.38,4244637.74,21141377.39,9363947.58,14842805.13,6726192.11,9997841.06,3855575.09,8746754.79,6145947.28,0.0
8,财务费用,-1499051.40,-686752.64,-819225.71,-193756.22,-685837.12,-276258.44,-463581.45,-395367.92,-115340.40,514254.90,1374092.93,2288179.50,1138060.20,0.0
9,研发费用,3510787.18,1836217.75,6863323.20,136256.15,0,2700026.58,0,2810888.49,0,344385.09,0,0,0,0.0
10,资产减值损失,0,0,0,1487742.53,0,1351792.58,1845629.93,2922910.05,3471602.48,-453914.86,0,-1653638.69,2469431.80,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,592543.21,454453.10,712596.93,975716.83,0,741793.81,-85954.54,-15428.86,0,297937.61,274752.84,273527.11,0,0.0
13,其中:对联营企业和合营企业的投资收益,592543.21,454453.10,712596.93,419216.83,0,-40332.21,-85954.54,-15428.86,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,154596468.79,63581962.15,99777079.13,48378647.62,13650627.90,87529614.04,29091202.72,66612708.86,28517257.39,50833570.33,20528431.51,32245906.84,16807682.29,0.0
16,加:营业外收入,1197934.72,1197934.72,32000000.00,20000000.00,20000000.00,16095379.79,350000.00,20822556.09,11601590.68,10430988.10,6416728.06,1800800.01,6753947.56,0.0
17,减：营业外支出,0,0,1637140.44,982064.40,700000.00,176983.09,42872.46,162319.29,935998.31,326336.73,234701.23,62026.20,894485.95,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,10872.46,820342.77,778630.55,0,0,5065.85,10210.00,0.0
19,四、利润总额,155794403.51,64779896.87,130139938.69,67396583.22,32950627.90,103448010.74,29398330.26,87272945.66,39182849.76,61264558.43,26710458.34,33984680.65,22667143.90,0.0
20,减：所得税费用,22724610.39,9701364.48,19659486.54,10232092.59,4942616.85,15819821.85,4501305.74,12393204.21,5128149.05,8654486.32,2790079.00,4990493.29,3294190.54,0.0
21,五、净利润,133069793.12,55078532.39,110480452.15,57164490.63,28008011.05,87628188.89,24897024.52,74879741.45,34054700.71,52610072.11,23920379.34,28994187.36,19372953.36,0.0
22,归属于母公司所有者的净利润,133081547.59,55079709.68,110482525.79,57164490.63,28008011.05,87628188.89,24897024.52,74879741.45,34054700.71,52610072.11,23920379.34,28994187.36,19372953.36,0.0
23,少数股东损益,-11754.47,-1177.29,-2073.64,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.363000,0.150300,0.301400,0.155900,0.076000,0.239000,0.067900,0.223700,0.310000,0.173700,0.430000,0.600000,0.400000,0.0
26,稀释每股收益(元/股),0.363000,0.150300,0.301400,0.155900,0,0.239000,0.067900,0.223700,0.310000,0.173700,0,0.600000,0.400000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,133069793.12,55078532.39,110480452.15,57164490.63,0,87628188.89,24897024.52,74879741.45,34054700.71,52610072.11,0,28994187.36,19372953.36,0.0
29,归属于母公司所有者的综合收益总额,133081547.59,55079709.68,110482525.79,57164490.63,0,87628188.89,24897024.52,74879741.45,34054700.71,52610072.11,0,0,0,0.0
30,归属于少数股东的综合收益总额,-11754.47,-1177.29,-2073.64,0,0,0,0,0,0,0,0,0,0,0.0
