9,研发费用,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-33792414.11,6586582.07,5715173.98,2173078.16,108438.30,-643618.07,1824935.12,-822456.26,475168.36,-6685870.24,4697724.68,2385246.55,1764867.47,2996518.76,1622812.55,242604.40,5407020.10,-4224294.72,246003.08,1092411.90,14557321.77,2570185.31,985245.77,-429330.93,3156568.98,1386954.60,183962.98,198507.69,3204885.23,1213412.82,1009272.21,872222.12,2357592.94,1460238.93,-4805658.10,-1755144.53,-7753406.35,-6170946.25,-5882088.16,-3797715.12,4208801.21,1650865.03,1505090.99,271436.66,113287339.41,23674121.44,6906354.76,2971194.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795797.96,235416.86,9518.10,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,5556098.12,90594.18,-791084.92,9649.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1200.00,-1200.00,-1200.00,-400.00,1200.00,0,0,0,0,0,0,0,0,0,0,0,0,231223.23,153853.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7833648.06,6856919.95,4370545.93,127678.43,3034595.79,2171855.01,2063561.73,-326024.01,16030038.36,16901614.71,17106527.14,914136.06,5835319.70,3824758.34,3151751.99,332227.58,138012011.45,-965133.53,831814.45,0,3928147.12,2928147.12,2763147.12,0,7256717.63,165000.00,165000.00,0,9658177.67,7867030.45,5400606.91,2000000.00,4614609.34,4614609.34,4614609.34,20960.54,1952655.61,542725.53,1144725.53,165886.18,3540583.68,1930415.60,800000.00,0,3294541.37,3291073.96,3012982.79,569033.40,23089738.33,25562389.14,25358896.88,16375913.95,24305995.46,19023229.36,17360767.98,13474538.88,51468003.46,-1674281.66,-2013224.29,-529883.74,-8396482.32,-816791.18,-506434.95,-77398.52,-39323342.82,-6608277.84,-5238944.24,-2550952.59,-19347253.39,-1288654.55,-749683.98,-1206758.00,7586464.24,5751581.95,8359148.29,2524194.38,6515264.36,2492477.35,17883017.84,6492060.29,24009223.67,5885150.91,16167982.23,11672971.78,14996173.26,14945290.67,0.0
13,其中:对联营企业和合营企业的投资收益,-890758.60,-177908.08,0,0,0,0,0,0,14972523.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-767000.00,0,0,0,0,0,0,0,1553331.31,1553331.31,1553331.31,1553331.31,0,24861484.08,24861484.08,16141389.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,143089613.74,66248552.56,46033994.32,20324472.96,72137444.97,16971367.52,16126971.93,48476.63,34766891.08,32827584.13,21493066.64,5104787.16,34715208.84,35097223.39,8361820.92,3315387.38,79922769.68,-10727326.83,-10510454.56,-9084974.21,-31087082.82,-4542737.63,-10116423.18,-8422409.20,28072124.12,418374.25,-6547014.00,-7961262.13,15327657.39,-7427820.95,-2755713.24,-2763994.98,-1314471.08,-8130664.92,-5183561.47,-7288636.92,14531875.38,-9023009.20,-5560380.82,-2788560.08,26392531.90,2813064.95,1318218.58,-5714582.96,22981320.11,8830827.32,6373064.02,-7168528.53,-194677421.65,-32624913.00,-11748635.41,-5097407.12,-87071813.87,-29615.65,6768949.82,2255954.85,21053161.05,11707802.40,6276031.19,12052004.32,26699268.64,25084233.85,21405499.73,9820111.58,-155945482.81,-18397949.03,-4853949.64,-12079161.12,17125252.83,10610354.30,9124593.81,-13896998.90,14583200.98,16172239.61,8193986.56,13325563.29,15920172.33,8461855.76,75150965.65,37246562.22,66980614.88,22066589.02,55251256.98,48801790.04,47123323.75,41094320.34,0.0
16,加:营业外收入,4482439.28,2429334.79,2017414.44,513158.11,12057019.61,3205438.03,1295346.48,32352.75,3587950.10,677767.30,428185.98,122398.41,7470623.73,1826134.62,1060368.95,102477.08,7285544.80,1291647.84,1197565.89,1790.44,1822176.82,1147229.42,691229.42,128578.09,11919551.52,11480114.19,11479749.79,47798.06,6015120.43,5809535.91,375145.99,242903.84,6412845.19,4016323.85,3272155.75,2044817.08,4389110.88,3349188.42,2936524.79,2922639.00,8161112.26,6806793.09,1867346.00,306056.93,10313383.09,9950974.17,9762118.80,416733.54,896044.56,116737.74,63167.73,14550.00,465546.15,457876.24,809381.55,69347.37,4163908.37,4401190.45,4123799.02,0,719025.48,556688.80,390946.08,63000.00,1455339.06,606215.95,266331.69,2427.31,423023.22,507101.02,474720.77,135481.31,288173.73,157345.17,592503.62,130012.47,178316.20,63096.35,55209.54,740.96,10831.19,0,2549768.91,297891.57,400749.26,152088.42,0.0
17,减：营业外支出,2212891.37,2144363.30,2092912.90,-3603306.69,-4284265.06,191871.17,131552.06,1852.85,359146.02,34038.02,-123941.63,26058.37,135177.62,67319.25,26177.81,-402.74,23901876.46,78689.84,74224.14,2482.87,591494.27,481142.93,463246.98,298845.38,481940.35,158224.58,105298.74,31947.77,7611339.55,6023143.52,3558311.74,1760984.72,-7878746.68,7534488.02,3541523.54,1745828.73,-3123152.00,225900.24,117810.01,71153.92,5890473.71,5883802.52,5873198.91,21481.05,1332949.86,917827.67,452938.64,56719.98,72492863.90,26831563.12,6219393.94,5946800.40,90973959.07,252386.74,70605.18,0,1944914.40,671741.94,660437.18,4136.54,560280.92,407541.78,323269.03,44365.01,7424600.99,1169364.85,39016.17,20298.28,3391038.82,1646394.94,915010.94,858144.29,1236723.39,74450.64,504965.93,49328.72,411463.44,345328.92,125299.70,55286.51,528780.67,0,63216.98,206117.16,275642.86,75094.05,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,52734.24,622.72,622.72,50173.51,45925.81,23254.37,10173.82,23484604.02,16003.97,11960.79,2482.87,105343.04,6169.67,5146.46,839.74,270762.91,127242.64,84089.00,30738.03,99455.99,88384.74,79208.04,11900.00,70245.75,54795.67,20245.30,11623.29,249594.45,58977.04,8816.04,0,36788.97,30117.78,19514.17,16693.63,188258.33,544165.84,210699.13,51719.98,291017.35,37720.23,7007.32,5280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,145359161.65,66533524.05,45958495.86,24440937.76,88478729.64,19984934.38,17290766.35,78976.53,37995695.16,33471313.41,22045194.25,5201127.20,42050654.95,36856038.76,9396012.06,3418267.20,63306438.02,-9514368.83,-9387112.81,-9085666.64,-29856400.27,-3876651.14,-9888440.74,-8592676.49,39509735.29,11740263.86,4827437.05,-7945411.84,13731438.27,-7641428.56,-5938878.99,-4282075.86,12977120.79,-11648829.09,-5452929.26,-6989648.57,22044138.26,-5899721.02,-2741666.04,62925.00,28663170.45,3736055.52,-2687634.33,-5430007.08,31961753.34,17863973.82,15682244.18,-6808514.97,-266274240.99,-59339738.38,-17904861.62,-11029657.52,-177580226.79,175873.85,7507726.19,2325302.22,23272155.02,15437250.91,9739393.03,12047867.78,26858013.20,25233380.87,21473176.78,9838746.57,-161914744.74,-18961097.93,-4626634.12,-12097032.09,14157237.23,9471060.38,8684303.64,-14619661.88,13634651.32,16255134.14,8281524.25,13406247.04,15687025.09,8179623.19,75080875.49,37192016.67,66462665.40,22066589.02,57737808.91,48893564.45,47248430.15,41171314.71,0.0
20,减：所得税费用,38887164.51,19872112.87,13202030.06,8000522.59,8064189.41,5728039.31,3756842.65,1753387.77,8877777.48,5911195.11,2958379.04,1722252.31,8352221.78,4728812.83,3206700.38,929467.57,14113078.15,3378182.50,2809415.86,1248295.67,9966877.95,6202694.72,2452400.58,1305297.99,21109639.93,11896497.38,7741445.50,1581640.67,13280661.78,6751744.61,3782643.81,3483327.61,16389398.46,9186395.53,5501899.09,1248812.39,16954142.67,7797675.61,4448606.02,1673186.69,15248561.32,5809248.19,4484187.46,899127.77,17883160.89,11435586.26,10146136.88,1162826.84,14403281.34,5612057.78,883237.26,-33009.79,3431966.89,2642821.28,2585142.88,595587.80,14966041.38,10770354.37,8437074.39,8022552.78,23515927.35,19496875.76,13009154.49,5986502.05,7325282.87,0,0,0,1382094.02,1420659.06,1302645.55,0,2507747.17,2138270.12,1017228.64,3804570.53,6127386.52,1766828.67,8712131.33,3316802.50,9582345.82,3309988.35,8662265.24,7334034.67,7087264.52,6175697.21,0.0
21,五、净利润,106471997.14,46661411.18,32756465.80,16440415.17,80414540.23,14256895.07,13533923.70,-1674411.24,29117917.68,27560118.30,19086815.21,3478874.89,33698433.17,32127225.93,6189311.68,2488799.63,49193359.87,-12892551.33,-12196528.67,-10333962.31,-39823278.22,-10079345.86,-12340841.32,-9897974.48,18400095.36,-156233.52,-2914008.45,-9527052.51,450776.49,-14393173.17,-9721522.80,-7765403.47,-3412277.67,-20835224.62,-10954828.35,-8238460.96,5089995.59,-13697396.63,-7190272.06,-1610261.69,13414609.13,-2073192.67,-7171821.79,-6329134.85,14078592.45,6428387.56,5536107.30,-7971341.81,-280677522.33,-64951796.16,-18788098.88,-10996647.73,-181012193.68,-2466947.43,4922583.31,1729714.42,8306113.64,4666896.54,1302318.64,4025315.00,3342085.85,5736505.11,8464022.29,3852244.52,-169240027.61,-18961097.93,-4626634.12,-12097032.09,12775143.21,8050401.32,7381658.09,-14619661.88,11126904.15,14116864.02,7264295.61,9601676.51,9559638.57,6412794.52,66368744.16,33875214.17,56880319.58,18756600.67,49075543.67,41559529.78,40161165.63,34995617.50,0.0
22,归属于母公司所有者的净利润,104561244.93,44333435.79,31821399.38,17017837.44,54744674.11,13674518.32,13657860.32,-2455411.56,24397228.16,24005679.33,17192948.70,2350544.01,29366714.31,30488764.74,5199697.50,2378892.19,46668701.81,-15228623.57,-14320644.58,-10557584.50,-41806711.65,-11937917.75,-12851197.40,-10203840.25,13996882.08,-3659033.01,-4951737.69,-9673802.59,8216568.01,-8429403.01,-4705433.57,-5001344.99,6027200.26,-13778046.10,-6128759.73,-5918039.33,15267591.52,-14037293.29,-7573697.46,-1851762.93,11652431.14,-3424691.49,-7799734.58,-5908505.06,11178594.72,4405131.14,4023561.31,-8153156.83,-271134625.75,-65566766.43,-18581625.75,-10556395.50,-176021735.27,2208622.16,7979525.20,4430306.74,10392793.83,3521176.01,2110534.99,3679708.18,2153857.98,4156172.60,6963774.65,3826057.47,-163683443.48,-17660009.62,-9611272.81,-12428541.04,2584262.81,1418020.72,1975351.86,-13766521.82,4407919.99,11459000.43,3789481.25,7892518.85,14620376.59,10178302.57,65348356.38,33875214.17,56880319.58,18756600.67,49075543.67,41559529.78,40161165.63,34995617.50,0.0
23,少数股东损益,1910752.21,2327975.39,935066.42,-577422.27,25669866.12,582376.75,-123936.62,781000.32,4720689.52,3554438.97,1893866.51,1128330.88,4331718.86,1638461.19,989614.18,109907.44,2524658.06,2336072.24,2124115.91,223622.19,1983433.43,1858571.89,510356.08,305865.77,4403213.28,3502799.49,2037729.24,146750.08,-7765791.52,-5963770.16,-5016089.23,-2764058.48,-9439477.93,-7057178.52,-4826068.62,-2320421.63,-10177595.93,339896.66,383425.40,241501.24,1762177.99,1351498.82,627912.79,-420629.79,2899997.73,2023256.42,1512545.99,181815.02,-9542896.58,614970.27,-206473.13,-440252.23,-4990458.41,-4675569.59,-3056941.89,-2700592.32,-2086680.19,1145720.53,-808216.35,345606.82,1188227.87,1580332.51,1500247.64,26187.05,-5556584.13,-1301088.31,4984638.69,331508.95,10190880.40,6632380.60,5406306.23,-853140.06,6718984.16,2657863.59,3474814.36,1709157.66,-5060738.02,-3765508.05,1020387.78,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.336000,0.142000,0.102000,0.055000,0.176000,0.044000,0.044000,-0.008000,0.078000,0.077000,0.055000,0.008000,0.094000,0.098000,0.016700,0.008000,0.166000,-0.056000,-0.057000,-0.048000,-0.191000,-0.050000,-0.059000,-0.046000,0.064000,-0.017000,-0.023000,-0.044000,0.037000,-0.038000,-0.021000,-0.023000,0.027000,-0.063000,-0.028000,-0.027000,0.070000,-0.064000,-0.035000,-0.008000,0.053000,-0.016000,-0.036000,-0.027000,0.051000,0.020000,0.018000,-0.037000,-1.235000,-0.299000,-0.085000,-0.048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.336000,0.142000,0.102000,0.055000,0.176000,0.044000,0.044000,-0.008000,0.078000,0.077000,0.055000,0.008000,0.094000,0.098000,0.016700,0.008000,0.166000,-0.056000,-0.057000,-0.048000,-0.191000,-0.050000,-0.059000,-0.046000,0.064000,-0.017000,-0.023000,-0.044000,0.037000,-0.038000,-0.021000,-0.023000,0.027000,-0.063000,-0.028000,-0.027000,0.070000,-0.064000,-0.035000,-0.008000,0.053000,-0.016000,-0.036000,-0.027000,0.051000,0.020000,0.018000,-0.037000,-1.235000,-0.299000,-0.085000,-0.048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,157811.06,329578.53,24977.94,408472.45,-1205098.44,-1095915.38,-2351732.39,-348716.64,1080954.62,733873.69,461988.68,-231221.92,-33667.24,-64910.29,-1205774.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,106471997.14,46661411.18,32756465.80,16440415.17,80572351.29,14586473.60,13558901.64,-1265938.79,27912819.24,26464202.92,16735082.82,3130158.25,34779387.79,32861099.62,6651300.36,2257577.71,49159692.63,-12957461.62,-13402303.04,-10333962.31,-39823278.22,-10079345.86,-12340841.32,-9897974.48,18400095.36,-156233.52,-2914008.45,-9527052.51,450776.49,-14393173.17,-9721522.80,-7765403.47,-3412277.67,-20835224.62,-10954828.35,-8238460.96,5089995.59,-13697396.63,-7190272.06,-1610261.69,13414609.13,-2073192.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,104561244.93,44333435.79,31821399.38,17017837.44,54862670.44,13920946.30,13676536.49,-2149994.11,23497891.77,23188059.83,15438413.34,2090380.19,30173172.18,31036279.13,5544369.14,2206386.58,46643584.00,-15277050.60,-15220225.57,-10557584.50,-41806711.65,-11937917.75,-12851197.40,-10203840.25,13996882.08,-3659033.01,-4951737.69,-9673802.59,8216568.01,-8429403.01,-4705433.57,-5001344.99,6027200.26,-13778046.10,-6128759.73,-5918039.33,15267591.52,-14037293.29,-7573697.46,-1851762.93,11652431.14,-3424691.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1910752.21,2327975.39,935066.42,-577422.27,25709680.85,665527.30,-117634.85,884055.32,4414927.47,3276143.09,1296669.48,1039778.06,4606215.61,1824820.49,1106931.22,51191.13,2516108.63,2319588.98,1817922.53,223622.19,1983433.43,1858571.89,510356.08,305865.77,4403213.28,3502799.49,2037729.24,146750.08,-7765791.52,-5963770.16,-5016089.23,-2764058.48,-9439477.93,-7057178.52,-4826068.62,-2320421.63,-10177595.93,339896.66,383425.40,241501.24,1762177.99,1351498.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
