10,资产减值损失,0,0,112256.69,2977489.84,681715.04,475285.22,977837.49,1803439.55,775655.19,115175.05,1169012.55,410915.34,-208264.26,269864.80,638289.19,2532518.51,-28125.38,830833.13,521552.54,629892.65,676359.67,1103085.21,298137.73,286001.25,978939.28,0.0
11,公允价值变动收益,-1214400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5111548.50,3344895.31,331093.30,8221170.11,4220601.49,3387498.40,1641931.07,7095163.61,2327935.97,1215913.90,620033.10,4038284.07,466041.09,213931.50,213931.50,380230.13,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,10707125.71,6604877.85,1129022.33,10664315.49,9310468.88,3468325.29,3808192.31,26112803.02,32764762.71,18581846.73,9523432.69,38813523.42,38116105.16,23662608.29,10749904.36,53170657.86,45390801.04,28506776.98,12033002.18,65429634.07,54752859.41,10351005.88,50609321.67,54589776.85,57710505.10,0.0
16,加:营业外收入,100680.00,100000.00,0,1584100.00,1584100.00,1584100.00,1583600.00,432429.14,769880.74,488910.37,25810.86,1763589.36,804240.00,245000.00,107000.00,4222787.74,2375787.74,1432125.34,512125.34,1733425.00,1021125.00,0,2471943.55,1367753.86,5094574.56,0.0
17,减：营业外支出,15683.09,15568.09,3689.33,112285.35,49365.28,47439.28,42100.19,117865.52,132513.45,65907.56,51134.16,47699.91,43739.98,35114.30,1724.68,340187.27,324203.98,319189.76,0,739163.57,738363.57,0,228583.77,91232.09,192935.55,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,118824.45,57643.56,45920.16,30965.98,29305.65,23109.49,1724.68,163564.91,0,0,0,719302.57,0,0,178083.77,24152.19,0,0.0
19,四、利润总额,10792122.62,6689309.76,1125333.00,12136130.14,10845203.60,5004986.01,5349692.12,26427366.64,33402130.00,19004849.54,9498109.39,40529412.87,38876605.18,23872493.99,10855179.68,57053258.33,47442384.80,29619712.56,12545127.52,66423895.50,55035620.84,10351005.88,52852681.45,55866298.62,62612144.11,0.0
20,减：所得税费用,-591980.57,-1308366.64,201459.50,361460.20,-1636.27,-904967.61,819404.49,2731537.59,3637604.52,1446081.38,1212513.66,5074544.58,4615784.27,2331822.99,1241781.92,8261397.63,6324672.93,3687000.75,1931560.12,9389984.47,7565306.85,1570587.18,6896903.04,8137638.47,9047186.57,0.0
21,五、净利润,11384103.19,7997676.40,923873.50,11774669.94,10846839.87,5909953.62,4530287.63,23695829.05,29764525.48,17558768.16,8285595.73,35454868.29,34260820.91,21540671.00,9613397.76,48791860.70,41117711.87,25932711.81,10613567.40,57033911.03,47470313.99,8780418.70,45955778.41,47728660.15,53564957.54,0.0
22,归属于母公司所有者的净利润,11384103.19,7997676.40,923873.50,11774669.94,10846839.87,5909953.62,4530287.63,23695829.05,29764525.48,17558768.16,8285595.73,35454868.29,34260820.91,21540671.00,9613397.76,48791860.70,41117711.87,25932711.81,10613567.40,57033911.03,47470313.99,8780418.70,45955778.41,47728660.15,53564957.54,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.086200,0.060000,0.010000,0.090000,0.082200,0.040000,0.030000,0.180000,0.225500,0.130000,0.060000,0.270000,0.260000,0.240000,0.110000,0.740000,0.620000,0.390000,0.160000,0.860000,0.720000,0.130000,0.700000,0.720000,0.810000,0.0
26,稀释每股收益(元/股),0.086200,0.060000,0.010000,0.090000,0.082200,0.040000,0.030000,0.180000,0.225500,0.130000,0.060000,0.270000,0.260000,0.240000,0.110000,0.740000,0.620000,0.390000,0,0.860000,0.720000,0,0.700000,0.720000,0.810000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,11384103.19,7997676.40,923873.50,11774669.94,10846839.87,5909953.62,4530287.63,23695829.05,29764525.48,17558768.16,8285595.73,35454868.29,34260820.91,21540671.00,9613397.76,48791860.70,41117711.87,25932711.81,10613567.40,57033911.03,47470313.99,8780418.70,45955778.41,47728660.15,53564957.54,0.0
29,归属于母公司所有者的综合收益总额,11384103.19,7997676.40,923873.50,11774669.94,10846839.87,5909953.62,4530287.63,23695829.05,29764525.48,17558768.16,8285595.73,35454868.29,34260820.91,21540671.00,9613397.76,48791860.70,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
