9,研发费用,3674492.49,2102384.32,1282658.02,865258.30,3923827.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,7789369.65,-9830121.15,-10653566.71,-3386487.06,51139807.34,677954.80,1185600.02,74846.74,-5735941.37,1716731.29,-885233.93,70073.42,160438.68,1842995.11,792854.89,53008.35,17430686.11,1195895.63,735738.42,222259.59,-16659063.56,527480.92,834217.38,236489.53,7730515.92,-3247021.41,4211612.73,50834.94,28433829.73,2841637.76,5197441.22,-39083.48,14303169.72,-14458662.24,-19718579.27,-12249612.54,8035602.51,10154212.92,13419802.02,2921730.11,28073697.17,2206385.82,5141181.13,-2102621.59,9087366.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20821.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-6284494.11,-4010811.58,4164461.14,-7532328.83,6503645.67,3368708.34,-2072225.56,-3306887.07,-13344378.21,-10700840.62,30815.74,424611.78,-5339502.48,-6225901.85,-4766096.25,-40259408.61,-38024576.39,2971835.49,-599442.10,661863.86,4026039.51,3572710.89,-5221699.83,-17244855.30,-21844928.67,-26603082.31,-4796455.72,4827035.44,-8118471.17,-4383785.08,5041726.31,-24941481.80,-35478513.28,-3482023.56,-1612198.36,1925584.63,-676030.29,-3854553.65,789495.32,598512.62,-588653.43,-395149.24,-163071.10,-3047.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14689.42,-1377621.31,-1533108.44,4886095.63,1733644.35,841089.45,726959.48,262198042.37,2365490.84,4402582.23,-263143.69,113728720.67,2242632.31,1436594.66,336429.36,144854101.96,2355975.95,943662.13,352213.09,17038933.55,12862734.88,726080.26,1854796.53,12322380.28,10777272.94,9474757.90,10529947.50,19469487.72,13222022.20,12322307.73,11238561.27,85947470.15,62492811.83,59612848.44,13075277.04,39186430.37,7908740.33,5014269.39,361908.35,15224729.35,19514552.57,16916899.85,4378134.61,7962265.74,6807062.49,2778682.61,1355014.59,10130188.81,6352295.12,1586047.23,1735663.00,63749138.24,65093359.36,65010929.44,124004720.74,121212231.54,17651965.19,-4383304.14,-2237841.46,338816044.03,356976634.44,-227440.51,-78261.88,26579060.78,385433.97,-6831.66,186204.20,18149278.95,-378918.98,-676214.05,-426702.75,31465373.21,21149540.70,14778223.06,14406848.89,47261845.86,23348273.51,44106711.06,2785295.40,-54099029.62,3569957.50,48691187.06,898403.74,1015032.05,9811684.57,55413319.28,5325508.08,22726632.75,0,391112.64,0.0
13,其中:对联营企业和合营企业的投资收益,-2365842.70,-2338466.82,-1738999.91,1611491.67,-326741.81,-81968.29,-75568.23,216088.83,-388604.52,28890.77,-628502.31,-1183046.19,-926566.36,-646428.95,-363289.12,-3140582.24,-1574464.94,0,-337479.41,-5428858.03,-5722208.77,-4887452.15,-2204754.00,-6918885.00,-5138570.07,-3923318.23,-1958487.04,-5861259.01,-5426893.63,-3675237.41,-1734639.57,-5875147.04,493531.69,-320171.86,1633444.85,-16260318.71,-7178936.40,-8100686.54,-5967531.28,-6781585.43,931663.54,2608687.44,1244713.76,6326726.43,5441987.95,2710632.63,0,4374524.52,4609284.65,1586047.23,1735663.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-147387650.32,-112093752.64,-50211886.71,-182611320.04,-115793933.53,-89997367.41,-61066421.45,6836054.96,-172414423.32,-91213097.54,-46632947.74,24903029.64,-97699456.63,-70432152.73,-32682132.16,38861796.76,-108627635.59,-52312221.07,-22439838.17,-46580137.24,2401679.58,9378742.61,398815.66,21749044.26,4659546.05,9468773.72,719144.72,36309836.92,5231547.40,7715023.07,1068427.86,-8321736.66,-8673784.77,6980102.04,1020192.10,10946289.72,4809786.43,4190131.07,556294.79,12422322.40,10726849.98,6743705.60,2064419.28,13231103.56,7650935.51,3496672.22,1588042.25,5742002.96,7169238.35,9685587.84,4692939.08,-906781.40,32413379.72,37927806.43,113658198.76,28125067.14,22557776.35,18413909.62,10332706.85,359262938.50,405203152.80,37636788.02,28470908.30,104865548.27,57185909.85,39831472.91,14061028.06,107209015.20,54942704.72,47358290.22,11159162.50,110563398.65,85280179.41,85469537.18,49255959.48,74632931.89,27730129.78,22158312.95,-12990934.83,-159562723.98,-49884740.06,41459019.36,366525.72,-25367388.07,13418955.98,48832503.35,21269572.69,30168947.04,20108000.00,10087953.30,0.0
16,加:营业外收入,401202.25,30122.25,26308.55,278568.17,249868.53,161546.10,21439.65,2029366.44,426733.17,103713.73,29227.16,8291386.68,330138.60,82952.99,94837.87,2598030.14,109313.49,76995.46,43200.16,80713684.72,258910.90,43057.28,22065.86,3261691.61,47478.14,42344.69,32344.69,301043.32,286794.72,222190.12,2249.28,29704989.38,12793531.19,11956548.93,6517.09,3669166.41,36386.46,7920.65,1500.48,2061649.71,84475.35,69253.61,9702.61,3180706.78,219105.05,211105.05,14286.17,5802556.53,3485497.26,3495699.26,12345.17,52762.60,38222.00,30996.00,293939.37,195974.55,18590.65,12372.00,32.00,64642.74,60863.96,55693.96,33872.16,176111.89,140405.54,140305.54,2356.00,106892.55,93981.06,8321.06,7300.25,1216627.34,1304775.89,202203.75,1770.00,8040745.69,593957.90,729325.30,281317.00,904082.47,0,4443238.54,0,3509752.37,0,1170494.42,0,282217.58,0,161513.75,0.0
17,减：营业外支出,410258.70,234697.42,29035.92,165317.18,306225.55,100193.05,1519.02,624773.51,173114.20,28689.31,86643.38,3850979.84,108831.74,6703.02,5192.24,1255072.99,235728.57,82626.05,5011.18,624972.57,146297.77,39978.82,1918.25,364915.29,439327.54,319238.07,55350.94,1494506.71,881025.82,596583.68,-264076.01,1113729.28,1102379.13,70359.99,41363.68,1216924.93,311371.06,80115.70,21453.41,1280216.23,697841.09,648183.97,57245.88,2024431.87,693168.24,351327.83,178424.11,724417.59,248895.82,214175.45,185475.03,398787.91,298432.97,224270.15,9762653.45,1379762.10,350281.59,349074.66,126682.49,1016229.29,258386.54,202119.39,162348.63,551097.98,334101.98,274526.42,216982.07,334705.30,331962.82,190705.92,187055.92,208763.50,8106.45,932800.63,801842.29,392681.68,171338.09,637044.09,63248.88,2241082.19,0,794088.39,0,400531.74,0,106572.35,0,385309.25,0,232805.26,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9730.92,2810.69,86643.38,887071.99,102128.72,0,0,1158934.75,198384.76,72480.28,0,198384.76,0,35544.40,0,312746.59,0,0,0,1113531.78,0,557702.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-147396706.77,-112298327.81,-50214614.08,-182498069.05,-115850290.55,-89936014.36,-61046500.82,8240647.89,-172160804.35,-91138073.12,-46690363.96,29343436.48,-97478149.77,-70355902.76,-32592486.53,40204753.91,-108754050.67,-52317851.66,-22401649.19,33508574.91,2514292.71,9381821.07,418963.27,24645820.58,4267696.65,9191880.34,696138.47,35116373.53,4637316.30,7340629.51,1334753.15,20269523.44,3017367.29,18866290.98,985345.51,13398531.20,4534801.83,4117936.02,536341.86,13203755.88,10113484.24,6164775.24,2016876.01,14387378.47,7176872.32,3356449.44,1423904.31,10820141.90,10405839.79,12967111.65,4519809.22,-1252806.71,32153168.75,37734532.28,104189484.68,26941279.59,22226085.41,18077206.96,10206056.36,358311351.95,405005630.22,37490362.59,28342431.83,104490562.18,56992213.41,39697252.03,13846401.99,106981202.45,54704722.96,47175905.36,10979406.83,111571262.49,86576848.85,84738940.30,48455887.19,82280995.90,28152749.59,22250594.16,-12772866.71,-160899723.70,-49884740.06,45108169.51,366525.72,-22258167.44,13418955.98,49896425.42,21269572.69,30065855.37,20108000.00,10016661.79,0.0
20,减：所得税费用,81596.61,80174.50,15504.53,6213297.72,6139.05,-34770.26,40813.60,8540368.00,103928.42,149962.91,66133.95,16240956.36,6745962.96,651599.42,132741.86,30560889.88,497189.14,458510.73,132523.13,14171052.47,2324255.30,2148937.67,9070.62,12313380.87,3418221.61,3240735.82,-147897.78,12716307.44,1402152.21,1312619.23,23648.70,1261272.64,383536.89,265096.26,24703.22,2574566.58,1158718.45,835019.49,22207.31,6908173.99,3810274.32,3331312.18,2341875.99,8689061.84,4534404.72,3959688.02,1041956.80,8164743.64,2568890.03,2919789.54,1228599.92,5163982.93,1969261.73,1980051.46,663663.32,2636305.95,2803090.27,1834991.71,959150.95,8336754.61,5661029.56,4180733.35,1904556.70,6916271.22,3834938.29,2382165.84,629890.30,3874125.74,2833083.78,1224425.11,184232.38,11443477.26,13316722.70,10743591.50,2221261.25,2767.51,0,14094.28,0,0,0,3508146.44,0,680000.00,1006421.70,0,1595217.95,2270931.50,1508000.00,765195.88,0.0
21,五、净利润,-147478303.38,-112378502.31,-50230118.61,-188711366.77,-115856429.60,-89901244.10,-61087314.42,-299720.11,-172264732.77,-91288036.03,-46756497.91,13102480.12,-104224112.73,-71007502.18,-32725228.39,9643864.03,-109251239.81,-52776362.39,-22534172.32,19337522.44,190037.41,7232883.40,409892.65,12332439.71,849475.04,5951144.52,844036.25,22400066.09,3235164.09,6028010.28,1311104.45,19008250.80,2633830.40,18601194.72,960642.29,10823964.62,3376083.38,3282916.53,514134.55,6295581.89,6303209.92,2833463.06,-324999.98,5698316.63,2642467.60,-603238.58,381947.51,2655398.26,7836949.76,10047322.11,3291209.30,21246729.19,40810231.66,40911158.67,105949002.54,34481014.07,17666076.65,15782494.59,9607759.90,351904901.57,400422447.54,34580661.17,26821845.76,98791215.58,53990082.45,38766819.63,13761454.77,103195743.40,51906915.67,45979184.89,10442609.27,100147578.69,73260126.15,73896463.61,46140969.63,82278228.39,28152749.59,22236499.88,-12772866.71,-160899723.70,-49505816.18,41600023.07,143777.52,-22938167.44,12412534.28,46154193.51,19674354.74,27837555.14,18600000.00,9251465.91,0.0
22,归属于母公司所有者的净利润,-146243736.28,-111693207.26,-49764470.52,-187759869.23,-113272856.82,-88273418.22,-58635703.57,16674851.14,-154451022.98,-79989820.85,-38837727.86,28021185.29,-85144982.17,-55678145.00,-26431065.45,23063388.90,-97029875.21,-44152474.05,-18627394.41,24977289.73,2423501.99,9236113.08,1001756.56,12978229.82,2062485.42,7201325.02,1816374.12,24094567.50,3533738.45,10314041.66,3261660.62,18000706.01,4053393.80,19367878.94,2189337.59,12164235.34,3130707.20,2952787.35,1327433.12,7916980.35,5197866.59,2001502.03,813120.91,5415876.64,4037124.27,1371565.81,1662663.88,3643717.86,7820204.15,10274770.79,3771443.03,27186575.44,43902224.90,42229094.73,106509307.78,42295874.61,16841847.85,15427422.43,8444001.41,358074430.56,398474519.08,28259407.99,23164022.79,86849642.46,42960984.52,32421835.61,12188475.31,93877944.37,49986149.43,41197263.07,10642334.63,92656062.33,68761210.44,73509000.23,45445931.16,82395653.17,28113099.18,22259743.70,-12624365.99,-160502228.89,-49505816.18,41540838.35,143777.52,-23738487.72,12065409.65,46154193.51,19674354.74,27837555.14,18600000.00,9251465.91,0.0
23,少数股东损益,-1234567.10,-685295.05,-465648.09,-951497.54,-2583572.78,-1627825.88,-2451610.85,-16974571.25,-17813709.79,-11298215.18,-7918770.05,-14918705.17,-19079130.56,-15329357.18,-6294162.94,-13419524.87,-12221364.60,-8623888.34,-3906777.91,-5639767.29,-2233464.58,-2003229.68,-591863.91,-645790.11,-1213010.38,-1250180.50,-972337.87,-1694501.41,-298574.36,-4286031.38,-1950556.17,1007544.79,-1419563.40,-766684.22,-1228695.30,-1340270.72,245376.18,330129.18,-813298.57,-1621398.46,1105343.33,831961.03,-1138120.89,282439.99,-1394656.67,-1974804.39,-1280716.37,-988319.60,16745.61,-227448.68,-480233.73,-5939846.25,-3091993.24,-1317936.06,-560305.24,-7814860.54,824228.80,355072.16,1163758.49,-6169528.99,1947928.46,6321253.18,3657822.97,11941573.12,11029097.93,6344984.02,1572979.46,9317799.03,1920766.24,4781921.82,-199725.36,7491516.36,4498915.71,387463.38,695038.47,-117424.78,39650.41,-23243.82,-148500.72,-397494.81,0,59184.72,0,800320.28,347124.63,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.162700,-0.124300,-0.055400,-0.208900,-0.126000,-0.098200,-0.065200,0.018600,-0.171800,-0.089000,-0.043200,0.031200,-0.094700,-0.061900,-0.029400,0.025700,-0.108000,-0.049100,-0.020700,0.027800,0.002700,0.010300,0.001100,0.014400,0.002300,0.008000,0.002000,0.026800,0.003900,0.011500,0.003600,0.020000,0.004500,0.021500,0.002900,0.016200,0.004200,0.003900,0.001800,0.010600,0.006900,0.002700,0.001100,0.007200,0.005400,0.001800,0.002200,0.004900,0.010400,0.013700,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.162700,-0.124300,-0.055400,-0.208900,-0.126000,-0.098200,-0.065200,0.018600,-0.171800,-0.089000,-0.043200,0.031200,-0.094700,-0.061900,-0.029400,0.025700,-0.108000,-0.049100,-0.020700,0.027800,0.002700,0.010300,0.001100,0.014400,0.002300,0.008000,0.002000,0.026800,0.003900,0.011500,0.003600,0.020000,0.004500,0.021500,0.002900,0.016200,0.004200,0.003900,0.001800,0.010600,0.006900,0.002700,0.001100,0.007200,0.005400,0.001800,0.002200,0.004900,0.010400,0.013700,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-6121599.37,-945929.74,-7485908.63,15063846.19,15853644.16,3711841.16,-12025857.34,-11695574.07,-7927810.76,-11895886.81,-4277453.01,17530746.61,8437150.20,6621942.39,-2835111.88,43111383.51,19546465.07,22045553.83,1817550.10,28993827.56,9057050.70,3977999.53,19448767.99,-31496704.83,-18020372.74,-17384056.53,-17083979.73,3850680.91,-4519762.09,-19565497.60,8260177.65,-42370383.50,-89291862.26,-12539404.32,-2179532.70,-18816536.50,-10442819.50,-3719520.15,-246584.77,4667943.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-153599902.75,-113324432.05,-57716027.24,-173647520.58,-100002785.44,-86189402.94,-73113171.76,-11995294.18,-180192543.53,-103183922.84,-51033950.92,30633226.73,-95786962.53,-64385559.79,-35560340.27,52755247.54,-89704774.74,-30730808.56,-20716622.22,48331350.00,9247088.11,11210882.93,19858660.64,-19164265.12,-17170897.70,-11432912.01,-16239943.48,26250747.00,-1284598.00,-13537487.32,9571282.10,-23362132.70,-86658031.86,6061790.40,-1218890.41,-7992571.88,-7066736.12,-436603.62,267549.78,10963525.67,6303209.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-152365335.65,-112639137.00,-57250379.15,-172696023.04,-97419212.66,-84561577.06,-70661560.91,4979277.07,-162378833.74,-91885707.66,-43115180.87,45551931.90,-76707831.97,-49056202.61,-29266177.33,66174772.41,-77483410.14,-22106920.22,-16809844.31,53971117.29,11480552.69,13214112.61,20450524.55,-18518475.01,-15957887.32,-10182731.51,-15267605.61,27945248.41,-986023.64,-9251455.94,11521838.27,-24369677.49,-85238468.46,6828474.62,9804.89,-6652301.16,-7312112.30,-766732.80,1080848.35,12584924.13,5197866.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1234567.10,-685295.05,-465648.09,-951497.54,-2583572.78,-1627825.88,-2451610.85,-16974571.25,-17813709.79,-11298215.18,-7918770.05,-14918705.17,-19079130.56,-15329357.18,-6294162.94,-13419524.87,-12221364.60,-8623888.34,-3906777.91,-5639767.29,-2233464.58,-2003229.68,-591863.91,-645790.11,-1213010.38,-1250180.50,-972337.87,-1694501.41,-298574.36,-4286031.38,-1950556.17,1007544.79,-1419563.40,-766684.22,-1228695.30,-1340270.72,245376.18,330129.18,-813298.57,-1621398.46,1105343.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
