,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1383391718.42,1016101043.78,163357028.98,1189824665.56,700318580.52,466214718.66,233838286.41,909950451.19,656268806.89,419206049.09,208088114.69,469017723.97,295238244.16,159016623.11,62270936.70,168201886.15,121701506.88,124204635.94,59535900.00,100293528.44,75017200.00,49568800.00,0.0
2,营业收入,1383391718.42,1016101043.78,163357028.98,1189824665.56,700318580.52,466214718.66,233838286.41,909950451.19,656268806.89,419206049.09,208088114.69,469017723.97,295238244.16,159016623.11,62270936.70,168201886.15,121701506.88,124204635.94,59535900.00,100293528.44,75017200.00,49568800.00,0.0
3,二、营业总成本,1023962530.91,796244634.20,90693937.43,943193337.15,459779126.94,307700388.59,160471595.34,779366397.55,579338177.89,357432074.63,180974626.19,410755839.84,252280685.10,130228086.28,51256748.67,142736936.91,108179592.82,102666812.68,44668500.00,76162692.00,57440800.00,40420200.00,0.0
4,营业成本,892952060.04,701854158.17,61063262.00,775556480.39,361955500.64,247618943.00,131856064.06,684338962.10,517040859.55,320101300.34,162121584.05,360669307.93,220743260.33,110965236.41,40273859.82,102977891.82,75731595.10,71660895.68,31805700.00,49634841.78,32844100.00,22985200.00,0.0
5,营业税金及附加,4868070.41,9108247.92,827184.13,3623102.08,2728924.23,1528107.82,1092182.84,2666822.96,1748516.69,1155771.24,708530.03,1498801.07,949552.01,600006.83,317795.39,617347.31,479304.51,1640466.76,940100.00,2644947.52,2581700.00,2042800.00,0.0
6,销售费用,14149312.81,7887667.44,2038840.77,16787354.69,9020319.47,5625556.12,2517581.00,11814568.31,6003896.77,3985404.97,1810190.77,6461372.64,4649008.55,3086068.80,1569214.54,5702508.10,4120698.63,5287714.27,1742500.00,4771778.61,4534500.00,3104700.00,0.0
7,管理费用,58201926.76,41637100.23,17662313.97,79296374.93,51429687.83,45273729.07,21346175.57,69737562.53,47973585.96,28115859.36,12531505.45,36222682.42,21726757.77,12349037.93,6236893.83,22069329.42,16489401.72,19914524.34,9626300.00,18947138.24,16916400.00,11802200.00,0.0
8,财务费用,18406620.78,9172407.56,1554106.45,15257653.00,8682082.24,7115640.03,2735429.00,8442770.60,3850980.99,2453700.50,1532001.85,4535526.95,1369323.70,997999.33,799303.72,300594.00,208510.92,-20433.95,-76700.00,-46878.38,57900.00,4400.00,0.0
9,研发费用,35384540.11,26585052.88,5295583.87,41693713.40,23148603.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-193641.83,346644.40,2814009.17,538412.55,924162.87,2365711.05,2720337.93,1620038.22,2270814.04,1368148.83,2842782.74,2229736.98,2059681.37,11069266.26,11150081.94,4183645.58,630600.00,210864.23,506200.00,480900.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1318432.29,-1328448.71,57335.82,-388035.41,387582.04,791982.15,388091.74,1723313.58,361563.53,273000.00,133833.33,0,0,0,0,72894.52,72894.52,444941.75,381100.00,0,11900.00,-93800.00,0.0
13,其中:对联营企业和合营企业的投资收益,-882725.73,-797742.15,14235.82,-1180017.56,-404400.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11900.00,-93800.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,343411563.74,209949521.84,72720427.37,246752324.77,240885103.00,159267626.08,73754782.81,132273584.16,77292192.53,62046974.46,27805620.52,58261884.13,42957559.06,28788536.83,11014188.03,25537843.76,13594808.58,21982765.01,15248600.00,24130836.44,17588400.00,9054800.00,0.0
16,加:营业外收入,4369145.94,4088268.98,152213.15,2455567.39,2302369.42,2174867.49,1583.66,6860532.33,6157404.71,4221565.49,67800.00,2813953.61,2509053.61,2323300.00,236100.00,5670400.00,3752500.00,2520336.94,2284100.00,2777934.04,3170900.00,578800.00,0.0
17,减：营业外支出,512175.63,272440.57,39909.11,844821.31,270652.77,207907.14,200649.00,166464.04,112941.33,20407.79,20328.70,142003.53,127024.61,76650.19,35594.60,127015.61,91977.94,131244.02,60800.00,104942.14,92200.00,51400.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800.00,0,0.0
19,四、利润总额,347268534.05,213765350.25,72832731.41,248363070.85,242916819.65,161234586.43,73555717.47,138967652.45,83336655.91,66248132.16,27853091.82,60933834.21,45339588.06,31035186.64,11214693.43,31081228.15,17255330.64,24371857.93,17471900.00,26803828.34,20667100.00,9582100.00,0.0
20,减：所得税费用,59616310.91,33285785.08,10276509.28,31368408.31,37099830.77,33795454.65,18215143.37,32940593.57,20237133.42,15895100.96,6031676.39,12624225.49,9855079.96,6110193.51,2072926.23,5333140.61,3363887.16,4040290.39,2925600.00,4060345.56,3309600.00,1742300.00,0.0
21,五、净利润,287652223.14,180479565.17,62556222.13,216994662.54,205816988.88,127439131.78,55340574.10,106027058.88,63099522.49,50353031.20,21821415.43,48309608.72,35484508.10,24924993.13,9141767.20,25748087.54,13891443.48,20331567.54,14546300.00,22743482.78,17357500.00,7839800.00,0.0
22,归属于母公司所有者的净利润,230895185.95,136912254.15,58289720.29,194753783.14,180496526.07,110063964.65,47722092.90,97912069.20,61388231.21,50324570.62,21878343.19,48426015.14,35551292.48,24961181.83,9157620.22,25775622.58,13902106.70,20331567.54,14546300.00,22743482.78,17357500.00,7839800.00,0.0
23,少数股东损益,56757037.19,43567311.02,4266501.84,22240879.40,25320462.81,17375167.13,7618481.20,8114989.68,1711291.28,28460.58,-56927.76,-116406.42,-66784.38,-36188.70,-15853.02,-27535.04,-10663.22,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.920000,1.140000,0.480000,1.640000,1.480000,0.920000,0.600000,1.220000,0.770000,1.260000,0.550000,1.610000,1.190000,0.830000,0.310000,0.860000,0.460000,0.680000,0.480000,0.760000,0.600000,0,0.0
26,稀释每股收益(元/股),1.920000,1.140000,0.480000,1.640000,1.480000,0.920000,0.600000,1.220000,0.770000,1.260000,0.550000,1.610000,1.190000,0.830000,0.310000,0.860000,0.460000,0.680000,0.480000,0.760000,0.600000,0,0.0
27,七、其他综合收益,36635.00,36635.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
