,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3999987978.28,2542303262.68,1117956937.29,4524337284.37,3185264349.12,2035247263.00,859401143.41,3030527598.97,1963850268.30,1220202301.15,540681266.85,1745943733.96,1208093168.04,671525418.43,268605830.30,1306372364.28,959088256.84,624119861.73,212618576.23,973402545.69,689081670.98,445776473.97,181143100.76,788959317.47,556845949.61,330078050.65,147736946.74,607789750.01,409564519.66,246530393.62,84128053.69,532155561.88,387387807.37,233825872.93,101001769.70,501117973.39,333209605.65,216592790.81,90835493.77,312654118.38,236676826.26,0.0
2,营业收入,3999987978.28,2542303262.68,1117956937.29,4524337284.37,3185264349.12,2035247263.00,859401143.41,3030527598.97,1963850268.30,1220202301.15,540681266.85,1745943733.96,1208093168.04,671525418.43,268605830.30,1306372364.28,959088256.84,624119861.73,212618576.23,973402545.69,689081670.98,445776473.97,181143100.76,788959317.47,556845949.61,330078050.65,147736946.74,607789750.01,409564519.66,246530393.62,84128053.69,532155561.88,387387807.37,233825872.93,101001769.70,501117973.39,333209605.65,216592790.81,90835493.77,312654118.38,236676826.26,0.0
3,二、营业总成本,3508598128.95,2232046861.32,1028065395.87,4062483959.78,2816992408.67,1790367807.84,800111824.18,2737394016.95,1730580950.85,1071366793.71,484265723.89,1564068633.64,1054305958.83,594470248.78,245601220.54,1157441658.06,813644609.55,532359876.38,197104883.04,890050407.10,620471955.39,401333993.63,170486542.34,751599455.49,531922337.92,319490331.36,142751270.18,584569458.72,393468368.41,233097955.99,85279112.02,485099911.96,353386866.38,211334056.10,91544515.14,442378082.08,295488070.50,193432556.07,81408848.52,281201405.06,219534974.81,0.0
4,营业成本,2767441044.56,1736867304.87,773137965.71,3100239736.72,2206897951.63,1411739417.23,623616466.37,2120081255.60,1343609241.48,831816533.27,377823883.75,1225872924.24,831472521.54,460136860.75,185592864.51,898083054.46,638003638.82,407976516.99,143341188.73,689485085.34,485911335.94,313244785.76,130048942.99,588467992.59,413644306.63,242184082.93,106811935.11,452087047.56,305327148.79,183080585.60,64709451.85,398686692.62,291307200.62,173412358.34,72978727.75,376159485.15,250611823.61,166683280.98,70395160.46,242285579.77,195953477.44,0.0
5,营业税金及附加,23107141.54,15168491.43,7297872.05,36229568.64,22601364.79,13778840.16,5407242.03,20111697.05,12440539.78,9171165.75,4153305.75,14478854.97,8237309.35,5934213.46,4978659.64,6903924.35,2770251.31,2606714.09,1658841.94,3928855.17,1626624.74,1190197.51,531305.55,2687222.23,2040245.16,1753410.49,617484.46,935365.45,422671.73,99899.19,9292.45,783101.75,304136.28,261275.08,10773.17,320722.48,251834.21,184322.75,99681.96,104319.58,26677.05,0.0
6,销售费用,408101015.46,259130147.38,132444178.80,421473008.73,277049871.75,173590991.42,75723266.42,276894338.86,196766649.33,130143190.00,66852428.07,171462851.95,122169875.41,72276412.97,30081002.41,133075521.78,94595158.85,64220427.53,28850723.06,95475611.80,70293962.18,44377114.74,20631201.29,73261834.20,53764732.06,33719769.07,15045568.08,52261447.66,34569303.30,19955202.32,8409611.93,40817075.57,27457465.91,17281983.51,8646108.03,28754504.71,19307849.49,10712187.92,4852920.86,15559017.55,8698603.68,0.0
7,管理费用,152791192.24,99609379.56,42863830.33,199873000.97,138851594.67,160040282.16,70546552.48,222153940.95,135676321.26,81162275.29,34866349.16,139882896.04,84872237.04,54019857.12,24671576.16,116181777.07,80227556.51,54842845.94,25546960.64,87741968.56,60811609.12,40069620.59,16610759.54,75976378.31,55430392.40,37021467.62,18572801.96,78082177.94,53972662.21,32561010.80,13491792.46,47756077.04,33800170.18,19938791.35,9798499.02,35948385.95,25478795.97,16028197.77,6281825.97,22892231.99,13432646.03,0.0
8,财务费用,-1538327.41,19332796.70,29435601.46,5098029.68,-14088487.28,2378320.69,25228054.56,41180420.97,23828812.53,9831115.81,295227.09,-30210490.71,-7668778.57,-6571042.17,1310612.16,-15763222.61,-11559003.63,-3274696.45,-1440244.88,1365097.00,907631.76,-627912.10,-114975.76,2683855.62,1880957.06,1258960.41,1024178.48,-4220486.42,-3661026.69,-3621721.75,-1579802.88,-4099407.36,-442516.84,103282.67,110407.17,30609.14,-124780.66,-137981.23,-64623.04,-9652.39,273110.55,0.0
9,研发费用,158696062.56,101938741.38,43081742.84,206555932.53,133315902.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
