,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4424395821.46,18852828463.22,14022720633.73,9103906760.78,4400899970.55,14450762951.95,10073629880.37,6783203559.88,3430715938.03,9653222710.89,6145961356.59,3788477669.34,1747176309.12,4889385103.39,3488281182.76,2165799222.17,1052482439.90,4029261578.80,3195506822.32,2113605148.29,1053247704.19,4353330286.78,3272191197.68,2166181803.27,903577795.06,3585272216.24,2685728776.49,1853986129.22,893512090.35,3533460282.70,2459543906.75,1599664428.52,727329085.82,3302487188.50,2402988795.56,1510078221.12,2369611743.45,1453154432.72,1776743363.00,0.0
2,营业收入,4424395821.46,18852828463.22,14022720633.73,9103906760.78,4400899970.55,14450762951.95,10073629880.37,6783203559.88,3430715938.03,9653222710.89,6145961356.59,3788477669.34,1747176309.12,4889385103.39,3488281182.76,2165799222.17,1052482439.90,4029261578.80,3195506822.32,2113605148.29,1053247704.19,4353330286.78,3272191197.68,2166181803.27,903577795.06,3585272216.24,2685728776.49,1853986129.22,893512090.35,3533460282.70,2459543906.75,1599664428.52,727329085.82,3302487188.50,2402988795.56,1510078221.12,2369611743.45,1453154432.72,1776743363.00,0.0
3,二、营业总成本,4218267315.16,18328113960.96,13691743182.21,8839943535.17,4407446479.00,12715812052.71,7802745494.21,4982130706.03,2540166293.41,7430365874.15,4820123768.35,2959344317.95,1407532978.28,4790958066.07,3511437878.08,2218767375.39,1098898281.36,4351342589.40,3233106785.66,2107282534.42,1036174328.34,4236310937.99,3145538529.24,2066860793.35,864138443.93,3424867259.67,2536859967.52,1747879705.18,840836489.33,3347447490.65,2333514581.54,1509149947.08,668829302.55,3111525922.49,2253910417.12,1417189933.39,2196481423.88,1322481757.59,1768719342.19,0.0
4,营业成本,3819010185.52,16748261571.90,12483217161.27,8011153653.08,3872050032.36,10337003721.20,6602784163.65,4174478744.47,2226065176.18,6333330464.18,4102622155.79,2537241962.55,1204703684.55,4091582594.32,3013826208.59,1871879913.06,936087399.41,3584099346.57,2689800205.16,1752008424.08,871863287.17,3609255169.79,2711575752.79,1791290361.33,744342333.68,2978840709.55,2210769729.63,1526946494.91,740682475.10,2940679855.18,2029540448.79,1296168179.06,590192748.38,2757856168.25,2002288679.63,1246110787.32,1924201267.22,1120375040.49,1512510104.27,0.0
5,营业税金及附加,63218528.87,253765969.12,206635619.28,157013610.67,79911850.06,172397633.74,101002471.54,49123104.24,24784242.87,84756945.67,57063037.58,35795603.18,15704758.48,40007474.68,20845597.72,14150063.24,7071888.67,46075081.70,34682591.67,23062063.16,13931001.87,53834240.65,37153448.80,24674703.70,7965553.09,36417778.96,29662205.82,20148181.98,8245674.17,32997289.83,26636168.72,16775718.44,7627261.13,29067946.93,17505865.70,10405573.40,16841046.47,8550967.20,15743483.39,0.0
6,销售费用,40252840.32,163772106.10,119542323.20,77947926.45,31525499.24,109079138.18,73925457.29,37689785.69,14701981.77,79316337.20,56136357.45,41424811.17,19990533.98,63626317.82,41355287.18,21601974.80,10715531.49,66582948.80,45706153.69,36194101.80,18001574.76,86528119.15,59698862.90,43586598.74,23189963.10,73953969.81,62910201.50,48014074.37,19916308.75,75242104.84,57940984.33,38516329.61,14973203.29,67255013.93,49790171.75,32239842.52,47345585.75,28667995.10,30685300.05,0.0
7,管理费用,131259214.74,467600989.69,350316324.62,236602942.50,102933205.22,419151815.03,246054994.66,402644096.12,186414341.63,473964056.51,331124049.35,163052781.73,73671835.71,244094350.82,191003844.96,129776286.77,59951028.85,232769244.90,175696802.07,114994920.16,53937130.05,240428168.07,180042976.62,114419466.46,53272038.17,206746056.24,146694217.91,93744530.84,48796579.65,201223970.80,152984690.84,111026960.20,40636593.29,180977111.52,135832727.12,92764902.71,149587899.14,109078872.56,80648604.13,0.0
8,财务费用,113161995.61,427102612.32,352123914.33,237212987.30,125379881.80,593919277.27,439740935.30,306585109.14,44167922.16,329685848.89,232459147.41,156943404.71,74536071.78,343900074.15,249032456.46,166924451.02,76343796.53,300236035.58,224011834.52,152728302.63,73963868.23,216486016.76,142745730.03,85336963.52,35807237.21,121535609.11,83833174.08,54968035.02,23398451.91,85227282.22,60331681.69,39486629.43,15243410.00,61651412.17,42293444.96,28456028.88,48975404.47,47731799.08,77314899.93,0.0
9,研发费用,51364550.10,267610711.83,179907839.51,120012415.17,42354813.64,380223495.69,330858732.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
