,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10779197063.45,6755186231.18,3908744919.43,2193031863.97,7700163469.11,5551255391.17,3979685521.90,1187243020.09,10403683552.02,9015430956.11,6977752513.56,3014428097.13,1195145239.06,986828541.48,551164182.71,333506106.87,1967360902.49,1417846554.35,1045235166.88,428692423.79,2329813987.04,1660338449.10,1143023977.28,484712382.89,2072199103.64,1317513463.71,830585641.36,351129402.83,1791665498.96,1219226249.67,774259735.45,303311109.39,1473133852.51,787159185.06,506408278.27,243949968.34,1051973898.82,687773137.83,405222909.64,220321485.83,922221499.72,880157401.50,591175128.06,0.0
2,营业收入,10779197063.45,6755186231.18,3908744919.43,2193031863.97,7700163469.11,5551255391.17,3979685521.90,1187243020.09,10403683552.02,9015430956.11,6977752513.56,3014428097.13,1195145239.06,986828541.48,551164182.71,333506106.87,1967360902.49,1417846554.35,1045235166.88,428692423.79,2329813987.04,1660338449.10,1143023977.28,484712382.89,2072199103.64,1317513463.71,830585641.36,351129402.83,1791665498.96,1219226249.67,774259735.45,303311109.39,1473133852.51,787159185.06,506408278.27,243949968.34,1051973898.82,687773137.83,405222909.64,220321485.83,922221499.72,880157401.50,591175128.06,0.0
3,二、营业总成本,10237558024.57,6396921199.93,3743001983.11,2173650005.42,7586850431.22,5394636196.30,3932130628.97,1232332807.36,10276938912.20,8786431021.40,6847002325.72,2956619495.89,1553237209.52,1064761383.46,594307289.46,348753010.85,1972052141.45,1373137372.88,997080660.71,405117842.86,2285155228.28,1605061545.38,1098362492.07,457540987.05,1942719822.99,1245635050.33,778809592.91,333377241.83,1663435714.09,1137936819.61,711316983.73,278590590.61,1310522052.09,721307350.69,455540582.27,220921628.19,905498076.73,607141068.03,371838099.60,201127887.41,790228434.06,760926202.34,543609156.78,0.0
4,营业成本,9280060579.72,5729542552.69,3288552107.26,1982377461.53,6558209775.93,4766993370.79,3554254933.96,1028865442.49,9281399493.10,8175517212.99,6471174667.77,2796591830.21,979838375.11,792466023.64,432762104.59,274517155.28,1519622763.16,1072489765.51,800292933.48,333393067.98,1820432394.83,1309192275.68,899639084.31,381731703.67,1606114874.74,1019443700.12,640360956.60,283042768.72,1362927049.01,943636220.59,593623465.80,226740731.66,1102188142.46,605969359.66,386553196.22,188435470.48,763670291.31,518439035.70,316111214.91,169849189.04,670071194.04,675468415.12,495254382.91,0.0
5,营业税金及附加,31703523.36,18274341.64,11947541.39,5280810.08,26398820.23,14533418.40,9944896.95,4042784.98,36205191.82,26666581.70,21931905.81,8376152.10,20190136.08,4004902.01,2634364.69,1387316.07,15831474.53,6677182.84,4636861.27,1279162.99,13795929.18,8981633.76,5788315.21,1780832.39,12603204.45,6950910.39,4136637.40,897355.10,6737954.46,40767.47,21590.21,6080.43,3412705.60,1388258.07,1373450.83,586133.47,6418090.04,3840107.86,1584564.00,1584564.00,7015963.56,1767939.28,1704840.82,0.0
6,销售费用,67563387.94,42227102.41,27566438.07,13320501.97,57561291.12,41840635.92,28527419.68,13976699.10,89749951.89,60226620.76,35366183.32,23876632.57,39772376.07,23423273.37,13516140.62,7244255.29,24938927.41,14636269.73,9869279.60,4652984.73,34180144.42,22713153.73,15046505.15,6953142.80,31275228.71,25145865.28,14046173.33,6201001.74,34372438.97,27992964.21,18888370.17,7817098.35,30634381.38,25118486.31,14255301.11,6289003.79,26482259.33,18467581.27,11740042.44,6197607.82,17665782.98,14504819.48,8678726.82,0.0
7,管理费用,256510673.21,174594023.98,113839782.30,56936315.00,276204029.09,175300382.20,136203531.11,68981927.30,321377260.93,223926664.13,147232865.98,65468613.23,232825511.12,144028511.93,89852828.11,36125346.03,172472318.86,134030797.13,86215640.03,32993635.36,211190518.73,143812057.05,96210861.63,41155472.26,155322180.51,112292241.75,65305134.88,24328715.30,116832857.35,89362571.43,56032562.64,27961646.58,90280551.38,64850582.61,39990805.39,18856934.49,62233217.68,43393529.18,27377752.62,14184494.47,49847089.66,37809217.66,28334113.65,0.0
8,财务费用,501392544.28,359066226.66,250008327.46,103743440.02,332520992.73,311311113.83,198478152.93,114253336.24,446758256.60,299531343.98,188943956.98,86587916.10,183091352.20,131180133.39,86309701.50,40992732.41,190203617.91,136006123.09,90019398.16,31974905.06,148267368.24,107172547.43,63689471.11,29795464.03,113080762.28,83440718.34,55836161.31,27262286.65,94021032.07,67495937.21,41439151.14,16157122.18,37544964.20,23980664.04,13367828.72,6754085.96,27039840.04,20959569.26,13324723.97,7000750.11,26538722.33,19967914.69,13515866.10,0.0
