9,研发费用,2789157724.31,1162922567.65,603850735.43,191745229.65,1980553048.35,1139065478.86,609575649.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,453006437.05,1384160.15,1384160.15,-5984808.79,50949505.04,-26048015.01,-12874463.92,-3921284.47,-356637.44,-14754388.52,-17496508.61,-3536630.90,13758916.68,17365597.49,19787927.80,-243845.55,66741643.89,-1449923.16,-3240592.67,-7795076.60,44449458.98,-16266227.65,-21606948.48,-15676607.60,50801863.77,-25722676.14,-27007982.86,-1920688.47,-2578070.75,-16590382.68,-13287873.01,-11641982.75,-5260878.27,5023472.72,5753064.70,1360908.54,18155225.25,4294306.44,-495553.16,-1460716.08,7597916.51,4493820.80,-2498997.07,848319.22,-7064113.48,-38083511.38,-156133.58,-35045.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86069.04,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,44373957.58,0,0,0,418392062.83,0,0,0,0,0,0,0,-5418320.03,-5418320.03,4573419.96,-15943982.62,-41625350.87,-58120925.01,-39118297.36,11138505.49,85693624.52,32361223.97,-9780105.05,-12105978.57,25121005.06,20870558.80,-18052572.80,7906112.93,-2947659.80,-11073601.48,4879969.58,220377.42,-98661552.78,-64468751.63,-17191240.01,-4175857.24,25867117.11,-2268000.00,-2396499.65,2562229.94,972000.00,-2646546.94,-2983413.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3237836151.65,811015503.47,488492470.50,108506214.63,1140822153.76,629734267.62,351323796.02,133824958.42,1353094752.42,174970614.50,91302547.38,-17575550.12,191257105.70,249457513.13,104532448.04,22368585.72,312724237.63,333873661.53,315541242.01,30484615.63,248362116.50,91625820.14,7076599.18,5726122.25,58216396.05,54871276.90,18127850.55,1872585.64,62741127.88,49255005.19,20383590.90,2469910.25,89676767.03,85380955.55,57811842.48,2099320.18,143207437.07,85349841.86,47674765.20,6221884.65,416008935.72,110363983.89,104254834.55,5997599.60,85274632.18,77103471.48,51209460.79,2460658.42,144096801.78,74749004.87,9370748.60,4372800.88,13484445.77,1797621.26,1103335.00,-228995.12,0,13035708.44,8433261.47,5268580.03,4657656.89,3127704.57,1762609.77,1246958.89,5969708.04,7609274.53,5603704.88,-1392962.11,10728563.47,25669614.09,11660775.98,2077790.31,20661160.72,17527297.35,12550204.41,4389218.90,17757576.36,9304366.67,15982940.90,10500.00,42000.00,194990.00,703900.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,806662212.19,660602608.91,471919004.96,104131494.83,979440321.23,480882159.00,239691633.56,73904476.38,509940782.80,54132877.20,15546049.75,-37799417.19,-87334713.71,-17579395.63,-13238803.78,-12522537.76,-73970736.09,-13123358.70,-7955507.70,-2528460.16,-8402845.29,-4133698.51,678.25,-54456.00,-13311.92,5138.43,-25410.74,-20268.34,8467.83,42818.00,16438.89,9599.25,-45128.91,24299.43,-972.48,7612.36,116026.65,0,0,0,0,0,0,0,0,0,0,0,4663113.52,4663113.52,2787848.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,8777837125.25,5465737737.06,3847083525.68,1444990315.62,7709306506.51,4943176461.12,3394581761.30,1362522842.18,7287155711.70,4409523737.59,2944466355.63,804769278.98,4561347891.69,3103189035.25,2049531480.66,869416562.46,3995986218.35,2866257759.36,2064213498.00,832206007.15,3542095421.55,2390178416.73,1660831714.15,629656844.93,2362683768.07,1806972093.58,1233311296.90,596599524.16,2110034934.82,1666458895.89,1155254923.58,474894589.73,2025580168.00,1671147208.02,1167736395.70,473614488.65,1915385790.23,1261484239.42,891522511.70,375775674.60,1533426092.70,1005661887.14,680590096.58,298069732.59,869396792.86,608747408.16,417593956.39,177100064.73,679624772.20,543230041.27,55676747.50,5621015.38,108019973.73,68194814.75,42536936.79,7915721.04,270223072.59,42377818.78,24260055.46,4448757.84,84032309.76,46283047.27,25705480.74,8055943.46,105221778.18,38895026.42,28047666.20,6507370.31,130757447.17,77945089.44,49034225.74,8800161.98,211084972.66,80400947.07,330005133.32,155281480.16,420803178.40,145073609.11,385506384.87,130958479.58,286622189.76,131964597.75,171807322.00,148393208.00,147688804.00,0.0
16,加:营业外收入,57470220.02,38162876.78,21564581.24,11083128.76,85565730.23,130064720.65,99395054.18,39467987.76,255005613.57,171268590.73,94233779.04,417450074.71,1195206045.46,309471010.75,183857688.75,76192318.94,443700957.66,202557928.01,153303047.43,75656132.94,420800603.97,229033013.58,159465255.41,80447016.60,276703784.42,191932971.42,107617339.57,60417134.99,308993338.98,160011360.61,107739828.11,74156593.13,272161960.50,161293772.65,88629856.42,47591258.98,194454105.99,121522137.83,83644992.76,36696664.60,164909276.65,99674805.33,65821425.44,29891196.06,89188064.21,63863770.45,46727534.57,29700610.34,119636847.50,84396297.62,16261510.16,7484591.19,5039315.40,2815506.07,817367.47,403274.50,0,3965703.06,3764719.93,2638062.26,1502537.10,1033436.29,713261.73,3461736.18,2027722.07,6678249.24,5908528.82,4230194.08,5184568.06,1999168.97,903477.40,3035125.48,5625015.98,382399.46,11473771.15,167522.72,5387421.51,4245761.48,3489731.47,2893227.54,2851558.52,0,85185.00,83631.00,89555.00,0.0
17,减：营业外支出,47417095.43,31842879.55,16128603.49,9035383.22,50432875.06,23467498.97,15490069.66,10590486.36,56388455.49,45904243.09,37358919.71,21875119.41,83635932.47,30572745.07,21374375.83,16697256.02,41188622.81,20689206.49,15332921.92,6049528.77,57623286.85,22368344.46,17027886.85,6174295.81,45367563.25,19441061.08,10799990.31,8729229.64,37990307.04,16788495.67,9108454.14,5089226.91,32930985.35,13460024.71,8013650.85,4377918.58,81523458.81,50306656.86,7156552.79,1107664.83,32397988.49,6373476.68,2751026.74,1058628.68,34661232.02,25174696.30,21573320.17,1705514.36,46670449.64,34162565.50,747736.02,287577.13,5001643.81,5766201.76,416787.84,108630.58,0,1844243.83,414546.14,185641.40,12639757.79,1565750.91,1255014.22,772429.58,31653317.24,2127234.94,1672875.90,198886.67,47149080.65,33148426.81,15551190.89,122804.16,60006190.72,215100.07,32655037.76,968488.06,2611938.76,3142721.66,2197551.19,19900.00,4044075.99,0,5018594.00,3769349.00,2905873.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,8112026.95,7123331.54,5373807.19,47592518.82,16982861.36,15098275.91,8742264.94,26536672.77,15528602.95,11305015.51,5098321.11,42450424.76,10763330.21,8411616.92,4707361.53,34736426.85,7179374.90,1168030.20,726782.67,19489831.78,3749046.03,673360.34,484011.63,9384579.25,3983718.72,1941166.65,1055451.36,16659971.25,3137896.21,1741155.63,337736.71,19150906.13,556083.18,463032.50,336068.19,15139491.18,7353817.13,5732748.80,509396.70,14047731.92,3677946.32,83041.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,8787890249.84,5472057734.29,3852519503.43,1447038061.16,7744439361.68,5049773682.80,3478486745.82,1391400343.58,7485772869.78,4534888085.23,3001341214.96,1200344234.28,5672918004.68,3382087300.93,2212014793.58,928911625.38,4398498553.20,3048126480.88,2202183623.51,901812611.32,3905272738.67,2596843085.85,1803269082.71,703929565.72,2594019989.24,1979464003.92,1330128646.16,648287429.51,2381037966.76,1809681760.83,1253886297.55,543961955.95,2264811143.15,1818980955.96,1248352601.27,516827829.05,2028316437.41,1332699720.39,968010951.67,411364674.37,1665937380.86,1098963215.79,743660495.28,326902299.97,923923625.05,647436482.31,442748170.79,205095160.71,752591170.06,593463773.39,71190521.64,12818029.44,108057645.32,65244119.06,42937516.42,8210364.96,299029907.31,44499278.01,27610229.25,6901178.70,72895089.07,45750732.65,25163728.25,10745250.06,75596183.01,43446040.72,32283319.12,10538677.72,88792934.58,46795831.60,34386512.25,11712483.30,156703797.92,80568246.46,308823866.71,154480514.82,423578661.15,146176648.93,386798565.15,133831807.12,285429672.29,131964597.75,166873913.00,144707490.00,144872486.00,0.0
20,减：所得税费用,2224280760.82,1126885605.99,918815662.45,356970993.21,1784545792.66,1174983566.94,816041193.67,275960227.67,1638289972.70,1096093057.79,744570242.49,214735813.54,1193980935.05,697336207.36,466168349.37,188770123.26,967219347.66,712729712.81,508008062.07,194423047.39,945146042.31,555575262.87,352253442.41,124457244.12,638626951.21,448200061.00,289681741.25,128754733.31,496262928.80,364818077.63,262408961.75,67704475.64,454740281.90,323810985.57,230392376.42,43873632.91,446550912.32,221218438.85,183768017.37,48049379.62,223738680.51,152246263.79,104453692.93,52762684.11,77581827.89,65871285.58,48188345.69,7510696.76,61868690.28,25096055.69,14218775.26,5439241.86,8639772.40,4530705.67,2993602.51,1202007.06,0,5424681.38,4494915.05,1458070.33,12609799.80,9592447.70,6912301.73,3615514.80,18909795.33,5623518.27,4044355.44,686430.00,5425426.01,2185.88,2000.38,1077056.85,11133549.22,18617499.43,97336792.38,49749340.39,135737449.89,48449755.70,127640061.50,44161463.97,47088965.93,21774158.63,27534196.00,23876736.00,23903960.00,0.0
21,五、净利润,6563609489.02,4345172128.30,2933703840.98,1090067067.95,5959893569.02,3874790115.86,2662445552.15,1115440115.91,5847482897.08,3438795027.44,2256770972.47,985608420.74,4478937069.63,2684751093.57,1745846444.21,740141502.12,3431279205.54,2335396768.07,1694175561.44,707389563.93,2960126696.36,2041267822.98,1451015640.30,579472321.60,1955393038.03,1531263942.92,1040446904.91,519532696.20,1884775037.96,1444863683.20,991477335.80,476257480.31,1810070861.25,1495169970.39,1017960224.85,472954196.14,1581765525.09,1111481281.54,784242934.30,363315294.75,1442198700.35,946716952.00,639206802.35,274139615.86,846341797.16,581565196.73,394559825.10,197584463.95,690722479.78,568367717.70,56971746.38,7378787.58,99417872.92,60713413.39,39943913.91,7008357.90,299029907.31,39074596.63,23115314.20,5443108.37,60285289.27,36158284.95,18251426.52,7129735.26,56686387.68,37822522.45,28238963.68,9852247.72,83367508.57,46793645.72,34384511.87,10635426.45,145570248.70,61950747.03,211487074.33,104731174.43,287841211.26,97726893.23,259158503.65,89670343.15,238340706.36,110190439.12,139339717.00,120830754.00,120968526.00,0.0
22,归属于母公司所有者的净利润,5441781311.03,3198116793.78,2124056524.74,697425654.23,4657706341.59,2787060170.36,1952973673.36,757696218.81,4683602072.05,2589316928.63,1733775641.88,746413644.38,3395312602.05,2242857033.81,1441569163.77,645762107.68,2683050048.93,1794923350.34,1255134431.70,509087716.38,2286992115.89,1742910640.72,1260285219.41,504090757.26,1584737039.67,1278087433.86,847831058.74,440190457.37,1562512640.32,1255245681.13,862783968.86,422879405.97,1550319556.46,1288336106.85,874681904.55,417984319.12,1376736142.90,983894091.80,691751973.46,326228116.59,1323096168.21,865464365.41,592957443.88,258235607.25,810773058.70,542473928.09,373765858.71,189361415.94,617620044.09,529100404.27,43684226.79,8133535.63,70815039.53,42464323.08,30260712.64,5778769.70,178223740.07,31910180.87,20649344.05,5400203.94,51844131.51,30219108.55,14600119.56,6229658.56,50379960.10,36927852.93,27558731.10,9894123.28,82719284.19,47651726.68,35188890.40,11161269.83,145850376.07,62060317.13,211480041.35,104731174.43,287841211.26,97726893.23,259158503.65,89670343.15,238340706.36,110190439.12,139339717.00,120830754.00,120968526.00,0.0
23,少数股东损益,1121828177.99,1147055334.52,809647316.24,392641413.72,1302187227.43,1087729945.50,709471878.79,357743897.10,1163880825.03,849478098.81,522995330.59,239194776.36,1083624467.58,441894059.76,304277280.44,94379394.44,748229156.61,540473417.73,439041129.74,198301847.55,673134580.47,298357182.26,190730420.89,75381564.34,370655998.36,253176509.06,192615846.17,79342238.83,322262397.64,189618002.07,128693366.94,53378074.34,259751304.79,206833863.54,143278320.30,54969877.02,205029382.19,127587189.74,92490960.84,37087178.16,119102532.14,81252586.59,46249358.47,15904008.61,35568738.46,39091268.64,20793966.39,8223048.01,73102435.69,39267313.43,13287519.59,-754748.05,28602833.39,18249090.31,9683201.27,1229588.20,0,7164415.76,2465970.15,42904.43,8441157.76,5939176.40,3651306.96,900076.70,6306427.58,894669.52,680232.58,-41875.56,648224.38,-858080.96,-804378.53,-525843.38,-280127.37,-109570.10,7032.98,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.034000,0.582000,0.387000,0.120000,0.887000,0.512000,0.362000,0.133000,0.892000,0.469000,0.314000,0.131000,0.686000,0.467000,0.311000,0.140000,0.583000,0.390000,0.273000,0.111000,0.529000,0.412000,0.311000,0.145000,0.454000,0.366000,0.243000,0.126000,0.448000,0.360000,0.247000,0.121000,0.445000,0.369000,0.251000,0.120000,0.396000,0.285000,0.301000,0.144000,0.670000,0.520000,0.356000,0.155000,0.487000,0.326000,0.224000,0.114000,0.371000,0.318000,0.042000,0.008000,0,0,0,0,0.107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.034000,0.582000,0.387000,0.120000,0.887000,0.512000,0.362000,0.133000,0.892000,0.469000,0.314000,0.131000,0.686000,0.467000,0.311000,0.140000,0.583000,0.390000,0.273000,0.111000,0.529000,0.412000,0.311000,0.145000,0.454000,0.366000,0.243000,0.126000,0.448000,0.360000,0.247000,0.121000,0.445000,0.369000,0.251000,0.120000,0.396000,0.285000,0.301000,0.144000,0.650000,0.512000,0.352000,0.154000,0.487000,0.326000,0.224000,0.114000,0.371000,0.318000,0.042000,0.008000,0,0,0,0,0.107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,178934563.49,175189171.41,123628652.83,147213566.15,-886571914.15,-767746404.59,-638360311.87,-270643398.48,-716819764.42,224067368.18,156198533.80,-41455010.63,-149769435.91,-234994694.91,-167681998.01,-252779094.61,-641959617.77,-815763562.49,-173763667.05,-90969483.06,1323114725.65,244315408.42,-46505366.21,-144172377.77,29189076.92,6589851.16,-180715317.30,11413258.93,123645190.53,142138908.19,122223593.72,128432829.75,-272316946.22,-201912476.91,-78223367.92,80443209.92,-669921539.53,-717793987.18,-760847040.29,-350716294.07,488629797.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,6742544052.51,4520361299.71,3057332493.81,1237280634.10,5073321654.87,3107043711.27,2024085240.28,844796717.43,5130663132.66,3662862395.62,2412969506.27,944153410.11,4329167633.72,2449756398.66,1578164446.20,487362407.51,2789319587.77,1519633205.58,1520411894.39,616420080.87,4283241422.01,2285583231.40,1404510274.09,435299943.83,1984582114.95,1537853794.08,859731587.61,530945955.13,2008420228.49,1587002591.39,1113700929.52,604690310.06,1537753915.03,1293257493.48,939736856.93,553397406.06,911843985.56,393687294.36,23395894.01,12599000.68,1930828497.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,5623174800.15,3373795334.50,2253288583.35,852579780.23,3783493971.49,2028020789.22,1315356378.14,491064305.30,3971580381.89,2813377252.81,1889966701.68,704958633.75,3245669347.14,2007989493.90,1274014320.76,392868042.38,2040965259.36,979230150.65,1081371108.65,418118233.32,3610106841.54,1987226049.14,1213779853.20,359918379.49,1613926116.59,1284677285.02,667115741.44,451603716.30,1689949381.10,1397918129.98,985104569.97,551384991.26,1280621809.84,1088873066.60,797937899.37,498742803.07,701563183.76,262105240.17,-69095066.83,-24488177.48,1811725965.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1119369252.36,1146565965.21,804043910.46,384700853.87,1289827683.38,1079022922.05,708728862.14,353732412.13,1159082750.77,849485142.81,523002804.59,239194776.36,1083498286.58,441766904.76,304150125.44,94494365.13,748354328.41,540403054.93,439040785.74,198301847.55,673134580.47,298357182.26,190730420.89,75381564.34,370655998.36,253176509.06,192615846.17,79342238.83,318470847.39,189084461.41,128596359.55,53305318.80,257132105.19,204384426.88,141798957.56,54654602.99,210280801.80,131582054.19,92490960.84,37087178.16,119102532.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
