,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,383504414.49,248944224.46,111909251.16,442889123.36,324519646.11,207211535.92,99040834.27,337992404.01,251693074.80,171380392.08,87194554.02,310047077.82,224923193.87,144026430.75,70717102.87,237030890.85,167009309.15,113239929.13,54092195.37,200643770.10,151001793.75,101006900.00,42066689.89,150808332.82,144465158.56,110433600.00,0.0
2,营业收入,383504414.49,248944224.46,111909251.16,442889123.36,324519646.11,207211535.92,99040834.27,337992404.01,251693074.80,171380392.08,87194554.02,310047077.82,224923193.87,144026430.75,70717102.87,237030890.85,167009309.15,113239929.13,54092195.37,200643770.10,151001793.15,101006900.00,42066689.89,150808332.82,144465158.56,110433600.00,0.0
3,二、营业总成本,244905053.25,162389941.44,76017035.24,297648140.90,223970687.44,147119140.60,68014104.95,220947370.03,158583674.64,102884046.77,51061738.52,176691745.28,126248010.03,78615088.50,40211073.29,123042965.58,86916604.26,59014300.78,28250732.77,100957105.90,76633559.69,51375800.00,22153138.67,83146213.69,82380699.66,59138500.00,0.0
4,营业成本,174712000.15,114582680.67,50267255.49,215801371.96,164521842.01,106272117.87,49244232.75,150310554.99,107494406.45,68409338.53,33864504.96,118611171.49,84994823.29,52382090.05,27048778.03,87507001.25,62918349.12,42630162.79,19836762.18,74321944.50,53676858.53,36844100.00,16244974.87,60917838.98,62011514.80,42864700.00,0.0
5,营业税金及附加,4537342.42,2876784.21,1640385.44,6009565.86,4446380.49,2744451.88,1260219.49,4940929.33,4020800.71,2931064.13,1369856.74,3630261.73,2380682.34,1540615.48,842432.07,3073817.41,2211289.69,1499633.85,752112.24,2556117.66,1878397.38,1248300.00,598303.33,2028579.57,1950002.91,948700.00,0.0
6,销售费用,6329261.12,4486954.36,2208496.04,9091527.17,6302809.59,4361932.25,1599934.72,7674459.50,5318133.81,3640691.98,1375546.90,6722924.74,3992552.71,2358710.19,645898.26,3991104.02,3155814.86,2284602.03,920493.69,3031631.58,2166041.68,1593700.00,487123.27,2634792.22,2032350.36,1237200.00,0.0
7,管理费用,21749144.48,14509360.89,9207796.10,29651743.06,19878083.27,35066719.05,15641437.74,57167829.51,41360962.75,27967481.56,14670944.83,52630384.23,38083398.87,25030297.80,11792661.92,31126130.97,21203365.13,13689267.69,6530213.62,21963305.96,19388021.20,11571500.00,5098718.30,17216635.59,15918766.89,12436700.00,0.0
8,财务费用,-4123607.07,-1553037.93,475291.39,-7046436.49,-6162511.52,-3121186.82,-285214.01,806718.22,616813.57,156479.75,-781351.33,-6192244.32,-3894596.60,-3176273.11,-925166.96,-3486613.18,-2869288.60,-1523573.60,-509095.07,-1186755.23,-977242.15,-595900.00,-310932.68,-240445.33,-45347.20,841400.00,0.0
9,研发费用,41700912.15,27487199.24,10838860.22,41922282.80,33100513.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1446840.41,2218086.54,1883569.73,1795106.37,553494.26,46878.48,-227442.65,-221009.18,562236.42,1289247.41,691149.42,479648.09,806469.97,831525.11,297074.06,434208.02,720246.11,270861.43,501483.05,714000.00,34951.58,588812.66,513411.90,809800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
12,投资收益,13269215.44,8542002.37,3228975.57,9206405.01,5946209.29,4086255.93,1224633.42,4496634.55,2631832.43,1042696.93,652701.30,6743395.99,4463089.30,4351577.85,2772262.78,4040273.98,1290136.99,68493.15,0,0,0.00,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,540494.49,-329954.69,-542042.61,281792.19,268173.06,598285.08,-365613.54,-1121820.80,-1027306.75,-1034563.35,-505654.87,-346811.99,-594241.97,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,150051049.26,92127162.81,39557891.49,157274952.51,107581067.96,64466651.25,32320562.74,125529280.03,96724347.59,70306142.24,36785516.80,140098728.53,103138273.14,69762920.10,33278292.36,118028199.25,81382841.88,54294121.50,25841462.60,99686664.20,74368234.06,49631200.00,19913551.22,67662119.13,62084458.90,51295100.00,0.0
16,加:营业外收入,76799.07,74485.77,71740.53,573863.15,753495.00,518601.69,53303.72,429318.05,1867568.57,1231620.35,458973.38,2407353.32,1336195.61,1095241.96,277794.75,3210636.81,2061066.65,2007494.85,675007.03,4556012.27,3152243.97,203000.00,38096.91,509826.54,2904853.75,6489200.00,0.0
17,减：营业外支出,182601.10,79685.76,0.00,2665078.80,874059.92,873033.61,161457.43,24832.86,24832.86,24832.86,22250.00,168960.40,51713.78,51713.78,0,47548.55,47290.00,27290.00,0,0,0.00,0,0,2006.32,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,22250.00,51991.78,0,0,0,258.55,0.00,0.00,0,0,0.00,0,0,0,0,0,0.0
19,四、利润总额,149945247.23,92121962.82,39629632.02,155183736.86,107460503.04,64112219.33,32212409.03,125933765.22,98567083.30,71512929.73,37222240.18,142337121.45,104422754.97,70806448.28,33556087.11,121191287.51,83396618.53,56274326.35,26516469.63,104242676.47,77520478.03,49834200.00,19951648.13,68169939.35,64989312.65,57784300.00,0.0
20,减：所得税费用,23383784.08,14515970.93,5882280.56,19089643.76,16111204.27,9714487.02,4807373.93,16519590.53,15533988.09,11222360.34,5707144.45,20759378.56,15628984.47,10620967.24,4911306.97,17925663.86,13207865.59,8686138.00,3949983.02,15567335.48,11999484.30,7808500.00,2990167.26,10263445.73,9732625.13,9801200.00,0.0
21,五、净利润,126561463.15,77605991.89,33747351.46,136094093.10,91349298.77,54397732.31,27405035.10,109414174.69,83033095.21,60290569.39,31515095.73,121577742.89,88793770.50,60185481.04,28644780.14,103265623.65,70188752.94,47588188.35,22566486.61,88675340.99,65520993.73,42025700.00,16961480.87,57906493.62,55256687.52,47983100.00,0.0
22,归属于母公司所有者的净利润,126239729.26,77364721.98,33874355.09,135532003.56,91165907.70,54335233.60,27422109.57,111234679.39,84276516.46,60975310.82,31746127.66,121577742.89,88793770.50,60185481.04,28644780.14,103265623.65,70188752.94,47588188.35,22566486.61,88675340.99,65520993.73,42025700.00,16961480.87,57906493.62,55256687.52,47984600.00,0.0
23,少数股东损益,321733.89,241269.91,-127003.63,562089.54,183391.07,62498.71,-17074.47,-1820504.70,-1243421.25,-684741.43,-231031.93,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,-1500.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.637700,0.390800,0.171100,0.710000,0.483500,0.292400,0.147500,0.598500,0.453500,0.328100,0.170800,0.654200,0.477800,0.323800,0.385300,1.440000,0.990000,0.690000,0.311900,1.500000,1.110000,0.710000,0.287000,0.980000,0.930000,0.810000,0.0
26,稀释每股收益(元/股),0.635500,0.389600,0.171100,0.710000,0.483500,0.292400,0.147500,0.598500,0.453500,0.328100,0.170800,0.654200,0.477800,0.323800,0.385300,1.440000,0.990000,0.690000,0.311900,1.500000,1.110000,0.710000,0.287000,0.980000,0.930000,0.810000,0.0
27,七、其他综合收益,-4721.62,-1952.02,-191.04,394307.43,0,0,0,-272384.77,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,126556741.53,77604039.87,33747160.42,136488400.53,91349298.77,54397732.31,27405035.10,109141789.92,83033095.21,60290569.39,31515095.73,121577742.89,88793770.50,60185481.04,28644780.14,103265623.65,70188752.94,47588188.35,22566486.61,88675340.99,65520993.73,42025700.00,16961480.87,57906493.62,55256687.52,47983100.00,0.0
