,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,617005963.84,439042404.71,294640671.55,135562838.63,586774772.69,439980008.54,287484936.24,118063462.19,469163701.80,341679699.82,223521448.89,104060334.32,408242752.69,289900978.48,188552710.81,81812599.36,327463894.92,315078276.80,284536772.99,206181513.06,0.0
2,营业收入,617005963.84,439042404.71,294640671.55,135562838.63,586774772.69,439980008.54,287484936.24,118063462.19,469163701.80,341679699.82,223521448.89,104060334.32,408242752.69,289900978.48,188552710.81,81812599.36,327463894.92,315078276.80,284536772.99,206181513.06,0.0
3,二、营业总成本,455209661.04,308978361.52,203994869.57,100158972.10,403479070.68,298310297.39,201871760.87,86014200.30,353064612.23,256441649.66,164862738.48,76958187.48,289519597.77,202747251.54,133243420.36,61628460.56,241741372.69,218241563.13,200978622.01,165052311.27,0.0
4,营业成本,342080992.45,233958545.16,155693427.54,72279897.32,316073977.96,237952108.75,157420555.55,65797314.16,258648130.32,187887407.37,117574308.16,54739492.32,216740319.26,156019688.03,101615745.88,44830968.95,182663782.30,170341165.21,162195388.73,134209002.11,0.0
5,营业税金及附加,6762431.87,4308821.72,2657731.22,1100432.23,6658183.18,4898105.67,3505065.15,1689273.36,5864787.27,4171923.02,2816480.21,1498010.57,3256152.68,1786073.18,1353559.41,616781.60,2365841.49,2134691.84,2132305.15,1157903.28,0.0
6,销售费用,50143912.94,33520212.05,21732268.02,11770472.10,41295290.74,28524696.84,18718517.38,7831223.94,32239091.19,23754791.62,15794993.09,7049387.99,28604714.49,17570286.24,11941146.14,6129469.12,17519098.88,9098655.37,6553383.95,5622080.63,0.0
7,管理费用,33300323.34,22775774.31,13697323.72,6675611.77,26023404.59,19513700.30,23951391.12,9684897.44,49093187.46,33866604.62,23888158.33,10550983.76,37611071.73,25551375.22,16711932.04,9050481.74,35523632.88,31175749.91,22018723.98,18978544.51,0.0
8,财务费用,2721854.66,383614.72,1274352.89,3350259.89,-8855224.63,-8007413.44,-3471360.10,1070701.92,6752582.89,6455531.48,4769312.34,3252461.58,2017209.44,1120179.84,740871.15,1391916.16,3384799.46,5468389.74,7039291.92,4678676.61,0.0
9,研发费用,20200145.78,14031393.56,8939766.18,4399234.86,21296447.95,14590023.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,986990.89,839076.16,1747591.77,-59210.52,466833.10,305391.55,19486.35,-132148.74,1290130.17,699649.03,880165.74,-391157.01,284217.68,22911.06,1039528.28,406104.13,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4849753.61,4849809.57,4849809.57,4856154.33,11060805.87,9722255.18,8014044.75,801452.06,7504797.60,6915756.50,4499214.03,0,2445655.40,2445655.40,2445655.40,0,2078483.10,0,178569.87,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
