,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,460328378.78,304627309.33,152359702.98,791617795.55,593802421.72,387723000.64,174194280.29,504927972.86,287574966.95,160778597.68,86281884.22,370558004.04,252470091.21,172562537.00,77652955.73,560647662.30,283589153.99,201343265.52,96933324.56,528208460.15,422745938.70,286907637.16,117087000.21,457220358.42,338264890.03,223933827.45,107224813.89,386437821.06,293479915.23,196757046.11,87998291.66,329616966.64,243356934.50,160114498.04,75614573.68,349923489.01,271210576.59,185400341.53,86634091.80,271788993.89,183417280.79,100676017.52,281384793.64,301794984.80,0.0
2,营业收入,460328378.78,304627309.33,152359702.98,791617795.55,593802421.72,387723000.64,174194280.29,504927972.86,287574966.95,160778597.68,86281884.22,370558004.04,252470091.21,172562537.00,77652955.73,560647662.30,283589153.99,201343265.52,96933324.56,528208460.15,422745938.70,286907637.16,117087000.21,457220358.42,338264890.03,223933827.45,107224813.89,386437821.06,293479915.23,196757046.11,87998291.66,329616966.64,243356934.50,160114498.04,75614573.68,349923489.01,271210576.59,185400341.53,86634091.80,271788993.89,183417280.79,100676017.52,281384793.64,301794984.80,0.0
3,二、营业总成本,411681031.14,271416465.41,117480467.99,711469044.21,494561776.53,290376725.05,121094313.13,539125957.70,191775878.36,116713120.68,35555099.81,185420772.04,173399210.45,125762759.95,68326934.40,651671921.92,403982455.97,316299299.71,102092885.53,665022566.61,410321267.14,279602694.04,112449758.74,416610370.77,305548738.30,201550182.85,89828183.05,329662889.57,244093753.38,161999373.33,71732318.63,272040147.04,192750883.38,122825737.00,58058138.51,278455564.84,204353895.12,142500352.07,68131503.81,220277593.38,149511854.71,84908507.80,226221472.44,243142290.44,0.0
4,营业成本,192761833.08,125166823.52,65564833.24,299380542.99,228716929.48,136975754.76,56152175.38,148980139.03,74465842.38,26873466.66,14150844.23,57701934.01,40923382.70,28286799.79,2943467.46,377211797.75,208443312.94,152775583.86,78136553.25,408309041.31,326902463.02,218722498.65,86940574.85,312074930.86,229373342.36,150044889.89,68742225.06,257694681.70,197269114.12,130226921.67,59246719.33,213136039.60,153184934.52,97672397.11,46198729.42,219524898.30,165593370.61,114951270.06,54602201.89,164753829.43,109251265.38,59256130.21,169073075.02,190191091.21,0.0
5,营业税金及附加,132168.57,99874.19,15803.92,518578.32,401839.24,184008.86,-621.04,491519.35,127605.27,19706.56,0,116113.88,0,0,0,2491737.79,2475039.27,1910373.78,1117944.56,3798141.67,2856744.72,2152292.27,1177029.54,3850107.81,2994946.87,2391342.79,1301425.76,3373962.69,2567375.24,1733149.74,677821.19,2817679.53,2138102.67,1361880.27,473225.05,893374.88,330175.72,266558.98,230729.69,950603.98,529550.37,403427.62,469074.02,464911.02,0.0
6,销售费用,26653249.91,18692519.89,12278964.57,80928143.07,45810159.85,30153179.54,15356958.36,29362720.84,20175506.45,12921352.33,6396024.40,24088520.22,17125137.85,11008886.56,4334298.77,19359225.45,8806910.87,8113224.01,4335593.41,25995730.22,19420472.03,11448566.01,4883179.60,18446321.56,13937896.34,9853128.34,4716266.08,13644897.13,8246276.49,4939382.65,1768979.89,8961299.94,6504430.83,4281207.18,1934575.37,9028552.41,6411704.52,4423828.03,2322740.74,8865481.27,6208231.07,3495254.01,8197961.86,7986505.49,0.0
7,管理费用,38300960.43,26277646.64,11379916.38,68495031.90,65183978.79,44480921.68,13937237.41,62265933.63,38486569.13,27555463.55,10016586.08,41398466.00,39695100.35,27713354.97,10043458.55,186174670.38,161779840.86,122909136.17,18859830.86,82339451.39,61403360.00,42418739.22,19853393.44,82037293.40,60609612.62,40181223.04,18534579.62,66440691.26,46423094.22,31646865.26,13901001.06,55462716.84,37508163.64,24437923.90,11117273.47,50935414.48,32107513.86,20246826.29,10332542.95,42053049.78,31062798.43,21085591.58,41453927.95,37847357.02,0.0
8,财务费用,148860071.83,96648592.55,44858917.78,169867668.40,130290972.98,68355206.86,32650285.56,78788063.22,59470100.76,47940870.83,7911548.18,49500117.61,67683107.16,52013771.82,50936605.00,-9409990.19,-6511954.00,-1142662.58,-677529.21,-1784375.94,-2070491.89,-2001006.26,-1004481.22,2914433.48,178433.55,-317258.47,-1951230.69,-13018402.12,-11082831.66,-7653220.57,-3860391.35,-9609463.42,-7128191.24,-5311015.47,-2116888.79,-977291.49,1841519.91,1211056.65,504742.34,1422773.05,1034291.53,536487.56,6696591.98,4506516.50,0.0
9,研发费用,4972747.32,4531008.62,704965.77,23596829.45,7169506.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-17322933.67,68682250.08,16988389.22,10227653.35,2998277.46,219237581.63,-949745.63,1402260.75,-2919903.08,12615620.32,7972482.39,6739946.81,69104.62,75844480.74,28989306.03,31733644.47,320492.66,146364577.96,1808719.26,6861604.15,600062.53,-2712716.34,-1545493.44,-603142.74,-1515082.78,1527058.91,670724.97,1106274.58,-1811.49,1271874.55,970794.44,383344.01,451223.99,-949383.74,-1930389.50,1400812.06,138546.20,2231855.87,1425717.93,131616.82,330841.61,2145909.20,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-351900.00,-634450.00,-1887600.00,-854700.00,351900.00,0,27250.00,0,-685120.00,-736570.00,-952620.00,-224170.00,685120.00,269900.00,0,0,0,0,0,0,0,0,0,0,0,0.0
