9,研发费用,20708933.44,18406121.37,9819685.15,24470903.53,20203004.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,24477814.24,2136274.49,-2554160.20,558671.78,729917.42,-4478414.45,-351797.44,489902.82,7000.00,-351923.16,-749968.90,-749968.90,0,9043915.53,1297581.93,1297478.74,0,31125.77,6841658.03,6838220.77,0,254128.71,-94191.97,-561171.97,0,9580668.54,3584408.23,2097758.23,0,19803136.35,-184457.77,4095303.66,-129459.28,27148895.66,-3936917.07,-2397658.21,-1761305.55,61045650.43,-620126.69,-577673.09,0,23771283.03,-168914.36,-105392.31,-5000.00,30442765.92,0,0,0,-72113991.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554923.57,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1709853.86,-1193628.47,0,250290903.75,-216716.20,-140778.08,0,1101120.36,1174475.45,1241905.66,1374143.83,7915165.41,3206360.04,3033668.39,1105172.78,30357115.34,23213206.36,22022279.25,83386.64,8997052.03,2243656.89,1899684.29,0,0,0,0,0,0,0,0,0,128162.79,75147.59,-37519.05,1939.46,1255392.64,1168644.41,777456.33,34841.24,11804173.46,99362.43,-92196.69,-128622.86,-1358318.20,-1259068.26,-1175286.08,-955706.44,-2379083.77,-1091668.15,-1612368.51,147593.92,310978.22,-135791.85,-446090.12,-300407.27,-2706500.90,1656198.83,1618567.59,-637194.99,2487336.49,2246840.50,1790585.88,886280.86,3134151.90,1083525.24,400496.89,489339.38,-395917.67,-850340.81,-495103.36,-271499.07,-4945447.60,15488.42,20813471.36,0,0,0,20783.00,833.00,63213.49,399.00,1586.00,1586.00,1586.00,0.0
13,其中:对联营企业和合营企业的投资收益,-1709853.86,-1193628.47,0,-1349971.60,-216716.20,-140778.08,0,-273023.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49571.14,-63095.49,0,1255392.64,1168644.41,777456.33,0,794458.93,0,0,0,-1458318.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-64413509.55,-42073244.10,-35850488.60,22240637.71,-205699226.70,-124537102.49,-20609272.47,-9965200.88,-186850442.89,-142932031.03,-19459523.23,-43362132.87,-28158792.96,-12443290.73,-7205623.54,67893794.34,55004153.29,26346791.07,4953605.01,98075695.78,54478265.13,28312507.14,3899561.38,78843702.97,55529614.41,33050029.27,4556728.69,57192242.61,37939374.83,23949418.22,2707557.49,-51658925.17,-26083034.55,-18841132.76,-8423105.74,-80760812.69,-36661501.83,-26542892.79,-9892670.18,-98724807.15,-29810709.27,-22469379.63,-9779316.63,-65220165.49,-30230137.10,-21265797.60,-7451242.00,-62195997.34,-34216467.51,-20087636.97,-1491189.03,36568401.81,69205474.48,1640257.88,235802.85,-138123032.42,2401774.73,803397.60,-156444.89,-4373936.00,14415000.69,7681862.35,4690009.10,-12966629.68,6396025.15,6684625.60,4785987.85,10139758.04,13148471.01,10261811.02,3767836.39,6378688.05,13796771.25,78815143.86,55296855.50,95872757.77,49488352.21,161057942.31,82294507.80,79488629.80,26456553.68,39817347.96,32112153.00,25270979.00,0.0
16,加:营业外收入,8749760.37,6862035.63,7747399.43,116003499.46,4474235.93,3929998.47,366820.45,80002577.54,1157120.39,595534.00,46823.00,2229198.24,460698.73,458738.73,343136.73,2061473.88,287573.88,137573.88,71700.00,1566195.11,769234.95,269234.95,119234.95,650000.00,110000.00,110000.00,100000.00,492323.72,492323.72,27281.31,27281.31,1211740.80,1321621.36,732482.55,133654.12,2564589.02,2087668.54,1454115.29,34230.35,102584249.75,691267.49,326212.42,317000.00,3792185.51,2244257.48,2226177.84,215253.48,276602.40,74185.83,81409.83,56260.00,678576.81,411206.64,367207.44,201980.00,778913.45,126580.98,109693.08,90486.93,136495.08,92861.54,76350.00,60050.00,344893.10,221162.26,172623.09,9390.83,146496.06,6774.06,5605.33,200.00,173791.81,1195.00,141677.30,1561825.37,182988.16,163432.50,474555.65,339172.85,18491867.04,0,0,0,760.00,0.0
17,减：营业外支出,15098153.01,13517028.39,2319712.48,67490485.15,4378837.46,8917117.34,3761838.30,2723518.80,1281555.91,3849271.00,0,61800.00,1800.00,0,0,246472.10,131851.69,131851.69,15000.00,467837.28,117700.00,117300.00,0,507184.87,2762.39,2762.39,0,4555.16,4555.16,1603.80,0,390095.78,376077.45,50219.88,27077.26,1239070.99,1073703.00,1051146.32,5590.98,462489.09,40649.16,36607.71,5000.00,437064.77,1299046.98,376844.53,234377.49,1397410.42,20979.53,20883.53,17560.36,536175.27,423078.17,304174.87,13768.49,53936251.55,132393.68,130175.86,49501.00,571407.41,596016.49,208197.86,51089.35,164189.36,94634.66,77649.59,0,1729197.10,496186.47,0,0,362753.07,183892.26,1119195.48,255731.44,332739.21,110915.79,530431.53,517069.53,217239.41,0,165245.69,140370.00,66822.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1281555.91,0,0,0,0,0,0,0,0,0,0,137.28,0,0,0,0,0,0,0,0,0,0,0,0,0,21876.11,0,-576946.76,0,0,0,-347141.49,0,0,0,-924142.26,0,0,0,1174517.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-70761902.19,-48728236.86,-30422801.65,70753652.02,-205603828.23,-129524221.36,-24004290.32,67313857.86,-186974878.41,-146185768.03,-19412700.23,-41194734.63,-27699894.23,-11984552.00,-6862486.81,69708796.12,55159875.48,26352513.26,5010305.01,99174053.61,55129800.08,28464442.09,4018796.33,78986518.10,55636852.02,33157266.88,4656728.69,57680011.17,38427143.39,23975095.73,2734838.80,-50837280.15,-25137490.64,-18158870.09,-8316528.88,-79435294.66,-35647536.29,-26139923.82,-9864030.81,3396953.51,-29160090.94,-22179774.92,-9467316.63,-61865044.75,-29284926.60,-19416464.29,-7470366.01,-63316805.36,-34163261.21,-20027110.67,-1452489.39,36710803.35,69193602.95,1703290.45,424014.36,-191280370.52,2395962.03,782914.82,-115458.96,-4808848.33,13911845.74,7550014.49,4698969.75,-12785925.94,6522552.75,6779599.10,4795378.68,8557057.00,12659058.60,10267416.35,3768036.39,6189726.79,13614073.99,77837625.68,56602949.43,95723006.72,49540868.92,161002066.43,82116611.12,97763257.43,26456553.68,39652102.27,31971783.00,25204917.00,0.0
20,减：所得税费用,542594.35,-822852.57,1049149.78,48828797.44,10443220.36,3470287.12,2832057.94,14055084.13,8078180.79,1640123.00,0,1253011.09,-34652.83,-34652.83,0,9122553.53,7014593.54,2122991.22,1097065.87,16059593.22,9427886.74,4809093.34,913478.43,14208236.11,9857807.38,5916216.36,789617.95,12531118.45,7335845.63,5266329.92,2293106.47,220880.76,119033.57,66562.51,35940.52,64457.63,56147.94,47956.51,40428.55,80150.60,70638.98,41261.33,11787.16,296526.18,290471.13,177109.79,0,0,0,0,0,0,843438.39,542023.54,0,-344340.89,340239.57,220702.70,478140.66,4580465.48,4049727.23,2706772.33,553573.36,3242327.39,1990966.04,1983844.25,771303.25,2717831.95,2569454.28,2172708.27,616654.71,5131282.57,2760534.60,12098744.74,7716503.36,13950889.36,7227055.23,24108108.70,12317366.78,14483497.90,3968483.05,7489768.29,10550688.00,8317623.00,0.0
21,五、净利润,-71304496.54,-47905384.29,-31471951.43,21924854.58,-216047048.59,-132994508.48,-26836348.26,53258773.73,-195053059.20,-147825891.03,-19412700.23,-42447745.72,-27665241.40,-11949899.17,-6862486.81,60586242.59,48145281.94,24229522.04,3913239.14,83114460.39,45701913.34,23655348.75,3105317.90,64778281.99,45779044.64,27241050.52,3867110.74,45148892.72,31091297.76,18708765.81,441732.33,-51058160.91,-25256524.21,-18225432.60,-8352469.40,-79499752.29,-35703684.23,-26187880.33,-9904459.36,3316802.91,-29230729.92,-22221036.25,-9479103.79,-62161570.93,-29575397.73,-19593574.08,-7470366.01,-63316805.36,-34163261.21,-20027110.67,-1452489.39,36710803.35,68350164.56,1161266.91,424014.36,-179867772.32,1067681.18,304440.40,-327948.38,234339.62,11306669.94,6351468.13,4117205.71,-6869601.55,4531586.71,4795754.85,4024075.43,5839225.05,10089604.32,8094708.08,3151381.68,1058444.22,10853539.39,65738880.94,48886446.07,81772117.36,42313813.69,136893957.73,69799244.34,83279759.53,22488070.63,32162333.98,21421095.00,16887294.00,0.0
22,归属于母公司所有者的净利润,-69626024.62,-46771755.96,-30919231.69,24551990.93,-213072887.11,-130454689.93,-25523534.49,57893244.41,-191835938.50,-145328472.65,-18331159.60,-38038311.23,-25215652.59,-10345131.75,-6328124.65,59780813.42,47578428.10,23959904.30,3906870.58,82459550.31,45265596.43,23559661.51,3196195.66,63858621.61,45010917.34,26821342.09,3798431.36,44479560.97,30818310.02,19010869.46,498037.25,-47474969.93,-24618650.43,-15782185.59,-8349346.37,-73732891.04,-32826955.14,-23767512.61,-9485907.90,12749811.78,-28180199.19,-21591522.52,-9239805.29,-58853889.47,-28289518.08,-18889523.75,-7126390.67,-58579012.55,-32845585.22,-19089186.93,-1186803.95,39264308.10,69107988.48,1038888.50,923473.98,-162012502.95,887335.04,688651.53,231696.56,12001954.68,13442127.68,8027815.51,4188135.71,8692059.53,7620433.13,6984815.64,4370719.01,9059039.14,10107818.37,8081188.13,3144243.52,8263503.50,13211217.85,68534414.53,44252292.49,80811227.56,41457693.02,136763678.36,69799244.34,83279759.53,22488070.63,32162333.98,21421095.00,16887294.00,0.0
23,少数股东损益,-1678471.92,-1133628.33,-552719.74,-2627136.35,-2974161.48,-2539818.55,-1312813.77,-4634470.68,-3217120.70,-2497418.38,-1081540.63,-4409434.49,-2449588.81,-1604767.42,-534362.16,805429.17,566853.84,269617.74,6368.56,654910.08,436316.91,95687.24,-90877.76,919660.38,768127.30,419708.43,68679.38,669331.75,272987.74,-302103.65,-56304.92,-3583190.98,-637873.78,-2443247.01,-3123.03,-5766861.25,-2876729.09,-2420367.72,-418551.46,-9433008.87,-1050530.73,-629513.73,-239298.50,-3307681.46,-1285879.65,-704050.33,-343975.34,-4737792.81,-1317675.99,-937923.74,-265685.44,-2553504.75,-757823.92,122378.41,-499459.62,-17855269.37,180346.14,-384211.13,-559644.94,-11767615.06,-2135457.74,-1676347.38,-70930.00,-15561661.08,-3088846.42,-2189060.79,-346643.58,-3219814.09,-18214.05,13519.95,7138.16,-7205059.28,-2357678.46,-2795533.59,4634153.58,960889.80,856120.67,130279.37,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.103700,-0.069600,-0.046000,0.042500,-0.380700,-0.233100,-0.045600,0.103400,-0.342800,-0.259700,-0.032800,-0.068000,-0.045100,-0.018500,-0.011300,0.106800,0.085000,0.042800,0.007000,0.152700,0.086300,0.046400,0.006600,0.132700,0.093600,0.055800,0.008000,0.092500,0.068700,0.044000,0.001000,-0.254000,-0.132000,-0.085000,-0.045000,-0.395000,-0.176000,-0.127000,-0.051000,0.068000,-0.151000,-0.116000,-0.050000,-0.315000,-0.152000,-0.101000,-0.040000,-0.314000,-0.176000,-0.102000,-0.006400,0.210000,0.322900,0.004800,0.004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.103700,-0.069600,-0.046000,0.042500,-0.380700,-0.233100,-0.045600,0.103400,-0.342800,-0.259700,-0.032800,-0.068000,-0.045100,-0.018500,-0.011300,0.106800,0.085000,0.042800,0.007000,0.152700,0.086300,0.046400,0.006600,0.132700,0.093600,0.056000,0.008000,0.092500,0.068700,0.044000,0.001000,-0.254000,-0.132000,-0.085000,-0.045000,-0.395000,-0.176000,-0.127000,-0.051000,0.068000,-0.151000,-0.116000,-0.050000,-0.315000,-0.152000,-0.101000,-0.040000,-0.314000,-0.176000,-0.102000,-0.006400,0.210000,0.322900,0.004800,0.004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-8241995.41,-2855692.46,-13805978.60,-29708715.64,-10980061.55,-36415888.39,-8251756.39,17536847.90,25709228.73,9353959.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5932150.00,0,0,0,-1926100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-79546491.95,-50761076.75,-45277930.03,-7783861.06,-227027110.14,-169410396.87,-35088104.65,70795621.63,-169343830.47,-138471931.67,-19412700.23,-42447745.72,-27665241.40,-11949899.17,-6862486.81,60586242.59,48145281.94,24229522.04,3913239.14,83114460.39,45701913.34,23655348.75,3105317.90,64778281.99,45779044.64,27241050.52,3867110.74,45148892.72,31091297.76,18708765.81,441732.33,-51058160.91,-25256524.21,-18225432.60,-8352469.40,-79499752.29,-35703684.23,-26187880.33,-9904459.36,-2615347.09,-29230729.92,-22221036.25,-9479103.79,-64087670.93,-29575397.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-77868020.03,-49627448.42,-44725210.29,-5156724.71,-224052948.66,-166870578.32,-33775290.88,75430092.31,-166126709.77,-135974513.29,-18331159.60,-38038311.23,-25215652.59,-10345131.75,-6328124.65,59780813.42,47578428.10,23959904.30,3906870.58,82459550.31,45265596.43,23559661.51,3196195.66,63858621.61,45010917.34,26821342.09,3798431.36,44479560.97,30818310.02,19010869.46,498037.25,-47474969.93,-24618650.43,-15782185.59,-8349346.37,-73732891.04,-32826955.14,-23767512.61,-9485907.90,6817661.78,-28180199.19,-21591522.52,-9239805.29,-60779989.47,-28289518.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1678471.92,-1133628.33,-552719.74,-2627136.35,-2974161.48,-2539818.55,-1312813.77,-4634470.68,-3217120.70,-2497418.38,-1081540.63,-4409434.49,-2449588.81,-1604767.42,-534362.16,805429.17,566853.84,269617.74,6368.56,654910.08,436316.91,95687.24,-90877.76,919660.38,768127.30,419708.43,68679.38,669331.75,272987.74,-302103.65,-56304.92,-3583190.98,-637873.78,-2443247.01,-3123.03,-5766861.25,-2876729.09,-2420367.72,-418551.46,-9433008.87,-1050530.73,-629513.73,-239298.50,-3307681.46,-1285879.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
