,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,758677238.56,511457997.53,208149979.47,1206297161.93,983295967.75,653253057.61,272139326.93,1350928406.91,879807505.73,609029284.69,230203322.46,1417391175.35,1050912554.13,631485745.96,244917811.13,807515586.80,520160222.79,348179425.07,130688103.72,667446655.26,448883880.44,296441398.20,150274946.36,661851892.55,487164486.13,338720091.37,177594909.50,702565779.60,463961208.69,299992812.36,114046650.80,591507079.71,407174713.79,230679926.06,80335321.34,387402719.97,240069426.21,145233185.31,53461283.03,295660734.36,204560683.72,126145492.60,48091431.78,169791685.31,100823693.27,35008438.94,0.0
2,营业收入,758677238.56,511457997.53,208149979.47,1206297161.93,983295967.75,653253057.61,272139326.93,1350928406.91,879807505.73,609029284.69,230203322.46,1417391175.35,1050912554.13,631485745.96,244917811.13,807515586.80,520160222.79,348179425.07,130688103.72,667446655.26,448883880.44,296441398.20,150274946.36,661851892.55,487164486.13,338720091.37,177594909.50,702565779.60,463961208.69,299992812.36,114046650.80,591507079.71,407174713.79,230679926.06,80335321.34,387402719.97,240069426.21,145233185.31,53461283.03,295660734.36,204560683.72,126145492.60,48091431.78,169791685.31,100823693.27,35008438.94,0.0
3,二、营业总成本,780403537.90,518682480.59,196257887.33,1528982261.85,1008036104.75,668522280.35,283411373.67,1464150841.92,918214739.41,626766503.30,246450228.43,1304972652.03,880871307.32,524018815.76,219022715.79,754912510.38,496239616.54,324972228.90,127891185.91,621324092.04,429419001.72,280837543.82,134808077.65,598392290.64,432102181.78,291630655.87,157397057.99,586455932.55,386520114.24,255044393.85,98707407.64,468396714.74,316343541.73,178370890.26,66537540.34,291720774.54,179552924.88,111948605.24,40549048.15,225220171.79,150060276.70,90744001.53,34183307.93,128663641.75,85953453.42,34210122.40,0.0
4,营业成本,512943259.76,343982759.97,133233106.78,870089121.22,701580679.05,464685784.56,199644334.35,1047901199.70,665824346.73,451036457.48,164587200.76,913244594.39,638128445.32,378126950.97,155327546.10,492346169.32,321368028.57,212098761.81,82372986.86,425755122.62,291224485.52,192168836.64,94213056.72,437827532.97,324041713.11,224995630.61,126004063.21,439160381.53,289148637.64,189798592.52,72231405.02,362342699.36,243456525.84,140194900.55,49237260.32,241283702.45,146741687.66,93518941.74,34410567.60,173870835.80,115972512.28,69105590.24,26078732.78,96902421.92,64718890.63,22721426.09,0.0
5,营业税金及附加,5909912.27,4368156.45,2976891.67,10402330.18,6142030.27,4592092.45,2100360.94,13465505.07,5415394.93,2667371.33,1229263.52,12454979.82,5716156.75,3640417.89,1917338.42,5675312.02,4011075.86,2685325.69,1249159.18,4401908.88,3214241.38,2370254.18,746485.73,4306468.08,2782894.94,2002366.89,865851.62,4702938.24,3105631.42,2136469.72,926186.60,3652971.25,1605216.74,980260.04,302609.58,688180.39,0,0,0,328631.02,328631.02,317340.05,317340.05,780892.92,348507.26,253243.92,0.0
6,销售费用,87438824.70,52595503.68,23327206.46,118347155.64,87984648.17,52093610.50,21627034.16,122793785.16,80798495.20,55374355.10,27851974.33,121192549.25,82559571.11,47764072.32,22054022.36,88122468.22,59802699.89,41376464.77,16597778.44,82970747.18,55685803.19,34670823.07,16289785.15,81198251.63,53087032.62,30695085.81,15747578.40,87724402.54,55134460.83,40184939.77,15370582.82,64944487.34,47534673.81,22572517.08,10768376.00,44516124.74,28770224.96,17383921.62,6628480.36,27260129.84,15856902.49,9208200.93,4094983.66,17742972.24,10646354.64,4607689.96,0.0
7,管理费用,91804689.73,64440110.12,27960553.52,130095804.78,97681241.02,115980253.18,51638652.74,229067423.38,136685673.15,92431820.62,40672305.35,190114018.09,118962382.86,80056987.30,31747220.96,119727139.45,80631205.86,49874955.07,26275500.28,87412218.01,63295657.88,38443467.39,18450873.77,57078692.92,41440910.41,27506210.39,12694161.99,42562132.63,30500973.48,20521519.88,11035416.69,44121089.61,31420886.46,19722157.86,9568010.02,21606769.44,15256066.95,8591310.66,4460217.89,21403780.37,15692329.07,10497682.66,3527725.65,11347137.38,9718607.19,6424833.29,0.0
8,财务费用,28883203.26,20864023.76,7319187.12,46950805.06,28769871.07,14626168.12,3843402.08,20210820.90,14203160.94,7187605.27,9143492.82,22984964.27,12984926.14,4753618.89,2222227.99,7493072.84,4526987.04,3033203.48,1524593.70,1493851.59,-202973.71,-121934.83,-127044.10,-1038829.27,-869703.62,-1099781.61,-1252069.09,-7147704.00,-5108631.70,-3963184.19,-2356592.23,-15459988.93,-13727236.94,-9632291.01,-5048599.74,-21043921.86,-15237527.63,-10220837.18,-4950217.70,1655594.77,1212982.06,576249.60,164525.79,687929.65,62816.34,-1500.40,0.0
9,研发费用,53423648.18,32431926.61,16003405.87,81019957.82,64616177.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-14562464.09,272077087.15,21261457.57,16544371.54,4557589.40,30712107.71,15287668.46,18068893.50,2965991.65,44981546.21,22519825.14,9676768.39,5754359.96,41548348.53,25899619.32,15903518.08,-128832.55,19290243.76,16201787.46,13306097.37,5234920.38,19020174.31,11619334.32,7531143.78,3337471.86,19453781.61,13739042.57,6366056.15,1500408.74,8795456.11,6053475.82,4533345.74,1709884.16,4669919.38,4022472.94,2675268.40,0,701199.99,996919.78,1038938.05,0,1202287.64,458277.36,204429.54,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
